t,T+R,N_0,N_1,N_2
3668,1.6201e-05,2.72023e-28,3.57003e-28,1.49867e-28
3669,1.78733e-05,1.48443e-27,2.15365e-28,2.90486e-29
3670,1.97347e-05,2.79015e-27,1.14635e-28,1.22518e-28
3671,2.18094e-05,3.33003e-27,7.96721e-28,5.18639e-29
3672,2.41249e-05,2.29123e-27,5.69493e-28,1.33599e-28
3673,2.67122e-05,2.62654e-27,1.52065e-27,-1.47722e-28
3674,2.96058e-05,3.74503e-27,1.09163e-27,-1.41361e-28
3675,3.28443e-05,3.97196e-27,4.58144e-28,-2.16335e-29
3676,3.64708e-05,3.35777e-27,1.37069e-28,3.49211e-28
3677,4.05329e-05,2.62683e-27,9.13945e-29,-2.75771e-29
3678,4.50834e-05,7.31126e-28,-2.31531e-29,-1.50816e-28
3679,5.01805e-05,-2.55409e-29,-1.35269e-28,-3.1836e-29
3680,5.58882e-05,1.59386e-27,5.03146e-30,-2.33136e-28
3681,6.22766e-05,4.04979e-27,4.01285e-28,-3.51095e-28
3682,6.94221e-05,8.43505e-27,1.72531e-28,-1.61522e-28
3683,7.74079e-05,6.07535e-27,-3.15707e-29,6.90153e-28
3684,8.63243e-05,1.36869e-26,2.64366e-28,1.52384e-28
3685,9.62687e-05,1.55971e-26,2.30552e-28,1.61443e-27
3686,0.000107346,7.48544e-27,-1.81052e-28,1.24806e-27
3687,0.000119669,5.81537e-27,2.72029e-28,1.14056e-27
3688,0.000133359,2.01381e-27,7.96014e-30,3.8304e-28
3689,0.000148542,1.42717e-27,-1.23086e-28,-3.99873e-29
3690,0.000165357,1.31267e-28,2.86829e-28,2.93042e-28
3691,0.000183947,1.06863e-27,9.0405e-28,9.81779e-28
3692,0.000204464,2.28317e-27,6.00943e-28,1.72207e-27
3693,0.000227068,1.77473e-27,1.35764e-27,3.28617e-27
3694,0.000251926,3.96691e-27,5.98162e-28,3.43265e-27
3695,0.000279212,4.88489e-27,7.84451e-28,3.38849e-27
3696,0.000309107,4.36959e-27,7.86828e-28,3.32277e-27
3697,0.000341798,2.67671e-27,4.217e-28,2.19921e-27
3698,0.000377477,2.29415e-27,6.71105e-28,8.76218e-28
3699,0.000416342,2.53455e-27,2.04829e-27,4.2311e-28
3700,0.000458593,2.617e-27,2.79432e-27,-2.59029e-28
3701,0.000504435,1.44348e-27,2.16704e-27,1.45366e-29
3702,0.000554076,6.42399e-28,3.86927e-27,-1.12977e-27
3703,0.000607721,3.09491e-29,3.53011e-27,6.09906e-29
3704,0.000665581,-3.15666e-28,2.56161e-27,5.139e-28
3705,0.00072786,-1.05408e-27,1.95603e-27,8.17875e-28
3706,0.000794763,9.41863e-28,1.31103e-27,6.66741e-28
3707,0.000866491,1.08975e-27,2.5796e-28,1.17272e-27
3708,0.000943238,4.73812e-27,1.30348e-27,1.32661e-27
3709,0.00102519,5.63139e-27,2.13504e-27,1.68877e-27
3710,0.00111254,7.20326e-27,2.64805e-27,2.02806e-27
3711,0.00120545,8.98227e-27,2.68527e-27,1.5219e-27
3712,0.00130407,8.05515e-27,3.87504e-27,1.58517e-27
3713,0.00140857,6.17096e-27,4.41318e-27,1.94749e-27
3714,0.00151907,2.17366e-27,3.58466e-27,5.63409e-28
3715,0.0016357,2.08769e-27,1.90927e-27,2.31026e-28
3716,0.00175856,2.19774e-28,9.68988e-28,-5.7651e-28
3717,0.00188773,7.07471e-28,-1.19784e-28,-7.95946e-28
3718,0.0020233,1.30137e-27,-6.20831e-28,-8.69352e-28
3719,0.00216531,2.31995e-27,-1.10297e-27,-6.24327e-28
3720,0.0023138,3.93739e-27,-7.04598e-28,-2.6623e-28
3721,0.00246877,6.13476e-27,-5.1169e-28,1.20432e-27
3722,0.00263024,5.4932e-27,3.77934e-28,2.11462e-27
3723,0.00279817,4.83637e-27,1.09913e-27,2.69439e-27
3724,0.00297252,6.08528e-27,2.80407e-28,2.28028e-27
3725,0.00315324,4.45335e-27,9.58656e-28,2.97862e-27
3726,0.00334026,3.32714e-27,3.90905e-28,1.89457e-27
3727,0.00353348,8.53743e-28,7.83756e-28,7.59413e-28
3728,0.0037328,3.15807e-28,7.35562e-28,1.48162e-29
3729,0.00393811,-6.45732e-28,1.14696e-27,-8.6816e-28
3730,0.0041493,5.56671e-28,8.13392e-28,-6.08376e-28
3731,0.00436623,1.39419e-27,1.50151e-27,-8.68951e-28
3732,0.00458878,1.66792e-27,1.01889e-27,-8.46907e-29
3733,0.00481682,4.76631e-27,1.06083e-27,2.19048e-27
3734,0.00505024,6.10254e-27,-1.98269e-30,4.45354e-27
3735,0.00528892,5.14436e-27,4.0773e-29,4.55582e-27
3736,0.00553277,4.5488e-27,4.44678e-29,3.96665e-27
3737,0.00578171,4.02425e-27,1.01547e-28,3.63393e-27
3738,0.0060357,3.2487e-27,5.28464e-28,2.37519e-27
3739,0.0062947,8.42359e-28,2.1333e-27,2.20739e-27
3740,0.00655873,-2.89233e-28,1.75943e-27,1.20768e-27
3741,0.00682786,-6.52346e-28,2.58242e-27,3.58735e-29
3742,0.00710217,-1.59547e-27,2.22376e-27,9.36524e-29
3743,0.00738184,-1.5896e-27,2.23238e-27,3.60647e-28
3744,0.00766706,2.39023e-28,1.09708e-27,1.48638e-27
3745,0.00795813,-2.3779e-28,1.76587e-27,2.40854e-27
3746,0.00825539,2.97837e-27,5.86513e-28,1.63588e-27
3747,0.00855927,1.03019e-27,-1.04935e-28,2.23325e-27
3748,0.00887027,1.94731e-27,-4.93675e-28,3.48292e-27
3749,0.00918899,3.36612e-27,2.31362e-28,4.1126e-27
3750,0.00951612,2.0899e-27,2.22602e-28,3.99352e-27
3751,0.00985244,3.8921e-27,-5.40843e-29,2.12708e-27
3752,0.0101988,4.28487e-27,5.43491e-28,2.27889e-27
3753,0.0105563,5.70022e-27,1.0233e-27,8.86564e-28
3754,0.0109258,5.42386e-27,1.14144e-27,1.41131e-28
3755,0.0113088,6.45422e-27,1.49458e-27,-1.18986e-28
3756,0.0117063,7.2056e-27,1.4113e-27,-4.22875e-28
3757,0.0121199,5.69337e-27,6.91959e-28,-1.88484e-28
3758,0.0125511,5.25787e-27,3.05618e-28,-6.06051e-29
3759,0.0130015,3.7943e-27,-1.1692e-29,2.50752e-28
3760,0.0134729,1.95043e-27,-7.88172e-29,2.90373e-28
3761,0.013967,7.60449e-28,-2.84686e-28,3.15094e-28
3762,0.0144858,-2.28952e-27,-3.06337e-28,4.27961e-28
3763,0.0150314,-2.60329e-27,-2.59158e-28,8.51733e-28
3764,0.0156057,-2.52155e-27,-4.20765e-28,4.94421e-28
3765,0.0162112,1.55928e-27,4.74877e-28,5.20482e-28
3766,0.0168499,1.07819e-26,-2.63948e-29,5.55335e-28
3767,0.0175242,1.13572e-26,4.97563e-29,4.01626e-28
3768,0.0182365,2.26113e-26,4.28331e-28,3.60887e-28
3769,0.0189891,2.62939e-26,3.90454e-28,3.45855e-28
3770,0.0197846,2.05221e-26,4.84539e-30,2.52135e-28
3771,0.0206254,2.71012e-26,1.69244e-28,3.4517e-28
3772,0.0215138,2.16702e-26,-1.09782e-28,1.04551e-28
3773,0.0224525,2.37542e-26,5.58849e-29,2.36141e-28
3774,0.0234437,2.01604e-26,1.92098e-28,3.35912e-28
3775,0.0244898,1.15871e-26,1.83744e-28,4.86227e-28
3776,0.0255931,7.56495e-27,4.09136e-28,6.66155e-28
3777,0.026756,4.97393e-27,6.52743e-29,8.5632e-28
3778,0.0279804,2.00525e-27,1.21581e-28,1.62574e-28
3779,0.0292684,7.31228e-28,1.87979e-28,4.78122e-28
3780,0.0306219,-3.97737e-27,-6.69949e-29,1.00851e-28
3781,0.0320427,1.60367e-27,-1.88385e-29,2.20314e-28
3782,0.0335324,3.66221e-27,2.84001e-29,1.08372e-28
3783,0.0350923,3.88439e-27,-1.31046e-28,-1.10705e-30
3784,0.0367238,5.42912e-27,8.53798e-29,-1.17794e-28
3785,0.0384278,1.01399e-26,-1.42376e-28,2.46865e-28
3786,0.0402052,5.74183e-27,2.46292e-28,1.27199e-29
3787,0.0420565,5.35653e-27,3.02503e-28,7.32706e-28
3788,0.0439821,6.05441e-27,4.68658e-28,4.22035e-28
3789,0.0459821,4.96665e-27,2.32104e-28,1.24656e-27
3790,0.0480563,3.43188e-27,8.72621e-29,2.33826e-27
3791,0.0502043,2.61933e-27,2.76879e-29,2.75663e-27
3792,0.0524254,7.11383e-28,-1.09635e-28,2.66733e-27
3793,0.0547185,-6.58896e-28,-2.3967e-28,2.06329e-27
3794,0.0570825,-1.5892e-28,-5.18455e-28,2.00429e-27
3795,0.0595158,-9.07625e-28,-4.55781e-28,2.49308e-27
3796,0.0620166,-1.23151e-27,-2.87722e-28,1.87311e-27
3797,0.0645828,1.41367e-27,-5.62786e-29,1.14265e-27
3798,0.067212,9.50815e-28,-1.40682e-28,1.40307e-27
3799,0.0699017,2.11231e-27,1.79519e-28,6.82308e-28
3800,0.0726489,2.98727e-27,-2.28073e-29,1.61941e-28
3801,0.0754505,2.32063e-27,1.54556e-27,-2.59972e-28
3802,0.0783033,2.89217e-27,1.27211e-27,-1.40905e-28
3803,0.0812036,2.84885e-27,1.22303e-27,-4.96939e-28
3804,0.0841478,1.40843e-27,4.46965e-28,-9.89113e-28
3805,0.0871319,1.9506e-27,1.11582e-27,-2.98448e-28
3806,0.0901518,7.52879e-28,6.96986e-28,1.65115e-28
3807,0.0932035,2.75742e-29,4.14724e-28,-7.79451e-28
3808,0.0962825,-5.67482e-28,8.1392e-29,-5.73588e-28
3809,0.0993845,-7.98425e-28,-4.06417e-29,2.54046e-28
3810,0.102505,-1.45806e-27,-2.55597e-28,-3.77019e-28
3811,0.10564,-3.38614e-28,-3.0959e-28,-1.74368e-28
3812,0.108784,4.43509e-28,-3.59967e-28,9.17298e-28
3813,0.111934,-1.69561e-29,4.03128e-28,1.24998e-28
3814,0.115084,3.8239e-28,1.20689e-27,6.51475e-28
3815,0.118231,2.36998e-27,1.34574e-27,7.67057e-28
3816,0.121371,1.9395e-27,1.47534e-27,9.3224e-28
3817,0.124499,1.15497e-27,3.53138e-27,4.52153e-28
3818,0.127612,4.27729e-27,2.55571e-27,-3.28451e-29
3819,0.130705,3.12679e-27,2.53272e-27,8.23098e-28
3820,0.133777,3.91098e-27,2.53406e-27,2.74236e-29
3821,0.136823,2.95307e-27,1.98275e-27,7.05372e-28
3822,0.139841,5.64546e-27,2.17484e-27,5.36057e-28
3823,0.142828,3.48935e-27,1.04445e-27,1.71517e-27
3824,0.145783,3.14015e-27,3.7236e-28,6.89551e-28
3825,0.148702,2.22829e-27,6.14415e-29,4.75301e-28
3826,0.151586,9.71024e-28,-4.54935e-28,3.57908e-27
3827,0.154434,1.8267e-27,-6.49296e-28,3.45215e-27
3828,0.157243,4.26882e-28,-5.24084e-28,2.32243e-27
3829,0.160015,-6.56228e-29,-9.3253e-29,2.14101e-27
3830,0.16275,-1.91167e-28,3.71221e-28,3.6777e-27
3831,0.165449,-5.87373e-28,5.20307e-28,9.81452e-28
3832,0.168112,-4.22163e-28,4.00311e-27,1.62321e-27
3833,0.170741,1.70319e-28,8.89407e-28,1.16648e-27
3834,0.173339,1.98801e-28,4.14498e-27,9.59542e-28
3835,0.175908,1.46997e-27,7.46986e-27,7.95314e-28
3836,0.178451,3.58819e-27,4.55333e-27,1.93618e-28
3837,0.180972,6.4153e-27,6.25944e-27,1.45607e-28
3838,0.183474,6.31529e-27,7.30379e-27,7.56499e-28
3839,0.185962,7.10209e-27,8.39294e-27,7.45243e-28
3840,0.18844,7.7113e-27,6.60609e-27,6.81598e-28
3841,0.190914,8.72248e-27,6.02784e-27,1.09796e-27
3842,0.193389,9.01796e-27,6.62992e-27,9.22429e-28
3843,0.19587,7.25519e-27,4.59034e-27,1.83204e-27
3844,0.198363,6.00826e-27,5.66357e-27,1.61714e-27
3845,0.200875,4.65059e-27,2.99626e-27,2.23574e-27
3846,0.203412,5.01084e-27,2.59921e-27,3.12738e-27
3847,0.20598,3.86949e-27,1.9713e-27,2.339e-27
3848,0.208587,3.2621e-27,2.2986e-27,2.21631e-27
3849,0.211239,1.53767e-27,1.97252e-27,2.80352e-27
3850,0.213943,-3.9291e-28,1.34301e-27,3.17641e-27
3851,0.216706,-1.16905e-27,1.0044e-27,2.34214e-27
3852,0.219535,-2.29272e-28,1.17834e-27,2.64753e-27
3853,0.222436,-2.76733e-27,5.19693e-28,1.66652e-27
3854,0.225417,-3.13164e-27,2.79013e-28,1.84775e-27
3855,0.228484,2.58336e-28,-1.81913e-28,2.06347e-27
3856,0.231642,-8.03751e-28,4.21891e-28,3.89191e-28
3857,0.234899,1.66177e-28,6.55008e-28,6.48289e-28
3858,0.238261,2.20097e-27,1.6274e-29,7.41573e-28
3859,0.241731,2.42438e-27,1.3609e-28,8.52797e-28
3860,0.245317,6.43543e-27,3.20614e-28,4.08192e-28
3861,0.249022,2.82496e-27,2.27918e-28,6.15782e-28
3862,0.252851,8.8525e-27,7.06387e-29,3.53398e-28
3863,0.256807,9.84216e-27,1.42344e-28,1.07279e-27
3864,0.260895,9.60891e-27,2.65247e-28,9.40465e-28
3865,0.265116,1.04107e-26,9.69265e-29,5.35889e-28
3866,0.269473,6.81012e-27,4.62063e-28,6.0473e-28
3867,0.273968,7.159e-27,9.57038e-28,1.80706e-27
3868,0.278602,8.75582e-27,4.38887e-28,7.44261e-28
3869,0.283375,8.99643e-27,1.38973e-27,8.18575e-28
3870,0.288287,4.07527e-27,1.09341e-27,1.14926e-27
3871,0.293337,4.32781e-27,2.1478e-27,9.87365e-28
3872,0.298524,2.48476e-27,3.37095e-27,4.64408e-28
3873,0.303847,3.68498e-27,1.54974e-27,6.87491e-28
3874,0.309301,1.08955e-27,2.92784e-27,9.29772e-28
3875,0.314885,7.06397e-28,2.73102e-27,8.93348e-28
3876,0.320594,1.5611e-27,3.1323e-27,1.52382e-28
3877,0.326423,1.73567e-27,2.97241e-27,3.65981e-28
3878,0.332367,-4.30697e-28,2.67231e-27,4.98603e-28
3879,0.338421,2.17405e-27,7.3426e-28,2.60995e-28
3880,0.344579,3.25977e-28,1.55816e-27,-1.70017e-28
3881,0.350833,-6.75572e-28,2.31717e-27,2.22517e-28
3882,0.357178,-2.59955e-28,-1.21534e-28,-4.70379e-30
3883,0.363603,1.2496e-28,-1.53529e-28,2.26311e-28
3884,0.370103,4.03369e-28,-1.81479e-27,3.00696e-28
3885,0.376668,5.87562e-28,9.90241e-28,2.26296e-28
3886,0.38329,-4.32009e-28,1.84078e-28,9.55383e-28
3887,0.389959,3.50488e-27,-2.58991e-27,-4.0515e-29
3888,0.396666,4.17757e-28,-1.1292e-27,4.42256e-28
3889,0.403401,8.18721e-29,3.54929e-28,7.48236e-28
3890,0.410156,1.76898e-27,2.99896e-27,8.23013e-28
3891,0.416919,1.16507e-27,-1.11613e-27,5.2086e-29
3892,0.423682,1.4602e-27,7.36398e-28,1.02236e-27
3893,0.430434,2.589e-27,4.59436e-27,1.07911e-27
3894,0.437166,4.08175e-27,1.32904e-27,1.44959e-27
3895,0.443867,1.82414e-27,2.96723e-27,5.6543e-28
3896,0.450529,3.36139e-27,1.67144e-27,1.87892e-27
3897,0.457142,3.64573e-27,2.831e-27,1.22845e-27
3898,0.463697,3.41459e-27,1.73838e-27,2.2838e-27
3899,0.470185,3.88212e-27,1.60267e-27,1.48906e-27
3900,0.476598,3.57172e-27,3.32045e-27,1.00572e-27
3901,0.482927,4.47701e-27,3.10561e-27,1.59802e-27
3902,0.489165,3.38471e-27,1.53418e-27,7.28117e-28
3903,0.495304,2.37071e-27,1.36121e-27,1.05564e-27
3904,0.501339,2.70639e-27,6.78103e-28,1.54135e-27
3905,0.507262,2.469e-27,1.39986e-27,8.45093e-28
3906,0.513069,3.2979e-27,1.52553e-27,5.99509e-28
3907,0.518754,2.9382e-27,1.02762e-27,1.73472e-28
3908,0.524312,2.78559e-27,1.03017e-28,1.13625e-27
3909,0.529741,2.58522e-27,1.3922e-27,7.44481e-28
3910,0.535036,1.7893e-27,9.38127e-28,5.12628e-28
3911,0.540196,2.38947e-27,1.21068e-27,1.09718e-27
3912,0.545218,2.47279e-27,4.6074e-28,9.31342e-28
3913,0.550103,1.68905e-27,1.62053e-27,5.79857e-29
3914,0.554848,2.52175e-27,1.40883e-27,5.88665e-28
3915,0.559455,2.43788e-27,2.20563e-27,1.7739e-28
3916,0.563924,3.04817e-27,-5.04095e-28,2.56263e-28
3917,0.568257,2.50303e-27,2.2011e-27,1.91234e-28
3918,0.572457,1.60745e-27,-1.22101e-28,1.95932e-28
3919,0.576526,1.6723e-27,3.25985e-28,2.58803e-28
3920,0.580467,1.56779e-27,4.4641e-28,-1.44505e-28
3921,0.584286,9.76876e-28,1.65243e-27,2.93141e-28
3922,0.587986,1.60198e-27,1.88953e-28,2.36638e-28
3923,0.591572,8.91347e-28,2.28377e-27,5.35952e-28
3924,0.595052,9.76296e-28,2.33701e-27,-2.97699e-28
3925,0.59843,1.5238e-27,4.01319e-27,1.27663e-27
3926,0.601713,1.22067e-27,2.65539e-27,1.66337e-27
3927,0.604909,5.83444e-28,3.09546e-27,1.85858e-27
3928,0.608025,2.10117e-27,5.55511e-27,2.28832e-27
3929,0.611068,1.65115e-27,4.10117e-27,2.99106e-27
3930,0.614046,5.31951e-28,4.10562e-27,3.1613e-27
3931,0.616968,7.89401e-28,3.95688e-27,2.01292e-27
3932,0.619841,6.95501e-28,3.94721e-27,1.97032e-27
3933,0.622675,4.09428e-29,4.38084e-27,3.72047e-27
3934,0.625478,-4.52948e-28,2.29131e-27,4.18453e-27
3935,0.628258,-2.39841e-28,1.57473e-27,3.29548e-27
3936,0.631024,-6.96252e-28,1.24264e-27,4.51327e-27
3937,0.633784,-7.55688e-28,1.58927e-27,4.2248e-27
3938,0.636546,-1.3563e-27,1.57647e-27,3.91034e-27
3939,0.63932,-9.61521e-28,2.53266e-28,3.77059e-27
3940,0.642111,-8.29671e-28,2.77683e-28,3.30729e-27
3941,0.644929,1.64613e-28,1.89297e-28,3.65452e-27
3942,0.647781,-1.39262e-27,2.77357e-28,3.96433e-27
3943,0.650673,1.37433e-27,2.52261e-29,2.38738e-27
3944,0.653613,1.8192e-27,2.17899e-28,3.20895e-27
3945,0.656606,1.66063e-27,2.4182e-28,2.36186e-27
3946,0.659659,2.83202e-27,6.26443e-29,2.76778e-27
3947,0.662776,3.72269e-27,1.60092e-28,1.44134e-27
3948,0.665963,5.92831e-28,5.52517e-29,2.86686e-27
3949,0.669224,4.37013e-27,9.65886e-29,1.24156e-27
3950,0.672562,3.89838e-27,1.87382e-29,1.15868e-27
3951,0.675982,4.81388e-27,5.62996e-29,9.03195e-28
3952,0.679485,4.10706e-27,6.02782e-29,5.60264e-28
3953,0.683073,2.65233e-27,1.52331e-29,-1.9903e-30
3954,0.686748,3.89492e-27,-3.07617e-29,-2.63417e-29
3955,0.690512,3.74987e-27,1.33396e-28,7.707e-29
3956,0.694363,3.58576e-27,-4.94342e-29,8.11249e-29
3957,0.698302,1.10406e-27,2.80973e-28,2.65137e-28
3958,0.702328,3.19217e-27,2.54376e-28,3.15202e-28
3959,0.706439,1.34934e-27,1.01979e-28,-9.17604e-29
3960,0.710634,6.57379e-28,1.3199e-30,1.11665e-27
3961,0.714909,1.18852e-27,9.02851e-28,1.37761e-27
3962,0.719262,-2.68944e-28,6.32674e-28,-4.42333e-28
3963,0.723688,-3.32459e-28,1.77664e-27,8.76234e-28
3964,0.728184,-8.1468e-28,1.79796e-27,2.84215e-28
3965,0.732744,-1.3714e-28,3.17259e-27,1.18939e-27
3966,0.737365,-5.9536e-28,2.77082e-27,5.87412e-28
3967,0.742039,-1.91991e-28,5.27786e-27,8.98819e-28
3968,0.746763,-5.34857e-28,2.53053e-27,7.94441e-28
3969,0.751528,-3.77458e-28,3.54228e-27,1.58539e-27
3970,0.756329,-2.39762e-28,2.38591e-27,1.25969e-27
3971,0.761159,-7.72906e-28,4.08501e-27,3.1267e-28
3972,0.76601,-3.20009e-28,3.53131e-27,4.18867e-28
3973,0.770877,-2.42976e-28,1.47833e-27,8.00245e-28
3974,0.77575,1.20503e-30,6.52214e-27,1.81288e-27
3975,0.780624,1.84845e-28,3.27489e-27,7.18363e-28
3976,0.78549,-7.41216e-28,9.28928e-28,9.09581e-28
3977,0.79034,-1.42152e-28,5.59204e-27,1.34341e-27
3978,0.795168,-5.0158e-28,2.15388e-27,1.03526e-28
3979,0.799966,-6.44148e-28,3.91691e-27,1.38733e-27
3980,0.804726,-1.24409e-27,2.54597e-27,1.19994e-27
3981,0.809441,-4.12829e-28,3.53875e-27,6.93764e-28
3982,0.814104,-2.12882e-28,3.36004e-27,1.10952e-27
3983,0.818708,-1.21698e-27,3.0428e-27,1.00995e-27
3984,0.823246,-4.84007e-28,1.8211e-27,7.24659e-28
3985,0.827713,-5.66793e-28,2.13515e-27,9.79043e-28
3986,0.832102,-1.35281e-29,2.62067e-27,1.58082e-28
3987,0.836406,1.3014e-28,3.79545e-27,8.24948e-28
3988,0.840622,-3.22562e-28,3.93867e-27,9.40413e-29
3989,0.844743,1.29412e-27,2.46598e-27,7.78532e-28
3990,0.848766,1.56031e-27,2.39395e-27,4.56087e-28
3991,0.852686,1.25633e-27,4.37205e-27,4.84526e-28
3992,0.856498,1.38798e-27,2.85336e-27,2.92246e-28
3993,0.860201,1.91994e-27,3.11985e-27,6.25364e-28
3994,0.863791,1.89541e-27,3.18153e-27,5.61478e-28
3995,0.867266,1.23831e-27,3.69836e-27,2.56181e-28
3996,0.870624,4.4465e-28,1.93261e-27,5.42463e-28
3997,0.873863,7.90343e-28,3.15975e-27,3.05698e-28
3998,0.876983,5.00044e-28,2.96868e-27,7.01364e-28
3999,0.879983,1.15972e-27,3.07972e-27,3.39499e-28
4000,0.882863,9.11358e-28,1.57178e-27,-1.57578e-28
4001,0.885624,5.16248e-28,9.27897e-28,6.63632e-28
4002,0.888267,1.7529e-27,1.61459e-27,1.68425e-28
4003,0.890794,2.13418e-27,1.66776e-27,2.88018e-28
4004,0.893206,2.22608e-27,1.06027e-27,2.52785e-28
4005,0.895505,1.89009e-27,3.80217e-28,6.48133e-28
4006,0.897694,1.49581e-27,1.49224e-27,5.36252e-28
4007,0.899778,3.10345e-27,1.34207e-27,2.9854e-28
4008,0.901758,2.07152e-27,4.17103e-28,2.81674e-28
4009,0.903638,1.00912e-27,1.06743e-27,1.09296e-27
4010,0.905424,2.90653e-27,1.92981e-27,7.52974e-28
4011,0.907119,3.4472e-28,1.36557e-27,1.27825e-28
4012,0.908729,1.62105e-27,1.65783e-27,8.11161e-28
4013,0.910257,-5.96824e-29,1.7204e-27,3.98452e-28
4014,0.911709,1.12092e-27,3.33459e-27,4.94133e-28
4015,0.913091,-7.15099e-28,1.65952e-27,5.94037e-29
4016,0.914408,4.67648e-28,1.82454e-27,5.43892e-29
4017,0.915666,7.18418e-28,4.99298e-27,3.87179e-28
4018,0.916869,1.50081e-27,3.78758e-27,7.16226e-29
4019,0.918024,2.31295e-28,1.87601e-27,2.72889e-28
4020,0.919137,1.29321e-27,3.87507e-27,3.1673e-29
4021,0.920214,5.20397e-29,3.95471e-27,3.07967e-29
4022,0.921259,1.45102e-27,2.98179e-27,2.07442e-28
4023,0.922278,1.55145e-27,2.38568e-27,-4.89518e-29
4024,0.923278,3.0017e-27,1.3972e-27,-6.75193e-30
4025,0.924263,1.725e-27,1.96426e-27,-1.52674e-29
4026,0.925239,1.61489e-27,3.18408e-27,-1.0326e-28
4027,0.92621,2.88454e-27,7.61426e-28,-1.88874e-29
4028,0.927182,7.04453e-29,1.94598e-28,4.6015e-29
4029,0.928159,1.50804e-27,4.90994e-28,3.09297e-28
4030,0.929145,7.57129e-28,2.27257e-27,2.59107e-28
4031,0.930145,1.27329e-27,2.29705e-27,4.59425e-28
4032,0.931162,3.98054e-28,-7.71311e-28,6.80988e-28
4033,0.9322,1.0559e-27,2.95274e-27,2.85464e-28
4034,0.933262,6.44277e-28,7.3812e-28,6.77323e-28
4035,0.934352,-1.09499e-28,8.86655e-28,4.66395e-28
4036,0.935471,1.22438e-27,8.2597e-28,8.09813e-28
4037,0.936621,7.9298e-28,-1.7606e-28,4.91414e-28
4038,0.937806,2.23004e-27,2.14795e-27,6.79386e-28
4039,0.939025,7.42211e-28,8.38593e-28,1.38024e-28
4040,0.940281,1.32992e-27,3.4854e-28,3.25713e-28
4041,0.941574,1.98535e-27,5.58686e-28,2.44617e-28
4042,0.942905,1.48942e-27,8.86106e-28,-1.35226e-28
4043,0.944274,1.45711e-27,-1.66045e-28,1.81077e-28
4044,0.945681,2.10642e-27,1.46062e-27,2.16378e-28
4045,0.947125,4.60355e-27,5.93362e-28,4.69316e-28
4046,0.948605,3.25006e-27,1.45289e-27,2.42934e-29
4047,0.95012,3.77409e-27,1.30388e-27,7.42395e-28
4048,0.951669,3.44332e-27,9.05531e-28,1.11897e-27
4049,0.953251,3.85843e-27,1.06655e-27,8.81328e-28
4050,0.954862,3.71071e-27,1.39377e-27,5.29915e-28
4051,0.956501,5.61131e-27,1.42136e-27,9.78389e-28
4052,0.958166,2.74596e-27,1.81206e-27,8.83406e-28
4053,0.959853,1.77121e-27,1.15374e-27,1.0492e-27
4054,0.96156,4.03279e-27,1.49689e-27,1.25725e-27
4055,0.963283,2.58801e-27,8.01809e-28,6.95969e-28
4056,0.965021,5.60879e-27,1.44727e-27,1.0466e-27
4057,0.966768,3.89792e-27,1.73536e-27,7.33936e-28
4058,0.968522,3.1375e-27,1.23068e-27,3.5976e-28
4059,0.97028,5.36315e-27,7.24371e-28,5.48725e-28
4060,0.972037,1.86569e-27,7.75571e-28,4.46695e-28
4061,0.97379,2.5158e-27,1.5454e-27,3.04013e-28
4062,0.975535,5.19953e-27,9.44697e-28,6.12866e-29
4063,0.977269,1.682e-27,3.74101e-28,4.41749e-28
4064,0.978988,3.12159e-27,-8.06738e-29,2.77052e-29
4065,0.980688,3.44752e-27,3.62136e-28,1.92918e-29
4066,0.982366,2.75011e-27,-7.70121e-29,5.80224e-28
4067,0.984018,3.25693e-27,-7.82581e-28,1.05661e-28
4068,0.985642,3.86214e-27,3.1706e-28,1.66276e-28
4069,0.987232,4.71255e-27,-2.85235e-28,2.33472e-28
4070,0.988788,4.39738e-27,-4.14271e-28,-9.89757e-29
4071,0.990305,2.42113e-27,-9.19575e-28,3.30036e-28
4072,0.991781,5.00708e-27,1.85812e-28,2.06944e-28
4073,0.993213,4.09199e-27,-2.59714e-28,2.2695e-28
4074,0.994599,2.45668e-27,1.37785e-27,1.36748e-28
4075,0.995936,4.14414e-27,2.19663e-28,4.46374e-28
4076,0.997223,2.11797e-27,1.11908e-27,-1.56606e-28
4077,0.998457,2.94477e-27,2.49457e-27,4.34943e-28
4078,0.999638,2.1301e-27,7.30663e-28,2.30257e-29
4079,1.00076,-5.79186e-28,3.99272e-27,-3.84993e-29
4080,1.00183,8.20622e-28,1.82354e-27,6.04428e-28
4081,1.00284,2.59923e-28,1.51138e-27,3.87056e-28
4082,1.0038,-8.85643e-28,3.22922e-27,8.93223e-29
4083,1.00469,4.17017e-28,8.06037e-28,4.22235e-28
4084,1.00553,-3.25564e-28,3.69256e-28,1.05178e-28
4085,1.0063,-8.31244e-28,1.08565e-27,3.22e-28
4086,1.00702,-9.65998e-28,1.45281e-27,3.35478e-28
4087,1.00769,-2.38228e-28,-7.29704e-28,3.28749e-28
4088,1.00829,-6.46825e-28,1.17932e-28,6.27077e-28
4089,1.00884,-1.11361e-27,-1.87623e-28,4.87721e-28
4090,1.00933,1.24406e-28,-3.70714e-28,7.52963e-28
4091,1.00977,-8.17984e-28,-8.0965e-28,1.96938e-28
4092,1.01016,1.38013e-27,-1.59265e-27,4.81246e-28
