t,T+R,N_0,N_1,N_2
2787,1.0043e-09,2.54782e-10,3.78631e-10,3.70885e-10
2788,8.57136e-10,2.0076e-10,3.25184e-10,3.31192e-10
2789,7.2969e-10,1.57747e-10,2.78011e-10,2.93932e-10
2790,6.19569e-10,1.23622e-10,2.36614e-10,2.59332e-10
2791,5.24646e-10,9.66433e-11,2.00489e-10,2.27513e-10
2792,4.43031e-10,7.53864e-11,1.69133e-10,1.98512e-10
2793,3.73047e-10,5.86931e-11,1.42059e-10,1.72295e-10
2794,3.13203e-10,4.56248e-11,1.18803e-10,1.48775e-10
2795,2.62176e-10,3.54245e-11,9.89258e-11,1.27826e-10
2796,2.18798e-10,2.74845e-11,8.20208e-11,1.09293e-10
2797,1.82034e-10,2.13188e-11,6.77134e-11,9.30017e-11
2798,1.50973e-10,1.65411e-11,5.56626e-11,7.87694e-11
2799,1.24814e-10,1.2845e-11,4.55605e-11,6.64088e-11
2800,1.02856e-10,9.98908e-12,3.71319e-11,5.57347e-11
2801,8.44837e-11,7.78388e-12,3.01324e-11,4.65674e-11
2802,6.91643e-11,6.08118e-12,2.43467e-11,3.87363e-11
2803,5.64336e-11,4.76565e-12,1.95866e-11,3.20813e-11
2804,4.58908e-11,3.74789e-12,1.56883e-11,2.64545e-11
2805,3.71902e-11,2.95884e-12,1.25107e-11,2.17207e-11
2806,3.00353e-11,2.34537e-12,9.93237e-12,1.77576e-11
2807,2.41725e-11,1.86672e-12,7.85012e-12,1.44557e-11
2808,1.93857e-11,1.49171e-12,6.17633e-12,1.17177e-11
2809,1.54917e-11,1.19653e-12,4.83719e-12,9.458e-12
2810,1.23355e-11,9.63014e-13,3.77084e-12,7.60168e-12
2811,9.78688e-12,7.77334e-13,2.92577e-12,6.08378e-12
2812,7.73648e-12,6.28936e-13,2.25926e-12,4.84828e-12
2813,6.09315e-12,5.09758e-13,1.73615e-12,3.84724e-12
2814,4.78106e-12,4.13622e-13,1.3276e-12,3.03983e-12
2815,3.73746e-12,3.35777e-13,1.01011e-12,2.39157e-12
2816,2.91061e-12,2.72543e-13,7.64622e-13,1.87344e-12
2817,2.25804e-12,2.21057e-13,5.75788e-13,1.4612e-12
2818,1.74505e-12,1.79069e-13,4.31287e-13,1.13469e-12
2819,1.34337e-12,1.44802e-13,3.21299e-13,8.77269e-13
2820,1.0301e-12,1.16833e-13,2.38032e-13,6.75238e-13
2821,7.86774e-13,9.40225e-14,1.75343e-13,5.17409e-13
2822,5.98534e-13,7.54428e-14,1.28412e-13,3.94679e-13
2823,4.53507e-13,6.03387e-14,9.34816e-14,2.99686e-13
2824,3.42232e-13,4.80897e-14,6.76361e-14,2.26507e-13
2825,2.5721e-13,3.81847e-14,4.86286e-14,1.70397e-13
2826,1.92518e-13,3.02012e-14,3.47371e-14,1.2758e-13
2827,1.43504e-13,2.37896e-14,2.46496e-14,9.50644e-14
2828,1.06524e-13,1.86601e-14,1.73726e-14,7.04915e-14
2829,7.87443e-14,1.45731e-14,1.21586e-14,5.20126e-14
2830,5.79653e-14,1.13307e-14,8.44897e-15,3.81856e-14
2831,4.24902e-14,8.76985e-15,5.82867e-15,2.78917e-14
2832,3.10154e-14,6.7565e-15,3.99159e-15,2.02673e-14
2833,2.2544e-14,5.181e-15,2.71347e-15,1.46495e-14
2834,1.63174e-14,3.95405e-15,1.83121e-15,1.05321e-14
2835,1.17609e-14,3.00322e-15,1.22715e-15,7.53057e-15
2836,8.44139e-15,2.27e-15,8.16972e-16,5.35442e-15
2837,6.03362e-15,1.7074e-15,5.4075e-16,3.78547e-15
2838,4.29488e-15,1.27789e-15,3.5627e-16,2.66072e-15
2839,3.04483e-15,9.51689e-16,2.3406e-16,1.85908e-15
2840,2.15002e-15,7.05214e-16,1.53718e-16,1.29109e-15
2841,1.51226e-15,5.19927e-16,1.01253e-16,8.91079e-16
2842,1.05965e-15,3.81368e-16,6.71676e-17,6.1111e-16
2843,7.39795e-16,2.78308e-16,4.50897e-17,4.16397e-16
2844,5.14688e-16,2.02055e-16,3.07842e-17,2.81848e-16
2845,3.56884e-16,1.45928e-16,2.14685e-17,1.89488e-16
2846,2.46692e-16,1.04837e-16,1.53359e-17,1.26519e-16
2847,1.70039e-16,7.49236e-17,1.12283e-17,8.3887e-17
2848,1.16898e-16,5.32615e-17,8.41074e-18,5.52262e-17
2849,8.01756e-17,3.76568e-17,6.42093e-18,3.60979e-17
2850,5.48782e-17,2.64794e-17,4.97143e-18,2.34274e-17
2851,3.75032e-17,1.85212e-17,3.88464e-18,1.50974e-17
2852,2.55946e-17,1.28831e-17,3.0495e-18,9.662e-18
2853,1.7448e-17,8.90985e-18,2.39522e-18,6.14291e-18
2854,1.18875e-17,6.12821e-18,1.87675e-18,3.8825e-18
2855,8.09756e-18,4.19228e-18,1.46419e-18,2.44109e-18
2856,5.51502e-18,2.85095e-18,1.13571e-18,1.52836e-18
2857,3.75602e-18,1.92687e-18,8.74486e-19,9.54665e-19
2858,2.55982e-18,1.29557e-18,6.67989e-19,5.96259e-19
2859,1.74565e-18,8.66123e-19,5.06352e-19,3.73175e-19
2860,1.19046e-18,5.75083e-19,3.80612e-19,2.34762e-19
2861,8.12251e-19,3.79595e-19,2.83529e-19,1.49126e-19
2862,5.54739e-19,2.49403e-19,2.09391e-19,9.5945e-20
2863,3.78805e-19,1.62691e-19,1.53482e-19,6.26313e-20
2864,2.58415e-19,1.05303e-19,1.11487e-19,4.16247e-20
2865,1.76381e-19,6.79172e-20,8.02529e-20,2.82109e-20
2866,1.20313e-19,4.35533e-20,5.73283e-20,1.94319e-20
2867,8.18215e-20,2.76267e-20,4.06233e-20,1.35716e-20
2868,5.56172e-20,1.74561e-20,2.85472e-20,9.61389e-21
2869,3.77712e-20,1.10117e-20,1.9899e-20,6.86058e-21
2870,2.55129e-20,6.8484e-21,1.37606e-20,4.90393e-21
2871,1.7174e-20,4.22457e-21,9.43068e-21,3.51876e-21
2872,1.15793e-20,2.62349e-21,6.43081e-21,2.52495e-21
2873,7.7524e-21,1.6035e-21,4.35018e-21,1.79871e-21
2874,5.13957e-21,9.60947e-22,2.90268e-21,1.27594e-21
2875,3.42715e-21,5.88746e-22,1.93518e-21,9.03213e-22
2876,2.27032e-21,3.55353e-22,1.28429e-21,6.30666e-22
2877,1.47718e-21,2.05177e-22,8.34217e-22,4.37779e-22
2878,9.69673e-22,1.24285e-22,5.42239e-22,3.03142e-22
2879,6.36572e-22,7.43711e-23,3.55922e-22,2.0627e-22
2880,4.03858e-22,4.09841e-23,2.23619e-22,1.39245e-22
2881,2.60522e-22,2.46975e-23,1.41416e-22,9.44028e-23
2882,1.70272e-22,1.48368e-23,9.29079e-23,6.252e-23
2883,1.04294e-22,7.71377e-24,5.59215e-23,4.06482e-23
2884,6.58759e-23,4.65801e-24,3.39275e-23,2.72853e-23
2885,4.38067e-23,2.91029e-24,2.31878e-23,1.77015e-23
2886,2.55506e-23,1.33745e-24,1.3219e-23,1.09865e-23
2887,1.55988e-23,8.79644e-25,7.37444e-24,7.33866e-24
2888,1.10922e-23,5.70044e-25,5.83917e-24,4.67586e-24
2889,5.75775e-24,1.9831e-25,2.87084e-24,2.68071e-24
2890,3.51859e-24,1.80913e-25,1.47937e-24,1.85029e-24
2891,2.82665e-24,1.00929e-25,1.54434e-24,1.17461e-24
2892,1.02579e-24,2.7163e-26,4.35668e-25,5.54483e-25
2893,8.18887e-25,5.18484e-26,3.02402e-25,4.57446e-25
2894,7.88705e-25,1.28911e-26,4.68847e-25,2.99974e-25
2895,1.02624e-25,6.67813e-27,-2.2561e-27,8.8898e-26
2896,2.53092e-25,2.13437e-26,9.99313e-26,1.26125e-25
2897,2.09472e-25,-1.23388e-27,1.35112e-25,6.81111e-26
2898,-2.25192e-26,7.25185e-27,-4.40173e-26,5.51012e-27
2899,1.27225e-25,8.82934e-27,6.52659e-26,4.82209e-26
2900,4.67672e-26,-2.10013e-27,2.76502e-26,1.19015e-26
2901,-1.30144e-27,7.86475e-27,-1.64823e-26,9.51462e-28
2902,7.65998e-26,1.92098e-27,4.36664e-26,2.5384e-26
2903,2.84242e-27,3.9175e-28,-4.34448e-27,-4.02965e-27
2904,2.28426e-26,6.60164e-27,3.46543e-27,6.16672e-27
2905,4.14284e-26,-1.31322e-27,2.00213e-26,1.52386e-26
2906,-3.50421e-27,4.79132e-27,-1.40178e-26,-3.87628e-27
2907,4.30341e-26,2.24967e-27,2.08417e-26,1.26916e-26
2908,1.39218e-26,1.22445e-27,-7.31674e-28,5.88259e-27
2909,1.45975e-26,4.74432e-27,-9.43968e-28,3.03494e-27
2910,3.07545e-26,-1.77635e-27,1.18186e-26,1.14672e-26
2911,5.70758e-27,8.1682e-27,-8.5284e-27,-6.98739e-28
2912,2.77302e-26,3.79658e-28,9.6805e-27,1.01199e-26
2913,1.66462e-26,5.01849e-27,-4.81949e-27,7.82492e-27
2914,1.70149e-26,2.55989e-27,6.46443e-27,3.28368e-27
2915,2.32278e-26,2.57719e-27,2.75918e-27,1.15977e-26
2916,1.13542e-26,1.00546e-26,-3.55645e-27,-1.08241e-27
2917,2.56045e-26,-1.74767e-27,1.02257e-26,1.19474e-26
2918,1.51002e-26,1.26398e-26,-6.29504e-27,2.22565e-27
2919,2.18729e-26,-1.88403e-27,1.07126e-26,7.49965e-27
2920,1.87884e-26,1.25585e-26,-5.77767e-27,7.61284e-27
2921,1.73559e-26,2.10741e-27,7.73064e-27,2.60781e-27
2922,2.5692e-26,8.69471e-27,-2.18651e-27,1.39729e-26
2923,1.58956e-26,7.48292e-27,4.67462e-27,-1.17877e-27
2924,2.19109e-26,2.90249e-27,6.75937e-28,1.42862e-26
2925,2.08784e-26,1.32086e-26,2.54831e-27,6.59703e-28
2926,2.49308e-26,-4.3045e-29,6.66005e-27,1.36285e-26
2927,2.03942e-26,1.51174e-26,-1.57185e-27,2.79831e-27
2928,1.84312e-26,-2.02561e-27,1.05517e-26,6.09825e-27
2929,3.1038e-26,1.75431e-26,-2.10423e-27,1.03138e-26
2930,1.59664e-26,-2.0453e-27,1.02574e-26,1.58725e-27
2931,2.64798e-26,1.67153e-26,-3.81949e-27,9.89846e-27
2932,1.3331e-26,-1.38523e-27,1.05847e-26,9.42512e-28
2933,2.37605e-26,1.1801e-26,-4.07689e-27,1.30179e-26
2934,9.96452e-27,5.80878e-28,7.65793e-27,-3.89041e-27
2935,2.56471e-26,1.57923e-26,-4.32162e-27,1.11249e-26
2936,1.22029e-26,2.28608e-27,1.01504e-26,-2.79912e-27
2937,1.2744e-26,7.7581e-27,-4.83895e-27,6.94226e-27
2938,1.52432e-26,4.11759e-27,9.33611e-27,-3.51945e-27
2939,2.2119e-26,1.27359e-26,-3.89663e-27,8.45693e-27
2940,1.64276e-26,7.61189e-27,7.39964e-27,-2.53754e-27
2941,9.00356e-27,4.4548e-27,-3.41683e-27,4.32856e-27
2942,1.83683e-26,7.91645e-27,7.88093e-27,-1.79505e-27
2943,9.72348e-27,3.07646e-27,-2.74195e-27,4.3745e-27
2944,2.53111e-26,1.21542e-26,7.18907e-27,-6.20421e-28
2945,5.41835e-27,6.9409e-30,-2.38154e-27,2.69393e-27
2946,2.82182e-26,1.52106e-26,6.31023e-27,6.55095e-28
2947,5.24447e-27,-8.90866e-28,-2.47057e-28,1.61402e-27
2948,1.88216e-26,6.55645e-27,2.37045e-27,2.7954e-27
2949,1.25663e-26,1.28384e-27,5.65035e-27,-1.9114e-28
2950,1.16315e-26,5.55262e-27,-3.62654e-27,2.54268e-27
2951,2.24137e-26,9.01055e-27,7.5385e-27,-1.00071e-27
2952,5.34217e-27,-1.43056e-27,-4.06621e-27,2.75048e-27
2953,2.53471e-26,8.45349e-27,1.08303e-26,-7.4021e-28
2954,7.39555e-27,2.07627e-28,-3.70632e-27,2.47696e-27
2955,1.65799e-26,2.56089e-27,3.75969e-27,8.07931e-28
2956,1.89238e-26,2.47556e-27,8.86604e-27,7.7584e-28
2957,3.97134e-27,-1.92106e-27,-4.87243e-27,2.19458e-27
2958,2.09848e-26,5.25256e-27,1.10469e-26,-1.06489e-27
2959,9.74484e-27,1.9439e-29,-1.30749e-27,2.44148e-27
2960,1.60567e-26,-6.93924e-28,8.03466e-27,-7.77888e-29
2961,2.11381e-26,5.45606e-27,7.43923e-27,2.75179e-28
2962,7.00542e-27,-1.69073e-27,-5.00038e-27,6.06251e-28
2963,2.80306e-26,1.14054e-27,1.63997e-26,-4.71667e-28
2964,2.50795e-26,5.19307e-27,7.17841e-27,1.31745e-27
2965,8.74799e-27,-1.65977e-27,-4.78505e-27,-4.16068e-29
2966,3.10178e-26,2.8498e-27,2.01376e-26,-1.54318e-28
2967,2.50965e-26,7.18009e-27,4.98292e-27,1.00396e-27
2968,1.12636e-26,-1.69666e-27,7.31169e-29,5.90005e-28
2969,3.06328e-26,2.1452e-27,2.3338e-26,-5.3216e-28
2970,2.19513e-26,7.83985e-27,3.53038e-27,1.36694e-27
2971,1.10451e-26,2.03486e-28,-3.50329e-28,1.22254e-27
2972,2.53641e-26,1.50814e-27,2.08354e-26,-5.46135e-28
2973,2.04631e-26,6.29703e-27,7.24518e-27,1.1811e-27
2974,9.11353e-27,1.72213e-27,-9.57047e-28,8.89399e-28
2975,2.02405e-26,2.5842e-28,1.59158e-26,-2.92432e-28
2976,1.61254e-26,3.7772e-27,8.08598e-27,1.05361e-27
2977,7.62077e-27,3.11755e-27,-4.03968e-27,8.8183e-28
2978,1.54389e-26,6.87715e-28,1.03916e-26,-4.15493e-28
2979,2.08579e-26,3.44411e-27,1.22005e-26,1.51552e-27
2980,9.16205e-27,2.15471e-27,-4.4479e-28,1.22177e-27
2981,8.87991e-27,1.55232e-27,8.70692e-28,1.25017e-28
2982,2.02684e-26,2.22788e-27,1.28342e-26,3.37253e-28
2983,1.327e-26,1.58589e-27,3.54792e-27,1.30489e-27
2984,7.2329e-27,3.02337e-27,-2.28896e-27,2.04141e-28
2985,1.78623e-26,1.68773e-27,8.98022e-27,7.71235e-28
2986,1.75229e-26,2.44126e-27,7.45207e-27,1.27666e-27
2987,1.03116e-26,1.15694e-27,1.82783e-27,6.85758e-28
2988,1.40165e-26,1.76678e-27,6.23027e-27,-1.50436e-28
2989,1.97751e-26,2.23842e-27,1.09298e-26,1.00895e-27
2990,1.51752e-26,7.62576e-28,8.4853e-27,8.21076e-28
2991,7.36504e-27,8.33146e-28,2.71061e-27,-2.78855e-28
2992,1.09731e-26,1.25448e-27,5.07977e-27,7.23064e-28
2993,1.12691e-26,5.93601e-28,6.46746e-27,3.13568e-28
2994,9.61177e-27,4.37346e-28,5.73736e-27,3.57671e-28
2995,8.51466e-27,5.66674e-28,6.11159e-27,-1.09594e-28
2996,7.19016e-27,8.51455e-28,3.96935e-27,2.26545e-28
2997,7.02892e-27,5.0184e-28,3.88476e-27,6.24642e-29
2998,6.68199e-27,1.26994e-27,4.6862e-27,-1.89402e-28
2999,8.39417e-27,1.89682e-27,5.80511e-27,2.73156e-29
3000,5.34086e-27,2.52262e-27,1.55656e-27,-5.16685e-29
3001,1.14503e-26,3.10492e-27,6.69666e-27,1.47863e-28
3002,9.22197e-27,4.09114e-27,4.12048e-27,-2.75014e-28
3003,9.80879e-27,5.83036e-27,2.631e-27,-6.2548e-29
3004,1.11115e-26,5.82138e-27,2.91072e-27,1.94779e-28
3005,1.16071e-26,5.07211e-27,4.44509e-27,4.01319e-29
3006,1.01081e-26,6.60249e-27,1.76062e-27,3.2246e-29
3007,1.09507e-26,8.66838e-27,-1.62924e-28,1.85662e-28
3008,1.14227e-26,6.5361e-27,1.9709e-27,3.64351e-28
3009,1.20483e-26,5.45529e-27,4.13469e-27,1.45893e-28
3010,1.52418e-26,9.53876e-27,2.24659e-27,8.66441e-28
3011,1.53434e-26,9.81258e-27,1.70227e-27,1.05236e-27
3012,1.4529e-26,7.0225e-27,3.82606e-27,8.85593e-28
3013,1.56572e-26,7.09052e-27,3.72107e-27,1.89716e-27
3014,1.70953e-26,1.01777e-26,2.67076e-27,1.35646e-27
3015,1.32545e-26,5.643e-27,3.74268e-27,1.38928e-27
3016,1.44773e-26,6.4818e-27,3.73839e-27,2.38794e-27
3017,1.80189e-26,1.06795e-26,3.76993e-27,1.61038e-27
3018,1.66313e-26,1.02171e-26,2.02269e-27,2.33501e-27
3019,1.5087e-26,8.10011e-27,2.7709e-27,2.32866e-27
3020,1.53787e-26,7.81347e-27,3.18781e-27,2.65157e-27
3021,1.67205e-26,1.05673e-26,1.49254e-27,2.94408e-27
3022,1.45625e-26,9.14884e-27,8.78537e-28,2.56995e-27
3023,1.20978e-26,5.83719e-27,1.59148e-27,2.62756e-27
3024,1.37241e-26,7.32975e-27,1.06686e-27,3.12957e-27
3025,1.31872e-26,9.02328e-27,3.28135e-29,1.65759e-27
3026,1.62238e-26,1.02644e-26,1.35413e-29,3.32778e-27
3027,1.22432e-26,5.79557e-27,4.77302e-28,3.09516e-27
3028,1.11253e-26,5.22964e-27,6.45098e-30,2.9092e-27
3029,1.29912e-26,7.98495e-27,3.19053e-28,2.24775e-27
3030,1.25488e-26,6.03908e-27,4.04073e-28,3.40596e-27
3031,1.40073e-26,7.68429e-27,4.60303e-28,2.84234e-27
3032,1.54967e-26,9.90726e-27,-5.37054e-28,3.29696e-27
3033,1.41025e-26,8.9289e-27,4.92236e-28,1.65555e-27
3034,1.47156e-26,6.05805e-27,5.31952e-28,4.0886e-27
3035,1.80418e-26,9.93273e-27,1.20931e-27,2.73224e-27
3036,1.72232e-26,1.00002e-26,7.63975e-28,3.29431e-27
3037,1.8275e-26,1.03687e-26,4.80939e-28,3.0764e-27
3038,1.60915e-26,7.48053e-27,6.51612e-28,3.66102e-27
3039,1.99851e-26,1.12641e-26,5.45471e-28,4.16554e-27
3040,2.04388e-26,1.04202e-26,7.6656e-28,4.74611e-27
3041,1.45473e-26,6.27053e-27,7.16823e-28,2.18976e-27
3042,1.73027e-26,6.45516e-27,1.30606e-27,4.36386e-27
3043,1.67206e-26,7.63488e-27,4.59604e-28,4.11489e-27
3044,1.63587e-26,8.0981e-27,9.22218e-28,2.39523e-27
3045,1.36057e-26,4.07195e-27,5.73699e-28,3.37564e-27
3046,1.25308e-26,3.60866e-27,5.94622e-28,4.5733e-27
3047,1.36465e-26,7.12811e-27,-8.02748e-29,2.60513e-27
3048,1.36208e-26,5.37644e-27,6.68529e-28,3.60612e-27
3049,1.27346e-26,3.43009e-27,7.13915e-28,4.6779e-27
3050,1.39253e-26,4.78892e-27,7.55425e-28,5.0478e-27
3051,1.10785e-26,3.91137e-27,6.51448e-28,2.82543e-27
3052,1.23408e-26,4.35256e-27,5.26017e-28,3.8216e-27
3053,1.38257e-26,3.86918e-27,8.76055e-28,5.49458e-27
3054,1.34917e-26,5.38081e-27,-7.2418e-29,4.39152e-27
3055,1.47813e-26,5.41594e-27,6.63987e-28,3.47288e-27
3056,1.41174e-26,2.62435e-27,1.18594e-27,3.93362e-27
3057,1.49321e-26,4.14829e-27,2.05329e-29,5.75585e-27
3058,1.45028e-26,5.25812e-27,3.84132e-28,3.37944e-27
3059,1.34197e-26,2.84338e-27,3.05285e-28,3.30375e-27
3060,1.35189e-26,3.08199e-27,3.13869e-28,3.20746e-27
3061,1.33831e-26,4.39438e-27,-8.89288e-29,2.54635e-27
3062,1.2646e-26,3.63433e-27,-4.51163e-29,2.23159e-27
3063,1.2305e-26,1.86278e-27,6.24601e-29,2.46186e-27
3064,1.04618e-26,3.06261e-27,-2.84401e-29,1.95439e-27
3065,1.15344e-26,3.49922e-27,-8.97919e-29,1.24869e-27
3066,1.07363e-26,1.88562e-27,-2.95781e-28,1.53926e-27
3067,1.08755e-26,1.51901e-27,-2.25225e-29,1.75724e-27
3068,9.45376e-27,1.92087e-27,-1.09127e-28,5.6456e-28
3069,8.3522e-27,1.54215e-27,-2.5218e-28,2.78451e-28
3070,1.06671e-26,1.23275e-27,-1.64864e-28,1.04989e-27
3071,9.76013e-27,1.41938e-27,1.85761e-28,1.01299e-27
3072,8.41431e-27,2.14067e-27,-1.26544e-28,3.45571e-29
3073,9.53618e-27,1.85778e-27,-3.79811e-29,2.75141e-28
3074,1.04734e-26,9.78528e-28,5.42586e-28,9.58441e-28
3075,8.88871e-27,1.44728e-27,-1.87556e-28,1.02981e-27
3076,7.5164e-27,1.60593e-27,-3.299e-28,4.90154e-28
3077,7.19842e-27,1.09946e-27,-1.83104e-28,1.95139e-28
3078,7.91893e-27,7.3182e-28,2.54604e-28,7.63556e-28
3079,9.19042e-27,1.96693e-27,1.7963e-29,8.99213e-28
3080,7.36303e-27,1.19445e-27,-1.45682e-28,2.57607e-28
3081,8.40164e-27,1.0671e-27,-3.90796e-29,7.36866e-28
3082,9.48015e-27,1.14236e-27,1.05535e-28,9.8826e-28
3083,8.38168e-27,1.96982e-27,-2.91493e-28,2.45932e-28
3084,7.53676e-27,8.08796e-28,-4.46408e-28,1.27268e-28
3085,1.10517e-26,1.59199e-27,-8.03161e-29,3.14928e-28
3086,9.8135e-27,1.0007e-27,2.40778e-28,1.54943e-28
3087,9.81699e-27,1.35455e-27,-6.28941e-28,4.67852e-28
3088,1.06753e-26,5.78265e-28,-2.11075e-28,1.16805e-28
3089,1.09298e-26,8.70933e-28,2.56117e-28,5.47367e-28
3090,1.17432e-26,1.06249e-27,9.2672e-29,1.79726e-28
3091,1.09656e-26,8.87205e-28,-4.58941e-28,8.02167e-29
3092,1.12895e-26,6.08193e-28,2.51432e-28,8.1889e-28
3093,1.10606e-26,1.6908e-27,9.72558e-30,2.27706e-28
3094,1.05448e-26,1.68408e-27,-2.44391e-28,-1.57883e-28
3095,1.13147e-26,2.73827e-28,3.27212e-28,2.13955e-28
3096,1.19709e-26,1.10134e-27,-2.52872e-29,1.95746e-28
3097,1.15267e-26,2.10279e-27,-7.9644e-29,1.08151e-28
3098,9.54734e-27,3.28265e-28,1.80309e-28,2.68567e-28
3099,1.06722e-26,9.52484e-28,-7.44404e-30,2.34954e-28
3100,1.11959e-26,1.779e-27,4.87776e-29,-1.17852e-29
3101,1.21063e-26,1.86133e-27,1.59011e-28,1.58144e-28
3102,9.95445e-27,6.62391e-28,-1.44061e-29,-4.66868e-29
3103,1.03392e-26,1.76068e-27,9.62397e-29,1.08063e-28
3104,1.0938e-26,2.27032e-27,2.20927e-28,2.53033e-29
3105,9.5615e-27,8.87826e-28,-1.23097e-28,2.20242e-28
3106,9.11393e-27,8.49463e-28,-3.3006e-29,1.42184e-28
3107,1.08285e-26,3.32146e-27,2.05263e-28,3.31266e-28
3108,7.42577e-27,6.70148e-28,7.66317e-29,1.08749e-28
3109,6.30523e-27,2.62089e-28,8.65665e-29,-2.06549e-29
3110,7.11042e-27,1.42366e-27,6.03953e-29,7.15651e-30
3111,6.87387e-27,1.14501e-27,1.83095e-28,3.07361e-28
3112,4.61956e-27,2.25025e-28,3.76774e-29,2.13891e-28
3113,5.12941e-27,7.48418e-28,7.9333e-29,6.53676e-29
3114,5.41481e-27,8.39913e-28,1.30409e-28,3.3142e-28
3115,3.31047e-27,9.19009e-29,-3.92821e-29,6.64988e-29
3116,2.43039e-27,-2.61063e-28,2.65082e-28,3.38128e-29
3117,3.34992e-27,5.32771e-28,4.19946e-29,-3.21719e-29
3118,2.63684e-27,5.1041e-28,3.29487e-29,-2.102e-29
3119,1.76482e-27,1.43868e-28,-3.79806e-29,1.24726e-29
3120,1.35411e-27,-5.28836e-29,5.52883e-29,3.50246e-30
3121,3.42939e-27,1.72397e-27,3.90094e-30,1.15346e-28
3122,1.54643e-27,1.19077e-28,-2.48019e-28,3.51659e-30
3123,1.48923e-27,5.20552e-29,-1.18719e-28,3.09309e-28
3124,2.03384e-27,8.8761e-28,-2.70377e-28,4.78758e-28
3125,1.71975e-27,7.27148e-28,-6.56597e-29,1.62301e-28
3126,1.32565e-27,1.6645e-28,-3.59394e-28,4.43157e-28
3127,8.90066e-28,3.26717e-29,-9.90636e-29,2.11337e-28
3128,2.82602e-27,1.67267e-27,-2.64182e-28,3.14411e-28
3129,1.81934e-27,3.70194e-28,-2.25029e-28,-8.99412e-29
3130,1.52879e-27,-1.0503e-28,-2.14327e-28,3.75666e-28
3131,3.05785e-27,1.19366e-27,-5.56423e-29,3.21268e-28
3132,2.98587e-27,4.68828e-28,-3.6761e-29,4.95524e-28
3133,3.54616e-27,-2.69183e-29,6.16817e-28,1.08174e-28
3134,3.61659e-27,9.54868e-28,-3.58259e-29,7.23258e-28
3135,2.35735e-27,4.86802e-28,-1.6531e-28,-9.59315e-29
3136,2.10628e-27,-2.798e-28,3.57199e-28,-1.17847e-28
3137,2.72464e-27,6.46364e-28,-2.57106e-28,4.43777e-28
3138,3.25345e-27,1.15595e-27,1.56235e-29,2.56601e-28
3139,2.49023e-27,4.13816e-28,1.28177e-28,6.92409e-30
3140,2.99859e-27,8.2332e-28,1.67342e-28,3.61053e-28
3141,3.6791e-27,1.36501e-27,3.82935e-29,6.25733e-28
3142,2.2185e-27,-1.85255e-28,-1.66296e-28,6.3281e-28
3143,2.7939e-27,4.41485e-28,-1.6003e-28,2.84271e-28
3144,3.29351e-27,1.12474e-27,-1.18229e-28,2.07765e-28
3145,3.95851e-27,7.08122e-28,4.08345e-29,1.0896e-27
3146,2.80645e-27,-1.99814e-28,4.617e-29,4.48124e-28
3147,3.51109e-27,6.65816e-28,1.98142e-28,1.13056e-28
3148,4.2241e-27,9.80282e-28,1.74235e-28,2.82504e-28
3149,2.22226e-27,-2.78687e-28,1.41498e-29,-1.29156e-28
3150,3.03774e-27,3.95068e-28,5.26778e-28,-2.46772e-28
3151,3.55696e-27,5.31647e-28,2.60692e-28,-2.65104e-28
3152,3.80328e-27,2.23445e-28,3.86428e-28,7.60616e-29
3153,3.06096e-27,1.456e-28,4.09526e-28,-5.73374e-28
3154,4.11691e-27,5.98839e-28,5.04216e-28,-1.82202e-28
3155,3.94524e-27,1.32888e-28,4.16925e-28,-8.71835e-29
3156,4.20373e-27,5.62116e-29,5.47667e-28,6.10114e-30
3157,3.8209e-27,2.46762e-28,4.85655e-28,-5.1816e-28
3158,4.33178e-27,1.56939e-29,4.40454e-28,-3.48193e-28
3159,3.92038e-27,-1.22095e-30,-1.36954e-28,1.25577e-28
3160,5.28463e-27,5.87493e-28,7.31977e-28,-1.45177e-28
3161,4.68715e-27,3.13248e-28,1.15067e-28,-1.39465e-28
3162,4.68843e-27,-1.53927e-28,-1.4927e-28,-1.10306e-28
3163,5.98566e-27,1.67938e-28,4.13114e-28,1.03211e-28
3164,6.45145e-27,2.21595e-28,3.67667e-28,7.31306e-29
3165,4.50036e-27,5.50781e-29,-5.38133e-28,-1.77011e-29
3166,5.33753e-27,1.21169e-28,-2.11001e-28,4.07997e-29
3167,6.22126e-27,2.90789e-28,2.27519e-28,3.61024e-29
3168,6.23872e-27,2.14093e-28,-2.52282e-28,1.09239e-28
3169,5.45139e-27,6.00767e-29,-3.4987e-28,7.43116e-29
3170,5.14958e-27,3.88418e-28,-3.50112e-28,-1.3822e-28
3171,5.78535e-27,2.55716e-28,-1.17832e-28,5.21723e-28
3172,5.18797e-27,2.33875e-28,-4.44887e-28,4.76203e-28
3173,5.63198e-27,3.60475e-28,-3.13643e-28,2.43051e-28
3174,5.35443e-27,2.15478e-28,-7.4418e-29,6.68268e-28
3175,5.44585e-27,2.01058e-28,3.69594e-28,9.33757e-28
3176,4.31926e-27,3.40634e-28,-4.38437e-28,6.6042e-28
3177,3.67346e-27,1.20952e-28,-2.24866e-28,4.53212e-28
3178,5.02435e-27,8.91603e-29,2.12423e-28,1.22275e-27
3179,4.53951e-27,2.8862e-28,-8.24046e-29,3.33747e-28
3180,4.53459e-27,3.24078e-28,1.68639e-28,2.22795e-28
