t,T+R,N_0,N_1,N_2,N_3
4130,0.409193,-2.96725e-26,1.75657e-26,-1.34816e-27,1.49825e-26
4131,0.416329,3.11537e-25,2.0601e-26,-3.17656e-29,1.10463e-26
4132,0.423773,2.82366e-25,3.66877e-26,5.32138e-27,1.50748e-26
4133,0.431516,-7.27446e-26,6.30627e-26,-2.52637e-27,3.78709e-27
4134,0.439543,1.12824e-25,-4.49021e-27,1.24196e-26,9.63658e-27
4135,0.447838,1.21613e-25,-2.70365e-26,2.2271e-26,6.16422e-27
4136,0.456382,1.26034e-25,8.96392e-26,8.06805e-28,3.23719e-26
4137,0.465153,5.43947e-26,4.96646e-26,-1.97419e-28,7.72248e-28
4138,0.474128,6.60479e-26,8.69054e-27,2.05038e-27,1.79807e-26
4139,0.48328,1.75792e-25,5.94761e-26,3.69079e-27,7.55579e-26
4140,0.492582,1.51156e-25,1.61229e-25,3.19768e-27,1.11059e-28
4141,0.502002,8.94364e-26,1.57298e-25,-1.19868e-27,1.48558e-26
4142,0.511509,8.20931e-26,3.85899e-26,9.96077e-28,4.73356e-26
4143,0.52107,6.06212e-26,1.83188e-27,3.422e-27,3.58229e-26
4144,0.530652,1.32623e-25,1.59434e-25,-1.63153e-28,-3.32961e-27
4145,0.54022,-3.21793e-27,6.37795e-26,1.88641e-26,2.25582e-27
4146,0.549738,4.41472e-26,2.06475e-26,1.74199e-26,5.48333e-26
4147,0.559172,2.16595e-25,-8.52927e-28,7.16166e-27,4.63819e-26
4148,0.568488,7.65288e-26,1.25252e-25,-1.39146e-27,1.27897e-26
4149,0.57765,6.55581e-26,1.37464e-25,-2.5567e-27,1.77722e-26
4150,0.586626,1.67521e-25,-9.70175e-27,1.47112e-26,4.28449e-26
4151,0.595384,1.03419e-25,1.40628e-25,9.93959e-27,4.21938e-26
4152,0.603895,6.20578e-26,2.66654e-25,4.15335e-27,2.26955e-26
4153,0.612128,2.41316e-26,1.16512e-25,8.92015e-27,-1.68341e-27
4154,0.62006,-2.8951e-27,-3.49212e-26,1.03668e-26,7.95059e-26
4155,0.627666,7.97427e-26,1.01109e-26,-3.09023e-27,9.21652e-26
4156,0.634926,5.3246e-26,1.64083e-25,1.10616e-27,9.49611e-26
4157,0.641822,3.94859e-26,1.3978e-25,7.2643e-27,1.66586e-26
4158,0.648339,3.28392e-26,5.05765e-26,2.93277e-27,1.87957e-26
4159,0.654468,8.17665e-26,9.17765e-26,8.28706e-27,9.31309e-26
4160,0.6602,8.56829e-26,1.48772e-25,1.23662e-26,2.93465e-26
4161,0.665531,4.00268e-26,1.08793e-25,2.05952e-27,-8.58638e-27
4162,0.670463,7.62668e-26,8.3419e-26,1.26155e-26,5.53139e-26
4163,0.674999,-3.35227e-27,3.3606e-26,2.31233e-26,8.04046e-26
4164,0.679146,6.06194e-26,1.49971e-25,-1.51145e-27,2.17766e-26
4165,0.682918,1.25804e-25,8.70721e-26,1.32988e-26,-5.0931e-27
4166,0.686328,7.41305e-26,5.49741e-26,7.7721e-27,2.06781e-26
4167,0.689397,2.04094e-26,1.03417e-25,-5.32057e-28,8.19458e-26
4168,0.692146,9.8054e-26,8.694e-26,3.33715e-27,3.96512e-26
4169,0.694603,1.37729e-25,3.38654e-26,9.45094e-27,1.67413e-26
4170,0.696795,3.2585e-26,1.84522e-25,5.28186e-27,7.00902e-26
4171,0.698755,3.26901e-26,2.76385e-26,6.21902e-27,3.91969e-26
4172,0.700518,1.27126e-25,2.09707e-26,2.0268e-27,1.2246e-26
4173,0.702121,2.35e-25,5.3842e-26,4.76359e-27,6.51675e-26
4174,0.703602,1.30963e-25,6.87051e-26,1.0734e-26,5.6656e-26
4175,0.705002,9.02306e-26,1.43383e-25,7.17668e-27,3.68089e-26
4176,0.706363,1.68586e-25,1.86874e-26,1.25639e-26,4.17172e-26
4177,0.707727,3.11941e-25,2.43374e-26,1.24647e-26,3.43222e-27
4178,0.709138,2.06102e-26,8.49202e-26,1.90799e-26,2.97922e-26
4179,0.710638,6.0162e-26,4.83349e-26,1.28622e-26,4.72518e-26
4180,0.71227,2.67898e-25,1.53814e-26,1.88268e-26,8.37972e-27
4181,0.714075,1.79051e-25,5.38346e-27,8.65812e-27,1.28571e-26
4182,0.716095,1.54234e-25,6.28956e-26,1.228e-27,1.12009e-26
4183,0.718368,9.79387e-26,3.01524e-26,3.43491e-26,5.89565e-27
4184,0.720931,1.16029e-25,1.92953e-26,1.96652e-26,1.79458e-26
4185,0.723817,1.41532e-25,1.14497e-26,5.21878e-27,1.20763e-26
4186,0.727059,2.23492e-25,6.48234e-26,2.75459e-27,1.26875e-26
4187,0.730684,-3.96576e-26,1.7262e-27,1.38711e-26,2.86898e-26
4188,0.734718,2.61386e-25,1.30321e-26,6.25657e-27,9.92637e-27
4189,0.739182,2.81162e-25,5.23506e-26,9.39065e-27,1.13934e-26
4190,0.744091,9.27915e-26,3.13136e-26,6.6341e-27,8.19005e-28
4191,0.749459,7.04686e-26,1.89481e-26,4.37621e-26,4.64079e-27
4192,0.755295,2.32275e-25,-1.12175e-26,2.04031e-26,4.29427e-27
4193,0.761601,1.61274e-25,2.07269e-26,1.15185e-26,3.55157e-28
4194,0.768377,6.60328e-26,5.3425e-26,1.321e-26,-7.44554e-28
4195,0.775618,1.2133e-25,7.30714e-26,4.48205e-26,-1.97883e-27
4196,0.783312,7.23174e-26,2.5573e-26,1.34128e-26,5.75409e-27
4197,0.791445,8.92066e-26,5.44106e-26,2.95834e-26,2.43999e-28
4198,0.799997,2.29549e-25,9.25223e-27,1.18748e-26,-7.94738e-28
4199,0.808945,6.92152e-26,2.21208e-26,2.97753e-26,2.00927e-28
4200,0.818259,1.52589e-25,4.15589e-26,1.67201e-26,8.64908e-27
4201,0.827909,8.94289e-26,4.31141e-26,7.82996e-27,2.00994e-27
4202,0.837857,1.03951e-25,4.89805e-26,1.17352e-26,-2.15641e-27
4203,0.848065,2.24686e-25,6.753e-26,4.5025e-26,4.55312e-27
4204,0.85849,7.71589e-26,3.03847e-26,-4.27187e-28,5.99986e-27
4205,0.869087,1.05728e-25,5.56315e-26,1.99378e-26,2.74868e-26
4206,0.879808,2.42003e-25,2.71145e-26,3.10742e-26,-8.98136e-27
4207,0.890604,8.87066e-26,5.1708e-26,2.72775e-26,8.42674e-27
4208,0.901424,6.23609e-26,7.51348e-26,-2.11085e-27,2.67739e-26
4209,0.912216,1.41684e-25,1.17735e-26,2.77356e-26,3.85452e-27
4210,0.922929,2.56427e-25,-5.74218e-27,4.52838e-26,-8.78359e-27
4211,0.93351,8.15429e-26,9.5699e-26,-7.87097e-27,1.08365e-26
4212,0.943907,4.05982e-26,5.21883e-26,1.42704e-26,2.94276e-26
4213,0.95407,1.57697e-25,6.74509e-27,2.30777e-26,1.90392e-26
4214,0.96395,5.25577e-26,2.63508e-26,1.35591e-26,-8.60643e-27
4215,0.9735,1.1494e-26,6.59736e-26,3.29858e-26,2.57407e-26
4216,0.982675,6.74314e-26,6.39566e-26,-1.20467e-27,5.27698e-26
4217,0.991433,3.1325e-26,4.50292e-26,1.88997e-26,6.64817e-28
4218,0.999737,1.33492e-25,6.23825e-26,1.51311e-26,2.53836e-26
4219,1.00755,2.34443e-26,1.95906e-25,4.1309e-27,3.91252e-26
4220,1.01484,4.68271e-26,1.10946e-25,1.17761e-26,2.57935e-26
4221,1.02159,1.53462e-25,-2.96161e-26,1.51425e-26,2.98911e-26
4222,1.02777,6.30234e-26,1.31018e-25,1.62883e-26,5.82233e-27
4223,1.03337,1.32729e-26,2.18741e-25,6.04456e-27,4.51036e-26
4224,1.03837,1.96469e-26,1.18857e-25,1.13809e-26,3.91123e-26
4225,1.04276,1.23242e-25,6.13476e-27,2.19292e-26,2.90971e-26
4226,1.04656,5.52617e-26,1.82459e-25,2.61277e-26,4.14175e-26
4227,1.04975,-9.39224e-27,1.63695e-25,-5.20555e-27,2.61177e-26
4228,1.05235,1.05161e-25,7.1978e-27,2.78823e-26,2.99961e-27
4229,1.05438,1.16976e-25,7.56197e-27,3.01118e-26,1.11652e-26
4230,1.05586,4.09175e-26,1.09481e-25,9.10707e-27,1.01703e-26
4231,1.0568,1.09899e-25,1.88295e-25,4.13937e-27,4.08244e-26
4232,1.05724,1.30899e-25,-3.55651e-27,2.04863e-26,-7.6999e-27
4233,1.05722,7.47232e-26,7.51077e-26,1.26691e-26,4.31741e-26
4234,1.05677,6.7568e-26,1.89454e-25,8.9991e-27,3.52621e-26
4235,1.05593,4.50703e-26,5.6513e-26,-2.31139e-27,6.82867e-27
4236,1.05475,5.95176e-26,8.71036e-26,1.86739e-26,1.13141e-26
4237,1.05327,1.44279e-25,9.77873e-26,1.25836e-26,3.20832e-26
4238,1.05155,6.96516e-26,7.58469e-26,-5.23726e-27,1.58398e-26
4239,1.04965,3.14559e-26,6.26265e-26,1.31862e-26,1.04003e-26
4240,1.0476,6.94212e-26,1.68086e-26,1.14202e-26,-7.1415e-28
4241,1.04548,6.21339e-26,2.43107e-26,1.05231e-27,3.45981e-26
4242,1.04332,3.33709e-25,3.63437e-26,1.4392e-28,2.82203e-26
4243,1.0412,9.63526e-26,7.31318e-27,4.00543e-27,1.80104e-27
4244,1.03916,7.57369e-26,4.21382e-26,5.72904e-27,7.41942e-28
4245,1.03725,3.97669e-26,3.50622e-26,-7.52362e-28,3.37799e-26
4246,1.03554,1.84428e-25,6.07396e-27,1.32611e-27,1.50656e-26
4247,1.03406,7.07026e-26,3.25025e-26,1.90898e-26,2.32649e-27
4248,1.03286,5.1499e-26,3.25324e-26,1.16189e-26,4.23314e-27
4249,1.03198,1.58159e-25,3.75386e-26,4.69847e-27,1.74533e-26
4250,1.03147,2.44031e-25,5.38057e-28,1.35375e-26,5.77828e-27
4251,1.03136,1.25502e-26,5.68259e-27,5.47869e-27,1.3346e-26
4252,1.03168,2.10179e-25,2.75308e-26,1.14352e-26,4.18248e-27
4253,1.03246,1.97054e-25,4.7519e-28,1.20969e-26,2.46761e-26
4254,1.0337,2.64073e-25,1.63636e-26,8.74688e-28,-8.16131e-27
4255,1.03544,7.152e-26,7.66476e-26,7.47069e-27,5.02523e-26
4256,1.03768,9.72913e-26,2.5606e-26,8.96599e-27,1.21852e-26
4257,1.04042,4.12208e-25,-1.06671e-26,1.35921e-26,7.68772e-27
4258,1.04366,6.69636e-26,1.61748e-26,5.26312e-26,3.71035e-26
4259,1.04739,1.14836e-27,2.32159e-26,1.01897e-26,1.71542e-26
4260,1.05161,2.86598e-25,1.76276e-26,1.08778e-26,2.36944e-26
4261,1.05628,1.71003e-25,-3.40321e-27,3.34258e-26,6.40448e-27
4262,1.0614,1.35511e-25,2.07494e-26,2.30875e-26,1.03796e-26
4263,1.06692,8.37283e-26,4.39197e-26,3.66477e-27,2.61349e-26
4264,1.07281,9.01229e-26,2.84649e-26,3.75533e-26,9.91752e-27
4265,1.07904,2.32398e-25,4.30994e-26,3.14889e-26,6.46565e-27
4266,1.08555,2.70076e-25,3.59698e-26,2.23587e-26,1.44253e-27
4267,1.09231,1.0107e-25,9.81298e-26,-3.07205e-27,1.12805e-26
4268,1.09926,1.49825e-25,9.68314e-27,5.90074e-26,2.86589e-26
4269,1.10636,1.20635e-25,6.3353e-26,5.64984e-26,2.89519e-27
4270,1.11353,2.33694e-27,9.77413e-26,4.96663e-26,1.37974e-26
4271,1.12073,1.8636e-25,1.24296e-25,1.48036e-26,2.55034e-26
4272,1.1279,6.36765e-26,1.28458e-26,5.00958e-26,2.05513e-27
4273,1.13498,1.5474e-26,3.36026e-26,7.79764e-26,8.3118e-27
4274,1.14191,1.24492e-25,1.14991e-25,-1.65419e-26,2.91616e-26
4275,1.14862,1.19466e-25,9.28384e-26,4.144e-26,-1.90598e-27
4276,1.15507,6.57122e-26,1.30235e-26,1.09017e-25,1.01168e-26
4277,1.16119,1.47558e-25,1.36621e-25,1.00061e-26,1.38576e-26
4278,1.16693,9.88229e-26,9.89985e-26,7.82297e-28,2.54171e-26
4279,1.17224,6.97701e-27,7.63185e-26,7.56687e-26,-2.15679e-27
4280,1.17708,9.20991e-26,4.1247e-26,6.89414e-26,-4.30161e-27
4281,1.18139,5.65472e-26,9.71903e-26,1.00561e-26,1.01928e-26
4282,1.18513,1.16364e-25,1.35285e-25,3.00073e-26,1.41769e-26
4283,1.18828,2.32937e-26,1.17552e-25,9.82452e-26,3.66397e-27
4284,1.19081,1.17472e-25,9.46089e-26,6.03941e-26,2.16938e-26
4285,1.19268,1.24151e-25,8.59074e-26,3.88051e-26,2.91842e-26
4286,1.19387,3.71305e-26,8.24708e-26,3.88699e-26,-1.27247e-27
4287,1.19439,-4.06516e-28,1.33428e-25,5.90723e-26,1.33686e-26
4288,1.1942,8.14715e-26,7.48463e-26,4.49844e-26,-1.65514e-27
4289,1.19333,8.92108e-26,4.94939e-26,7.035e-26,1.44055e-26
4290,1.19176,4.99198e-27,1.95033e-25,5.37144e-26,2.45845e-26
4291,1.18952,8.60326e-26,1.48987e-25,5.45532e-26,4.85331e-27
4292,1.18661,8.87292e-26,5.67092e-26,4.29905e-26,2.65886e-26
4293,1.18306,8.21762e-26,1.66452e-25,4.20331e-26,1.27109e-26
4294,1.17891,5.26582e-27,1.7466e-25,4.08206e-26,6.76991e-27
4295,1.17417,7.87176e-26,9.94148e-26,1.89144e-26,1.95016e-26
4296,1.1689,4.3915e-26,-1.85165e-26,1.90435e-26,1.43439e-26
4297,1.16313,1.52339e-26,1.20557e-25,1.83315e-26,3.12694e-26
4298,1.15691,4.1872e-27,8.8847e-26,-6.15254e-27,7.68642e-27
4299,1.1503,2.65279e-25,1.49312e-25,3.42958e-26,7.22044e-27
4300,1.14335,9.24839e-26,4.87598e-26,1.5445e-26,7.44376e-27
4301,1.13612,7.72671e-26,1.2021e-25,2.77329e-26,2.00339e-26
4302,1.12867,9.73229e-26,2.10859e-25,-2.36033e-27,1.05448e-26
4303,1.12105,1.10972e-25,9.35227e-26,3.98152e-26,8.17189e-27
4304,1.11334,6.38341e-26,9.55221e-26,4.53009e-26,5.43001e-27
4305,1.1056,9.91239e-26,1.32608e-25,2.83926e-27,1.94303e-26
4306,1.09789,1.86214e-25,1.09606e-25,5.86228e-27,3.4303e-26
4307,1.09027,1.31684e-25,-7.95041e-27,2.01008e-26,9.48704e-28
4308,1.0828,9.28064e-26,8.82665e-26,1.50354e-26,-2.30037e-27
4309,1.07555,1.75368e-25,6.25358e-26,7.50159e-27,-4.0271e-28
4310,1.06857,1.56896e-25,3.91901e-26,1.56604e-26,3.60617e-26
4311,1.06191,6.37272e-26,5.65695e-26,1.1242e-26,4.6244e-28
4312,1.05563,2.38132e-25,6.4402e-26,6.34072e-27,1.18032e-26
4313,1.04977,2.20404e-25,4.87048e-26,-1.36935e-27,1.73505e-26
4314,1.04437,1.43584e-25,2.55483e-26,-7.52061e-28,-2.18263e-27
4315,1.03946,1.88497e-25,2.42133e-26,1.0071e-26,4.44416e-27
4316,1.03509,2.91017e-25,3.36037e-26,6.7215e-27,6.49958e-27
4317,1.03127,2.60925e-25,5.26372e-26,6.02481e-27,1.25802e-27
4318,1.02802,1.51763e-25,5.03302e-26,2.59283e-27,-1.81576e-27
4319,1.02535,2.98828e-25,2.39463e-26,3.96025e-27,5.11741e-27
4320,1.02328,2.62469e-25,7.63691e-26,1.91758e-27,1.2025e-28
4321,1.0218,1.05949e-26,2.84777e-26,3.13445e-27,1.71222e-26
4322,1.02091,7.88941e-26,1.0333e-26,-2.16402e-27,4.14699e-27
4323,1.0206,3.26122e-25,3.31701e-26,1.3026e-26,-4.86899e-27
4324,1.02084,3.42003e-25,2.98642e-26,3.88568e-27,2.02991e-26
4325,1.02161,-6.45179e-27,2.1688e-26,-1.60814e-27,-8.01146e-28
4326,1.02288,3.22281e-25,7.34885e-27,1.05993e-26,1.26305e-26
4327,1.02461,2.80261e-25,1.33932e-26,1.11661e-26,2.25451e-26
4328,1.02677,2.1015e-25,8.42065e-27,8.94937e-27,3.63494e-27
4329,1.02931,1.23584e-25,1.92717e-26,1.16893e-26,1.29374e-26
4330,1.03217,2.11928e-25,1.49101e-27,2.29444e-26,2.82117e-26
4331,1.03531,2.24493e-25,-1.77207e-29,3.79518e-26,2.12206e-26
4332,1.03866,1.13949e-25,3.97215e-26,5.27288e-27,-3.76228e-27
4333,1.04216,1.96606e-25,2.76598e-26,1.33618e-26,3.18373e-27
4334,1.04575,3.55808e-25,-2.49547e-27,5.64303e-26,8.28327e-27
4335,1.04937,3.99581e-26,5.17326e-26,2.92669e-26,1.4076e-26
4336,1.05295,7.31571e-26,3.61036e-26,-5.32329e-27,1.05578e-26
4337,1.05642,1.73686e-25,1.75126e-26,3.23512e-26,2.45107e-26
4338,1.05972,9.8008e-26,9.05498e-27,5.28689e-26,2.22324e-26
4339,1.06279,1.08979e-25,6.76946e-26,2.30749e-26,-1.21375e-26
4340,1.06555,6.36888e-26,6.76686e-26,5.49956e-27,4.46322e-26
4341,1.06795,1.00096e-25,-6.94494e-27,6.92492e-26,4.32188e-26
4342,1.06992,9.3485e-26,1.98518e-26,4.8039e-26,1.63123e-26
4343,1.07142,7.65919e-26,6.21942e-26,3.28743e-26,1.57477e-26
4344,1.07239,8.81162e-26,2.56413e-26,3.87251e-26,5.35566e-26
4345,1.07278,1.28493e-25,3.39882e-26,4.94138e-26,1.94137e-27
4346,1.07256,4.30099e-26,7.93972e-26,8.76349e-26,4.32644e-27
4347,1.07167,2.67836e-25,7.0784e-26,-8.96252e-27,1.58916e-26
4348,1.0701,-1.99768e-26,2.24129e-26,4.24325e-26,1.96638e-26
4349,1.0678,9.24367e-26,7.62571e-26,1.21271e-25,1.29954e-26
4350,1.06477,1.24828e-25,5.42918e-26,2.97048e-26,3.04078e-26
4351,1.06099,5.37368e-26,4.75892e-26,4.99933e-26,6.74561e-26
4352,1.05645,4.66683e-26,8.82779e-26,7.07188e-26,2.65612e-26
4353,1.05114,1.71682e-25,3.23188e-26,9.35194e-26,4.83256e-27
4354,1.04508,1.09713e-25,3.42761e-26,1.92192e-26,3.58739e-26
4355,1.03828,9.38318e-26,6.88785e-26,1.80494e-26,5.65428e-26
4356,1.03074,8.62596e-26,9.04777e-26,6.98288e-26,-7.89837e-27
4357,1.02251,2.38808e-25,3.31876e-26,6.78642e-26,-1.47901e-27
4358,1.0136,9.51621e-26,6.16861e-27,7.18725e-26,2.477e-26
4359,1.00406,9.06437e-26,2.35832e-25,8.92082e-27,-8.84683e-28
4360,0.993914,1.40504e-25,5.34673e-26,7.87498e-26,1.04386e-26
4361,0.983222,8.66771e-26,1.95116e-26,9.07878e-26,3.0178e-26
4362,0.972031,1.21577e-26,1.46258e-25,1.84988e-26,-2.84461e-27
4363,0.960394,9.00532e-26,1.16369e-25,5.71375e-26,3.86329e-26
4364,0.94837,1.91292e-25,-1.3567e-26,4.01968e-26,2.6098e-27
4365,0.936021,4.67761e-26,7.43158e-26,6.389e-26,-1.64028e-27
4366,0.923409,6.36981e-26,7.61926e-26,2.23162e-26,2.35565e-26
4367,0.9106,9.68606e-26,3.77174e-27,2.95677e-27,1.57554e-26
4368,0.897662,1.25863e-25,4.95097e-26,9.16384e-26,5.51388e-27
4369,0.884661,3.18424e-26,8.60517e-26,4.94681e-26,1.21504e-27
4370,0.871665,1.05218e-25,9.17949e-26,3.53422e-27,1.69635e-26
4371,0.858742,7.60767e-26,7.51e-27,3.37949e-26,1.70791e-26
4372,0.845956,1.73397e-25,6.0357e-26,4.50307e-26,-4.20314e-27
4373,0.833373,1.33542e-25,2.95704e-26,1.51302e-26,5.96317e-27
4374,0.821054,-2.39864e-27,1.61963e-26,2.86888e-27,-3.30435e-27
4375,0.809058,5.30328e-26,4.65888e-26,1.86697e-26,3.09322e-27
4376,0.797441,3.22372e-25,2.81045e-26,3.64616e-26,1.27602e-26
4377,0.786254,1.3143e-25,2.8012e-26,1.28015e-26,3.8828e-27
4378,0.775546,8.19005e-26,6.97196e-27,1.65354e-26,9.84147e-27
4379,0.765358,2.45577e-25,6.7818e-26,1.01186e-26,3.43055e-27
4380,0.755728,2.69958e-25,4.86381e-27,1.45354e-26,-1.11596e-27
4381,0.746689,1.3112e-25,1.09045e-27,1.10311e-26,1.28797e-26
4382,0.738267,1.14911e-25,4.27528e-26,7.01587e-27,5.83778e-27
4383,0.730484,2.46843e-25,3.25592e-27,-2.62512e-29,-4.13742e-28
4384,0.723354,7.53938e-26,2.38901e-26,2.35271e-27,9.83602e-27
4385,0.716886,9.34259e-26,1.845e-27,-1.18585e-27,1.05617e-26
4386,0.711083,3.62475e-25,5.27625e-27,-7.12505e-28,-4.70619e-27
4387,0.705941,3.1771e-25,3.00119e-27,6.81119e-28,8.87374e-27
4388,0.701452,5.90306e-26,1.11458e-26,1.22138e-27,2.87835e-26
4389,0.697599,1.95452e-25,-4.39596e-28,1.03283e-27,1.47953e-26
4390,0.694362,3.10495e-25,1.54888e-27,5.97933e-27,1.42916e-26
4391,0.691715,9.25821e-26,-3.18598e-28,3.89705e-27,2.80462e-26
4392,0.689626,1.31205e-25,5.65347e-27,9.96549e-29,-6.67566e-28
4393,0.688058,2.71102e-25,1.42117e-27,4.14136e-27,2.89472e-26
4394,0.686972,5.7953e-26,2.01438e-27,-1.17373e-28,6.90848e-27
4395,0.686322,8.91212e-26,4.12509e-27,-3.03141e-27,2.00081e-26
4396,0.686059,1.76635e-25,3.57695e-27,6.69121e-27,3.04272e-26
4397,0.686133,9.7205e-26,1.79647e-27,3.72385e-27,5.68596e-27
4398,0.686489,8.85448e-26,-2.96082e-27,1.08096e-26,1.74509e-26
4399,0.687071,1.85627e-25,5.5211e-27,1.0697e-26,4.03577e-26
4400,0.68782,3.28905e-26,1.76099e-26,1.395e-27,2.29611e-26
4401,0.688679,1.55534e-25,4.06738e-27,2.80044e-26,4.1678e-26
4402,0.689587,1.11175e-25,3.93295e-26,1.21821e-26,1.37697e-26
4403,0.690485,7.6282e-26,1.38781e-26,1.14048e-26,2.59163e-26
4404,0.691315,2.25312e-25,3.18151e-27,4.91807e-26,4.60957e-26
4405,0.692019,1.46068e-25,4.91759e-27,4.36844e-26,1.30708e-26
4406,0.692541,8.14749e-26,3.46913e-26,-2.39314e-27,9.05031e-27
4407,0.692827,1.21088e-26,2.74364e-26,3.26427e-26,7.89687e-26
4408,0.692826,8.20379e-26,2.50382e-26,4.46471e-26,5.3851e-26
4409,0.69249,1.45648e-25,7.61128e-27,2.73363e-26,5.3843e-27
4410,0.691774,-1.3342e-26,2.36737e-26,1.89823e-26,1.02304e-25
4411,0.690638,2.67918e-26,2.4688e-26,7.34752e-26,7.90495e-26
4412,0.689043,1.04784e-25,2.6175e-26,3.66812e-26,-1.32408e-26
4413,0.686959,5.02605e-26,-6.20879e-27,1.84958e-26,5.97047e-26
4414,0.684357,2.93977e-26,1.85896e-26,3.79278e-26,8.7281e-26
4415,0.681214,1.33443e-25,5.41334e-27,4.67344e-26,2.03471e-26
4416,0.677513,5.05934e-26,1.53832e-26,-1.95238e-28,3.76582e-26
4417,0.673242,2.26358e-26,5.66459e-26,6.2341e-26,6.75463e-26
4418,0.668392,9.58655e-26,2.84679e-26,6.92652e-26,3.6106e-26
4419,0.662961,3.0199e-26,1.13107e-26,4.30814e-26,2.60272e-26
4420,0.656953,-1.83269e-26,1.649e-26,9.44342e-26,6.6406e-26
4421,0.650375,6.62472e-26,5.33091e-26,3.57139e-26,7.57617e-26
4422,0.64324,1.27655e-25,3.57104e-26,5.09446e-26,7.68701e-26
4423,0.635565,1.1256e-26,-8.93939e-28,2.78813e-26,5.75422e-26
4424,0.627373,8.05724e-26,6.46499e-26,7.8028e-26,5.88223e-26
4425,0.61869,3.32554e-26,5.44532e-26,-1.55396e-26,7.68e-26
4426,0.609547,9.78254e-26,-1.92333e-26,3.7987e-27,3.57002e-26
4427,0.599977,3.16204e-26,2.42704e-26,6.23105e-26,5.30467e-26
4428,0.590018,2.12598e-26,6.71972e-26,1.90543e-26,6.87875e-26
4429,0.57971,6.53168e-26,-2.2193e-26,3.55116e-26,3.03833e-26
4430,0.569096,3.8388e-26,3.10862e-26,1.61418e-26,4.06024e-26
4431,0.55822,1.89782e-26,2.6748e-26,2.10563e-26,2.76919e-26
4432,0.54713,7.80102e-26,5.66695e-27,-1.81424e-27,3.17838e-26
4433,0.535873,6.29638e-26,4.20114e-26,4.27034e-26,7.35215e-26
4434,0.524497,1.11182e-25,5.9638e-26,2.21801e-26,1.28419e-26
4435,0.513052,2.21125e-26,1.90456e-26,-7.93887e-27,6.07149e-26
4436,0.501587,1.12568e-25,1.70472e-26,3.00729e-26,4.4581e-26
4437,0.490149,2.34536e-25,3.78995e-26,4.09687e-26,3.67959e-26
4438,0.478787,-4.5315e-28,2.02949e-26,2.087e-26,-6.69187e-27
4439,0.467546,4.31449e-26,6.30224e-27,-8.85948e-27,5.19743e-26
4440,0.456471,1.93005e-25,3.72216e-26,4.45065e-26,2.0854e-26
4441,0.445604,1.42622e-25,5.26438e-27,2.02997e-27,-9.12791e-27
4442,0.434985,3.08729e-28,3.93568e-26,9.93345e-27,2.09706e-26
4443,0.424652,1.60488e-25,1.35764e-26,2.53584e-26,5.44268e-26
4444,0.414638,1.85147e-25,2.73748e-26,-5.64001e-28,2.10603e-27
4445,0.404974,9.33127e-27,3.48186e-26,1.60635e-26,3.23904e-27
4446,0.395689,1.89864e-25,2.78736e-26,-9.49377e-28,2.68187e-26
4447,0.386806,2.27e-25,8.5166e-27,8.66732e-28,6.79697e-27
4448,0.378344,3.29097e-26,2.41304e-26,3.30158e-27,-1.35439e-27
4449,0.370322,1.43742e-25,-2.89912e-27,-2.37449e-27,7.24676e-27
4450,0.362751,3.84493e-25,1.27716e-26,4.7572e-27,3.57004e-27
4451,0.355639,-3.44908e-26,1.64247e-26,7.25238e-27,4.22284e-27
4452,0.348991,1.02125e-25,3.276e-26,6.58579e-27,-7.05509e-28
4453,0.342808,1.53335e-25,-4.12389e-27,-1.50833e-27,2.85737e-27
4454,0.337086,3.99311e-26,7.2418e-27,-1.35815e-28,2.67979e-27
4455,0.33182,7.54926e-26,1.03785e-26,4.66445e-27,1.91988e-27
4456,0.326998,6.09189e-26,2.12109e-26,3.01254e-26,-2.94815e-28
4457,0.322607,6.74523e-26,6.08465e-27,8.53229e-27,1.77894e-27
4458,0.31863,9.29598e-26,7.74273e-27,-1.21696e-27,6.82838e-27
4459,0.315047,1.02077e-25,4.57346e-27,1.84059e-26,7.66378e-28
4460,0.311837,3.45727e-26,5.48688e-28,9.19313e-27,7.56628e-27
4461,0.308973,3.90333e-26,2.48808e-27,2.22406e-26,1.36806e-27
4462,0.30643,3.29156e-25,-1.85114e-27,1.17527e-26,8.78278e-27
4463,0.304178,8.53913e-26,1.60505e-26,5.06773e-27,-4.89395e-27
4464,0.302187,1.99261e-25,6.13924e-27,-7.04876e-27,1.35674e-26
4465,0.300426,2.64199e-25,1.78757e-27,2.9063e-26,2.62824e-26
4466,0.298862,9.9178e-26,4.28967e-27,6.53802e-27,1.54573e-26
4467,0.297463,1.43905e-25,2.14569e-26,9.11087e-28,-8.2949e-27
4468,0.296195,1.17991e-25,9.6284e-27,2.2658e-26,5.76239e-26
4469,0.295025,1.54112e-26,4.3493e-27,3.82077e-26,5.10626e-27
4470,0.29392,6.5157e-26,5.4732e-27,-4.93262e-27,3.783e-26
4471,0.292849,2.13532e-25,4.36813e-26,3.60872e-26,4.77215e-26
4472,0.29178,4.92254e-26,-1.39719e-27,5.01196e-27,2.10154e-26
4473,0.290683,-1.70486e-26,2.7439e-26,1.18704e-26,4.93187e-26
4474,0.28953,2.25733e-25,2.58941e-26,3.61274e-26,7.69962e-26
4475,0.288294,1.0099e-25,-2.19202e-27,4.6896e-27,3.8726e-26
