t,T+R,N_0,N_1,N_2,N_3
4197,1.02138,3.35218e-27,9.50241e-28,1.30968e-27,5.58183e-28
4198,1.01996,1.63858e-27,1.03614e-27,9.88859e-28,1.02841e-27
4199,1.01846,1.86691e-27,8.2375e-28,1.09721e-27,6.98436e-28
4200,1.01688,1.73776e-27,1.08555e-27,8.52892e-28,8.86486e-28
4201,1.01524,2.2579e-27,5.72014e-28,1.11102e-27,4.4831e-28
4202,1.01354,2.93486e-27,3.85065e-28,6.76115e-28,1.2751e-27
4203,1.01179,2.90769e-27,3.87819e-28,2.91998e-28,5.22368e-28
4204,1.01001,2.51973e-27,6.41899e-28,2.32473e-28,7.44374e-28
4205,1.00819,4.24344e-27,5.24316e-28,1.08293e-28,3.72769e-28
4206,1.00635,3.27061e-27,1.0181e-28,-6.95216e-29,2.3537e-28
4207,1.00451,2.88354e-27,-2.9315e-29,-1.34247e-28,3.17575e-28
4208,1.00266,3.14634e-27,-3.52354e-28,-8.54551e-29,-1.92312e-29
4209,1.00083,3.7317e-27,-3.66002e-28,-8.29708e-29,5.74416e-28
4210,0.999021,3.43088e-27,-2.4169e-28,-1.37154e-29,-1.1873e-28
4211,0.997245,4.38365e-27,-7.79416e-28,3.94376e-29,-7.76846e-29
4212,0.995513,2.68621e-27,-4.15454e-28,9.61379e-29,-2.33467e-28
4213,0.993835,4.87411e-27,-8.44755e-28,3.30433e-29,-1.87253e-28
4214,0.99222,3.98277e-27,-4.26326e-28,1.54659e-28,-3.46505e-28
4215,0.990678,3.90941e-27,-1.78434e-28,1.9198e-28,-2.05172e-28
4216,0.989216,4.3549e-27,-1.25948e-28,3.39174e-28,-3.54023e-28
4217,0.987843,5.33699e-27,2.03367e-28,3.51028e-28,-9.18752e-29
4218,0.986565,5.70282e-27,5.50806e-28,3.16943e-28,-2.45934e-28
4219,0.985388,4.99735e-27,2.76447e-28,3.29927e-28,8.87351e-29
4220,0.984319,8.64383e-27,7.97138e-28,5.90683e-28,1.72672e-28
4221,0.98336,7.01629e-27,1.97583e-27,3.89248e-28,-2.40165e-28
4222,0.982516,6.90548e-27,9.71109e-28,8.10175e-28,3.48508e-28
4223,0.981789,6.76684e-27,1.11901e-27,1.08549e-27,-2.51829e-28
4224,0.981181,7.46321e-27,1.24253e-27,1.17585e-27,-3.07625e-29
4225,0.98069,8.11715e-27,1.45243e-27,1.18277e-27,1.34734e-28
4226,0.980318,7.96544e-27,1.58283e-27,1.3614e-27,3.59395e-28
4227,0.980061,5.83307e-27,2.30889e-27,2.02955e-27,5.8085e-28
4228,0.979918,7.26102e-27,5.43848e-28,1.63389e-27,-6.29344e-30
4229,0.979884,5.70328e-27,8.44433e-28,1.5357e-27,1.14107e-27
4230,0.979954,4.44241e-27,7.41633e-28,2.32291e-27,4.06814e-28
4231,0.980123,3.0162e-27,4.03468e-28,2.33069e-27,8.25068e-28
4232,0.980385,4.14607e-27,-1.24189e-30,1.72488e-27,5.01327e-28
4233,0.980732,2.29384e-27,3.35661e-28,1.70324e-27,8.51841e-28
4234,0.981155,1.82223e-27,-5.8006e-29,1.88691e-27,4.05082e-28
4235,0.981647,1.08085e-27,6.87144e-29,1.95631e-27,4.71151e-28
4236,0.982198,1.19819e-27,1.01561e-28,9.30053e-28,2.38058e-28
4237,0.982798,4.69603e-28,1.93028e-28,7.04747e-28,1.34384e-28
4238,0.983436,2.09077e-28,9.93927e-28,3.23447e-28,5.80788e-28
4239,0.984104,2.35403e-28,6.44359e-28,8.11411e-28,1.10095e-28
4240,0.984789,4.55425e-28,1.73246e-27,2.98112e-28,5.36501e-28
4241,0.985481,7.51655e-29,9.89912e-28,3.21894e-28,8.73372e-29
4242,0.98617,6.41612e-30,1.1678e-27,2.56661e-28,1.88566e-28
4243,0.986845,1.73622e-29,-9.65917e-29,1.40614e-28,5.57682e-28
4244,0.987496,6.20521e-30,1.89341e-27,3.25562e-29,2.35728e-28
4245,0.988111,-4.2117e-31,1.37107e-27,2.18566e-28,3.0186e-28
4246,0.988683,-6.1108e-30,4.19776e-28,2.36829e-28,1.7447e-28
4247,0.989201,1.726e-28,8.54678e-28,2.77302e-28,2.77705e-28
4248,0.989658,6.71838e-29,5.56694e-28,3.57179e-28,-1.17419e-30
4249,0.990045,5.00926e-29,1.8353e-27,2.37247e-28,9.95065e-29
4250,0.990355,2.54892e-28,1.1343e-27,5.13432e-28,1.46748e-28
4251,0.990582,2.55708e-28,1.34694e-27,2.83764e-28,-1.23357e-28
4252,0.99072,2.49128e-28,1.9814e-27,1.7717e-28,-2.52809e-28
4253,0.990766,6.58609e-28,3.39006e-27,6.57582e-29,-8.99808e-29
4254,0.990715,9.33986e-28,2.5127e-27,5.87155e-29,-1.13044e-28
4255,0.990565,7.55588e-28,2.31997e-27,5.27188e-29,-1.2901e-28
4256,0.990316,1.13938e-27,2.438e-27,8.28803e-29,2.11285e-28
4257,0.989965,1.12484e-27,3.47676e-27,4.63773e-29,7.20781e-29
4258,0.989515,1.31646e-27,1.55607e-27,1.82251e-28,6.86828e-28
4259,0.988967,5.40488e-28,1.80633e-27,2.88072e-28,9.68797e-28
4260,0.988323,8.44864e-28,3.30142e-27,6.10605e-28,4.40321e-28
4261,0.987588,9.00293e-28,3.43086e-27,5.05632e-28,5.00319e-28
4262,0.986766,1.05336e-27,4.05357e-27,4.32259e-28,1.41449e-27
4263,0.985864,5.53927e-28,4.92986e-27,4.20016e-28,1.01487e-27
4264,0.984887,4.59906e-28,4.58478e-27,6.81325e-28,7.71296e-28
4265,0.983844,2.08658e-28,6.43185e-27,3.05541e-28,1.07596e-27
4266,0.982742,3.59569e-28,6.71472e-27,5.91336e-28,6.13097e-28
4267,0.981591,3.86624e-28,5.67436e-27,4.7578e-28,4.62115e-28
4268,0.980399,2.52815e-28,6.9533e-27,1.58917e-28,4.36179e-28
4269,0.979177,2.50836e-28,7.29387e-27,1.453e-27,1.71991e-28
4270,0.977936,-1.0593e-29,6.37441e-27,1.19332e-27,3.4121e-28
4271,0.976685,-1.74848e-28,7.29988e-27,1.15844e-27,7.19146e-28
4272,0.975436,-3.85853e-28,5.02343e-27,1.71882e-27,3.86662e-28
4273,0.974199,-9.84353e-29,7.06156e-27,1.58923e-27,7.82983e-28
4274,0.972987,3.01268e-28,6.25354e-27,1.92559e-27,6.70389e-28
4275,0.971809,1.36314e-28,4.14864e-27,1.64576e-27,-6.2491e-30
4276,0.970676,3.34969e-29,4.10489e-27,1.7139e-27,5.19079e-28
4277,0.969599,1.89034e-28,3.92709e-27,2.00656e-27,1.51595e-28
4278,0.968587,1.26286e-27,7.50782e-28,1.5546e-27,-1.26017e-28
4279,0.96765,9.63314e-28,2.15556e-27,1.06234e-27,1.5085e-28
4280,0.966797,1.58376e-27,1.82132e-27,8.724e-28,-3.50437e-28
4281,0.966035,1.60002e-27,2.24911e-27,1.25474e-27,-8.23743e-29
4282,0.965373,3.20459e-27,2.22386e-28,4.70998e-28,-3.56047e-28
4283,0.964815,1.93128e-27,1.77967e-27,2.28144e-28,4.84666e-28
4284,0.964369,2.67794e-27,6.77458e-28,8.20091e-28,-1.26138e-28
4285,0.964038,2.9834e-27,6.69097e-28,2.24437e-28,7.77493e-29
4286,0.963826,2.31431e-27,1.02933e-27,4.28343e-28,6.8925e-28
4287,0.963736,3.10293e-27,5.5313e-28,6.30591e-28,7.77528e-29
4288,0.963768,2.34474e-27,1.83045e-27,6.81968e-28,3.4043e-28
4289,0.963924,4.26819e-27,3.34299e-27,8.76805e-28,4.58956e-28
4290,0.964202,3.37412e-27,3.81496e-27,1.0016e-27,3.80528e-28
4291,0.9646,3.9726e-27,2.96937e-27,7.57487e-28,7.05469e-28
4292,0.965116,3.16998e-27,5.51389e-27,1.6235e-27,5.80261e-28
4293,0.965745,4.03439e-27,7.21215e-27,1.83347e-27,4.38819e-28
4294,0.966482,3.32033e-27,9.43341e-27,2.53283e-27,2.39572e-28
4295,0.967321,3.00062e-27,9.82895e-27,1.99295e-27,1.0643e-27
4296,0.968255,2.90586e-27,7.16539e-27,2.75768e-27,3.81495e-28
4297,0.969276,2.14825e-27,1.12296e-26,2.50537e-27,3.4544e-28
4298,0.970376,2.02043e-27,9.25489e-27,2.62439e-27,4.3823e-29
4299,0.971545,1.88924e-27,9.99424e-27,2.91661e-27,8.3363e-28
4300,0.972772,9.55268e-28,1.11388e-26,2.9415e-27,5.40774e-28
4301,0.974048,6.70305e-28,8.12975e-27,1.97923e-27,3.26481e-28
4302,0.975361,6.94423e-28,1.05948e-26,3.28565e-27,2.39297e-28
4303,0.976699,1.37079e-27,8.35359e-27,2.38534e-27,2.48685e-29
4304,0.978052,1.0264e-27,7.75568e-27,2.79363e-27,1.362e-28
4305,0.979408,2.65371e-27,9.26098e-27,2.14507e-27,-5.15697e-29
4306,0.980754,4.14114e-27,5.52316e-27,2.6301e-27,1.308e-28
4307,0.982079,3.18418e-27,5.13797e-27,2.39408e-27,-5.01949e-29
4308,0.983372,5.01623e-27,5.53771e-27,2.41349e-27,2.33843e-29
4309,0.984622,5.23651e-27,1.03275e-26,1.66824e-27,-6.57331e-29
4310,0.985818,4.88472e-27,3.87464e-27,1.73597e-27,5.86773e-29
4311,0.986949,5.39061e-27,6.34902e-27,1.49314e-27,-6.9019e-29
4312,0.988006,4.85502e-27,5.9615e-27,1.25837e-27,8.95889e-29
4313,0.988981,4.56465e-27,5.77691e-27,8.05679e-28,5.84803e-29
4314,0.989866,4.77576e-27,5.35516e-27,7.7375e-28,6.6568e-29
4315,0.990653,4.69728e-27,4.95448e-27,6.44135e-28,1.23296e-28
4316,0.991336,2.83507e-27,5.51754e-27,7.2686e-28,1.67464e-28
4317,0.99191,1.92046e-27,5.26659e-27,2.36461e-28,3.60096e-28
4318,0.992372,2.68625e-27,4.81011e-27,8.01205e-28,5.41099e-28
4319,0.992718,2.21327e-27,3.58689e-27,6.15938e-28,6.72284e-28
4320,0.992946,6.33089e-28,4.30218e-27,8.75529e-28,1.07679e-27
4321,0.993057,1.29019e-27,3.86212e-27,1.06833e-27,6.41434e-28
4322,0.99305,8.63078e-28,3.17455e-27,1.17431e-27,1.40734e-27
4323,0.992928,5.63918e-29,3.54913e-27,1.04613e-27,8.86132e-28
4324,0.992693,8.71592e-29,3.44964e-27,1.00813e-27,1.14188e-27
4325,0.99235,5.02854e-28,3.30411e-27,7.6401e-28,8.00614e-28
4326,0.991903,-6.97225e-29,2.8232e-27,6.15736e-28,6.95541e-28
4327,0.99136,1.29272e-28,1.9063e-27,5.375e-28,1.6885e-27
4328,0.990728,4.12053e-28,4.54873e-27,6.50792e-28,1.5735e-27
4329,0.990015,3.95018e-28,2.86627e-27,3.72592e-28,2.4721e-27
4330,0.98923,5.06119e-28,2.56492e-27,4.09349e-28,1.97017e-27
4331,0.988383,3.582e-28,3.25534e-27,2.93105e-28,3.20378e-27
4332,0.987486,6.24278e-28,2.82686e-27,1.29633e-28,2.1842e-27
4333,0.986549,8.56276e-28,3.56605e-27,-1.45918e-29,3.95326e-27
4334,0.985585,1.26871e-27,1.78469e-27,2.43991e-28,4.48397e-27
4335,0.984605,1.91546e-27,1.73225e-27,6.7661e-28,4.23785e-27
4336,0.983623,1.50999e-27,1.61877e-27,6.69531e-28,4.0746e-27
4337,0.982651,1.39004e-27,1.5821e-27,7.27815e-28,4.90836e-27
4338,0.981703,1.57847e-27,1.57691e-27,1.55053e-27,3.43203e-27
4339,0.980791,1.0752e-27,9.68675e-28,1.42482e-27,3.12963e-27
4340,0.979927,1.74009e-27,5.69232e-28,2.39016e-27,3.19921e-27
4341,0.979125,1.37082e-27,2.28073e-28,2.22302e-27,1.81862e-27
4342,0.978396,7.52977e-28,1.15255e-28,2.84167e-27,8.67278e-28
4343,0.977752,4.41356e-28,-1.02004e-28,2.81053e-27,6.16909e-28
4344,0.977203,1.90591e-27,-4.60621e-29,2.28732e-27,2.92814e-28
4345,0.97676,1.14245e-27,-1.5658e-28,2.30338e-27,6.49748e-30
4346,0.976433,1.84092e-27,2.10549e-28,2.44659e-27,2.16645e-28
4347,0.976228,1.50596e-27,-7.85318e-29,2.27238e-27,5.92583e-28
4348,0.976155,2.59666e-27,1.06358e-27,1.30555e-27,1.28823e-27
4349,0.976219,2.65501e-27,1.23035e-27,1.42675e-27,1.27835e-27
4350,0.976425,3.39179e-27,1.63148e-27,1.59247e-27,1.73763e-27
4351,0.976778,5.35069e-27,1.40795e-27,7.39937e-28,1.93276e-27
4352,0.97728,5.59072e-27,2.90827e-27,1.23059e-27,2.135e-27
4353,0.977934,5.18803e-27,2.30762e-27,9.27065e-28,2.19161e-27
4354,0.978738,7.04962e-27,1.50442e-27,1.82194e-27,2.56136e-27
4355,0.979693,7.71386e-27,2.12241e-27,2.5587e-27,2.36275e-27
4356,0.980795,8.62614e-27,2.94805e-27,2.5665e-27,2.63059e-27
4357,0.982042,6.10415e-27,1.27488e-27,2.65581e-27,1.18837e-27
4358,0.983429,7.53975e-27,1.2371e-27,2.43033e-27,1.80938e-27
4359,0.984949,7.23693e-27,5.06083e-28,3.14955e-27,2.1716e-27
4360,0.986596,4.65867e-27,-1.31841e-28,2.53061e-27,1.41039e-27
4361,0.988361,5.53501e-27,-3.97783e-28,2.36921e-27,1.49108e-27
4362,0.990235,4.34225e-27,-5.12959e-28,1.59496e-27,1.48301e-27
4363,0.992208,4.29947e-27,-3.81181e-29,1.19325e-27,1.9128e-27
4364,0.994268,3.28493e-27,-6.92319e-28,1.90623e-27,1.61363e-27
4365,0.996404,3.47997e-27,2.19505e-29,1.0732e-27,1.47484e-27
4366,0.998604,1.7739e-27,3.26322e-28,1.63814e-27,1.0851e-27
4367,1.00085,1.49218e-27,1.08285e-27,8.20019e-28,1.09226e-27
4368,1.00314,1.0861e-28,1.14025e-27,1.65761e-27,8.50279e-28
4369,1.00545,-1.42298e-28,1.25761e-27,1.93085e-27,7.21748e-28
4370,1.00777,4.3085e-28,5.52931e-28,2.28271e-27,6.53662e-28
4371,1.01008,-1.20721e-28,2.04815e-27,1.36626e-27,1.41025e-27
4372,1.01238,8.12885e-28,2.4103e-27,2.08005e-27,6.56532e-28
4373,1.01464,4.84387e-28,1.95691e-27,1.72704e-27,1.37344e-27
4374,1.01685,1.35315e-27,1.89725e-27,2.13219e-27,1.5961e-27
4375,1.01901,3.3504e-27,3.01321e-27,1.13386e-27,9.79368e-28
4376,1.02109,3.44401e-27,2.93802e-27,1.45396e-27,2.18449e-27
4377,1.02309,2.63886e-27,1.4263e-27,1.05909e-27,1.29599e-27
4378,1.025,3.69468e-27,2.86645e-27,9.25688e-28,1.37204e-27
4379,1.0268,3.98829e-27,2.48943e-27,9.15076e-28,1.62395e-27
4380,1.02848,3.71423e-27,2.54205e-27,4.83846e-28,6.81979e-28
4381,1.03005,4.09919e-27,1.58179e-27,4.94522e-28,1.59781e-27
4382,1.03148,3.12354e-27,2.04362e-27,2.51763e-29,1.5346e-27
4383,1.03277,1.62609e-27,2.00162e-27,2.68254e-28,8.83231e-28
4384,1.03393,1.43189e-27,2.72632e-27,4.22801e-28,5.2814e-28
4385,1.03494,9.40068e-28,3.2275e-27,2.01354e-28,1.23159e-28
4386,1.0358,-2.72599e-29,1.54437e-27,2.11083e-28,5.4587e-28
4387,1.03651,-1.06233e-28,2.86848e-27,2.26514e-28,2.85383e-28
4388,1.03708,-3.52554e-28,2.34656e-27,1.22041e-28,3.3721e-30
4389,1.03751,6.37758e-29,5.29268e-27,-2.25048e-30,4.6776e-28
4390,1.03779,1.72653e-28,4.33596e-27,1.29654e-28,3.86758e-28
4391,1.03793,5.79372e-28,2.67994e-27,-5.36473e-29,7.9775e-28
4392,1.03794,7.23561e-28,3.88282e-27,-5.97187e-29,5.45818e-28
4393,1.03783,1.84253e-27,4.46573e-27,-2.09023e-28,9.81443e-28
4394,1.0376,2.28671e-27,6.66481e-27,-1.00692e-28,9.13217e-28
4395,1.03726,2.39954e-27,6.38886e-27,5.61791e-30,8.1893e-28
4396,1.03682,1.98769e-27,4.97729e-27,-3.85378e-29,7.42326e-28
4397,1.0363,3.41399e-27,7.03602e-27,-1.4999e-28,6.56437e-28
4398,1.0357,3.33721e-27,7.01471e-27,-1.55886e-29,8.00849e-28
4399,1.03504,2.6157e-27,5.38e-27,2.21891e-28,9.46681e-28
4400,1.03433,2.93576e-27,6.19815e-27,-2.11304e-28,8.73661e-28
4401,1.03358,2.36829e-27,6.48167e-27,3.31173e-28,9.16978e-28
4402,1.03281,4.73824e-27,4.68172e-27,5.89675e-30,1.17591e-27
4403,1.03204,3.39425e-27,4.32273e-27,1.02316e-28,9.88352e-28
4404,1.03127,2.48482e-27,3.97393e-27,1.4767e-28,1.08121e-27
4405,1.03051,1.70542e-27,2.678e-27,1.68902e-28,9.71442e-28
4406,1.0298,2.06206e-27,3.1654e-27,-8.95634e-29,1.22117e-27
4407,1.02913,1.51539e-27,1.95806e-27,8.32219e-29,1.08995e-27
4408,1.02852,7.74784e-28,1.29203e-27,1.66196e-28,1.93616e-27
4409,1.02799,3.82692e-28,4.68977e-28,1.85014e-28,1.06533e-27
4410,1.02755,2.6267e-28,5.83339e-28,2.98182e-28,2.89991e-27
4411,1.0272,7.1144e-29,3.39475e-28,3.67256e-28,3.37158e-27
4412,1.02696,-4.32556e-29,2.53559e-29,4.3428e-28,4.38552e-27
4413,1.02684,2.2471e-28,-9.85141e-30,3.04378e-28,6.95291e-27
4414,1.02684,-1.36573e-28,2.12632e-29,5.14804e-28,6.15609e-27
4415,1.02698,1.70967e-28,3.40075e-28,5.81588e-28,6.25907e-27
4416,1.02726,6.02183e-28,-1.36271e-28,1.10568e-27,6.1143e-27
4417,1.02769,3.29254e-28,1.42684e-27,4.83302e-28,7.47344e-27
4418,1.02827,2.35588e-27,7.57189e-28,9.94396e-28,5.32562e-27
4419,1.029,1.46503e-27,9.84987e-28,6.96965e-28,7.12772e-27
4420,1.02989,2.24448e-27,6.49184e-28,8.6295e-28,5.4229e-27
4421,1.03093,1.53055e-27,1.03765e-27,1.72116e-27,6.58274e-27
4422,1.03212,1.83937e-27,6.44603e-28,1.80086e-27,5.96779e-27
4423,1.03346,2.54805e-27,1.63867e-27,1.51606e-27,3.822e-27
4424,1.03495,1.62751e-27,1.77732e-27,2.18266e-27,4.88846e-27
4425,1.03659,1.38036e-27,5.47724e-28,2.32216e-27,1.01084e-27
4426,1.03836,9.46877e-28,1.36004e-27,1.80632e-27,3.11435e-27
4427,1.04026,2.57391e-27,2.46978e-27,1.87344e-27,8.05767e-28
4428,1.04227,2.01113e-27,1.33419e-27,1.62366e-27,2.02707e-27
4429,1.04441,1.06479e-27,7.87305e-28,1.7566e-27,1.41253e-27
4430,1.04664,1.26538e-27,9.65097e-28,2.16626e-27,1.40405e-28
4431,1.04896,1.67463e-27,5.50763e-28,1.39455e-27,8.18082e-28
4432,1.05136,1.58425e-27,6.68302e-28,2.10309e-27,7.72429e-29
4433,1.05383,8.14633e-28,8.52555e-28,2.91236e-27,8.65015e-28
4434,1.05635,3.25106e-28,7.79683e-28,2.77375e-27,5.35789e-28
4435,1.05891,4.94386e-28,1.1355e-27,3.37768e-27,1.41349e-28
4436,1.0615,1.92102e-28,1.71956e-27,3.21101e-27,8.57028e-28
4437,1.0641,2.71815e-29,2.25468e-27,4.46704e-27,2.36057e-29
4438,1.06671,2.74705e-28,2.64564e-27,2.65247e-27,3.25945e-28
4439,1.0693,1.12224e-28,3.20166e-27,3.58841e-27,-2.56905e-29
4440,1.07187,2.54897e-28,4.5405e-27,3.59473e-27,7.10971e-29
4441,1.0744,4.99418e-28,3.4832e-27,2.69257e-27,5.31998e-29
4442,1.07688,7.97995e-28,4.50492e-27,1.86989e-27,-5.4378e-31
4443,1.0793,1.09478e-27,3.3649e-27,1.81743e-27,4.62386e-28
4444,1.08165,6.94501e-28,4.29515e-27,1.474e-27,1.97366e-28
4445,1.08391,3.54704e-28,2.94974e-27,1.18943e-27,5.51611e-28
4446,1.08609,1.22716e-27,3.07877e-27,1.62065e-27,4.04048e-28
4447,1.08816,1.23954e-27,2.87443e-27,1.08698e-27,1.34994e-28
4448,1.09013,1.55758e-27,2.32131e-27,8.2728e-28,6.78519e-28
4449,1.09198,3.52444e-28,2.22231e-27,6.4047e-28,7.01404e-28
4450,1.09372,1.03752e-27,1.91265e-27,3.33261e-28,8.81145e-28
4451,1.09533,1.36179e-27,1.74019e-27,6.15615e-28,8.72082e-28
4452,1.09682,2.73536e-27,8.73998e-28,7.96923e-28,9.11577e-28
4453,1.09818,1.29424e-27,7.99995e-29,2.77999e-28,1.39908e-27
4454,1.09941,2.07697e-28,2.12415e-28,1.0796e-27,1.07201e-27
4455,1.10051,1.70986e-27,3.97986e-28,6.91507e-28,1.56706e-27
4456,1.10149,3.43136e-27,2.19745e-28,6.43678e-28,1.15878e-27
4457,1.10234,3.27588e-27,-4.74197e-28,9.11155e-28,1.10149e-27
4458,1.10308,2.17379e-27,-2.87473e-28,3.44988e-28,5.33736e-28
4459,1.10369,2.97573e-27,-3.14752e-28,3.20991e-28,3.76793e-28
4460,1.1042,5.07933e-27,-8.79728e-29,4.91661e-28,1.13387e-28
4461,1.10461,4.46831e-27,-3.20971e-28,2.61434e-28,1.1832e-28
4462,1.10492,2.34279e-27,6.39215e-29,4.55229e-28,6.37856e-29
4463,1.10514,3.40321e-27,-1.62962e-28,2.66832e-28,-4.50892e-29
4464,1.10529,5.05852e-27,-5.2602e-29,4.18062e-28,-2.91485e-28
4465,1.10537,5.42554e-27,-2.83132e-29,6.01145e-28,6.59106e-29
4466,1.10538,4.17208e-27,4.2123e-29,6.15992e-28,-6.61748e-29
4467,1.10535,3.28788e-27,-9.9486e-29,3.65206e-28,-1.18242e-29
4468,1.10528,6.28242e-27,-5.83917e-29,7.02171e-28,8.65808e-28
4469,1.10518,5.96631e-27,9.12952e-29,8.44026e-28,8.02942e-28
4470,1.10506,4.21069e-27,-8.88273e-29,1.35806e-27,5.4978e-28
4471,1.10494,2.52415e-27,-5.86701e-30,8.20122e-28,9.36111e-28
4472,1.10482,5.66901e-27,1.16365e-29,2.18544e-28,3.81813e-27
4473,1.10471,6.35479e-27,2.30458e-28,2.01957e-27,1.64942e-27
4474,1.10462,4.39339e-27,2.74522e-28,1.38564e-27,8.5453e-28
4475,1.10456,3.40066e-27,-1.65109e-29,1.53709e-27,1.47768e-27
4476,1.10455,4.08002e-27,6.90204e-29,9.95257e-28,2.09195e-27
4477,1.10458,3.88417e-27,2.20968e-28,1.90399e-27,1.42422e-27
4478,1.10467,3.29348e-27,1.17107e-28,2.21832e-27,1.08952e-27
4479,1.10482,1.01499e-27,4.77713e-28,2.12526e-27,6.99214e-28
4480,1.10504,2.09878e-27,5.94153e-29,6.74404e-28,1.35556e-27
4481,1.10533,2.85092e-27,1.11845e-28,1.25188e-27,1.32239e-27
4482,1.1057,1.10606e-27,2.46894e-28,8.64313e-28,1.16409e-27
4483,1.10615,7.09776e-28,6.5161e-28,6.86598e-28,1.73142e-28
4484,1.10668,4.24283e-28,1.77869e-27,7.08394e-28,8.06489e-28
4485,1.10729,1.29322e-27,1.51221e-27,2.39479e-28,1.75872e-27
4486,1.10799,4.59503e-28,1.18611e-27,2.42942e-28,1.31318e-27
4487,1.10878,3.72174e-28,2.90967e-27,6.86366e-28,7.79578e-28
4488,1.10964,6.11252e-28,4.29837e-27,1.21002e-27,1.08564e-27
4489,1.11058,1.28671e-27,3.71405e-27,2.32652e-27,2.45195e-27
4490,1.11161,8.00121e-28,4.2554e-27,1.81643e-27,1.39167e-27
4491,1.1127,1.08456e-27,3.0377e-27,2.25208e-27,4.65058e-28
4492,1.11386,3.12037e-27,7.27113e-27,2.58435e-27,1.23423e-27
4493,1.11509,2.7933e-27,6.85581e-27,4.18622e-27,2.03738e-27
4494,1.11637,2.24453e-27,4.61978e-27,3.6718e-27,1.82921e-27
4495,1.1177,2.65968e-27,4.05422e-27,2.99991e-27,1.08713e-27
4496,1.11908,4.45077e-27,5.57196e-27,2.79063e-27,4.80566e-28
4497,1.12049,5.31486e-27,5.41979e-27,3.20408e-27,1.53398e-27
4498,1.12193,3.77518e-27,2.6566e-27,2.71181e-27,1.33886e-27
4499,1.1234,4.71923e-27,1.13213e-27,2.34777e-27,4.94747e-28
4500,1.12488,5.53877e-27,1.96613e-27,8.16834e-28,4.28201e-28
4501,1.12637,6.21868e-27,1.19168e-27,8.2749e-28,4.3923e-28
4502,1.12785,3.95449e-27,1.92794e-27,5.91482e-28,1.61731e-27
4503,1.12933,4.57183e-27,-8.45167e-30,3.95802e-28,1.04083e-27
4504,1.13079,4.7652e-27,-3.42856e-29,1.83383e-28,1.68479e-28
4505,1.13223,5.05161e-27,-6.8216e-29,1.90347e-28,1.15726e-27
4506,1.13364,3.53866e-27,2.48756e-29,2.4934e-28,1.12173e-27
4507,1.13502,4.2516e-27,6.86813e-29,9.97682e-28,4.60687e-29
4508,1.13636,5.56851e-27,3.73706e-28,1.44127e-27,1.20771e-28
4509,1.13765,4.90724e-27,2.51269e-28,1.43091e-27,6.04713e-28
4510,1.13889,4.18619e-27,7.9746e-28,1.07326e-27,6.33303e-28
4511,1.14008,1.90349e-27,2.57205e-27,1.64042e-27,-2.17377e-29
4512,1.14121,3.7709e-27,2.34398e-27,2.18815e-27,3.2781e-28
4513,1.14229,3.73128e-27,2.52072e-27,2.75803e-27,6.66283e-28
4514,1.1433,2.30192e-27,2.97973e-27,2.16193e-27,4.51507e-29
4515,1.14426,1.77759e-27,2.63655e-27,2.27234e-27,1.13956e-28
4516,1.14515,3.67626e-27,3.80751e-27,2.60727e-27,7.95532e-28
4517,1.14599,3.48412e-27,4.38788e-27,2.16604e-27,5.80771e-28
4518,1.14676,1.53273e-27,3.54193e-27,1.36409e-27,5.54794e-28
4519,1.14748,1.94244e-27,3.11405e-27,5.7554e-28,1.42111e-28
4520,1.14814,2.27978e-27,3.20992e-27,7.09612e-28,4.55611e-28
4521,1.14875,2.73753e-27,2.87156e-27,1.03701e-28,9.85529e-28
4522,1.14932,1.5034e-27,2.82908e-27,3.54825e-28,9.07843e-31
4523,1.14983,1.17175e-27,3.45954e-27,-2.45058e-30,8.76065e-29
4524,1.15031,1.2264e-27,2.34571e-27,-3.8507e-29,4.25016e-28
4525,1.15075,1.85829e-27,3.36647e-27,1.74732e-28,1.51526e-28
4526,1.15116,8.33713e-28,2.62567e-27,5.73334e-28,2.18913e-28
4527,1.15154,6.45027e-28,3.1526e-27,3.43869e-28,3.09603e-29
4528,1.1519,1.30146e-27,2.18159e-27,6.94247e-28,4.24509e-29
4529,1.15225,2.58512e-27,2.66906e-27,9.78399e-28,2.05434e-28
4530,1.15258,1.56174e-27,3.32378e-27,8.1748e-28,4.04457e-28
4531,1.1529,1.22125e-27,1.40347e-27,1.5139e-27,-2.59217e-28
4532,1.15323,2.29989e-27,1.29125e-27,9.55612e-28,1.92332e-28
4533,1.15355,2.17265e-27,1.77819e-27,4.3355e-28,-2.14591e-29
4534,1.15388,2.46932e-27,1.44269e-27,9.6195e-28,4.90971e-28
4535,1.15421,1.45267e-27,-2.4065e-28,1.33835e-27,2.61822e-28
4536,1.15456,1.58494e-27,3.86523e-29,3.34745e-28,2.66415e-28
4537,1.15492,2.29173e-27,5.8056e-28,3.98748e-28,3.43139e-28
4538,1.15529,1.377e-27,1.7889e-27,2.43251e-28,2.44412e-28
4539,1.15568,7.22286e-28,6.79599e-28,1.17546e-27,3.60406e-28
4540,1.15609,5.25079e-29,2.48289e-28,8.62001e-28,9.1994e-29
4541,1.15651,1.32814e-27,2.41814e-27,4.60794e-28,4.00982e-29
4542,1.15694,1.42489e-27,2.66295e-27,5.20643e-28,-3.30808e-29
4543,1.15739,2.00269e-27,2.58364e-27,7.05035e-28,-2.92818e-29
