t,T+R,N_0,N_1,N_2,N_3
3830,11.2406,-1.0833e-26,-4.85024e-27,1.37087e-26,-6.331e-28
3831,11.2031,2.58684e-26,4.71805e-28,1.93077e-26,-1.77599e-27
3832,11.1699,5.2499e-26,5.35372e-27,1.15926e-26,-1.83371e-27
3833,11.1405,9.50882e-26,1.57363e-26,9.07758e-27,-1.87119e-27
3834,11.1143,1.53339e-25,1.99291e-26,2.13191e-26,-4.03461e-28
3835,11.0908,1.6276e-25,2.64211e-26,7.60449e-28,-1.40857e-28
3836,11.0695,1.81984e-25,3.66862e-26,6.67781e-27,-7.69226e-28
3837,11.0497,2.17902e-25,2.86639e-26,-1.37784e-27,1.23087e-27
3838,11.0309,1.74119e-25,2.39553e-26,-6.93783e-28,5.59755e-27
3839,11.0125,1.47982e-25,1.78874e-26,-1.67412e-27,9.50423e-27
3840,10.994,8.95158e-26,1.40831e-26,1.33257e-27,6.06645e-27
3841,10.9746,9.80063e-26,1.17824e-26,5.63787e-28,6.1375e-27
3842,10.9539,8.23849e-26,1.2072e-26,1.15592e-27,9.45416e-27
3843,10.9312,6.65049e-27,1.54699e-26,7.20184e-27,4.96514e-27
3844,10.9061,3.53584e-26,2.18627e-26,9.57649e-27,1.73453e-27
3845,10.878,2.73942e-26,3.09065e-26,7.83537e-27,3.65429e-27
3846,10.8465,2.80893e-26,3.85274e-26,8.37742e-27,-2.07282e-27
3847,10.811,6.37149e-26,4.33546e-26,7.35463e-27,-6.46045e-28
3848,10.7712,7.69028e-26,3.18595e-26,7.26832e-27,1.24982e-27
3849,10.7267,9.23862e-26,3.23585e-26,8.73487e-27,4.07382e-27
3850,10.6772,5.79824e-26,3.6704e-26,5.41479e-27,5.46885e-27
3851,10.6223,8.21917e-26,4.14525e-26,9.34894e-27,5.85655e-27
3852,10.562,5.03971e-26,3.31458e-26,5.11397e-27,1.08859e-26
3853,10.496,5.80405e-26,3.85784e-26,8.11231e-27,1.35395e-26
3854,10.4242,1.7935e-26,3.3523e-26,6.1062e-27,1.52665e-26
3855,10.3465,3.02361e-26,1.08487e-26,1.36959e-26,1.69525e-26
3856,10.263,2.3046e-26,1.95996e-26,6.96104e-27,1.98004e-26
3857,10.1737,9.27628e-27,2.46101e-26,1.09019e-26,1.13621e-26
3858,10.0787,3.26597e-26,-5.25758e-28,6.01087e-27,1.44012e-26
3859,9.97811,4.41362e-26,6.87783e-27,8.6944e-27,1.16297e-26
3860,9.87222,2.46607e-26,-8.2391e-28,3.33326e-27,1.11071e-26
3861,9.76126,3.79167e-26,1.13853e-27,4.31117e-27,7.26587e-27
3862,9.64555,1.99566e-26,2.03256e-27,5.1321e-27,1.27211e-26
3863,9.52543,6.25089e-27,4.69251e-27,2.9529e-27,6.18326e-27
3864,9.40129,6.69167e-27,6.23656e-27,1.98512e-27,-9.93805e-28
3865,9.27358,-2.07943e-27,3.26897e-27,8.46181e-27,-5.40224e-28
3866,9.14275,-5.67961e-27,1.52046e-26,4.78545e-27,-1.66442e-27
3867,9.0093,-6.36895e-27,1.14725e-26,6.67109e-27,-4.91752e-27
3868,8.87373,2.27363e-27,1.25414e-26,-1.16432e-28,-5.6402e-27
3869,8.7366,9.58053e-27,8.63209e-27,2.62267e-27,-5.0385e-27
3870,8.59843,1.87981e-26,1.71955e-26,-2.29218e-28,-5.90804e-27
3871,8.45981,1.30698e-26,2.07005e-26,7.36474e-28,-2.45867e-27
3872,8.32128,2.559e-26,3.04296e-26,-8.04092e-28,-2.20337e-28
3873,8.18342,2.47965e-26,2.62972e-26,-3.26146e-27,3.67672e-27
3874,8.04677,3.03953e-26,2.69228e-26,9.52257e-27,6.10651e-27
3875,7.9119,3.14886e-26,2.00741e-26,4.95805e-27,3.14238e-27
3876,7.77933,9.85203e-27,1.88004e-26,9.76529e-27,9.13167e-27
3877,7.64957,9.93217e-27,3.41285e-26,2.07675e-27,1.02306e-26
3878,7.52312,2.36368e-27,1.04722e-26,1.04606e-26,9.95972e-27
3879,7.40044,-1.45888e-26,2.39077e-26,1.46337e-26,1.21861e-26
3880,7.28195,-1.99447e-26,1.57882e-26,1.55177e-26,1.92202e-26
3881,7.16806,-3.199e-26,5.34175e-27,2.03627e-26,2.09613e-26
3882,7.05912,-4.04429e-26,1.80649e-26,1.88228e-26,1.76286e-26
3883,6.95544,-4.0031e-26,2.8763e-26,2.87761e-26,1.78041e-26
3884,6.8573,-3.46417e-26,2.2484e-26,1.7399e-26,1.05602e-26
3885,6.76492,-2.55683e-26,3.5038e-26,7.69649e-27,1.34909e-26
3886,6.67848,-3.54631e-26,3.15106e-26,1.58256e-26,4.35368e-27
3887,6.59812,-1.57404e-26,2.70614e-26,1.33208e-26,-1.0774e-27
3888,6.52392,2.29617e-26,2.80959e-26,4.772e-27,-5.23287e-27
3889,6.45592,4.35256e-26,1.52151e-26,1.09275e-27,-6.62801e-27
3890,6.39409,4.22812e-26,1.90322e-26,7.91283e-28,-8.91209e-27
3891,6.33837,3.59971e-26,1.68062e-27,-8.61198e-28,-1.18884e-26
3892,6.28867,3.41895e-26,1.15025e-26,3.89755e-28,-7.09417e-27
3893,6.24481,1.86839e-26,-1.74375e-27,1.49748e-28,-5.34262e-27
3894,6.2066,5.71205e-27,-1.77166e-28,1.2187e-27,1.2123e-28
3895,6.17381,-1.16578e-26,1.10508e-26,3.90166e-27,8.74287e-27
3896,6.14615,-1.27599e-27,-1.31109e-28,1.44713e-27,9.95279e-27
3897,6.1233,-7.43063e-27,2.12722e-27,1.24628e-27,1.92414e-26
3898,6.10492,4.58496e-27,5.37308e-27,-3.70645e-28,2.73344e-26
3899,6.09062,4.33229e-26,2.59202e-27,3.13143e-27,2.1359e-26
3900,6.08001,5.91975e-26,5.10622e-27,2.70912e-27,2.61022e-26
3901,6.07265,1.08687e-25,4.25939e-27,4.56942e-27,1.77652e-26
3902,6.0681,1.50403e-25,1.08388e-26,8.28154e-27,1.4422e-26
3903,6.06589,2.28148e-25,6.59954e-27,4.29529e-27,3.56014e-27
3904,6.06557,2.37335e-25,7.81753e-27,3.54641e-27,-9.87564e-28
3905,6.06664,2.31252e-25,1.04363e-26,2.67933e-27,-3.70398e-27
3906,6.06863,2.45421e-25,2.53638e-27,6.39925e-27,1.02295e-27
3907,6.07107,1.72448e-25,4.61955e-27,5.35992e-27,2.50653e-27
3908,6.07349,2.09625e-25,1.61096e-27,1.4573e-27,1.82336e-27
3909,6.07541,1.58967e-25,1.17806e-27,1.55083e-28,3.20977e-27
3910,6.0764,6.7273e-26,-8.03217e-28,9.08607e-29,2.14732e-27
3911,6.07604,-6.43578e-28,1.47872e-27,-1.82852e-27,1.5365e-27
3912,6.0739,-2.52351e-27,6.6452e-28,-5.05201e-27,2.14595e-27
3913,6.0696,-5.82615e-26,3.3155e-27,-2.31939e-27,1.80003e-27
3914,6.0628,-7.92382e-26,1.75627e-27,-7.56078e-27,8.78608e-28
3915,6.05316,-6.95129e-26,2.26939e-27,-2.26947e-27,1.03787e-26
3916,6.04039,-9.64844e-26,2.82799e-27,5.44574e-27,1.47684e-26
3917,6.02422,-8.30446e-26,5.57831e-27,-7.03286e-27,1.69198e-26
3918,6.00444,-9.95468e-26,3.10522e-27,-3.62451e-27,1.69361e-26
3919,5.98085,-7.45488e-26,-6.06689e-27,-7.48138e-27,2.77054e-26
3920,5.9533,-9.39603e-26,-8.79737e-28,-1.07713e-26,1.86344e-26
3921,5.9217,-8.02397e-26,1.03576e-27,-8.04702e-27,2.5958e-26
3922,5.88596,-4.77058e-26,-1.8078e-27,-1.09418e-26,2.6699e-26
3923,5.84606,-2.7584e-26,4.30776e-30,-1.52257e-26,1.68677e-26
3924,5.802,-3.22701e-26,-1.87928e-27,-4.78011e-27,1.23364e-26
3925,5.75384,-3.26555e-26,5.86701e-27,-8.80399e-27,1.0073e-26
3926,5.70165,-5.95753e-29,9.2561e-27,-1.12074e-26,5.03165e-27
3927,5.64555,2.2771e-28,2.69452e-27,-9.34761e-27,3.95844e-27
3928,5.58572,1.59844e-26,1.28253e-26,-7.41571e-27,-1.09566e-27
3929,5.52232,2.56378e-26,5.61597e-27,-6.7513e-27,4.71375e-27
3930,5.45558,3.54572e-26,1.54833e-26,-5.42002e-27,2.35355e-27
3931,5.38575,5.40511e-26,6.72165e-28,-2.9628e-27,6.25973e-27
3932,5.31311,8.29614e-26,1.75523e-26,-1.97863e-27,1.414e-26
3933,5.23794,7.98088e-26,8.59701e-27,2.35835e-27,1.41633e-26
3934,5.16057,5.09519e-26,8.38112e-27,-3.52806e-28,2.00406e-26
3935,5.08132,8.72818e-26,1.4185e-26,2.94532e-27,1.77549e-26
3936,5.00055,5.79635e-26,2.55199e-26,6.65819e-27,2.38558e-26
3937,4.91861,5.10804e-26,3.4568e-27,2.1132e-27,2.60834e-26
3938,4.83587,2.35255e-26,2.24454e-26,1.21022e-27,2.03939e-26
3939,4.75271,3.4307e-26,2.46342e-26,9.94504e-27,1.51849e-26
3940,4.66948,1.83407e-26,2.15857e-26,7.80532e-27,1.91421e-26
3941,4.58656,2.46388e-26,2.06978e-26,4.36224e-27,1.63702e-26
3942,4.50431,-5.02274e-27,1.56827e-26,8.16376e-27,1.82469e-26
3943,4.42309,-1.67695e-26,8.91057e-27,1.16391e-26,2.08961e-26
3944,4.34324,4.17291e-26,1.76276e-26,1.48733e-26,2.32527e-26
3945,4.2651,1.34384e-26,1.6335e-26,2.43111e-26,2.7439e-26
3946,4.18896,3.9345e-27,9.67065e-27,2.98902e-26,3.04588e-26
3947,4.11513,2.39735e-26,1.20158e-26,3.19862e-26,3.23662e-26
3948,4.04388,5.63537e-26,9.60125e-27,3.33234e-26,2.26291e-26
3949,3.97546,1.04415e-25,7.57411e-27,3.92313e-26,4.1133e-26
3950,3.91009,9.41781e-26,6.84297e-27,3.8491e-26,3.31154e-26
3951,3.84797,1.30684e-25,8.69926e-27,2.36557e-26,3.45714e-26
3952,3.78926,2.01111e-25,1.86974e-27,2.57343e-26,3.20726e-26
3953,3.73412,1.99413e-25,-5.70977e-27,1.12105e-26,1.63006e-26
3954,3.68263,1.66147e-25,-2.24142e-27,7.70032e-27,1.62551e-26
3955,3.6349,1.89094e-25,3.66856e-27,-5.85082e-27,6.12472e-28
3956,3.59096,1.66441e-25,-5.3344e-27,-1.92925e-26,6.39519e-27
3957,3.55084,1.02672e-25,3.25702e-27,-2.51903e-27,6.06996e-29
3958,3.51452,5.97084e-26,1.34029e-26,-1.89969e-26,6.08746e-27
3959,3.48196,7.26467e-26,1.35724e-26,-1.28393e-26,1.86121e-26
3960,3.4531,1.23256e-26,2.40192e-26,3.96449e-28,2.11002e-26
3961,3.42784,9.08155e-27,1.51669e-26,1.74687e-26,3.10721e-26
3962,3.40606,1.73189e-26,1.33953e-26,1.36323e-26,3.36712e-26
3963,3.3876,5.02298e-27,8.16162e-27,1.03422e-26,3.17486e-26
3964,3.3723,7.61639e-27,2.44091e-26,4.58233e-26,3.26874e-26
3965,3.35996,-2.58818e-27,2.16736e-26,1.76871e-26,3.1462e-26
3966,3.35038,-7.59827e-27,1.06107e-26,-4.6589e-27,2.74252e-26
3967,3.34332,2.76199e-26,1.07373e-26,-1.00494e-26,2.09757e-26
3968,3.33854,5.29247e-26,6.27197e-27,-1.24634e-26,1.47694e-26
3969,3.33579,5.21831e-26,-1.02836e-27,-9.34144e-27,7.96242e-27
3970,3.33478,6.64552e-26,-5.0892e-27,-8.92617e-27,8.96869e-27
3971,3.33527,1.31955e-25,-6.7503e-27,8.18081e-27,2.66133e-27
3972,3.33695,1.15557e-25,-5.68773e-27,8.11571e-27,1.99981e-28
3973,3.33955,1.39581e-25,-8.93209e-27,1.40597e-26,-2.8229e-27
3974,3.34279,2.01536e-25,-3.44285e-27,2.49063e-26,-5.12265e-27
3975,3.34638,2.25586e-25,-4.09988e-27,1.94447e-26,-5.5049e-27
3976,3.35006,2.95051e-25,-4.58349e-27,1.86082e-26,-1.04361e-26
3977,3.35354,2.48829e-25,-6.45109e-27,2.3578e-26,-6.65338e-27
3978,3.35656,3.63746e-25,1.12323e-27,2.06555e-26,-1.23686e-26
3979,3.35889,4.07861e-25,9.4361e-28,3.57089e-26,-4.03634e-27
3980,3.36027,4.37515e-25,-5.83211e-27,4.37893e-26,-1.82666e-27
3981,3.3605,4.2395e-25,-7.73542e-29,3.80697e-26,-1.04282e-26
3982,3.35935,3.36128e-25,-2.29197e-27,5.84466e-26,4.53753e-27
3983,3.35665,3.42901e-25,4.59719e-27,6.57027e-26,-1.95909e-27
3984,3.35222,3.26939e-25,7.87095e-27,5.48235e-26,1.75741e-27
3985,3.34592,1.69858e-25,4.1393e-27,4.30736e-26,7.91415e-27
3986,3.33762,1.05833e-25,7.19767e-27,5.12846e-26,1.30834e-26
3987,3.32721,1.36916e-25,6.01568e-27,4.23729e-26,1.5488e-27
3988,3.31461,9.20429e-26,6.41633e-27,3.27155e-26,9.60061e-27
3989,3.29976,3.91459e-26,1.35679e-26,2.39693e-26,8.25376e-27
3990,3.28263,3.22011e-26,1.41086e-26,2.61704e-26,3.94723e-27
3991,3.26319,1.8499e-26,2.60729e-26,1.06748e-26,9.77978e-28
3992,3.24145,1.06866e-26,2.98632e-26,1.54635e-26,2.59388e-27
3993,3.21745,2.86779e-26,3.25348e-26,1.13625e-26,6.44322e-27
3994,3.19124,6.8559e-27,4.51531e-26,5.04611e-27,8.20761e-27
3995,3.16288,-4.56346e-27,4.72832e-26,8.11054e-27,1.0909e-26
3996,3.13247,3.17728e-28,3.22056e-26,1.1206e-26,1.12351e-26
3997,3.10011,-7.30892e-28,3.71701e-26,5.63781e-27,1.29448e-26
3998,3.06594,1.05599e-26,3.64086e-26,5.74347e-27,1.19337e-26
3999,3.03009,2.20621e-26,3.85118e-26,-4.61096e-28,1.20264e-26
4000,2.99272,3.98238e-26,2.02456e-26,-1.96488e-27,1.00314e-26
4001,2.95401,6.96264e-26,1.74695e-26,-7.56332e-27,1.87484e-26
4002,2.91411,5.98642e-26,3.73262e-27,1.98672e-27,7.79173e-27
4003,2.87324,1.62161e-25,1.44934e-26,-7.44006e-28,8.46409e-27
4004,2.83157,2.02985e-25,2.35034e-26,-2.80605e-27,7.96161e-27
4005,2.78932,2.61382e-25,2.93047e-26,-2.89585e-27,8.09508e-27
4006,2.74668,2.91341e-25,2.27962e-26,4.99368e-27,5.34108e-27
4007,2.70386,3.25659e-25,2.77781e-26,2.07429e-27,8.68906e-27
4008,2.66107,3.77128e-25,3.07183e-26,1.03017e-26,6.27151e-27
4009,2.61851,5.42893e-25,2.57678e-26,5.47648e-27,8.04259e-27
4010,2.57637,3.99488e-25,1.33567e-26,1.32251e-26,7.61132e-27
4011,2.53486,4.94252e-25,4.96377e-27,1.90978e-26,1.99911e-27
4012,2.49415,4.72337e-25,-1.55011e-27,2.11977e-26,1.74732e-27
4013,2.45443,4.95651e-25,3.24731e-27,2.17426e-26,1.7534e-27
4014,2.41587,4.89909e-25,-8.54288e-27,1.59003e-26,3.6056e-27
4015,2.37861,4.17717e-25,2.29056e-27,1.46355e-26,2.50985e-29
4016,2.34281,3.36727e-25,-7.52936e-27,3.27897e-26,8.76031e-30
4017,2.30858,2.7935e-25,-3.42132e-27,1.88508e-26,-3.04707e-28
4018,2.27606,2.62268e-25,-2.57902e-27,1.34947e-26,-7.74256e-28
4019,2.24534,1.64158e-25,-2.26585e-27,1.9284e-26,-1.64799e-27
4020,2.21649,1.46127e-25,9.53279e-27,2.39226e-26,1.79065e-27
4021,2.18959,1.11425e-25,2.42509e-26,1.60349e-26,2.09896e-27
4022,2.16469,6.90665e-26,2.4543e-26,9.663e-27,3.38772e-27
4023,2.14183,1.89313e-26,3.21299e-26,1.46214e-26,7.41172e-27
4024,2.12101,5.12904e-27,2.71606e-26,3.36043e-27,1.1418e-26
4025,2.10223,-1.82265e-27,3.67225e-26,1.24404e-26,1.94854e-26
4026,2.08548,2.37519e-27,2.98133e-26,1.69117e-26,1.75176e-26
4027,2.07073,2.77073e-27,2.2677e-26,-2.1754e-27,2.75309e-26
4028,2.05792,7.50452e-27,2.28235e-26,-1.02899e-26,3.1836e-26
4029,2.047,3.87194e-26,2.22391e-26,-9.55097e-27,3.78238e-26
4030,2.03787,5.99286e-26,-2.02724e-27,-1.26556e-26,4.71555e-26
4031,2.03045,3.97634e-26,-1.10252e-26,-1.37789e-26,5.50278e-26
4032,2.02464,2.10306e-26,-1.70968e-26,-1.02056e-26,6.11983e-26
4033,2.02031,1.35258e-26,1.36101e-26,-2.42908e-27,7.88059e-26
4034,2.01735,2.12214e-26,-9.15768e-27,7.28227e-27,7.24884e-26
4035,2.01561,4.19139e-27,1.87545e-26,1.9605e-26,7.52999e-26
4036,2.01497,6.49334e-27,8.11907e-27,3.05042e-26,7.38383e-26
4037,2.01526,-1.2747e-26,2.34541e-26,3.43954e-26,6.71124e-26
4038,2.01634,2.92177e-27,3.83959e-26,4.17884e-26,5.35718e-26
4039,2.01805,-1.43658e-27,5.12955e-26,3.50288e-26,3.43434e-26
4040,2.02023,1.1668e-26,3.49564e-26,4.86604e-26,1.88358e-26
4041,2.02273,1.42286e-26,5.55351e-26,5.14771e-26,7.67258e-27
4042,2.02539,6.65131e-27,3.12594e-26,3.41175e-26,2.09763e-27
4043,2.02806,2.66685e-26,5.43202e-26,3.42336e-26,-3.58419e-27
4044,2.03058,3.19677e-26,3.43309e-26,4.03021e-26,-3.60756e-27
4045,2.03281,2.52569e-26,2.87215e-26,3.85367e-26,1.03987e-27
4046,2.0346,1.45357e-26,1.05516e-26,4.09368e-26,3.2311e-27
4047,2.03584,5.00097e-27,1.5605e-26,2.42224e-26,7.15679e-27
4048,2.03639,6.04902e-27,-6.77222e-27,1.141e-26,1.58355e-26
4049,2.03614,8.16139e-27,-7.24737e-27,2.06981e-26,2.29268e-26
4050,2.03498,-2.9723e-26,-6.30615e-29,2.58599e-26,2.29171e-26
4051,2.03283,-4.34725e-26,-8.82466e-27,1.08603e-26,3.59837e-26
4052,2.0296,-2.981e-26,-1.31749e-26,8.48611e-27,4.22795e-26
4053,2.02522,1.53755e-27,-1.06542e-26,2.94882e-27,4.89627e-26
4054,2.01964,-1.05466e-26,-8.02118e-27,4.81498e-27,4.96855e-26
4055,2.01281,7.24982e-27,-7.97711e-27,-6.37314e-28,5.94751e-26
4056,2.0047,7.30344e-26,-8.015e-27,1.52939e-28,5.02618e-26
4057,1.9953,6.56251e-26,-5.93047e-27,-2.54671e-28,6.08414e-26
4058,1.98459,1.12881e-25,-1.55329e-26,-1.07406e-27,4.57627e-26
4059,1.9726,1.58552e-25,-8.84387e-27,2.34334e-27,4.14253e-26
4060,1.95933,1.78701e-25,-1.60097e-26,1.48634e-27,4.52814e-26
4061,1.94483,2.062e-25,-1.21104e-26,3.2446e-27,2.90234e-26
4062,1.92914,2.24001e-25,-1.13447e-26,6.99402e-27,2.24537e-26
4063,1.91231,2.2264e-25,-9.06905e-27,8.27377e-27,2.11883e-26
4064,1.89442,3.002e-25,-1.19654e-27,1.25012e-26,9.26483e-27
4065,1.87554,3.05239e-25,-2.20982e-26,1.84112e-26,7.50221e-27
4066,1.85576,3.63011e-25,-1.00986e-26,2.51741e-26,4.04914e-27
4067,1.83517,2.95157e-25,1.60653e-26,2.83139e-26,-5.94519e-28
4068,1.81387,3.44988e-25,7.86874e-27,3.59788e-26,-1.64455e-29
4069,1.79197,3.4526e-25,1.8862e-26,2.38062e-26,2.73881e-27
4070,1.76959,2.26241e-25,5.68157e-26,2.81069e-26,3.0561e-27
4071,1.74683,2.70377e-25,4.81845e-26,2.28077e-26,9.07419e-27
4072,1.72382,2.26865e-25,7.1183e-26,2.48653e-26,8.77659e-27
4073,1.70068,1.87585e-25,6.70168e-26,1.4431e-26,1.04181e-26
4074,1.67753,1.57506e-25,4.11613e-26,1.33579e-26,1.02756e-26
4075,1.65449,8.40815e-26,1.23404e-25,8.93369e-27,8.7778e-27
4076,1.63168,8.96772e-26,1.0698e-25,8.40592e-27,1.02832e-26
4077,1.60922,6.1714e-26,7.61334e-26,1.16156e-26,5.61297e-27
4078,1.58721,3.38265e-26,1.10403e-25,1.08153e-26,3.6059e-27
4079,1.56578,4.95456e-26,1.10968e-25,1.29428e-26,2.82352e-27
4080,1.54502,1.31462e-26,1.16935e-25,1.05781e-26,2.68693e-27
4081,1.52502,-6.13024e-26,1.1267e-25,1.00576e-26,5.21654e-27
4082,1.50588,-1.07247e-26,1.0395e-25,5.40027e-27,4.51205e-27
4083,1.48767,3.44663e-26,8.48126e-26,1.40304e-26,5.24324e-27
4084,1.47048,2.17586e-26,6.34121e-26,1.21131e-26,5.69674e-27
4085,1.45435,9.71004e-28,1.16144e-25,7.01659e-27,2.21562e-27
4086,1.43936,6.21e-26,8.10664e-26,1.21899e-26,4.30085e-27
4087,1.42553,6.39064e-26,7.76209e-26,1.44504e-26,4.1563e-28
4088,1.4129,6.77676e-26,9.79092e-26,8.80156e-27,-1.52382e-27
4089,1.4015,7.32016e-26,7.42573e-26,2.30171e-26,5.01792e-30
4090,1.39134,9.06428e-26,7.47641e-26,2.09012e-26,-2.34618e-27
4091,1.38242,8.34067e-26,2.075e-26,2.6807e-26,7.39331e-29
4092,1.37473,1.00858e-25,2.34497e-26,3.37185e-26,4.56486e-27
4093,1.36825,9.82817e-26,-1.21831e-28,2.2894e-26,1.00636e-26
4094,1.36295,8.99522e-26,-1.74395e-26,3.75042e-26,9.86456e-27
4095,1.3588,9.85668e-26,-2.65793e-26,5.36449e-26,1.33974e-26
4096,1.35575,8.79579e-26,-2.49219e-26,5.28448e-26,1.68835e-26
4097,1.35373,9.16949e-26,-2.18059e-26,7.92419e-26,1.99041e-26
4098,1.35269,7.78356e-26,-2.99964e-26,8.93006e-26,1.91301e-26
4099,1.35256,7.66121e-26,-1.55558e-26,1.01568e-25,2.35142e-26
4100,1.35326,3.70964e-26,-2.68044e-26,9.75025e-26,2.17394e-26
4101,1.35469,5.04933e-26,-1.70588e-26,8.97759e-26,2.12687e-26
4102,1.35678,3.43958e-26,-7.55267e-27,6.69187e-26,1.93752e-26
4103,1.35942,-7.12354e-27,-5.76662e-27,6.17482e-26,8.1377e-27
4104,1.36253,2.13369e-27,7.11626e-27,4.5272e-26,1.37825e-26
4105,1.366,-1.59637e-26,1.09913e-26,2.95401e-26,5.30165e-27
4106,1.36973,-9.84752e-27,2.24014e-26,9.47694e-27,5.76948e-27
4107,1.37362,7.81402e-27,2.38443e-26,1.34088e-26,4.75898e-28
4108,1.37757,-7.35047e-27,2.86608e-26,7.18512e-27,6.81286e-28
4109,1.38147,5.8017e-27,1.68636e-26,3.20254e-27,1.94768e-27
4110,1.38523,1.04806e-26,4.33231e-26,-8.35115e-28,1.53732e-27
4111,1.38876,1.56002e-26,3.91752e-26,7.58023e-28,-7.57232e-28
4112,1.39195,2.61083e-26,1.8296e-26,7.03092e-28,3.98827e-27
4113,1.39473,3.19704e-26,2.89043e-26,4.76794e-28,3.91371e-27
4114,1.39702,1.20073e-26,3.258e-26,-2.917e-29,1.18375e-27
4115,1.39873,2.41659e-26,1.81249e-26,-6.52378e-28,6.32206e-28
4116,1.39979,3.62067e-26,2.05534e-26,-4.24494e-28,4.40057e-27
4117,1.40015,2.72221e-26,1.83506e-26,2.06001e-27,2.4688e-27
4118,1.39975,1.03031e-27,-7.54934e-27,3.60497e-27,1.8359e-27
4119,1.39854,7.57105e-27,4.19548e-27,1.69867e-27,9.48059e-28
4120,1.39648,-5.16372e-27,2.85461e-27,1.78495e-26,7.58877e-28
4121,1.39355,-1.51604e-26,7.49347e-27,1.18665e-26,1.13937e-27
4122,1.38971,-1.34954e-26,1.52128e-26,3.00044e-26,-6.81116e-29
4123,1.38497,3.09617e-27,3.86527e-26,9.66358e-27,3.16004e-28
4124,1.3793,-7.89757e-27,4.71738e-26,2.1344e-26,5.43818e-28
4125,1.37273,2.53386e-26,6.23129e-26,1.39063e-26,2.95825e-27
4126,1.36525,6.01798e-26,5.68129e-26,2.0243e-26,3.23848e-27
4127,1.35691,2.80567e-26,6.75407e-26,1.36246e-26,7.49044e-27
4128,1.34771,5.93426e-26,5.47415e-26,1.40508e-26,9.90149e-27
4129,1.33771,1.86623e-26,3.99095e-26,4.556e-27,1.26169e-26
4130,1.32695,3.13666e-27,3.88323e-26,3.16275e-27,1.53042e-26
4131,1.31547,3.26538e-27,3.79161e-26,5.16845e-27,1.47742e-26
4132,1.30335,-3.51238e-27,1.8061e-26,-5.9834e-27,2.07268e-26
4133,1.29064,-4.80258e-26,1.00023e-26,-5.48231e-27,1.78389e-26
4134,1.27741,-9.82367e-27,9.04121e-27,-6.37069e-27,1.70154e-26
4135,1.26374,-1.32807e-26,1.78571e-26,-6.72359e-27,2.08466e-26
4136,1.2497,1.61506e-26,7.52329e-27,-4.89027e-27,1.9672e-26
4137,1.23539,3.61058e-26,1.18536e-26,-5.10122e-27,1.77551e-26
4138,1.22087,5.21122e-26,1.64092e-26,-5.67826e-27,1.78837e-26
4139,1.20624,1.3032e-25,1.85706e-26,3.98574e-29,1.48613e-26
4140,1.19158,1.24741e-25,2.95436e-26,-2.17216e-27,1.55226e-26
4141,1.17698,1.21807e-25,2.1451e-26,1.29507e-27,1.80802e-26
4142,1.16253,1.25077e-25,1.6431e-26,8.85209e-29,1.47535e-26
4143,1.1483,9.06716e-26,2.64586e-26,2.62018e-28,1.95639e-26
4144,1.13438,6.13878e-26,3.27296e-26,-2.20995e-28,2.86517e-26
4145,1.12084,2.82913e-26,4.43255e-26,3.53515e-28,1.64825e-26
4146,1.10777,-1.87554e-26,5.89639e-26,-1.52238e-27,1.78902e-26
4147,1.09523,-1.05758e-26,6.57496e-26,-2.25211e-27,1.03338e-26
4148,1.08329,-4.52129e-26,9.02318e-26,-7.39005e-28,9.53451e-27
4149,1.07201,-1.22529e-26,1.35043e-25,-9.31055e-28,1.17924e-26
4150,1.06144,-2.48254e-26,1.27197e-25,-7.68248e-28,1.52677e-26
4151,1.05164,-2.66146e-26,1.41028e-25,-7.76982e-28,1.29396e-26
4152,1.04263,-3.71641e-27,1.20456e-25,-2.00321e-27,1.6083e-26
4153,1.03447,1.7835e-26,1.21356e-25,3.74103e-28,8.6822e-27
4154,1.02717,1.95269e-26,1.19279e-25,1.38309e-27,4.8622e-27
4155,1.02075,5.68155e-26,7.07954e-26,9.21227e-28,6.501e-28
4156,1.01524,4.71334e-26,7.00383e-26,2.04415e-27,-9.99675e-29
4157,1.01062,6.06509e-26,3.63061e-26,-5.30814e-29,1.279e-27
4158,1.0069,4.90979e-26,2.72293e-26,5.61464e-28,9.23945e-30
4159,1.00407,6.73269e-26,-6.68584e-27,1.49864e-27,1.44841e-26
4160,1.00211,3.3437e-26,1.4057e-26,4.83125e-28,1.17909e-26
4161,1.00099,6.53905e-26,1.32656e-26,1.87389e-27,2.30993e-26
4162,1.00068,7.65845e-26,2.52488e-26,1.25261e-27,1.67482e-26
4163,1.00115,6.09395e-26,2.70891e-26,2.60241e-27,2.76197e-26
4164,1.00235,2.47436e-26,2.61779e-26,-1.45383e-27,2.73238e-26
4165,1.00422,1.05446e-25,1.30714e-26,2.16903e-27,2.06799e-26
4166,1.00671,4.82815e-26,2.14387e-26,4.13616e-27,1.82203e-26
4167,1.00977,4.45086e-26,1.47247e-26,8.63872e-27,2.18948e-26
4168,1.01332,7.91344e-26,1.67837e-26,6.23944e-27,2.06742e-26
4169,1.0173,5.08017e-26,2.83681e-26,4.38095e-27,2.76713e-26
4170,1.02164,4.23892e-26,5.80496e-26,3.25874e-27,1.96339e-26
4171,1.02626,3.59821e-26,5.49939e-26,-2.05393e-28,3.2594e-26
4172,1.03109,2.50307e-26,5.53796e-26,-2.94952e-27,3.00425e-26
