t,T+R,N_0,N_1,N_2
449,0.432175,1.74386e-27,3.10687e-28,5.39524e-28
450,0.4246,1.94713e-27,3.23108e-28,4.70367e-28
451,0.417205,2.39245e-27,4.38432e-28,5.004e-28
452,0.409992,3.09137e-27,4.99714e-28,3.08421e-28
453,0.402967,3.51506e-27,7.0089e-28,2.98742e-28
454,0.39613,4.03181e-27,6.59831e-28,3.06465e-28
455,0.389484,4.99858e-27,6.63928e-28,2.23176e-28
456,0.383029,5.37073e-27,7.42165e-28,1.06681e-28
457,0.376765,5.91955e-27,7.55033e-28,6.78151e-29
458,0.370691,6.62686e-27,6.83123e-28,9.1252e-29
459,0.364804,7.60595e-27,6.69525e-28,1.16231e-28
460,0.359102,7.55167e-27,6.82375e-28,1.11349e-29
461,0.353581,7.50832e-27,5.45698e-28,9.78414e-29
462,0.348236,8.20452e-27,4.86057e-28,1.96477e-28
463,0.343062,8.11643e-27,4.84071e-28,3.02464e-28
464,0.338053,7.90595e-27,5.92955e-28,3.13895e-28
465,0.333203,6.94275e-27,6.0245e-28,3.33885e-28
466,0.328503,6.46459e-27,7.53091e-28,3.8819e-28
467,0.323947,6.01075e-27,5.16617e-28,4.60128e-28
468,0.319525,4.66778e-27,5.23777e-28,4.51353e-28
469,0.31523,4.15705e-27,6.81477e-28,4.74027e-28
470,0.311052,2.81139e-27,5.0693e-28,3.17665e-28
471,0.306982,2.64176e-27,5.83288e-28,2.69814e-28
472,0.303009,1.45346e-27,2.3055e-28,1.7099e-28
473,0.299125,1.25098e-27,3.34736e-28,7.1289e-29
474,0.29532,9.40599e-28,1.34125e-28,5.42472e-29
475,0.291582,5.20896e-28,5.92761e-29,1.04704e-29
476,0.287903,3.5179e-28,-6.19927e-29,6.40885e-29
477,0.284273,4.69845e-28,-1.02928e-28,1.40108e-28
478,0.280681,7.28936e-28,-9.03543e-29,3.05301e-28
479,0.277119,1.04061e-27,-2.37729e-29,6.67761e-28
480,0.273577,1.32364e-27,7.83413e-29,1.2039e-27
481,0.270046,1.15168e-27,2.2837e-28,1.41937e-27
482,0.266518,1.62051e-27,3.78683e-28,1.85186e-27
483,0.262984,1.65928e-27,9.1586e-28,2.16763e-27
484,0.259437,1.9474e-27,1.08988e-27,2.41938e-27
485,0.255869,1.89563e-27,1.19232e-27,3.07699e-27
486,0.252275,1.66746e-27,1.06451e-27,3.10145e-27
487,0.248648,1.77536e-27,1.43648e-27,3.26564e-27
488,0.244983,2.34057e-27,1.28569e-27,2.62368e-27
489,0.241274,1.71872e-27,1.1379e-27,2.63718e-27
490,0.237519,1.6198e-27,9.67827e-28,2.62059e-27
491,0.233713,2.12203e-27,5.35404e-28,2.12713e-27
492,0.229853,2.09209e-27,7.34754e-28,1.3413e-27
493,0.225938,1.81189e-27,2.17892e-28,9.66848e-28
494,0.221967,1.92072e-27,-2.72937e-28,8.11707e-28
495,0.217938,2.38039e-27,-5.24013e-29,1.68114e-28
496,0.213851,2.44309e-27,-1.515e-29,3.74274e-29
497,0.209708,1.83987e-27,-5.91342e-29,2.19784e-28
498,0.205509,2.69639e-27,3.6206e-28,1.35999e-28
499,0.201257,2.22083e-27,9.40233e-28,4.52263e-28
500,0.196953,1.90581e-27,9.71762e-28,9.0203e-28
501,0.192602,1.88387e-27,1.91148e-27,1.03579e-27
502,0.188206,1.89457e-27,2.71835e-27,1.44079e-27
503,0.18377,9.81548e-28,2.20626e-27,2.35211e-27
504,0.179298,8.95527e-28,3.26758e-27,1.72779e-27
505,0.174796,6.39368e-28,3.04888e-27,2.11394e-27
506,0.170268,9.07088e-29,2.22513e-27,2.73529e-27
507,0.165721,-3.06681e-29,2.67406e-27,1.66097e-27
508,0.161161,-2.46648e-29,1.54021e-27,1.66189e-27
509,0.156593,1.52337e-28,1.02229e-27,1.61013e-27
510,0.152025,3.47804e-28,6.36504e-28,9.5665e-28
511,0.147463,1.01721e-27,-1.61248e-28,8.03036e-28
512,0.142913,1.91302e-27,-2.48428e-28,5.67223e-28
513,0.138383,2.22299e-27,-2.94221e-28,4.8788e-28
514,0.13388,3.31352e-27,-7.01268e-28,6.13565e-28
515,0.129409,4.79172e-27,-3.02818e-28,5.18557e-28
516,0.124978,4.54167e-27,-7.28375e-29,8.18556e-28
517,0.120594,5.76032e-27,3.60901e-28,7.76542e-28
518,0.116262,5.71701e-27,4.45707e-28,7.98426e-28
519,0.11199,6.08522e-27,9.98028e-28,1.09996e-27
520,0.107782,5.8905e-27,1.23594e-27,6.59844e-28
521,0.103645,4.81129e-27,1.20017e-27,8.47532e-28
522,0.0995843,3.9717e-27,1.56309e-27,3.55249e-28
523,0.0956047,2.53894e-27,1.04721e-27,4.41923e-28
524,0.0917111,2.02518e-27,1.33092e-27,1.88251e-28
525,0.0879079,8.56255e-28,8.3016e-28,4.90845e-28
526,0.0841989,5.99201e-28,7.90862e-28,6.2371e-28
527,0.0805879,3.29506e-28,5.08191e-28,1.06816e-27
528,0.077078,6.53935e-28,5.94679e-28,1.59201e-27
529,0.0736718,1.00887e-27,3.97071e-28,2.15438e-27
530,0.0703717,2.15808e-27,5.69852e-28,2.41515e-27
531,0.0671796,2.29159e-27,4.92869e-28,3.16585e-27
532,0.0640969,3.32744e-27,4.25922e-28,3.01351e-27
533,0.0611247,3.12903e-27,2.14917e-28,3.57777e-27
534,0.0582634,3.17971e-27,-4.26275e-29,2.80157e-27
535,0.0555134,2.34497e-27,9.15324e-29,2.54749e-27
536,0.0528743,2.01978e-27,-2.09205e-28,2.06212e-27
537,0.0503456,5.14999e-28,-1.50926e-28,1.47975e-27
538,0.0479262,6.16602e-28,-3.11244e-28,1.13031e-27
539,0.0456149,-7.32088e-29,-1.05682e-28,6.83948e-28
540,0.0434101,9.53466e-29,7.6197e-29,6.82156e-28
541,0.0413097,1.27062e-27,3.2758e-29,5.85261e-28
542,0.0393114,1.85617e-27,3.29251e-28,8.54444e-28
543,0.0374129,4.16355e-27,5.4188e-28,1.13938e-27
544,0.0356113,4.79572e-27,5.83919e-28,1.3907e-27
545,0.0339037,6.79121e-27,6.46411e-28,1.40145e-27
546,0.0322869,7.25052e-27,5.69353e-28,1.53784e-27
547,0.0307576,6.93684e-27,7.8662e-28,1.46812e-27
548,0.0293125,6.82036e-27,2.75609e-28,9.44371e-28
549,0.0279479,4.79139e-27,4.22384e-28,8.49702e-28
550,0.0266602,3.15604e-27,5.1818e-28,5.30451e-28
551,0.0254459,1.2135e-27,4.73667e-28,3.34558e-28
552,0.0243011,4.14108e-28,7.88471e-28,2.14797e-28
553,0.0232221,-3.84908e-28,1.03102e-27,1.59407e-28
554,0.0222053,-1.28177e-28,1.09935e-27,1.10111e-28
555,0.021247,9.39858e-28,1.24861e-27,2.32931e-28
556,0.0203435,2.78184e-27,1.10871e-27,1.83846e-28
557,0.0194914,3.8646e-27,1.01437e-27,2.16999e-28
558,0.0186871,5.70951e-27,6.16758e-28,1.04219e-28
559,0.0179273,6.44533e-27,6.99737e-28,8.6781e-29
560,0.0172088,6.68083e-27,8.2422e-29,1.00149e-29
561,0.0165285,6.65411e-27,-1.07638e-29,-1.65125e-29
562,0.0158834,5.06202e-27,-1.6924e-28,4.29467e-29
563,0.0152706,3.7737e-27,-1.12156e-28,1.70036e-28
564,0.0146876,2.70849e-27,-1.04068e-29,2.98205e-28
565,0.0141317,1.45392e-27,1.34452e-28,4.88676e-28
566,0.0136007,6.2201e-28,4.38569e-28,6.39538e-28
567,0.0130924,5.20855e-28,3.752e-28,5.70918e-28
568,0.0126047,6.14335e-28,2.88114e-28,6.31067e-28
569,0.0121358,9.05851e-28,3.26251e-28,3.13202e-28
570,0.011684,1.17615e-27,-1.39911e-28,3.84542e-29
571,0.0112477,1.63036e-27,-1.85614e-28,-1.47351e-29
572,0.0108257,1.68645e-27,-5.921e-28,-7.95134e-29
573,0.0104166,1.49865e-27,-2.53e-28,2.40108e-29
574,0.0100194,1.10424e-27,-4.73624e-28,3.46303e-28
575,0.00963314,1.44222e-27,-1.20027e-28,6.79341e-28
576,0.009257,1.05604e-27,2.28498e-28,8.48082e-28
577,0.0088903,1.30766e-27,4.96999e-28,1.07942e-27
578,0.00853245,1.57845e-27,4.42141e-28,1.05e-27
579,0.00818298,1.46562e-27,6.44277e-28,8.48652e-28
580,0.00784152,1.45223e-27,9.04496e-28,4.41829e-28
581,0.00750777,1.49147e-27,4.92459e-28,1.07891e-28
582,0.00718153,9.27586e-28,2.42267e-28,1.3929e-28
583,0.00686266,7.57648e-28,3.33228e-28,1.51442e-28
584,0.00655106,3.33577e-28,3.14609e-28,3.05128e-28
585,0.00624671,3.81746e-28,8.62588e-29,7.79522e-28
586,0.00594963,3.41427e-28,4.68823e-28,1.11366e-27
587,0.00565986,5.67669e-28,9.23713e-28,1.21411e-27
588,0.00537747,9.75717e-28,5.38361e-28,1.37092e-27
589,0.00510257,1.51364e-27,9.76593e-28,1.47534e-27
590,0.00483526,1.57331e-27,7.60785e-28,6.47039e-28
591,0.00457567,1.70444e-27,6.48577e-28,1.52695e-28
592,0.0043239,1.61715e-27,6.62363e-28,1.11616e-28
593,0.00408009,8.42005e-28,7.25163e-28,2.19242e-28
594,0.00384433,5.20845e-28,9.60614e-28,8.57715e-28
595,0.00361673,9.22504e-29,1.00332e-27,1.5384e-27
596,0.00339738,-4.89677e-29,1.5082e-27,2.17954e-27
597,0.00318632,7.00715e-29,1.22936e-27,2.66311e-27
598,0.00298362,3.86002e-28,9.84393e-28,3.47645e-27
599,0.0027893,6.31649e-28,5.41249e-28,3.21683e-27
600,0.00260336,1.00782e-27,2.38181e-28,2.14463e-27
601,0.00242577,1.1267e-27,-9.09218e-29,1.08562e-27
602,0.00225649,1.07314e-27,-2.65358e-28,6.31323e-28
603,0.00209545,6.75771e-28,-6.96554e-29,-9.36753e-29
604,0.00194256,2.26711e-28,2.21551e-28,-1.87551e-28
605,0.00179769,7.68668e-30,7.82459e-28,1.28085e-28
606,0.00166071,2.51232e-29,1.09844e-27,9.11738e-28
607,0.00153146,4.04648e-28,1.15497e-27,1.71962e-27
608,0.00140975,7.96106e-28,8.06897e-28,2.22895e-27
609,0.00129539,1.37269e-27,8.13129e-28,2.38665e-27
610,0.00118816,1.79778e-27,2.60104e-29,2.18201e-27
611,0.00108784,1.94707e-27,-2.85033e-28,1.7529e-27
612,0.000994175,1.14274e-27,-4.56789e-29,1.11949e-27
613,0.000906923,3.54821e-28,2.30467e-28,4.56917e-29
614,0.00082582,-4.49957e-29,9.81555e-28,-5.09138e-29
615,0.000750598,-2.8387e-29,1.06205e-27,-1.82585e-28
616,0.000680985,5.85354e-28,1.41415e-27,1.34401e-28
617,0.000616706,1.44829e-27,1.30493e-27,4.80358e-28
618,0.000557484,2.26333e-27,6.29135e-28,7.95082e-28
619,0.000503044,3.51729e-27,4.32514e-28,9.86778e-28
620,0.00045311,2.81181e-27,-5.06417e-30,7.41009e-28
621,0.000407414,2.14302e-27,-9.86939e-29,4.88583e-28
622,0.000365688,6.90101e-28,-4.1913e-29,1.03444e-28
623,0.000327674,4.22501e-29,1.76622e-28,1.26557e-29
624,0.000293119,8.48051e-29,3.36761e-28,-8.19879e-29
625,0.000261779,6.81949e-28,3.76128e-28,1.04314e-28
626,0.000233417,2.27823e-27,3.94195e-28,4.76841e-28
627,0.000207808,3.40392e-27,1.51644e-28,9.50526e-28
628,0.000184736,4.03423e-27,-5.43666e-29,9.29429e-28
629,0.000163994,3.32953e-27,-4.19721e-29,8.22509e-28
630,0.000145387,2.15254e-27,5.10749e-29,3.25355e-28
631,0.000128731,7.14319e-28,2.96867e-28,1.09071e-28
632,0.000113852,-1.52203e-29,4.76149e-28,1.02653e-28
633,0.000100587,4.97204e-28,6.70792e-28,1.37749e-28
634,8.87861e-05,1.70969e-27,8.0572e-28,7.73918e-28
635,7.83063e-05,3.32999e-27,8.17804e-28,1.28212e-27
636,6.90173e-05,4.10844e-27,8.2074e-28,1.66472e-27
637,6.0798e-05,3.30584e-27,5.74697e-28,1.89954e-27
638,5.35373e-05,2.43202e-27,5.40188e-28,1.89452e-27
639,4.71332e-05,8.14298e-28,4.3296e-28,1.10037e-27
640,4.14926e-05,5.55331e-29,2.12665e-28,7.43418e-28
641,3.65307e-05,1.27114e-28,4.18798e-28,7.64073e-28
642,3.21706e-05,9.0357e-28,2.74069e-28,7.90752e-28
643,2.83427e-05,1.43568e-27,3.19383e-28,1.24885e-27
644,2.49846e-05,2.00644e-27,9.38608e-28,1.79264e-27
645,2.20401e-05,1.23223e-27,7.89406e-28,1.71069e-27
646,1.9459e-05,9.3492e-28,1.44385e-27,1.92354e-27
647,1.71964e-05,7.18304e-28,1.21949e-27,1.30814e-27
648,1.52128e-05,6.13844e-28,8.45005e-28,9.94681e-28
649,1.34728e-05,1.07112e-27,3.02407e-28,1.15153e-27
650,1.19455e-05,1.37462e-27,-1.6205e-28,1.23863e-27
651,1.06037e-05,1.30816e-27,-2.35071e-28,1.4139e-27
652,9.42327e-06,8.68392e-28,3.40504e-28,1.5693e-27
653,8.38345e-06,8.23755e-28,1.14628e-27,1.41802e-27
654,7.46601e-06,1.18912e-27,1.80435e-27,1.45733e-27
655,6.65512e-06,2.17824e-27,2.30549e-27,8.19833e-28
656,5.93707e-06,1.76249e-27,1.7301e-27,1.04428e-27
657,5.29999e-06,1.45104e-27,3.66261e-28,1.15082e-27
658,4.73363e-06,4.85457e-28,-6.56412e-28,9.01591e-28
659,4.22916e-06,-1.24952e-28,-8.27553e-28,1.01596e-27
660,3.77899e-06,5.35916e-28,2.65244e-28,3.32825e-28
661,3.37657e-06,2.06238e-27,2.29488e-27,2.53281e-28
662,3.01626e-06,4.02153e-27,2.4994e-27,3.02118e-29
663,2.69321e-06,4.23973e-27,2.41715e-27,8.66975e-29
664,2.40323e-06,2.53084e-27,4.88329e-28,3.54895e-28
665,2.14271e-06,1.16032e-27,-1.59507e-27,4.08762e-28
666,1.90851e-06,-1.13488e-28,-1.41134e-27,1.31106e-28
667,1.69789e-06,3.52135e-28,9.60341e-28,-1.33898e-29
668,1.50848e-06,1.47128e-27,4.68618e-27,6.165e-29
669,1.33818e-06,2.40341e-27,7.17177e-27,3.57603e-28
670,1.18513e-06,2.64948e-27,4.57018e-27,8.89898e-28
671,1.0477e-06,1.6901e-27,8.44618e-28,1.01071e-27
672,9.24422e-07,5.83291e-28,-1.54329e-27,9.34217e-28
673,8.13976e-07,3.30855e-28,-3.04931e-27,2.63004e-28
674,7.15176e-07,8.48762e-28,5.15384e-29,1.97973e-29
675,6.26943e-07,1.02946e-27,4.09888e-27,5.01992e-28
676,5.48296e-07,5.7735e-28,5.39981e-27,1.29959e-27
677,4.78338e-07,1.46386e-28,3.36918e-27,1.6144e-27
678,4.16247e-07,2.86047e-28,-1.10583e-27,1.11267e-27
679,3.61269e-07,1.20397e-27,-2.41386e-27,7.2515e-28
680,3.1271e-07,2.57207e-27,-1.59121e-27,1.96083e-29
681,2.69933e-07,1.90199e-27,1.58329e-27,8.16986e-29
682,2.32352e-07,9.66479e-28,2.83665e-27,5.79388e-28
683,1.99429e-07,-1.08416e-28,2.38569e-27,8.45384e-28
684,1.7067e-07,2.73953e-28,-2.10618e-28,5.68572e-28
685,1.45623e-07,2.14556e-27,-4.11923e-28,-1.29586e-28
686,1.23876e-07,4.00359e-27,1.02956e-27,7.05616e-29
687,1.05053e-07,4.33393e-27,3.44648e-27,9.56761e-28
688,8.88124e-08,2.07383e-27,2.83781e-27,1.71617e-27
689,7.48455e-08,1.42474e-28,6.90621e-28,1.5467e-27
690,6.28734e-08,4.54764e-28,5.4177e-29,2.11138e-28
691,5.26454e-08,2.75224e-27,1.31163e-27,-4.07377e-28
692,4.39369e-08,4.92435e-27,3.99411e-27,3.34385e-28
693,3.65476e-08,4.2289e-27,4.53904e-27,2.49577e-27
694,3.02993e-08,1.94319e-27,4.0191e-28,3.44221e-27
695,2.50343e-08,9.80533e-29,-2.08451e-27,2.86195e-27
696,2.06135e-08,8.49344e-28,9.06019e-29,6.07661e-28
697,1.69149e-08,3.53929e-27,6.38144e-27,-2.35646e-28
698,1.38316e-08,5.11759e-27,7.00247e-27,7.09277e-28
699,1.12706e-08,3.26057e-27,5.76574e-27,2.62383e-27
700,9.15123e-09,6.52264e-28,-2.67049e-27,2.87869e-27
701,7.40382e-09,-1.07934e-28,-3.28522e-27,1.12674e-27
702,5.96848e-09,1.68104e-27,1.39186e-27,1.77909e-28
703,4.7939e-09,3.71852e-27,6.71426e-27,2.48393e-28
704,3.83636e-09,2.40699e-27,6.79953e-27,1.29585e-27
705,3.05874e-09,3.67011e-28,1.77637e-27,1.55301e-27
706,2.42967e-09,5.32414e-28,-2.37925e-27,6.73947e-28
707,1.92274e-09,2.36264e-27,-7.76469e-28,-1.91388e-28
708,1.51584e-09,3.54973e-27,4.07149e-27,5.89783e-28
709,1.19052e-09,1.07265e-27,5.78332e-27,2.1624e-27
710,9.31442e-10,-2.20922e-28,2.67858e-27,2.27981e-27
711,7.25952e-10,3.18085e-27,-7.86157e-28,7.52145e-28
712,5.63617e-10,7.84472e-27,-3.85764e-28,-4.16259e-28
713,4.35891e-10,6.85968e-27,2.1633e-27,4.58516e-28
714,3.35804e-10,1.52858e-27,2.3188e-27,2.53072e-27
715,2.57695e-10,-1.03424e-28,5.70675e-28,2.68963e-27
716,1.96986e-10,5.79241e-27,-1.52077e-28,9.95184e-28
717,1.49996e-10,1.32871e-26,8.71576e-28,-2.93253e-28
718,1.13773e-10,9.23841e-27,1.68491e-27,5.47044e-28
719,8.59656e-11,1.14678e-27,4.06847e-28,2.25676e-27
720,6.47063e-11,1.18117e-27,-8.02362e-28,1.74671e-27
721,4.85198e-11,1.03367e-26,-3.08728e-28,6.13536e-28
722,3.62461e-11,1.48037e-26,1.20239e-27,-4.34005e-29
723,2.69773e-11,7.9084e-27,1.77738e-27,1.04507e-27
724,2.00059e-11,3.34384e-28,5.1176e-29,1.39628e-27
725,1.47834e-11,3.52145e-27,-1.00426e-27,7.51715e-28
726,1.08866e-11,1.08664e-26,-1.09488e-28,-4.03132e-29
727,7.99012e-12,1.11404e-26,9.05312e-28,4.00021e-28
728,5.84541e-12,2.63893e-27,7.13262e-28,9.0338e-28
729,4.26321e-12,-8.30621e-29,-5.14148e-29,5.98778e-28
730,3.10018e-12,4.59433e-27,-3.89921e-28,-4.94651e-29
731,2.24822e-12,7.57708e-27,2.9943e-28,2.92675e-28
732,1.62619e-12,2.82908e-27,6.66461e-28,1.02208e-27
733,1.17348e-12,5.24765e-28,1.68696e-28,6.25927e-28
734,8.44953e-13,2.11474e-27,-5.00847e-28,-9.02726e-29
735,6.07212e-13,2.58718e-27,-3.98064e-29,2.34392e-28
736,4.35602e-13,7.25174e-28,6.71994e-28,1.02688e-27
737,3.12012e-13,1.35846e-27,3.84503e-28,7.01199e-28
738,2.23188e-13,3.6798e-27,1.21074e-28,-5.81395e-30
739,1.59467e-13,2.747e-27,-1.05199e-28,2.02503e-28
740,1.13824e-13,1.94626e-28,4.31709e-29,8.68621e-28
741,8.11746e-14,1.61851e-27,3.01266e-28,4.22777e-28
742,5.78452e-14,4.40353e-27,5.24098e-28,-6.61327e-29
743,4.11904e-14,2.5947e-27,1.0315e-27,2.62288e-28
744,2.93095e-14,-2.67892e-28,4.92926e-28,7.06055e-28
745,2.08394e-14,1.62903e-27,-1.68978e-28,4.69213e-28
746,1.48041e-14,4.23068e-27,8.34548e-28,-8.32496e-29
747,1.05061e-14,1.56506e-27,2.73544e-27,2.69161e-28
748,7.44699e-15,-7.06051e-29,1.82325e-27,5.75425e-28
749,5.27111e-15,2.37133e-27,-2.01897e-28,2.27226e-28
750,3.72472e-15,3.21575e-27,1.0704e-27,-3.37774e-29
751,2.62682e-15,1.30052e-28,2.8219e-27,3.15758e-28
752,1.84834e-15,9.21649e-28,1.56299e-27,4.24019e-28
753,1.2972e-15,2.90762e-27,-2.57133e-28,-2.56944e-29
754,9.0775e-16,9.69783e-28,9.08198e-28,1.8673e-28
755,6.33164e-16,-1.24881e-28,1.79179e-27,5.02916e-28
756,4.40067e-16,2.38432e-27,5.5037e-28,1.10915e-28
757,3.04675e-16,2.76509e-27,-8.69084e-30,-5.94876e-29
758,2.10056e-16,2.86039e-28,1.18729e-27,3.56154e-28
759,1.44174e-16,6.67255e-28,7.13642e-28,2.92287e-28
760,9.84868e-17,2.60381e-27,-1.69556e-28,-1.34093e-28
761,6.69402e-17,1.41422e-27,1.28245e-27,1.86014e-28
762,4.52592e-17,-1.29348e-28,1.78854e-27,2.84428e-28
763,3.0433e-17,1.59234e-27,-4.14182e-29,-6.88124e-29
764,2.0347e-17,1.88262e-27,5.67079e-28,1.2368e-28
765,1.35231e-17,1.8457e-28,2.5726e-27,4.7959e-28
766,8.9332e-18,3.09058e-28,2.80897e-28,-1.22178e-29
767,5.86431e-18,1.06725e-27,-2.41713e-28,-1.31581e-29
768,3.82472e-18,8.35184e-28,1.66337e-27,4.64273e-28
769,2.47806e-18,4.25022e-28,9.39412e-28,1.38919e-28
770,1.59485e-18,3.72026e-29,1.14982e-28,-4.4519e-29
771,1.01929e-18,7.00122e-28,9.56729e-28,6.1827e-28
772,6.46827e-19,1.35302e-27,1.42773e-27,1.83286e-28
773,4.07607e-19,1.82884e-28,1.12734e-27,-8.93109e-29
774,2.54986e-19,3.96285e-28,1.90712e-27,4.11134e-28
775,1.5829e-19,2.27852e-27,6.82659e-28,3.68422e-29
776,9.75573e-20,8.73817e-28,5.0718e-28,-1.61683e-28
777,5.96774e-20,2.55356e-28,3.28633e-27,8.55471e-28
778,3.62003e-20,2.80683e-27,2.53892e-28,3.76823e-28
779,2.17989e-20,1.49576e-27,-2.96188e-28,-2.52784e-28
780,1.30308e-20,2.2236e-28,3.37143e-27,8.8631e-28
781,7.71657e-21,3.07836e-27,6.12764e-28,6.49465e-28
782,4.53427e-21,2.11273e-27,1.93382e-28,-2.35537e-28
783,2.64776e-21,1.22073e-28,4.22296e-27,1.26079e-27
784,1.52954e-21,2.77205e-27,1.61893e-27,6.7176e-28
785,8.75963e-22,1.51005e-27,3.2544e-28,-1.59118e-28
786,4.99972e-22,3.23711e-28,3.85501e-27,1.24699e-27
787,2.81482e-22,2.77575e-27,1.35197e-27,3.43675e-28
788,1.571e-22,4.93589e-28,1.55174e-27,1.52174e-28
789,8.77477e-23,1.39347e-27,2.51931e-27,1.32985e-27
790,4.81009e-23,2.2586e-27,1.77091e-27,-1.00618e-28
791,2.61432e-23,-2.18983e-28,2.41984e-27,7.59021e-28
792,1.4435e-23,3.7414e-27,1.06644e-27,1.62658e-27
793,7.63322e-24,1.93192e-27,3.7611e-27,-2.06335e-28
794,4.08834e-24,4.65997e-28,2.81476e-27,1.59565e-27
795,2.2764e-24,5.08881e-27,2.67597e-28,1.21451e-27
796,1.14327e-24,6.84714e-29,5.97996e-27,-4.78423e-29
797,6.31064e-25,3.45804e-27,9.55254e-28,1.76873e-27
798,3.628e-25,3.41179e-27,1.47679e-27,3.15174e-28
799,1.67262e-25,-6.35691e-29,5.92088e-27,6.28593e-28
800,1.14704e-25,6.30028e-27,-1.71495e-27,1.04331e-27
801,6.1937e-26,5.27521e-28,5.01251e-27,-1.03532e-28
802,3.5545e-26,3.978e-27,2.63368e-27,1.38412e-27
803,3.18471e-26,4.22652e-27,2.60455e-28,3.29804e-28
804,1.76739e-26,5.80528e-28,6.3102e-27,8.87663e-28
805,1.68985e-26,5.98631e-27,-1.40349e-27,7.98582e-28
806,1.54974e-26,2.05211e-28,4.93287e-27,1.46053e-28
807,1.05213e-26,4.68111e-27,3.73341e-28,8.58533e-28
808,1.15323e-26,1.44911e-27,1.78724e-27,-8.93796e-29
809,1.4695e-26,3.75068e-27,4.01044e-27,9.90463e-28
810,7.59104e-27,2.78413e-27,-1.20749e-27,-2.37432e-29
811,1.74326e-26,2.5757e-27,5.84275e-27,7.27161e-28
812,9.16924e-27,4.23614e-27,-1.49688e-27,9.88083e-28
813,1.24504e-26,1.23502e-27,4.11194e-27,-1.46804e-28
814,1.79011e-26,6.88016e-27,1.03763e-27,1.43643e-27
815,4.88927e-27,-4.89653e-28,3.92199e-28,-2.50416e-28
816,2.71669e-26,8.09768e-27,2.6564e-27,1.42794e-27
817,2.12191e-27,-4.59824e-28,-1.33543e-27,3.80321e-28
818,3.19809e-26,9.35375e-27,3.29463e-27,7.15109e-28
819,5.30996e-27,6.72247e-28,-9.07074e-28,8.09994e-28
820,2.54868e-26,7.16757e-27,1.48945e-27,1.31016e-28
821,1.29772e-26,2.54064e-27,2.11906e-28,1.211e-27
822,2.06983e-26,5.27972e-27,-5.31724e-29,-1.35337e-28
823,2.0957e-26,4.42342e-27,9.75905e-28,1.64115e-27
824,1.75343e-26,4.21306e-27,-2.91126e-28,-1.83188e-28
825,2.26934e-26,4.52596e-27,5.52742e-28,1.91888e-27
826,1.58631e-26,3.35836e-27,8.16415e-28,-9.21859e-29
827,2.45036e-26,4.33875e-27,-4.85956e-29,1.76746e-27
828,1.72969e-26,2.52344e-27,2.50682e-27,3.96938e-28
829,2.36881e-26,4.05603e-27,-3.88226e-28,1.94954e-27
830,2.22625e-26,3.14696e-27,3.0166e-27,1.08757e-27
831,1.98539e-26,2.76397e-27,-5.55521e-28,2.28616e-27
832,2.62413e-26,3.2055e-27,4.51632e-27,1.4808e-27
833,1.81771e-26,1.87432e-27,8.11387e-30,2.26518e-27
834,3.14499e-26,3.48987e-27,5.24395e-27,1.68412e-27
835,1.41748e-26,6.87621e-28,-2.56417e-28,2.94324e-27
836,3.59087e-26,4.95529e-27,5.88868e-27,1.76249e-27
837,1.20154e-26,5.35396e-28,-5.82199e-29,3.72187e-27
838,3.29636e-26,3.9652e-27,5.8097e-27,1.28911e-27
839,1.49251e-26,1.66986e-27,1.41602e-27,3.78806e-27
840,2.84887e-26,3.70086e-27,4.1233e-27,2.09574e-28
841,2.27221e-26,3.70067e-27,4.3375e-27,4.32819e-27
842,1.43196e-26,2.03804e-27,9.67557e-28,-4.2902e-28
843,2.95112e-26,5.34956e-27,8.47123e-27,3.42209e-27
844,7.77413e-27,1.7529e-27,-2.52058e-27,-1.66545e-28
845,3.08862e-26,5.42326e-27,1.03761e-26,1.30645e-27
846,1.04921e-26,2.07341e-27,-9.39508e-28,1.42905e-27
847,1.66682e-26,3.80555e-27,4.72695e-27,-6.14726e-28
848,2.43261e-26,5.46574e-27,7.04801e-27,3.19521e-27
849,6.11014e-27,1.96894e-27,-1.95895e-27,-4.0589e-28
850,2.64673e-26,6.17442e-27,1.074e-26,8.17459e-28
851,1.53047e-26,2.44614e-27,1.70322e-27,2.91575e-27
852,7.20896e-27,2.72762e-27,1.07853e-27,-1.25882e-27
853,2.7955e-26,5.45385e-27,1.15418e-26,4.31363e-27
854,6.55802e-27,1.6778e-27,-1.8829e-27,1.53832e-27
855,1.37054e-26,3.8774e-27,5.70501e-27,-1.76317e-28
856,2.92893e-26,4.59297e-27,1.1187e-26,4.75399e-27
857,2.15943e-27,9.64923e-28,-3.05839e-27,-8.92855e-29
858,1.37737e-26,2.29499e-27,6.4708e-27,2.12846e-27
859,2.47263e-26,3.46585e-27,9.84023e-27,5.0149e-27
860,6.62798e-28,7.5801e-28,-2.83334e-27,-4.8818e-28
861,1.16346e-26,1.63696e-27,5.09676e-27,1.77491e-27
862,2.33853e-26,3.31216e-27,9.7281e-27,3.32507e-27
863,4.54229e-27,1.76472e-27,-1.66613e-27,1.17194e-29
864,9.91925e-27,2.47507e-28,4.54143e-27,1.24428e-27
865,2.10375e-26,1.78886e-27,8.67432e-27,2.27169e-27
866,1.37732e-26,2.17752e-27,1.82166e-27,1.16893e-27
867,8.46419e-27,6.79916e-28,1.81178e-27,5.07115e-28
