t,T+R,N_0,N_1,N_2
442,4.30641e-06,1.8109e-25,5.03984e-26,1.02946e-26
443,3.88465e-06,1.45767e-25,4.37685e-26,7.22919e-27
444,3.5034e-06,1.67905e-25,3.6338e-26,2.30392e-27
445,3.15911e-06,1.94704e-25,4.28083e-26,9.67428e-30
446,2.84851e-06,2.23176e-25,3.90599e-26,1.2223e-27
447,2.56853e-06,2.53286e-25,3.68305e-26,1.79168e-27
448,2.31636e-06,2.46895e-25,4.31235e-26,3.66022e-27
449,2.08938e-06,2.9416e-25,3.53618e-26,6.33078e-27
450,1.8852e-06,2.48191e-25,2.07989e-26,9.49959e-28
451,1.70162e-06,2.62286e-25,1.73678e-26,2.68917e-27
452,1.53661e-06,2.52692e-25,2.35405e-26,1.41501e-27
453,1.38834e-06,2.47288e-25,1.52508e-26,5.24641e-28
454,1.2551e-06,2.32407e-25,1.47458e-26,4.60482e-29
455,1.13539e-06,2.50218e-25,1.53266e-26,3.71968e-27
456,1.0278e-06,2.60846e-25,2.05671e-26,3.94235e-27
457,9.31085e-07,2.80991e-25,1.842e-26,1.1695e-26
458,8.44099e-07,2.91599e-25,1.24732e-26,8.54637e-27
459,7.65822e-07,3.00664e-25,1.18539e-26,1.12114e-26
460,6.95331e-07,3.1025e-25,1.65855e-26,2.21818e-27
461,6.31799e-07,2.98344e-25,4.89864e-27,5.24998e-27
462,5.74485e-07,2.85858e-25,3.9141e-27,4.69558e-27
463,5.22726e-07,2.76987e-25,9.98483e-28,7.26657e-27
464,4.75932e-07,2.99032e-25,9.94006e-28,1.25037e-26
465,4.33575e-07,2.85835e-25,-4.56185e-28,1.37287e-26
466,3.95186e-07,2.62858e-25,2.45687e-29,2.22507e-26
467,3.6035e-07,2.61522e-25,9.36352e-29,1.54634e-26
468,3.28696e-07,3.00391e-25,1.64626e-27,3.73298e-26
469,2.99897e-07,3.02336e-25,3.94256e-27,3.71164e-26
470,2.73663e-07,2.78011e-25,5.87345e-27,3.11623e-26
471,2.49737e-07,2.76772e-25,1.14911e-26,4.07383e-26
472,2.27891e-07,2.90315e-25,5.85693e-27,5.07048e-26
473,2.07925e-07,2.84841e-25,1.58591e-26,4.12793e-26
474,1.89659e-07,2.21751e-25,1.9582e-26,6.97229e-26
475,1.72936e-07,2.82806e-25,1.20356e-26,7.43331e-26
476,1.57614e-07,2.63853e-25,2.17689e-26,6.37997e-26
477,1.4357e-07,2.43397e-25,1.80149e-26,5.69281e-26
478,1.30691e-07,2.98144e-25,1.23764e-26,7.02157e-26
479,1.18879e-07,2.74562e-25,2.66455e-26,5.42203e-26
480,1.08044e-07,2.15003e-25,3.51443e-26,6.17968e-26
481,9.81055e-08,2.58407e-25,2.696e-26,1.1249e-25
482,8.89918e-08,1.56954e-25,2.94115e-26,7.14335e-26
483,8.06375e-08,1.28824e-25,3.2794e-26,8.67422e-26
484,7.29831e-08,1.9258e-25,4.19733e-26,1.18516e-25
485,6.59744e-08,1.25374e-25,5.70866e-26,8.09916e-26
486,5.95619e-08,1.9883e-25,3.96037e-26,9.30887e-26
487,5.37e-08,2.38148e-25,6.11983e-26,9.13923e-26
488,4.83468e-08,1.51807e-25,9.18933e-26,6.38085e-26
489,4.34636e-08,2.21689e-25,6.20497e-26,1.27012e-25
490,3.90146e-08,1.25753e-25,9.31849e-26,9.42707e-26
491,3.49662e-08,1.81861e-25,4.51335e-26,1.59588e-25
492,3.12877e-08,1.36325e-25,5.5732e-26,1.18951e-25
493,2.795e-08,8.37152e-26,7.13148e-26,1.3601e-25
494,2.49263e-08,1.36742e-25,6.29617e-26,1.42807e-25
495,2.21914e-08,8.88778e-26,1.09288e-25,8.4333e-26
496,1.97219e-08,1.88365e-25,7.05326e-26,1.20682e-25
497,1.74958e-08,1.14683e-25,1.08708e-25,8.688e-26
498,1.54927e-08,1.39999e-25,7.02756e-26,1.82863e-25
499,1.36936e-08,7.31399e-26,1.27462e-25,1.1777e-25
500,1.20807e-08,1.08423e-25,3.91842e-26,1.89316e-25
501,1.06375e-08,6.38893e-26,1.10003e-25,9.51267e-26
502,9.34872e-09,1.0583e-25,7.34267e-26,1.67515e-25
503,8.20005e-09,6.55578e-26,1.69142e-25,8.98279e-26
504,7.17836e-09,1.22082e-25,8.76685e-26,1.58203e-25
505,6.27146e-09,7.67247e-26,1.45964e-25,9.40444e-26
506,5.46813e-09,1.13539e-25,5.94985e-26,1.75379e-25
507,4.75804e-09,6.68762e-26,1.34011e-25,1.24049e-25
508,4.1317e-09,9.77827e-26,6.16672e-26,2.04391e-25
509,3.58043e-09,6.61081e-26,1.16605e-25,1.26415e-25
510,3.09627e-09,9.38062e-26,9.65742e-26,1.72553e-25
511,2.672e-09,1.08688e-25,1.38126e-25,1.14201e-25
512,2.30102e-09,9.93165e-26,1.1663e-25,1.38526e-25
513,1.97736e-09,1.13672e-25,7.95353e-26,1.62355e-25
514,1.69563e-09,5.92079e-26,9.48409e-26,8.58948e-26
515,1.45094e-09,9.43015e-26,6.60919e-26,1.63382e-25
516,1.23891e-09,7.20017e-26,1.04418e-25,8.399e-26
517,1.0556e-09,1.17392e-25,8.52192e-26,1.08634e-25
518,8.9749e-10,1.36693e-25,7.97944e-26,8.21347e-26
519,7.61425e-10,1.30656e-25,9.91235e-26,7.01304e-26
520,6.44605e-10,1.71864e-25,5.86447e-26,1.32628e-25
521,5.44542e-10,1.03028e-25,6.91764e-26,8.05131e-26
522,4.59032e-10,9.38184e-26,5.19353e-26,1.27462e-25
523,3.86131e-10,1.35685e-25,5.15682e-26,8.81354e-26
524,3.24125e-10,1.19333e-25,8.00773e-26,7.32711e-26
525,2.71509e-10,1.91446e-25,7.39441e-26,7.82814e-26
526,2.26967e-10,2.20174e-25,6.05289e-26,7.43298e-26
527,1.89347e-10,1.56234e-25,5.77072e-26,6.79089e-26
528,1.57648e-10,1.95407e-25,2.97186e-26,8.7803e-26
529,1.31e-10,1.45936e-25,2.94599e-26,6.48275e-26
530,1.0865e-10,1.22127e-25,4.98367e-26,6.11438e-26
531,8.99476e-11,2.02374e-25,4.31418e-26,5.3328e-26
532,7.43325e-11,2.27303e-25,3.66006e-26,4.00388e-26
533,6.13241e-11,2.14337e-25,3.68572e-26,3.71172e-26
534,5.0511e-11,2.155e-25,1.92316e-26,5.44302e-26
535,4.15419e-11,1.87462e-25,1.62908e-26,3.63305e-26
536,3.41177e-11,1.5621e-25,1.62982e-26,2.89151e-26
537,2.79847e-11,1.4928e-25,2.44758e-26,1.91827e-26
538,2.29281e-11,2.22219e-25,2.48835e-26,2.34541e-26
539,1.87666e-11,2.32131e-25,2.03553e-26,1.49827e-26
540,1.53478e-11,1.91621e-25,8.96854e-27,1.90256e-26
541,1.25435e-11,1.67605e-25,-1.00712e-27,2.00593e-26
542,1.02468e-11,1.75791e-25,3.88862e-27,1.80923e-26
543,8.36832e-12,1.89054e-25,3.71978e-27,4.76751e-27
544,6.83364e-12,2.25003e-25,4.40684e-27,5.72955e-27
545,5.58109e-12,2.19991e-25,1.49348e-27,9.54169e-27
546,4.5596e-12,2.08948e-25,3.15363e-27,1.03019e-26
547,3.72702e-12,1.92972e-25,1.85219e-27,4.83148e-27
548,3.04864e-12,1.54536e-25,2.39947e-27,2.22557e-27
549,2.49596e-12,1.61284e-25,1.05172e-27,2.99359e-27
550,2.04561e-12,1.89451e-25,-4.10011e-28,-3.99712e-28
551,1.67852e-12,2.16345e-25,7.06297e-28,6.15568e-30
552,1.37908e-12,1.81489e-25,9.30073e-28,6.04669e-28
553,1.13461e-12,1.32841e-25,-1.32433e-27,-1.11235e-28
554,9.34793e-13,1.44072e-25,-2.39237e-29,1.74967e-27
555,7.71259e-13,1.74895e-25,7.37038e-28,1.89302e-27
556,6.37216e-13,2.49107e-25,5.84957e-27,1.25831e-27
557,5.27161e-13,2.42165e-25,8.08127e-27,5.01117e-30
558,4.36643e-13,1.40995e-25,9.39603e-27,1.61354e-27
559,3.62058e-13,1.59978e-25,5.69291e-27,1.40063e-27
560,3.00487e-13,1.25787e-25,9.82346e-28,5.14456e-27
561,2.49568e-13,1.52475e-25,4.73938e-27,1.28453e-27
562,2.07386e-13,1.66948e-25,1.48572e-26,3.84616e-27
563,1.72385e-13,1.88348e-25,1.01137e-26,3.66906e-27
564,1.43303e-13,8.40696e-26,1.60578e-26,1.02977e-26
565,1.19109e-13,1.03995e-25,7.47587e-27,1.95013e-26
566,9.89608e-14,1.46272e-25,8.8972e-27,1.69817e-26
567,8.21706e-14,1.17815e-25,2.11632e-26,1.61199e-26
568,6.81722e-14,1.88227e-25,2.33186e-26,4.61721e-27
569,5.64993e-14,1.27207e-25,5.11565e-27,1.26199e-26
570,4.67665e-14,9.31522e-26,7.21065e-27,1.27113e-26
571,3.86546e-14,1.10756e-25,7.51459e-27,1.66942e-26
572,3.1898e-14,8.94086e-26,5.00954e-26,3.75289e-26
573,2.62754e-14,1.19532e-25,4.18516e-26,1.62514e-26
574,2.1602e-14,6.77722e-26,3.20232e-26,1.72622e-26
575,1.77228e-14,5.66617e-26,2.03296e-26,3.20813e-26
576,1.4508e-14,5.51633e-26,1.43548e-26,3.26567e-26
577,1.18487e-14,5.94847e-26,2.2781e-26,4.11795e-26
578,9.65329e-15,1.14249e-25,4.47775e-26,1.64253e-26
579,7.84467e-15,7.47083e-26,3.13184e-26,4.00407e-26
580,6.35815e-15,4.93646e-26,2.16673e-26,3.35613e-26
581,5.13934e-15,6.14565e-26,1.30317e-26,2.67525e-26
582,4.14259e-15,6.84827e-26,7.2911e-26,2.83005e-26
583,3.32961e-15,1.07324e-25,5.65559e-26,2.00641e-26
584,2.66837e-15,6.14479e-26,4.57708e-26,6.05487e-26
585,2.13208e-15,5.45855e-26,3.10638e-26,4.0763e-26
586,1.69841e-15,4.35222e-26,2.94082e-26,4.89124e-26
587,1.34878e-15,5.7449e-26,5.36435e-26,3.18775e-26
588,1.06777e-15,6.44301e-26,4.64915e-26,3.73308e-26
589,8.4263e-16,5.67694e-26,6.35245e-26,5.84613e-26
590,6.62827e-16,2.98717e-26,3.26332e-26,5.32235e-26
591,5.19697e-16,2.89633e-26,6.21798e-26,6.20669e-26
592,4.06134e-16,5.05461e-26,8.84677e-26,2.54156e-26
593,3.16334e-16,5.832e-26,6.96239e-26,5.15406e-26
594,2.45561e-16,5.63028e-26,3.73889e-26,8.1367e-26
595,1.89979e-16,2.11774e-26,4.44147e-26,8.8627e-26
596,1.46473e-16,5.33658e-26,6.71874e-26,5.88061e-26
597,1.12542e-16,5.01157e-26,3.5119e-26,4.23892e-26
598,8.61697e-17,3.7595e-26,6.65975e-26,6.14491e-26
599,6.57462e-17,4.74647e-26,4.32282e-26,7.55309e-26
600,4.99851e-17,2.98622e-26,8.82923e-26,7.38696e-26
601,3.78667e-17,5.54303e-26,7.8998e-26,4.58573e-26
602,2.85831e-17,6.20353e-26,6.967e-26,7.95533e-26
603,2.14977e-17,8.82764e-26,5.57094e-26,4.6381e-26
604,1.61095e-17,3.26014e-26,4.7603e-26,7.03976e-26
605,1.2027e-17,5.90296e-26,5.6399e-26,5.62262e-26
606,8.94575e-18,4.63225e-26,4.35911e-26,6.1925e-26
607,6.62897e-18,1.05076e-25,5.22505e-26,5.2681e-26
608,4.89397e-18,5.48825e-26,3.9526e-26,6.23875e-26
609,3.59895e-18,7.16709e-26,6.96602e-26,6.39327e-26
610,2.6366e-18,5.74478e-26,4.50097e-26,5.17128e-26
611,1.92402e-18,1.03579e-25,5.24338e-26,5.27684e-26
612,1.39873e-18,6.88021e-26,5.58476e-26,7.46823e-26
613,1.0127e-18,9.64194e-26,8.67956e-26,7.73256e-26
614,7.30393e-19,1.0345e-25,4.08899e-26,8.44577e-26
615,5.24618e-19,1.66473e-25,5.9376e-26,8.91297e-26
616,3.75409e-19,1.32045e-25,4.85613e-26,5.66167e-26
617,2.67457e-19,1.39839e-25,5.40147e-26,5.41092e-26
618,1.89818e-19,1.05892e-25,2.32969e-26,6.01262e-26
619,1.34139e-19,1.98279e-25,4.46659e-26,1.07026e-25
620,9.44674e-20,1.31989e-25,4.62102e-26,5.07037e-26
621,6.62181e-20,1.99512e-25,3.88694e-26,5.35379e-26
622,4.6237e-20,1.9441e-25,2.55905e-26,9.71683e-26
623,3.21321e-20,2.00985e-25,4.86241e-26,7.23024e-26
624,2.22614e-20,1.36387e-25,2.94782e-26,6.36227e-26
625,1.53405e-20,2.85847e-25,1.8975e-26,5.63589e-26
626,1.05451e-20,1.74271e-25,1.06803e-26,6.43379e-26
627,7.2123e-21,2.6887e-25,2.48259e-26,5.62622e-26
628,4.92258e-21,2.62387e-25,1.99542e-26,5.05106e-26
629,3.33581e-21,3.25417e-25,1.77387e-26,6.12772e-26
630,2.25725e-21,2.76698e-25,1.37883e-26,8.54627e-26
631,1.52005e-21,3.12999e-25,1.43954e-26,3.26891e-26
632,1.02354e-21,2.73696e-25,1.72523e-26,3.90514e-26
633,6.825e-22,3.2574e-25,2.64555e-27,3.58649e-26
634,4.56691e-22,3.83026e-25,4.73521e-27,4.60014e-26
635,3.0477e-22,3.03222e-25,8.05102e-27,3.3547e-26
636,2.01774e-22,3.94882e-25,3.57765e-27,3.62147e-26
637,1.33887e-22,3.44054e-25,3.39432e-27,4.01766e-26
638,8.91516e-23,4.09384e-25,8.62646e-27,3.93828e-26
639,6.04411e-23,3.66811e-25,5.63831e-27,1.32664e-26
640,3.93608e-23,4.93315e-25,7.64892e-27,2.3627e-26
641,2.63679e-23,4.45548e-25,9.05775e-27,2.79217e-26
642,1.77323e-23,3.90571e-25,1.0349e-26,7.16725e-27
643,1.27802e-23,4.66546e-25,1.59985e-26,2.16715e-26
644,8.54533e-24,4.59662e-25,6.60512e-27,1.76288e-26
645,6.06252e-24,5.45398e-25,1.89528e-26,1.0287e-26
646,4.50344e-24,4.22927e-25,2.47702e-26,1.31121e-26
647,3.26202e-24,4.47339e-25,2.48605e-26,1.9901e-26
648,2.57785e-24,4.34014e-25,3.99462e-26,4.29182e-27
649,1.94078e-24,4.02717e-25,3.85621e-26,1.86519e-27
650,1.71925e-24,4.24771e-25,3.75243e-26,6.51571e-27
651,1.28303e-24,2.92157e-25,4.25176e-26,2.90812e-27
652,1.38644e-24,4.30266e-25,6.93908e-26,1.72768e-27
653,1.25921e-24,4.38801e-25,5.17742e-26,8.82045e-27
654,9.3798e-25,3.71385e-25,4.91866e-26,1.30565e-28
655,1.01894e-24,3.75547e-25,5.95119e-26,2.31153e-27
656,9.59047e-25,3.86464e-25,7.65961e-26,2.68823e-27
657,9.99563e-25,4.35382e-25,1.05721e-25,2.4724e-28
658,9.14809e-25,3.46999e-25,8.81684e-26,4.29926e-27
659,9.30444e-25,3.90691e-25,8.77863e-26,4.97705e-27
660,9.7477e-25,4.03466e-25,1.42256e-25,5.12844e-27
661,7.25325e-25,2.57872e-25,1.43103e-25,1.26065e-26
662,8.81316e-25,3.20532e-25,1.41842e-25,1.49332e-26
663,8.75657e-25,3.39657e-25,1.16253e-25,9.52299e-27
664,7.54935e-25,2.90042e-25,1.28562e-25,1.82354e-26
665,9.60391e-25,3.38563e-25,1.3518e-25,2.74719e-26
666,7.23066e-25,1.95478e-25,1.07595e-25,1.60874e-26
667,7.98084e-25,2.38732e-25,1.9353e-25,2.93067e-26
668,9.87201e-25,2.92377e-25,1.92604e-25,3.22465e-26
669,6.85928e-25,1.40407e-25,1.2193e-25,2.8387e-26
670,7.54057e-25,1.85376e-25,1.80532e-25,3.9505e-26
671,8.8588e-25,2.20737e-25,1.74829e-25,2.94329e-26
672,7.73734e-25,1.67719e-25,1.58019e-25,4.64942e-26
673,8.72173e-25,1.84448e-25,2.01251e-25,6.2538e-26
674,8.85417e-25,1.58747e-25,1.81392e-25,4.06769e-26
675,7.94077e-25,1.50627e-25,1.86367e-25,4.29684e-26
676,9.17712e-25,1.82303e-25,2.08055e-25,5.1768e-26
677,8.73998e-25,1.02247e-25,1.84272e-25,6.35558e-26
678,8.40656e-25,1.19721e-25,1.84467e-25,6.49752e-26
679,9.75578e-25,1.49541e-25,2.10828e-25,4.99406e-26
680,8.74055e-25,8.43124e-26,1.65967e-25,5.13741e-26
681,8.41692e-25,9.4361e-26,1.74956e-25,6.36964e-26
682,9.49747e-25,7.74042e-26,1.82964e-25,6.06467e-26
683,9.3695e-25,8.49686e-26,1.42745e-25,7.25363e-26
684,9.17478e-25,8.4538e-26,1.37354e-25,8.0095e-26
685,8.90671e-25,3.86457e-26,1.29973e-25,6.97625e-26
686,1.00675e-24,6.62011e-26,1.63296e-25,6.68853e-26
687,9.57705e-25,5.25778e-26,1.20424e-25,6.52215e-26
688,8.79537e-25,3.62606e-26,1.27121e-25,7.63535e-26
689,1.01087e-24,5.34022e-26,1.61395e-25,7.62317e-26
690,8.49801e-25,2.97511e-26,9.56429e-26,6.48481e-26
691,8.964e-25,3.30492e-26,9.78312e-26,6.91157e-26
692,9.41111e-25,3.22089e-26,1.37348e-25,5.59614e-26
693,1.01465e-24,6.27601e-26,1.1053e-25,3.84106e-26
694,9.37794e-25,6.18389e-26,8.28727e-26,4.52087e-26
695,1.01903e-24,4.91888e-26,1.50843e-25,4.97036e-26
696,1.06209e-24,7.12892e-26,1.03677e-25,7.26679e-26
697,9.43842e-25,4.61251e-26,8.19911e-26,5.5297e-26
698,9.48551e-25,5.02722e-26,9.53748e-26,5.54474e-26
699,1.07907e-24,6.38247e-26,1.02016e-25,7.38045e-26
700,1.08613e-24,3.82908e-26,1.27711e-25,4.62038e-26
701,9.71017e-25,8.46884e-26,5.1853e-26,4.38812e-26
702,9.65404e-25,1.64615e-26,8.23691e-26,8.04296e-26
703,1.05547e-24,8.36235e-26,9.01852e-26,3.79836e-26
704,1.01629e-24,7.93e-26,7.99052e-26,5.98968e-26
705,1.0086e-24,8.39586e-26,7.1937e-26,4.22893e-26
706,9.1275e-25,8.20874e-26,7.913e-26,6.33115e-26
707,1.01595e-24,1.06e-25,1.11332e-25,5.19139e-26
708,9.7178e-25,1.12668e-25,7.96083e-26,6.15108e-26
709,9.75694e-25,1.0846e-25,1.03658e-25,6.45308e-26
710,1.07396e-24,1.49143e-25,8.03157e-26,5.89519e-26
711,9.77543e-25,1.01207e-25,1.04731e-25,7.1721e-26
712,1.02729e-24,2.13765e-25,6.85809e-26,3.58542e-26
713,9.54152e-25,1.49214e-25,6.5623e-26,6.27988e-26
714,9.77869e-25,2.11235e-25,2.99972e-26,6.04372e-26
715,9.21135e-25,1.38925e-25,8.86554e-26,9.0129e-26
716,1.02307e-24,2.24628e-25,6.09102e-26,7.45084e-26
717,8.85323e-25,2.19522e-25,6.22046e-26,5.20503e-26
718,9.78055e-25,2.5749e-25,7.53267e-26,5.36027e-26
719,9.77518e-25,2.8113e-25,4.49896e-26,6.40853e-26
720,9.01193e-25,2.80297e-25,5.39163e-26,6.52176e-26
721,1.00818e-24,3.65247e-25,6.91407e-26,9.14338e-26
722,9.07781e-25,3.84045e-25,4.9359e-26,5.06505e-26
723,9.8372e-25,4.1455e-25,7.37013e-26,6.62655e-26
724,1.05e-24,4.42656e-25,4.46379e-26,7.52939e-26
725,7.84285e-25,3.34069e-25,4.73699e-26,5.61302e-26
726,9.55994e-25,4.19936e-25,4.00662e-26,6.4878e-26
727,9.07096e-25,4.60816e-25,4.23383e-26,7.63778e-26
728,9.36384e-25,4.75255e-25,4.16705e-26,4.01161e-26
729,1.13584e-24,6.28061e-25,5.91108e-26,8.76691e-26
730,1.04774e-24,5.6895e-25,5.96668e-26,7.56263e-26
731,9.46072e-25,5.27372e-25,4.71889e-26,9.60295e-26
732,1.07145e-24,6.01835e-25,5.57191e-26,6.14031e-26
733,8.62498e-25,4.4525e-25,6.28899e-26,9.08976e-26
734,9.48784e-25,6.20182e-25,4.69182e-26,3.93603e-26
735,1.08319e-24,6.20957e-25,4.95154e-26,8.38923e-26
736,1.0567e-24,7.26841e-25,4.33811e-26,3.08363e-26
737,9.21276e-25,5.37321e-25,6.30137e-26,6.24455e-26
738,1.13866e-24,7.48685e-25,5.09113e-26,5.31317e-26
739,1.00635e-24,6.13792e-25,9.56207e-26,5.53304e-26
740,8.52586e-25,5.25784e-25,6.67644e-26,4.79157e-26
741,1.05306e-24,6.47954e-25,9.29885e-26,4.19745e-26
742,1.10868e-24,6.49076e-25,9.86512e-26,5.98852e-26
743,9.93569e-25,6.24157e-25,1.33342e-25,1.09521e-26
744,9.0411e-25,4.71121e-25,1.28452e-25,7.48235e-26
745,1.0121e-24,6.38357e-25,8.27698e-26,2.1417e-26
746,9.88172e-25,5.13549e-25,1.35522e-25,3.87757e-26
747,9.12112e-25,4.41589e-25,1.64881e-25,4.8026e-26
748,9.56648e-25,5.41539e-25,1.26797e-25,3.62653e-26
749,1.05646e-24,4.8428e-25,1.41591e-25,5.5101e-26
750,1.08249e-24,4.66508e-25,1.92792e-25,3.28357e-26
751,9.58532e-25,3.79221e-25,2.08362e-25,4.17211e-26
752,8.61558e-25,2.83595e-25,2.08822e-25,5.81881e-26
753,8.47639e-25,3.63173e-25,1.28473e-25,1.34217e-26
754,1.11575e-24,3.79294e-25,2.37087e-25,3.71568e-26
755,9.5315e-25,2.91185e-25,2.14241e-25,1.64817e-26
756,8.58646e-25,2.64724e-25,2.11143e-25,3.35668e-26
757,8.14142e-25,1.96367e-25,1.66979e-25,3.34738e-26
758,9.45812e-25,3.27119e-25,1.6327e-25,2.30139e-26
759,1.16502e-24,3.41005e-25,2.46369e-25,3.29673e-26
760,1.04278e-24,1.74179e-25,2.23298e-25,1.62478e-26
761,9.9945e-25,1.37909e-25,2.76042e-25,3.26226e-26
762,8.70534e-25,1.65962e-25,1.95639e-25,2.94353e-26
763,8.10913e-25,8.35433e-26,1.58009e-25,1.82469e-26
764,1.02068e-24,2.25694e-25,2.07066e-25,2.48599e-26
765,1.17005e-24,1.87606e-25,2.11226e-25,1.43099e-26
766,1.28626e-24,1.07849e-25,3.09276e-25,3.14642e-26
767,1.19598e-24,1.42546e-25,3.23583e-25,3.90069e-26
768,1.04154e-24,1.13491e-25,2.23921e-25,3.42781e-26
769,7.45935e-25,4.44779e-26,1.62301e-25,3.53345e-26
770,8.40506e-25,1.08421e-25,1.9923e-25,2.50167e-26
771,8.5325e-25,1.24434e-25,1.76497e-25,2.48675e-26
772,9.84071e-25,9.31434e-26,1.89926e-25,2.68685e-26
773,1.23678e-24,1.36726e-25,3.10612e-25,1.74274e-26
774,1.42915e-24,1.76743e-25,3.823e-25,4.5704e-26
775,1.671e-24,2.35367e-25,3.78277e-25,4.62488e-26
776,1.5116e-24,1.17923e-25,4.2628e-25,8.40652e-26
777,1.56523e-24,1.0611e-25,5.27847e-25,7.42273e-26
778,1.43087e-24,1.44867e-25,4.76883e-25,7.16768e-26
779,1.28144e-24,1.31092e-25,4.15996e-25,7.67593e-26
780,1.13216e-24,9.2935e-26,4.31897e-25,7.12587e-26
781,8.82086e-25,6.36567e-26,3.79241e-25,7.36698e-26
782,7.23377e-25,6.51717e-26,3.84109e-25,5.48574e-26
783,5.76532e-25,9.33998e-26,2.66539e-25,3.88681e-26
784,3.89487e-25,6.19979e-26,1.56854e-25,5.93583e-26
785,3.71223e-25,2.50354e-26,1.77873e-25,3.88195e-26
786,3.28106e-25,1.62806e-26,2.2272e-25,2.99717e-26
787,2.55846e-25,4.88723e-26,1.31873e-25,3.70511e-26
788,2.57869e-25,5.25095e-26,1.26763e-25,2.77194e-26
789,1.63331e-25,2.22392e-26,7.564e-26,3.04652e-26
790,1.57113e-25,2.91071e-27,1.0714e-25,2.51087e-26
791,1.35517e-25,3.12781e-26,7.99916e-26,1.00509e-27
792,1.44551e-25,4.78391e-26,5.36933e-26,1.63642e-26
793,1.04558e-25,2.57472e-26,2.18112e-26,2.92475e-26
794,7.3956e-26,2.01961e-27,4.28643e-26,6.17632e-27
795,7.82353e-26,1.63415e-27,4.03946e-26,2.70356e-27
796,1.50584e-25,3.83295e-26,6.55009e-26,1.41797e-26
797,9.09337e-26,2.7031e-26,3.40439e-26,4.58519e-27
798,9.08786e-26,2.45004e-26,2.44394e-26,1.61697e-26
799,6.61167e-26,7.67634e-27,1.53676e-26,3.97124e-27
800,9.01947e-26,1.37811e-26,3.51312e-26,1.76173e-27
801,9.57315e-26,2.36923e-26,2.53095e-26,1.42552e-26
802,1.16159e-25,4.06059e-26,1.8451e-26,1.21838e-26
803,6.7318e-26,4.54647e-27,4.0082e-27,2.84716e-27
804,1.08848e-25,1.7913e-26,2.77228e-26,4.82452e-27
805,1.18115e-25,2.66357e-26,2.57089e-26,7.38844e-27
806,1.10813e-25,2.85397e-26,2.30207e-26,5.30461e-27
807,6.25306e-26,2.84295e-26,4.4764e-29,3.30566e-28
808,8.32266e-26,3.73494e-27,1.07181e-26,6.34705e-27
809,9.87645e-26,1.42807e-26,1.41336e-26,9.26138e-27
810,1.22641e-25,2.75009e-26,2.19274e-26,4.93201e-27
811,9.22677e-26,2.80134e-26,1.3459e-26,2.33062e-27
812,1.00074e-25,1.26813e-26,3.27118e-29,4.93795e-27
813,1.21738e-25,3.83916e-26,2.49417e-27,5.89998e-27
814,7.60461e-26,4.32239e-27,6.21019e-27,4.38907e-28
815,8.6477e-26,1.43134e-26,1.95799e-26,5.15964e-27
816,1.14201e-25,2.51245e-26,-5.08085e-28,2.04566e-27
817,1.06947e-25,3.11794e-26,3.34799e-27,6.5614e-27
818,6.75583e-26,9.76184e-27,5.26838e-27,2.53482e-27
819,1.10329e-25,2.10977e-26,1.29213e-26,1.05444e-27
820,8.2733e-26,1.92746e-26,4.71169e-27,1.4612e-27
821,1.04019e-25,3.72631e-26,7.50052e-28,3.76624e-27
822,7.24295e-26,4.6474e-27,2.11034e-28,6.48922e-27
823,8.28703e-26,9.0407e-27,1.31664e-26,6.98739e-28
824,5.18964e-26,5.82417e-27,6.18209e-28,2.51034e-27
825,6.83078e-26,1.84567e-26,3.14195e-27,1.90597e-27
826,6.57748e-26,1.83504e-26,-5.16004e-30,9.7589e-28
827,1.03347e-25,2.6894e-26,6.9402e-27,7.87418e-27
828,5.93768e-26,1.568e-26,8.65499e-28,2.39991e-27
829,5.83939e-26,6.5909e-27,5.85745e-27,-1.39739e-27
830,5.56585e-26,1.93576e-26,4.59722e-28,1.17861e-27
831,6.44449e-26,1.88047e-26,9.84813e-28,9.62245e-27
832,4.26967e-26,3.31988e-28,5.81201e-27,4.84731e-27
833,5.88359e-26,1.54714e-26,1.55866e-27,-3.61771e-28
834,4.1726e-26,2.16402e-26,-9.70328e-28,1.4746e-27
835,4.95747e-26,1.32474e-26,8.26616e-27,3.57628e-27
836,6.01008e-26,2.32868e-26,5.68511e-28,7.19316e-27
837,3.63496e-26,8.72861e-27,5.08212e-27,-5.59248e-28
838,2.6799e-26,2.82524e-27,4.81251e-27,4.1455e-28
839,4.16636e-26,1.77035e-26,4.14863e-27,1.05423e-27
840,6.01926e-26,2.86461e-26,2.33516e-27,6.15757e-27
841,5.18398e-26,1.25507e-26,7.56342e-27,5.9187e-27
842,4.01405e-26,1.36946e-26,1.03664e-26,1.34488e-27
843,5.70455e-26,2.52109e-26,8.55982e-28,7.56841e-28
844,5.11125e-26,1.48651e-26,4.04024e-27,3.5067e-27
845,6.58375e-26,2.50689e-26,9.73281e-27,4.23196e-27
846,6.99299e-26,1.8523e-26,1.33788e-26,5.55236e-27
847,3.8221e-26,8.02807e-27,1.3296e-27,4.96969e-27
848,7.22073e-26,1.41537e-26,2.49545e-26,6.40823e-28
849,7.05206e-26,2.06795e-26,5.80228e-27,5.48244e-27
850,6.58847e-26,1.57807e-26,8.06345e-27,1.92725e-26
851,5.42968e-26,-3.07696e-28,4.32009e-27,1.34569e-27
852,9.95801e-26,3.67951e-26,1.78669e-26,1.25663e-27
