t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
4539,0.692253,78.8791,0.307747,35.0664,4.69551,535.032
4540,0.673663,77.0523,0.326337,37.3258,4.72869,540.859
4541,0.654821,75.1802,0.345179,39.6302,4.76539,547.116
4542,0.63576,73.2665,0.36424,41.9759,4.80575,553.826
4543,0.616513,71.3146,0.383487,44.3596,4.84992,561.01
4544,0.597114,69.3283,0.402886,46.7774,4.89803,568.69
4545,0.577597,67.3114,0.422403,49.2256,4.95024,576.886
4546,0.557995,65.2676,0.442005,51.7004,5.00667,585.621
4547,0.538344,63.201,0.461656,54.1979,5.06747,594.915
4548,0.518677,61.1154,0.481323,56.714,5.13274,604.788
4549,0.499029,59.015,0.500971,59.2447,5.20263,615.261
4550,0.479434,56.9039,0.520566,61.7859,5.27723,626.353
4551,0.459926,54.7861,0.540074,64.3333,5.35667,638.083
4552,0.44054,52.6661,0.55946,66.883,5.44104,650.471
4553,0.421308,50.5478,0.578692,69.4304,5.53045,663.534
4554,0.402266,48.4357,0.597734,71.9715,5.62499,677.29
4555,0.383446,46.334,0.616554,74.502,5.72475,691.756
4556,0.36488,44.247,0.63512,77.0175,5.8298,706.948
4557,0.346602,42.179,0.653398,79.5138,5.94022,722.882
4558,0.328643,40.1342,0.671357,81.9865,6.05607,739.572
4559,0.311035,38.1169,0.688965,84.4315,6.17741,757.032
4560,0.293809,36.1314,0.706191,86.8445,6.30429,775.276
4561,0.276994,34.1819,0.723006,89.2212,6.43675,794.315
4562,0.260619,32.2725,0.739381,91.5575,6.57483,814.161
4563,0.244715,30.4074,0.755285,93.8492,6.71855,834.825
4564,0.229307,28.5907,0.770693,96.0923,6.86794,856.315
4565,0.214424,26.8263,0.785576,98.2828,7.02299,878.64
4566,0.20009,25.1183,0.79991,100.417,7.18371,901.807
4567,0.186332,23.4705,0.813668,102.49,7.3501,925.822
4568,0.173173,21.8867,0.826827,104.499,7.52213,950.691
4569,0.160637,20.3705,0.839363,106.44,7.69979,976.416
4570,0.148744,18.9256,0.851256,108.31,7.88303,1003
4571,0.137517,17.5554,0.862483,110.105,8.07182,1030.45
4572,0.126974,16.2633,0.873026,111.821,8.2661,1058.76
4573,0.117133,15.0526,0.882867,113.456,8.46582,1087.93
4574,0.108013,13.9263,0.891987,115.006,8.67091,1117.96
4575,0.0996289,12.8875,0.900371,116.468,8.88128,1148.84
4576,0.0919953,11.939,0.908005,117.839,9.09685,1180.57
4577,0.0851258,11.0835,0.914874,119.118,9.31752,1213.15
4578,0.0790322,10.3235,0.920968,120.3,9.54319,1246.57
4579,0.0737253,9.66141,0.926275,121.385,9.77375,1280.81
4580,0.0692143,9.09947,0.930786,122.369,10.0091,1315.87
4581,0.0655071,8.63971,0.934493,123.25,10.249,1351.74
4582,0.0626101,8.28401,0.93739,124.027,10.4935,1388.41
4583,0.0605284,8.03407,0.939472,124.698,10.7423,1425.85
4584,0.0592656,7.89141,0.940734,125.262,10.9953,1464.06
4585,0.0588241,7.85735,0.941176,125.716,11.2524,1503.02
4586,0.0592044,7.93304,0.940796,126.061,11.5133,1542.71
4587,0.060406,8.11941,0.939594,126.295,11.7779,1583.11
4588,0.0624268,8.41723,0.937573,126.416,12.046,1624.21
4589,0.0652632,8.82705,0.934737,126.426,12.3175,1665.97
4590,0.0689102,9.34921,0.93109,126.323,12.592,1708.39
4591,0.0733616,9.98386,0.926638,126.107,12.8695,1751.42
4592,0.0786096,10.731,0.92139,125.779,13.1497,1795.05
4593,0.0846448,11.5902,0.915355,125.338,13.4323,1839.26
4594,0.091457,12.5612,0.908543,124.785,13.7173,1884.01
4595,0.099034,13.6433,0.900966,124.12,14.0043,1929.28
4596,0.107363,14.8355,0.892637,123.345,14.2931,1975.03
4597,0.116429,16.1368,0.883571,122.461,14.5835,2021.24
4598,0.126216,17.5458,0.873784,121.469,14.8752,2067.87
4599,0.136707,19.0612,0.863293,120.37,15.168,2114.89
4600,0.147885,20.6813,0.852115,119.166,15.4617,2162.28
4601,0.159728,22.404,0.840272,117.859,15.756,2209.99
4602,0.172218,24.2274,0.827782,116.451,16.0506,2257.98
4603,0.185331,26.1491,0.814669,114.945,16.3454,2306.24
4604,0.199045,28.1667,0.800955,113.342,16.64,2354.71
4605,0.213336,30.2775,0.786664,111.646,16.9342,2403.36
4606,0.22818,32.4786,0.77182,109.859,17.2277,2452.15
4607,0.243549,34.7671,0.756451,107.985,17.5202,2501.05
4608,0.259418,37.1397,0.740582,106.026,17.8116,2550.02
4609,0.275758,39.5931,0.724242,103.986,18.1016,2599.01
4610,0.292541,42.1237,0.707459,101.869,18.3898,2647.99
4611,0.309738,44.7278,0.690262,99.6774,18.6761,2696.93
4612,0.327319,47.4016,0.672681,97.4161,18.9602,2745.77
4613,0.345253,50.141,0.654747,95.0889,19.2418,2794.48
4614,0.363508,52.9419,0.636492,92.6998,19.5207,2843.02
4615,0.382053,55.8001,0.617947,90.2532,19.7966,2891.36
4616,0.400855,58.7111,0.599145,87.7535,20.0693,2939.44
4617,0.419882,61.6704,0.580118,85.2051,20.3386,2987.24
4618,0.439101,64.6735,0.560899,82.6127,20.6041,3034.7
4619,0.458477,67.7154,0.541523,79.9811,20.8658,3081.81
4620,0.477977,70.7914,0.522023,77.315,21.1233,3128.5
4621,0.497566,73.8966,0.502434,74.6195,21.3765,3174.75
4622,0.517212,77.026,0.482788,71.8995,21.6251,3220.52
4623,0.536879,80.1745,0.463121,69.16,21.8688,3265.77
4624,0.556532,83.3369,0.443468,66.4063,22.1076,3310.47
4625,0.576138,86.5081,0.423862,63.6435,22.3412,3354.57
4626,0.595663,89.6829,0.404337,60.8768,22.5695,3398.05
4627,0.615072,92.8559,0.384928,58.1116,22.7922,3440.87
4628,0.634331,96.0218,0.365669,55.353,23.0091,3483
4629,0.653408,99.1755,0.346592,52.6065,23.2202,3524.4
4630,0.672267,102.311,0.327733,49.8773,23.4252,3565.05
4631,0.690877,105.425,0.309123,47.1707,23.624,3604.91
4632,0.709205,108.509,0.290795,44.492,23.8165,3643.95
4633,0.727219,111.561,0.272781,41.8465,24.0025,3682.16
4634,0.744888,114.573,0.255112,39.2395,24.182,3719.49
4635,0.76218,117.542,0.23782,36.6761,24.3547,3755.93
4636,0.779065,120.461,0.220935,34.1615,24.5207,3791.46
4637,0.795515,123.326,0.204485,31.7007,24.6799,3826.05
4638,0.8115,126.132,0.1885,29.2988,24.8321,3859.67
4639,0.826992,128.874,0.173008,26.9607,24.9772,3892.33
4640,0.841964,131.547,0.158036,24.6913,25.1154,3923.98
4641,0.85639,134.146,0.14361,22.4952,25.2464,3954.63
4642,0.870246,136.667,0.129754,20.3772,25.3703,3984.26
4643,0.883506,139.105,0.116494,18.3417,25.487,4012.85
4644,0.896147,141.456,0.103853,16.393,25.5966,4040.4
4645,0.908148,143.715,0.0918517,14.5356,25.6991,4066.9
4646,0.919488,145.879,0.0805122,12.7734,25.7944,4092.34
4647,0.930146,147.943,0.0698539,11.1105,25.8826,4116.71
4648,0.940104,149.903,0.0598956,9.55059,25.9638,4140.02
4649,0.949345,151.757,0.0506546,8.09736,26.0379,4162.27
4650,0.957853,153.5,0.0421471,6.75426,26.1051,4183.46
4651,0.965612,155.13,0.0343878,5.52455,26.1654,4203.58
4652,0.97261,156.642,0.0273905,4.41133,26.2189,4222.65
4653,0.978833,158.035,0.0211672,3.4175,26.2658,4240.68
4654,0.984271,159.306,0.0157289,2.54574,26.3061,4257.68
4655,0.988915,160.451,0.011085,1.79853,26.3399,4273.65
4656,0.992756,161.469,0.00724367,1.17817,26.3675,4288.61
4657,0.995788,162.359,0.00421164,0.686687,26.3888,4302.58
4658,0.998006,163.117,0.00199417,0.325932,26.4042,4315.57
4659,0.999405,163.742,0.000595148,0.0975088,26.4138,4327.62
4660,0.999983,164.233,1.70116e-05,0.00279393,26.4176,4338.73
4661,0.999739,164.589,0.000260771,0.0429314,26.416,4348.93
4662,0.998674,164.809,0.001326,0.218828,26.4092,4358.26
4663,0.996789,164.893,0.00321084,0.53115,26.3973,4366.73
4664,0.994088,164.839,0.005912,0.980322,26.3805,4374.39
4665,0.990575,164.647,0.00942476,1.56652,26.3591,4381.25
4666,0.986257,164.319,0.013743,2.28969,26.3334,4387.36
4667,0.981141,163.853,0.0188591,3.14952,26.3035,4392.75
4668,0.975236,163.251,0.0247643,4.14544,26.2698,4397.46
4669,0.968552,162.513,0.0314481,5.27665,26.2324,4401.53
4670,0.961101,161.64,0.0388989,6.54211,26.1918,4405
4671,0.952896,160.635,0.0471036,7.94051,26.148,4407.91
4672,0.943952,159.497,0.0560481,9.47031,26.1015,4410.31
4673,0.934283,158.23,0.0657166,11.1297,26.0525,4412.24
4674,0.923908,156.834,0.0760922,12.9167,26.0013,4413.76
4675,0.912843,155.313,0.0871568,14.8291,25.9483,4414.9
4676,0.901109,153.669,0.0988912,16.8642,25.8936,4415.72
4677,0.888725,151.904,0.111275,19.0195,25.8377,4416.28
4678,0.875714,150.022,0.124286,21.2919,25.7809,4416.62
4679,0.862098,148.025,0.137902,23.6782,25.7234,4416.8
4680,0.847901,145.918,0.152099,26.1751,25.6656,4416.87
4681,0.833148,143.703,0.166852,28.779,25.6079,4416.89
4682,0.817864,141.385,0.182136,31.4859,25.5505,4416.92
4683,0.802076,138.967,0.197924,34.292,25.4937,4417.01
4684,0.785813,136.454,0.214187,37.1929,25.438,4417.22
4685,0.769101,133.85,0.230899,40.1843,25.3836,4417.61
4686,0.751971,131.16,0.248029,43.2616,25.3309,4418.24
4687,0.734452,128.388,0.265548,46.42,25.2801,4419.17
4688,0.716574,125.54,0.283426,49.6546,25.2317,4420.46
4689,0.69837,122.62,0.30163,52.9603,25.1859,4422.16
4690,0.679871,119.634,0.320129,56.3319,25.1432,4424.35
4691,0.661109,116.588,0.338891,59.7639,25.1037,4427.07
4692,0.642117,113.485,0.357883,63.2509,25.0678,4430.39
4693,0.622928,110.334,0.377072,66.7872,25.0358,4434.37
4694,0.603576,107.138,0.396424,70.3672,25.0081,4439.06
4695,0.584095,103.904,0.415905,73.9849,24.9849,4444.54
4696,0.564517,100.638,0.435483,77.6344,24.9666,4450.85
4697,0.544879,97.3454,0.455121,81.3097,24.9534,4458.05
4698,0.525213,94.033,0.474787,85.0047,24.9456,4466.2
4699,0.505555,90.7066,0.494445,88.7133,24.9435,4475.36
4700,0.485939,87.3726,0.514061,92.4291,24.9474,4485.59
4701,0.466398,84.0371,0.533602,96.1461,24.9575,4496.93
4702,0.446967,80.7063,0.553033,99.8579,24.9742,4509.44
4703,0.427681,77.3867,0.572319,103.558,24.9975,4523.17
4704,0.408572,74.0844,0.591428,107.241,25.0279,4538.18
4705,0.389674,70.8058,0.610326,110.899,25.0654,4554.51
4706,0.37102,67.5571,0.62898,114.527,25.1104,4572.21
4707,0.352643,64.3446,0.647357,118.119,25.163,4591.33
4708,0.334575,61.1745,0.665425,121.668,25.2234,4611.9
4709,0.316847,58.0529,0.683153,125.168,25.2918,4633.98
4710,0.29949,54.986,0.70051,128.613,25.3684,4657.61
4711,0.282535,51.9797,0.717465,131.996,25.4534,4682.81
4712,0.266011,49.04,0.733989,135.313,25.5468,4709.64
4713,0.249947,46.1727,0.750053,138.557,25.6489,4738.12
4714,0.234371,43.3836,0.765629,141.723,25.7597,4768.28
4715,0.219311,40.6783,0.780689,144.804,25.8794,4800.17
4716,0.204792,38.0622,0.795208,147.796,26.008,4833.79
4717,0.19084,35.5407,0.80916,150.692,26.1457,4869.19
4718,0.177479,33.119,0.822521,153.489,26.2924,4906.37
4719,0.164733,30.8022,0.835267,156.18,26.4483,4945.37
4720,0.152624,28.5951,0.847376,158.761,26.6135,4986.2
4721,0.141173,26.5024,0.858827,161.227,26.7878,5028.87
4722,0.130401,24.5287,0.869599,163.574,26.9714,5073.39
4723,0.120325,22.6783,0.879675,165.797,27.1642,5119.78
4724,0.110963,20.9552,0.889037,167.893,27.3662,5168.05
4725,0.102333,19.3634,0.897667,169.856,27.5774,5218.19
4726,0.0944484,17.9066,0.905552,171.685,27.7977,5270.2
4727,0.0873235,16.5882,0.912677,173.374,28.0271,5324.09
4728,0.0809708,15.4114,0.919029,174.922,28.2654,5379.85
4729,0.0754013,14.3793,0.924599,176.324,28.5127,5437.47
4730,0.0706248,13.4945,0.929375,177.579,28.7687,5496.94
4731,0.0666496,12.7596,0.93335,178.683,29.0334,5558.25
4732,0.0634827,12.1767,0.936517,179.635,29.3067,5621.37
4733,0.0611296,11.7479,0.93887,180.433,29.5883,5686.3
4734,0.0595943,11.4748,0.940406,181.074,29.8781,5753
4735,0.0588796,11.3589,0.94112,181.558,30.176,5821.46
4736,0.0589868,11.4012,0.941013,181.883,30.4817,5891.63
4737,0.0599156,11.6027,0.940084,182.048,30.7951,5963.5
4738,0.0616644,11.964,0.938336,182.054,31.1158,6037.03
4739,0.0642302,12.4853,0.93577,181.899,31.4438,6112.17
4740,0.0676085,13.1667,0.932392,181.583,31.7787,6188.9
4741,0.0717933,14.008,0.928207,181.107,32.1203,6267.16
4742,0.0767775,15.0085,0.923223,180.472,32.4684,6346.91
4743,0.0825522,16.1674,0.917448,179.677,32.8225,6428.11
4744,0.0891073,17.4836,0.910893,178.725,33.1825,6510.7
4745,0.0964315,18.9558,0.903568,177.616,33.5481,6594.63
4746,0.104512,20.5821,0.895488,176.353,33.9189,6679.84
4747,0.113335,22.3607,0.886665,174.938,34.2947,6766.28
4748,0.122884,24.2893,0.877116,173.371,34.675,6853.88
4749,0.133143,26.3654,0.866857,171.657,35.0595,6942.58
4750,0.144095,28.5861,0.855905,169.798,35.448,7032.32
4751,0.155719,30.9484,0.844281,167.797,35.84,7123.03
4752,0.167996,33.449,0.832004,165.657,36.2352,7214.64
4753,0.180905,36.0844,0.819095,163.382,36.6332,7307.08
4754,0.194422,38.8505,0.805578,160.976,37.0336,7400.28
4755,0.208524,41.7434,0.791476,158.442,37.4361,7494.16
4756,0.223186,44.7588,0.776814,155.786,37.8402,7588.65
4757,0.238384,47.892,0.761616,153.011,38.2456,7683.66
4758,0.25409,51.1384,0.74591,150.123,38.6519,7779.13
4759,0.270276,54.4928,0.729724,147.126,39.0587,7874.96
4760,0.286916,57.9501,0.713084,144.026,39.4655,7971.09
4761,0.303978,61.5048,0.696022,140.828,39.872,8067.41
4762,0.321435,65.1514,0.678565,137.538,40.2778,8163.87
4763,0.339255,68.884,0.660745,134.161,40.6824,8260.36
4764,0.357407,72.6967,0.642593,130.704,41.0854,8356.81
4765,0.375859,76.5834,0.624141,127.172,41.4866,8453.12
4766,0.39458,80.5378,0.60542,123.573,41.8853,8549.22
4767,0.413536,84.5534,0.586464,119.911,42.2813,8645.02
4768,0.432694,88.6236,0.567306,116.195,42.6741,8740.44
4769,0.452021,92.7419,0.547979,112.43,43.0633,8835.38
4770,0.471484,96.9015,0.528516,108.623,43.4486,8929.76
4771,0.491048,101.095,0.508952,104.782,43.8296,9023.49
4772,0.510678,105.317,0.489322,100.912,44.2057,9116.5
4773,0.530342,109.558,0.469658,97.0222,44.5768,9208.7
4774,0.550003,113.813,0.449997,93.1185,44.9424,9300
4775,0.569629,118.074,0.430371,89.2082,45.3021,9390.32
4776,0.589185,122.334,0.410815,85.2985,45.6556,9479.59
4777,0.608636,126.585,0.391364,81.3967,46.0025,9567.71
4778,0.627949,130.822,0.372051,77.51,46.3425,9654.61
4779,0.64709,135.035,0.35291,73.6455,46.6753,9740.22
4780,0.666025,139.218,0.333975,69.8104,47.0005,9824.45
4781,0.684721,143.365,0.315279,66.012,47.3177,9907.23
4782,0.703147,147.467,0.296853,62.2574,47.6268,9988.5
4783,0.721269,151.518,0.278731,58.5535,47.9274,10068.2
4784,0.739055,155.511,0.260945,54.9075,48.2192,10146.2
4785,0.756476,159.438,0.243524,51.3262,48.5019,10222.5
4786,0.7735,163.294,0.2265,47.8164,48.7753,10297
4787,0.790098,167.07,0.209902,44.385,49.0392,10369.6
4788,0.80624,170.762,0.19376,41.0384,49.2933,10440.3
4789,0.821899,174.361,0.178101,37.7832,49.5374,10509.1
4790,0.837047,177.863,0.162953,34.6256,49.7713,10575.8
4791,0.851658,181.26,0.148342,31.572,49.9949,10640.5
4792,0.865705,184.547,0.134295,28.6282,50.2078,10703
4793,0.879166,187.717,0.120834,25.8001,50.41,10763.4
4794,0.892016,190.766,0.107984,23.0935,50.6013,10821.6
4795,0.904232,193.687,0.0957681,20.5136,50.7817,10877.5
4796,0.915794,196.476,0.0842064,18.0658,50.9509,10931.1
4797,0.92668,199.128,0.0733196,15.7551,51.1089,10982.4
4798,0.936873,201.637,0.0631267,13.5863,51.2557,11031.4
4799,0.946355,203.999,0.0536454,11.564,51.391,11078
4800,0.955108,206.21,0.0448924,9.69236,51.515,11122.2
4801,0.963117,208.265,0.0368829,7.97559,51.6276,11164
4802,0.970369,210.162,0.0296309,6.41743,51.7287,11203.4
4803,0.976851,211.896,0.023149,5.02142,51.8184,11240.3
4804,0.982551,213.464,0.0174487,3.79081,51.8967,11274.8
4805,0.98746,214.863,0.0125398,2.72855,51.9636,11306.8
4806,0.991569,216.091,0.00843092,1.83733,52.0191,11336.4
4807,0.994871,217.145,0.00512925,1.11953,52.0635,11363.6
4808,0.997359,218.023,0.00264054,0.577222,52.0966,11388.3
4809,0.999031,218.723,0.000969154,0.212182,52.1187,11410.6
4810,0.999882,219.244,0.000117997,0.0258732,52.1299,11430.5
4811,0.999911,219.584,8.85607e-05,0.0194483,52.1303,11448
4812,0.999119,219.744,0.000880895,0.193742,52.1201,11463.2
4813,0.997506,219.721,0.00249362,0.549271,52.0994,11476
4814,0.995076,219.517,0.00492391,1.08623,52.0684,11486.5
4815,0.991832,219.131,0.00816753,1.8045,52.0273,11494.7
4816,0.987781,218.564,0.0122188,2.70362,51.9763,11500.7
4817,0.982929,217.816,0.0170707,3.78284,51.9158,11504.5
4818,0.977285,216.889,0.0227146,5.04105,51.8458,11506.1
4819,0.970859,215.783,0.0291409,6.47685,51.7668,11505.7
4820,0.963662,214.501,0.0363381,8.0885,51.6789,11503.2
4821,0.955706,213.045,0.0442938,9.87395,51.5824,11498.7
4822,0.947006,211.417,0.0529941,11.8308,51.4777,11492.3
4823,0.937576,209.62,0.0624237,13.9565,51.365,11484
4824,0.927434,207.657,0.0725663,16.2479,51.2448,11473.9
4825,0.916596,205.53,0.083404,18.7019,51.1172,11462.1
4826,0.905082,203.245,0.094918,21.3147,50.9828,11448.7
4827,0.892912,200.803,0.107088,24.0826,50.8417,11433.6
4828,0.880107,198.211,0.119893,27.0014,50.6945,11417
4829,0.866689,195.471,0.133311,30.0665,50.5415,11399
4830,0.852683,192.589,0.147317,33.2734,50.383,11379.6
4831,0.838112,189.57,0.161888,36.6171,50.2195,11359
4832,0.823001,186.419,0.176999,40.0922,50.0514,11337.2
4833,0.807378,183.141,0.192622,43.6934,49.8791,11314.3
4834,0.791269,179.743,0.208731,47.4149,49.703,11290.4
4835,0.774703,176.23,0.225297,51.2507,49.5235,11265.6
4836,0.757709,172.608,0.242291,55.1946,49.3411,11240
4837,0.740316,168.884,0.259684,59.2404,49.1562,11213.7
4838,0.722554,165.064,0.277446,63.3814,48.9692,11186.8
4839,0.704455,161.156,0.295545,67.6108,48.7806,11159.4
4840,0.68605,157.165,0.31395,71.9216,48.5908,11131.5
4841,0.667372,153.099,0.332628,76.3069,48.4003,11103.3
4842,0.648453,148.966,0.351547,80.7593,48.2094,11074.9
4843,0.629326,144.773,0.370674,85.2715,48.0188,11046.4
4844,0.610024,140.527,0.389976,89.8358,47.8287,11017.9
4845,0.590582,136.236,0.409418,94.4447,47.6397,10989.5
4846,0.571033,131.907,0.428967,99.0904,47.4522,10961.3
4847,0.551411,127.549,0.448589,103.765,47.2666,10933.4
4848,0.53175,123.17,0.46825,108.461,47.0834,10906
4849,0.512086,118.776,0.487914,113.17,46.903,10879
4850,0.492452,114.378,0.507548,117.884,46.7258,10852.6
4851,0.472882,109.981,0.527118,122.595,46.5523,10827
4852,0.453411,105.595,0.546589,127.295,46.3829,10802.1
4853,0.434073,101.228,0.565927,131.977,46.218,10778.2
4854,0.414901,96.8868,0.585099,136.631,46.0579,10755.3
4855,0.39593,92.5804,0.60407,141.25,45.9032,10733.6
4856,0.377191,88.3165,0.622809,145.826,45.7541,10713
4857,0.358719,84.1031,0.641281,150.351,45.6111,10693.7
4858,0.340544,79.948,0.659456,154.818,45.4745,10675.9
4859,0.3227,75.859,0.6773,159.217,45.3447,10659.5
4860,0.305216,71.8437,0.694784,163.543,45.2221,10644.7
4861,0.288124,67.9097,0.711876,167.787,45.1069,10631.5
4862,0.271453,64.0645,0.728547,171.941,44.9995,10620.1
4863,0.255233,60.3153,0.744767,175.999,44.9003,10610.6
4864,0.239492,56.6692,0.760508,179.953,44.8094,10602.9
4865,0.224257,53.1333,0.775743,183.797,44.7272,10597.2
4866,0.209556,49.7144,0.790444,187.523,44.654,10593.6
4867,0.195413,46.4191,0.804587,191.125,44.5901,10592.1
4868,0.181853,43.2537,0.818147,194.596,44.5356,10592.8
4869,0.1689,40.2245,0.8311,197.931,44.4907,10595.7
4870,0.156577,37.3375,0.843423,201.124,44.4558,10601
4871,0.144905,34.5984,0.855095,204.167,44.431,10608.6
4872,0.133905,32.0126,0.866095,207.057,44.4164,10618.6
4873,0.123595,29.5854,0.876405,209.788,44.4123,10631.1
4874,0.113995,27.3218,0.886005,212.355,44.4188,10646.1
4875,0.105119,25.2265,0.894881,214.753,44.436,10663.7
4876,0.0969853,23.3037,0.903015,216.977,44.464,10683.9
4877,0.0896065,21.5578,0.910394,219.025,44.5029,10706.6
4878,0.0829958,19.9924,0.917004,220.891,44.5527,10732
4879,0.0771649,18.611,0.922835,222.573,44.6136,10760.1
4880,0.0721238,17.4168,0.927876,224.068,44.6856,10790.9
4881,0.0678815,16.4126,0.932119,225.371,44.7687,10824.4
4882,0.0644452,15.6011,0.935555,226.482,44.8629,10860.5
4883,0.0618211,14.9843,0.938179,227.397,44.9682,10899.4
4884,0.0600136,14.5641,0.939986,228.115,45.0845,10941.1
4885,0.059026,14.3419,0.940974,228.635,45.2118,10985.4
4886,0.05886,14.3191,0.94114,228.954,45.35,11032.5
4887,0.0595158,14.4963,0.940484,229.074,45.4991,11082.2
4888,0.0609924,14.8739,0.939008,228.992,45.6588,11134.6
4889,0.063287,15.4522,0.936713,228.709,45.8292,11189.7
4890,0.0663959,16.2308,0.933604,228.225,46.01,11247.4
4891,0.0703134,17.2092,0.929687,227.541,46.2011,11307.7
4892,0.0750327,18.3863,0.924967,226.657,46.4023,11370.6
4893,0.0805457,19.7608,0.919454,225.576,46.6134,11436
4894,0.0868427,21.3311,0.913157,224.298,46.8343,11503.9
4895,0.0939126,23.0952,0.906087,222.827,47.0646,11574.2
4896,0.101743,25.0505,0.898257,221.163,47.3041,11646.9
4897,0.110321,27.1946,0.889679,219.31,47.5526,11721.9
4898,0.11963,29.5242,0.88037,217.271,47.8098,11799.2
4899,0.129656,32.036,0.870344,215.049,48.0754,11878.7
4900,0.140379,34.7262,0.859621,212.648,48.349,11960.3
4901,0.151782,37.5909,0.848218,210.073,48.6305,12044
4902,0.163845,40.6256,0.836155,207.326,48.9194,12129.7
4903,0.176546,43.8257,0.823454,204.414,49.2154,12217.2
4904,0.189863,47.1861,0.810137,201.341,49.5181,12306.6
4905,0.203773,50.7017,0.796227,198.113,49.8272,12397.7
4906,0.218252,54.3668,0.781748,194.734,50.1423,12490.5
4907,0.233275,58.1756,0.766725,191.211,50.4629,12584.8
4908,0.248815,62.122,0.751185,187.55,50.7888,12680.5
4909,0.264845,66.1996,0.735155,183.757,51.1194,12777.6
4910,0.281337,70.4018,0.718663,179.839,51.4544,12876
4911,0.298262,74.7218,0.701738,175.802,51.7932,12975.5
4912,0.315591,79.1525,0.684409,171.655,52.1356,13076
4913,0.333294,83.6866,0.666706,167.403,52.481,13177.4
4914,0.351339,88.3166,0.648661,163.055,52.829,13279.7
4915,0.369695,93.0349,0.630305,158.618,53.1791,13382.7
4916,0.38833,97.8335,0.61167,154.101,53.5309,13486.3
4917,0.407211,102.705,0.592789,149.51,53.8838,13590.3
4918,0.426306,107.64,0.573694,144.855,54.2375,13694.7
4919,0.445581,112.631,0.554419,140.143,54.5914,13799.3
4920,0.465002,117.67,0.534998,135.383,54.9451,13904
4921,0.484536,122.748,0.515464,130.583,55.2982,14008.7
4922,0.504148,127.856,0.495852,125.752,55.65,14113.3
4923,0.523805,132.986,0.476195,120.899,56.0002,14217.6
4924,0.543471,138.13,0.456529,116.032,56.3482,14321.6
4925,0.563112,143.277,0.436888,111.161,56.6937,14425
4926,0.582695,148.42,0.417305,106.293,57.036,14527.9
4927,0.602185,153.55,0.397815,101.438,57.3749,14629.9
4928,0.621547,158.658,0.378453,96.605,57.7097,14731.2
4929,0.640749,163.735,0.359251,91.8019,58.04,14831.4
4930,0.659756,168.772,0.340244,87.0379,58.3654,14930.5
4931,0.678536,173.761,0.321464,82.3215,58.6855,15028.4
4932,0.697055,178.694,0.302945,77.6616,58.9997,15124.9
4933,0.715281,183.56,0.284719,73.0665,59.3077,15219.9
4934,0.733183,188.353,0.266817,68.5448,59.609,15313.4
4935,0.750728,193.064,0.249272,64.1048,59.9032,15405.2
4936,0.767888,197.684,0.232112,59.7547,60.1899,15495.2
4937,0.78463,202.205,0.21537,55.5025,60.4686,15583.3
4938,0.800927,206.621,0.199073,51.3562,60.7391,15669.3
