t,T+R,N_0,N_1,N_2
3900,9.90079,3.11757e-28,3.99057e-28,1.63491e-25
3901,10.1044,1.88025e-28,2.85696e-28,1.11971e-25
3902,10.3084,6.47855e-29,9.67447e-28,3.49344e-25
3903,10.5129,3.24359e-28,2.43317e-28,1.75972e-25
3904,10.7177,5.84847e-28,9.43163e-28,2.26271e-25
3905,10.9225,1.92031e-28,7.1998e-28,3.90729e-25
3906,11.1274,3.78015e-28,6.44155e-29,9.83312e-26
3907,11.332,1.02347e-28,1.2953e-27,2.08685e-25
3908,11.5363,-1.11722e-28,2.94208e-28,3.75588e-25
3909,11.7401,3.74444e-28,-9.89705e-29,-8.94026e-29
3910,11.9433,5.1827e-28,6.17544e-28,1.91823e-25
3911,12.1457,1.59463e-28,5.68318e-28,1.3406e-25
3912,12.3471,5.71952e-28,1.29262e-27,7.62472e-27
3913,12.5475,7.24639e-28,1.07751e-28,4.35216e-26
3914,12.7467,3.49468e-28,8.55646e-28,4.12573e-26
3915,12.9445,2.12633e-28,5.9716e-28,6.03658e-26
3916,13.1407,1.10732e-27,2.57636e-28,1.02677e-25
3917,13.3354,7.18486e-28,6.48969e-28,-4.15936e-27
3918,13.5282,9.44535e-28,5.67802e-28,7.50899e-26
3919,13.7192,3.36099e-28,1.28921e-28,6.63337e-26
3920,13.908,7.28073e-28,1.76835e-27,1.83005e-25
3921,14.0947,1.64271e-27,6.12214e-28,1.32562e-25
3922,14.2791,6.2044e-28,1.89443e-28,6.00168e-27
3923,14.4611,8.31586e-28,1.68374e-27,4.07056e-26
3924,14.6405,5.87638e-28,1.98074e-27,2.32401e-26
3925,14.8173,9.80732e-28,1.11037e-27,1.26638e-25
3926,14.9914,6.15713e-28,1.77403e-27,1.02099e-25
3927,15.1626,2.12248e-28,2.80202e-27,6.78155e-27
3928,15.3309,7.59363e-28,1.03464e-27,1.08336e-25
3929,15.4962,1.54679e-27,2.33647e-27,6.20969e-26
3930,15.6583,1.00856e-27,2.87958e-27,1.02836e-25
3931,15.8173,1.7906e-27,2.22135e-27,1.1732e-25
3932,15.9731,1.6095e-27,2.10053e-27,2.15767e-25
3933,16.1256,2.62979e-27,2.2033e-27,3.35259e-26
3934,16.2747,2.17536e-27,2.1833e-27,1.43066e-25
3935,16.4205,1.99488e-27,1.48466e-27,2.20095e-25
3936,16.5628,3.87509e-27,2.48608e-27,5.80295e-26
3937,16.7017,2.8763e-27,4.39674e-27,1.8618e-25
3938,16.8371,5.85762e-27,9.05669e-28,1.67454e-25
3939,16.9691,5.36117e-27,2.58166e-27,1.04873e-25
3940,17.0976,3.58811e-27,3.86025e-27,2.02811e-25
3941,17.2227,4.02536e-27,1.45759e-27,2.45387e-26
3942,17.3442,2.98475e-27,3.17244e-27,2.78766e-26
3943,17.4624,4.07712e-27,2.54775e-27,1.06235e-25
3944,17.5772,1.20966e-27,2.0869e-27,4.99619e-26
3945,17.6887,4.02599e-27,5.65389e-27,9.00253e-28
3946,17.7968,1.30214e-27,4.27006e-27,3.9242e-26
3947,17.9018,1.92052e-28,2.78808e-27,4.57749e-26
3948,18.0035,6.55748e-28,4.40512e-27,1.21365e-25
3949,18.1022,7.38032e-28,3.64463e-27,5.52888e-26
3950,18.1979,9.98537e-28,4.8757e-27,4.88211e-26
3951,18.2907,2.2941e-27,1.40722e-27,1.23306e-25
3952,18.3807,2.18584e-27,3.7905e-27,8.79538e-26
3953,18.468,2.20444e-27,3.81269e-27,6.50593e-26
3954,18.5527,4.19445e-27,3.76215e-27,3.33207e-27
3955,18.635,2.74839e-27,1.46858e-27,7.31697e-26
3956,18.7149,3.74028e-27,4.42178e-28,8.65794e-26
3957,18.7927,6.00037e-27,4.98961e-27,1.22882e-25
3958,18.8685,4.90673e-27,4.71168e-28,7.66582e-26
3959,18.9424,4.36797e-27,5.81586e-28,1.20542e-25
3960,19.0146,4.28794e-27,4.66063e-27,3.17938e-25
3961,19.0852,3.11775e-27,4.0048e-27,6.84924e-26
3962,19.1545,5.07004e-27,6.39464e-27,1.18782e-25
3963,19.2226,3.8754e-27,7.35166e-27,9.73874e-26
3964,19.2897,3.27201e-27,5.19286e-27,2.00721e-25
3965,19.356,3.51251e-27,1.04601e-26,1.05269e-25
3966,19.4216,2.814e-27,1.24009e-26,1.592e-25
3967,19.4868,3.08608e-27,1.25256e-26,1.14781e-25
3968,19.5518,3.04153e-27,1.16384e-26,5.18388e-27
3969,19.6168,2.98086e-27,1.72604e-26,5.97905e-26
3970,19.6819,3.00828e-27,1.0512e-26,1.81107e-25
3971,19.7474,3.73056e-27,1.23779e-26,2.01619e-25
3972,19.8134,3.53916e-27,1.64907e-26,3.27594e-26
3973,19.8803,7.01736e-27,1.8778e-26,2.08832e-25
3974,19.9482,4.75531e-27,1.18118e-26,2.95511e-25
3975,20.0172,6.08205e-27,1.0284e-26,-2.09612e-26
3976,20.0877,7.13678e-27,1.53841e-26,6.11244e-26
3977,20.1598,8.67396e-27,1.21738e-26,2.4778e-25
3978,20.2337,6.94945e-27,1.83748e-26,1.32013e-25
3979,20.3097,7.49278e-27,1.79008e-26,6.40624e-26
3980,20.3879,8.6115e-27,1.07117e-26,1.81695e-25
3981,20.4685,8.65311e-27,1.99034e-26,6.93766e-26
3982,20.5517,8.07496e-27,2.11933e-26,1.62581e-25
3983,20.6377,7.0567e-27,1.81906e-26,1.22058e-25
3984,20.7268,7.86876e-27,2.07325e-26,9.11792e-26
3985,20.819,6.61057e-27,1.52522e-26,6.36154e-26
3986,20.9145,8.89054e-27,2.26763e-26,1.52454e-25
3987,21.0136,7.72518e-27,2.02447e-26,6.47045e-26
3988,21.1163,7.69132e-27,1.95044e-26,1.8737e-25
3989,21.2229,7.58488e-27,1.94919e-26,1.19375e-25
3990,21.3334,7.54648e-27,1.14473e-26,7.93188e-26
3991,21.4481,6.25179e-27,1.16081e-26,9.2482e-26
3992,21.567,7.59917e-27,1.52143e-26,2.51312e-25
3993,21.6902,6.49447e-27,1.3361e-26,1.26502e-25
3994,21.818,5.27545e-27,1.10513e-26,1.24044e-25
3995,21.9503,3.06856e-27,1.24913e-26,1.08071e-25
3996,22.0873,6.87965e-27,8.34189e-27,1.42871e-25
3997,22.2291,2.88573e-27,1.07854e-26,8.41078e-26
3998,22.3757,2.01821e-27,6.60598e-27,9.31985e-26
3999,22.5271,1.19833e-27,3.67354e-27,6.91471e-26
4000,22.6836,1.53758e-27,5.7939e-27,5.26305e-26
4001,22.845,5.46154e-28,7.83856e-27,1.66286e-25
4002,23.0114,3.03595e-28,4.0179e-27,9.8235e-26
4003,23.1828,1.35057e-28,6.94988e-27,2.75428e-26
4004,23.3593,1.30571e-28,5.64615e-27,6.22474e-26
4005,23.5408,-9.01365e-29,4.61713e-27,1.01114e-26
4006,23.7273,3.33649e-29,8.31925e-28,1.22348e-25
4007,23.9187,4.34466e-29,2.92982e-29,1.01575e-25
4008,24.1151,2.74099e-28,8.6666e-28,7.194e-26
4009,24.3164,3.86583e-28,-8.41003e-28,3.83615e-26
4010,24.5224,4.80131e-28,-5.91521e-28,1.18394e-26
4011,24.7332,9.44923e-28,-3.94286e-28,1.49569e-25
4012,24.9486,7.19155e-28,-1.21232e-27,2.56296e-26
4013,25.1685,4.98971e-28,-4.65565e-28,7.81275e-26
4014,25.3928,1.18848e-27,-1.09962e-28,8.34365e-26
4015,25.6213,1.29437e-27,-5.30247e-28,2.17089e-26
4016,25.854,1.83833e-27,1.35465e-28,2.76748e-26
4017,26.0907,2.42903e-27,1.54218e-28,6.1579e-26
4018,26.3311,1.25976e-27,8.27764e-28,2.50503e-26
4019,26.5752,2.53405e-27,1.01449e-28,8.25252e-27
4020,26.8227,1.95371e-27,2.47803e-28,-4.70871e-27
4021,27.0734,1.79743e-27,9.64253e-28,-2.85924e-27
4022,27.3272,2.99296e-27,1.21914e-27,-6.46535e-28
4023,27.5838,2.55627e-27,2.51227e-27,1.48223e-26
4024,27.8429,2.30025e-27,2.73234e-27,1.17639e-26
4025,28.1044,1.97274e-27,5.92144e-28,7.13261e-27
4026,28.3679,1.99494e-27,2.75169e-27,1.91409e-27
4027,28.6333,1.28852e-27,2.28861e-27,-8.10331e-27
4028,28.9002,1.19208e-27,2.0892e-27,1.02087e-25
4029,29.1684,9.81499e-28,5.95585e-28,1.0858e-25
4030,29.4376,1.03257e-27,1.55435e-27,8.47708e-26
4031,29.7075,1.78292e-27,1.44734e-27,1.30877e-26
4032,29.9778,1.60022e-27,1.36622e-27,4.67661e-26
4033,30.2482,4.48345e-28,6.57986e-28,7.51933e-26
4034,30.5185,1.59611e-27,1.7614e-29,1.17951e-25
4035,30.7882,3.67995e-28,-5.02209e-28,1.08175e-25
4036,31.0571,6.27886e-28,-4.57191e-28,1.9565e-25
4037,31.3248,1.71869e-27,-7.05517e-28,2.0551e-25
4038,31.5911,6.03245e-28,-5.46681e-28,1.17718e-25
4039,31.8555,1.34377e-27,1.71872e-28,9.03632e-26
4040,32.1179,3.11489e-28,-8.9917e-28,8.75874e-26
4041,32.3778,1.31515e-28,-5.23617e-29,1.3071e-25
4042,32.6349,2.56616e-28,-2.48179e-28,1.15751e-25
4043,32.8889,-2.85579e-29,1.22806e-28,1.15053e-25
4044,33.1394,9.87189e-30,-6.59228e-28,1.11571e-25
4045,33.3862,1.22058e-28,-4.89942e-29,-1.57023e-26
4046,33.6289,1.14036e-29,4.91358e-28,5.47938e-26
4047,33.8671,2.47187e-28,-5.64455e-28,-7.66445e-27
4048,34.1006,3.37479e-28,1.13183e-28,-1.09424e-26
4049,34.329,9.71094e-28,2.31075e-29,8.20488e-26
4050,34.5521,6.48989e-29,-1.50352e-28,1.16353e-26
4051,34.7694,1.16181e-27,2.47216e-28,1.35928e-26
4052,34.9807,2.95051e-29,5.94008e-28,1.28642e-26
4053,35.1858,7.06932e-28,6.61755e-28,9.83242e-27
4054,35.3842,3.70097e-28,-1.57517e-28,-5.26534e-28
4055,35.5758,-2.22793e-28,6.20333e-28,2.71045e-26
4056,35.7603,-2.03923e-29,1.71468e-28,2.51443e-26
4057,35.9373,6.37971e-29,3.61343e-28,9.65816e-26
4058,36.1066,1.57343e-28,-1.02851e-28,2.32818e-26
4059,36.268,-3.92627e-29,6.14381e-28,3.58925e-26
4060,36.4212,1.38311e-28,3.5282e-28,9.33389e-26
4061,36.566,1.51666e-28,4.98131e-28,1.49881e-25
4062,36.7022,3.68925e-28,1.23709e-27,4.27555e-26
4063,36.8296,9.621e-28,5.3234e-28,1.16371e-25
4064,36.9479,7.77274e-28,9.58177e-29,1.52304e-25
4065,37.057,3.00958e-27,8.11717e-28,3.0866e-25
4066,37.1567,3.06075e-27,1.2488e-28,7.45767e-26
4067,37.2468,2.74812e-27,1.19657e-27,2.10948e-25
4068,37.3272,3.67442e-27,5.59875e-28,1.66483e-25
4069,37.3978,4.45625e-27,1.36755e-27,1.66918e-25
4070,37.4585,4.71034e-27,1.68664e-28,1.35325e-25
4071,37.509,3.78046e-27,2.22978e-27,1.20486e-25
4072,37.5494,4.13959e-27,1.14927e-27,6.37753e-26
4073,37.5796,5.60183e-27,7.11498e-28,2.65248e-25
4074,37.5994,4.07229e-27,1.08422e-27,3.71363e-26
4075,37.6089,3.58756e-27,1.12719e-27,1.33257e-25
4076,37.608,5.48349e-27,6.20162e-28,8.51113e-26
4077,37.5966,3.95975e-27,1.17455e-27,2.21896e-26
4078,37.5749,2.97815e-27,1.41122e-27,8.39623e-26
4079,37.5427,2.31506e-27,1.53164e-27,-3.22858e-26
4080,37.5002,1.01688e-27,5.18333e-28,6.70529e-26
4081,37.4473,1.53083e-27,9.61204e-28,7.03041e-26
4082,37.384,1.61221e-27,9.32303e-28,1.46385e-26
4083,37.3106,5.4907e-28,3.33171e-28,-1.59489e-26
4084,37.227,3.51608e-28,1.09085e-27,-2.23784e-26
4085,37.1334,1.22814e-27,1.02402e-27,4.00336e-27
4086,37.0299,2.34102e-27,6.98836e-28,2.50677e-26
4087,36.9165,1.26909e-27,8.23364e-28,1.80958e-26
4088,36.7935,2.21984e-27,1.49307e-27,7.03412e-27
4089,36.6609,3.10235e-27,3.14774e-28,1.2301e-26
4090,36.519,3.97292e-27,1.74479e-27,-3.71522e-27
4091,36.368,2.45356e-27,3.18765e-28,3.74163e-26
4092,36.208,4.60361e-27,6.25934e-28,1.63114e-27
4093,36.0392,3.69734e-27,6.98443e-28,7.31483e-26
4094,35.8619,6.93851e-27,1.32781e-28,-1.42669e-27
4095,35.6763,3.19819e-27,8.80442e-29,-6.35408e-26
4096,35.4826,3.85004e-27,-2.12475e-28,1.77344e-26
4097,35.2811,3.46443e-27,6.93985e-28,9.41786e-26
4098,35.0721,2.44333e-27,1.46655e-28,-1.35e-26
4099,34.8558,3.98303e-27,1.18922e-27,-2.64722e-27
4100,34.6326,2.21017e-27,5.72523e-28,1.8797e-27
4101,34.4026,4.52255e-27,3.76734e-28,-1.90706e-26
4102,34.1663,2.92165e-27,9.91106e-28,-4.60184e-28
4103,33.9239,4.17079e-27,6.85636e-28,-3.27833e-26
4104,33.6757,3.53904e-27,2.06423e-27,-3.75679e-26
4105,33.4222,2.95044e-27,5.23728e-28,5.83595e-27
4106,33.1635,2.68834e-27,3.15718e-28,-2.82389e-27
4107,32.9001,2.48239e-27,1.01197e-27,-6.47928e-27
4108,32.6323,2.32906e-27,3.66083e-28,9.69452e-28
4109,32.3605,2.50523e-27,1.70624e-27,-1.92374e-27
4110,32.0849,2.49541e-27,3.18991e-28,-6.25942e-27
4111,31.8061,9.78357e-28,9.32157e-28,3.58245e-27
4112,31.5242,1.48853e-27,1.6969e-27,-3.00101e-27
4113,31.2397,1.63346e-27,1.38549e-27,-2.83585e-27
4114,30.953,5.94218e-28,8.25715e-28,6.92874e-28
4115,30.6644,8.13274e-28,9.91136e-28,1.48804e-26
4116,30.3743,7.48816e-28,4.69175e-28,3.30137e-26
4117,30.0831,9.10177e-28,1.03982e-27,5.31855e-27
4118,29.791,4.69985e-28,7.29913e-28,2.25357e-26
4119,29.4986,7.12843e-28,2.67149e-28,2.3617e-26
4120,29.2061,-1.07317e-28,-4.33375e-28,-1.78049e-26
4121,28.9139,9.32116e-29,9.37295e-28,5.03288e-26
4122,28.6224,9.36221e-29,3.51486e-27,4.63557e-26
4123,28.332,-1.5681e-28,1.61119e-28,2.24753e-27
4124,28.0429,3.02607e-28,3.57348e-27,3.71699e-27
4125,27.7555,1.92461e-28,6.39322e-28,1.03703e-25
4126,27.4702,6.55649e-29,3.45292e-27,-9.65697e-27
4127,27.1872,6.78689e-28,2.1626e-27,-1.37069e-26
4128,26.907,8.88646e-28,5.11411e-27,1.39208e-26
4129,26.6299,4.52011e-28,-4.41296e-28,4.29287e-27
4130,26.3561,5.05058e-28,4.99198e-27,-8.09101e-27
4131,26.0859,1.19241e-27,2.13564e-27,1.90535e-26
4132,25.8197,1.79469e-28,2.02271e-27,1.97753e-26
4133,25.5577,1.23187e-27,5.78319e-27,6.12299e-26
4134,25.3003,1.81706e-27,4.77882e-27,1.60268e-27
4135,25.0476,1.12733e-27,6.14646e-27,-3.55899e-28
4136,24.8,1.8453e-27,5.21532e-27,6.84437e-27
4137,24.5577,2.02794e-27,5.01888e-27,-4.24223e-27
4138,24.3208,1.74646e-27,9.43641e-27,9.54142e-27
4139,24.0897,2.34498e-27,9.60948e-27,3.35638e-26
4140,23.8646,2.06012e-27,1.19248e-26,4.95583e-27
4141,23.6456,2.25462e-27,9.97489e-27,-1.14786e-27
4142,23.433,2.3905e-27,1.48799e-26,1.58711e-26
4143,23.2268,1.67144e-27,6.57588e-27,-8.12767e-27
4144,23.0274,2.08915e-27,9.67987e-27,2.9331e-26
4145,22.8347,1.25851e-27,9.9269e-27,4.82756e-26
4146,22.649,1.62563e-27,8.42499e-27,7.10371e-26
4147,22.4704,1.83741e-27,7.70251e-27,3.4109e-26
4148,22.2989,1.92593e-27,1.05331e-26,1.15137e-25
4149,22.1347,1.1765e-27,1.01635e-26,9.06786e-26
4150,21.9779,6.9049e-28,9.96524e-27,8.5074e-26
4151,21.8285,4.81039e-28,3.91829e-27,1.00404e-25
4152,21.6865,1.08615e-27,4.33752e-27,2.15985e-25
4153,21.5521,1.50892e-27,2.83368e-27,3.51755e-26
4154,21.4252,1.2983e-27,3.86461e-27,5.89582e-26
4155,21.3058,1.07465e-27,2.52074e-27,1.99597e-25
4156,21.1939,5.44846e-28,3.19636e-27,2.74765e-26
4157,21.0895,5.84862e-28,2.27523e-27,1.35741e-25
4158,20.9927,2.86636e-28,-4.49469e-28,3.86696e-26
4159,20.9032,4.13191e-28,1.51715e-27,2.0306e-25
4160,20.8211,1.21364e-29,5.21996e-28,1.25421e-25
4161,20.7463,4.72883e-28,-1.85358e-28,1.93228e-25
4162,20.6788,2.37398e-28,1.94061e-28,1.468e-25
4163,20.6183,2.87663e-29,2.0396e-28,1.22685e-26
4164,20.5648,8.27873e-29,1.0708e-27,1.3557e-25
4165,20.5183,-5.85458e-29,7.53141e-28,1.40253e-25
4166,20.4784,4.75917e-28,-4.68141e-28,4.36439e-26
4167,20.4452,-5.83677e-29,5.96358e-28,1.85088e-25
4168,20.4183,9.78395e-29,1.3948e-27,6.31389e-26
4169,20.3978,4.15354e-28,1.43764e-27,9.43138e-26
4170,20.3833,4.64325e-28,2.01012e-27,6.44631e-26
4171,20.3747,7.89615e-28,2.64433e-27,1.02076e-25
4172,20.3718,4.50716e-28,1.98594e-27,1.11647e-25
4173,20.3744,5.8951e-28,2.71011e-27,4.27022e-26
4174,20.3822,8.46945e-28,4.83982e-27,4.46304e-27
4175,20.3951,1.3506e-27,2.59959e-27,4.45368e-27
4176,20.4128,8.52049e-28,4.56715e-27,-3.76684e-27
4177,20.435,1.70629e-27,3.50785e-27,-1.2015e-26
4178,20.4615,1.88866e-27,6.29237e-27,-1.03347e-26
4179,20.492,1.08194e-27,1.67086e-27,1.24747e-27
4180,20.5264,1.31155e-27,6.29791e-27,1.61359e-26
4181,20.5642,1.89517e-27,4.90295e-27,-2.38591e-26
4182,20.6052,2.65636e-27,3.75115e-27,8.87112e-26
4183,20.6492,1.64226e-27,1.92892e-27,1.24412e-26
4184,20.6959,1.46513e-27,2.96532e-27,7.56676e-26
4185,20.745,7.615e-28,4.55981e-27,9.18564e-26
4186,20.7961,2.0496e-27,2.17502e-27,1.25866e-25
4187,20.849,1.16845e-27,5.19583e-28,8.38823e-27
4188,20.9034,1.14457e-27,2.25645e-27,2.19869e-25
4189,20.9591,1.39223e-27,2.88325e-28,1.08099e-25
4190,21.0156,1.58935e-27,5.23027e-28,2.35636e-25
4191,21.0727,1.19855e-27,-1.07695e-28,1.34415e-25
4192,21.1301,5.68444e-28,9.11277e-28,1.77783e-25
4193,21.1876,2.4481e-27,2.29912e-28,6.91011e-26
4194,21.2447,1.00709e-27,-7.01834e-28,3.16877e-25
4195,21.3013,1.09185e-27,1.23407e-27,2.26358e-25
4196,21.357,7.76864e-28,1.07443e-28,1.65748e-25
4197,21.4115,2.85834e-27,2.43773e-28,2.68243e-25
4198,21.4646,1.67618e-27,5.0177e-29,3.46594e-25
4199,21.516,2.23637e-27,4.39773e-28,4.41287e-25
4200,21.5653,1.34566e-27,3.32634e-28,1.47295e-25
4201,21.6124,1.85029e-27,-8.18259e-29,2.00568e-25
4202,21.6569,1.87479e-27,-1.45449e-28,2.77569e-25
4203,21.6986,1.6065e-27,1.41457e-28,1.17259e-25
4204,21.7372,2.43277e-27,3.08608e-28,2.81194e-25
4205,21.7725,3.01367e-28,2.90537e-28,1.5326e-26
4206,21.8042,4.20865e-29,5.5057e-28,4.60122e-25
4207,21.8321,6.14089e-28,2.02447e-28,1.5278e-25
4208,21.8561,-5.83503e-28,4.8198e-28,1.45052e-25
4209,21.8757,1.07011e-27,2.36762e-28,1.40864e-25
4210,21.8909,-9.94544e-29,3.51923e-28,2.42449e-25
4211,21.9015,2.73028e-28,1.35104e-28,2.70571e-25
4212,21.9071,3.23162e-28,6.41507e-29,2.2077e-25
4213,21.9078,9.60765e-28,2.10325e-28,8.24053e-26
4214,21.9032,7.60347e-28,6.12649e-28,4.2986e-25
4215,21.8933,2.76734e-27,9.54692e-28,3.37539e-25
4216,21.8778,4.13498e-27,6.55055e-28,3.73929e-25
4217,21.8566,2.92162e-27,1.27148e-27,5.48104e-25
4218,21.8296,4.7405e-27,9.35563e-28,5.51258e-25
4219,21.7967,4.94078e-27,8.79959e-28,3.80432e-25
4220,21.7578,4.96334e-27,1.13247e-27,3.61965e-25
4221,21.7127,5.75035e-27,8.84513e-28,2.50786e-25
4222,21.6613,8.93573e-27,3.68592e-28,3.68719e-25
4223,21.6037,6.77933e-27,7.14881e-28,3.01374e-25
4224,21.5396,8.46168e-27,7.12159e-29,5.03208e-25
4225,21.4691,8.58718e-27,1.0405e-27,2.85927e-25
4226,21.3921,7.72583e-27,6.95301e-28,2.98352e-25
4227,21.3086,9.99871e-27,3.6814e-28,3.99006e-25
4228,21.2186,1.05683e-26,1.60591e-27,2.25546e-25
4229,21.122,1.20664e-26,9.51468e-29,1.46154e-25
4230,21.0188,8.44085e-27,1.81993e-27,1.16353e-25
4231,20.9091,1.07816e-26,1.59388e-27,1.48143e-25
4232,20.7929,1.56545e-26,6.56679e-28,1.96564e-25
4233,20.6702,1.80108e-26,-4.2542e-28,9.85345e-26
4234,20.541,1.49932e-26,9.92145e-28,3.95467e-26
4235,20.4055,1.84947e-26,5.39523e-28,2.95591e-26
4236,20.2636,1.48697e-26,3.76008e-28,4.09561e-26
4237,20.1155,1.42243e-26,1.48872e-28,1.58701e-25
4238,19.9612,1.67426e-26,5.81079e-28,-7.1688e-27
4239,19.8009,1.56501e-26,4.68063e-28,-6.66369e-27
4240,19.6346,1.43024e-26,4.92868e-28,4.68111e-26
4241,19.4625,1.28742e-26,8.35774e-28,1.47339e-26
4242,19.2846,1.4369e-26,3.97904e-29,-2.27009e-26
4243,19.1012,1.39703e-26,8.94579e-28,1.23187e-26
4244,18.9123,1.43037e-26,2.33142e-28,-2.18385e-26
4245,18.7182,1.10128e-26,5.17331e-28,6.0992e-26
4246,18.5189,1.24062e-26,7.21267e-28,-1.4276e-26
4247,18.3146,1.41561e-26,4.47346e-28,1.08895e-25
4248,18.1056,1.28994e-26,5.86886e-28,6.36471e-26
4249,17.8919,1.41133e-26,1.03456e-27,3.79138e-26
4250,17.6738,1.29118e-26,9.38258e-28,2.77451e-25
4251,17.4515,1.21582e-26,2.71095e-27,1.48872e-25
4252,17.2251,1.20061e-26,3.18812e-27,2.02348e-25
4253,16.9949,1.18868e-26,1.21993e-27,7.02188e-26
4254,16.7611,1.05467e-26,3.23738e-27,1.12585e-25
4255,16.5239,1.00096e-26,4.17982e-27,3.73531e-25
4256,16.2835,9.07568e-27,6.2973e-27,3.32634e-25
4257,16.0402,7.51336e-27,5.77833e-27,2.29723e-25
4258,15.7941,7.01942e-27,6.8975e-27,2.02684e-25
4259,15.5455,4.53233e-27,8.81334e-27,1.66258e-25
4260,15.2946,4.59552e-27,9.01893e-27,2.25044e-25
4261,15.0417,4.00738e-27,9.69146e-27,1.0481e-25
4262,14.787,2.65904e-27,1.28365e-26,2.74618e-25
4263,14.5307,2.27476e-27,1.11557e-26,1.23235e-25
4264,14.2731,1.34959e-27,1.40165e-26,2.11868e-25
4265,14.0144,8.21981e-28,9.78445e-27,3.90964e-25
4266,13.7548,7.72271e-28,2.16856e-26,1.76955e-25
4267,13.4946,1.29855e-27,1.51452e-26,1.03302e-25
4268,13.234,8.86078e-28,1.71369e-26,2.41721e-25
4269,12.9733,1.71441e-28,1.72869e-26,2.57397e-25
4270,12.7126,-1.07799e-28,1.9739e-26,2.89444e-25
4271,12.4523,1.79003e-28,1.2198e-26,2.30644e-25
4272,12.1925,-2.79514e-30,1.16301e-26,1.58836e-25
4273,11.9335,-2.51861e-28,1.27645e-26,1.78153e-25
4274,11.6755,-1.09464e-28,1.67857e-26,1.19212e-25
4275,11.4188,-1.96359e-28,1.92838e-26,-8.12461e-27
4276,11.1634,8.34951e-29,1.06072e-26,1.48314e-25
4277,10.9097,-6.10594e-29,1.47612e-26,9.33514e-26
4278,10.6579,-5.90102e-29,1.63567e-26,8.25807e-26
4279,10.4081,9.96272e-29,1.21324e-26,1.22696e-25
4280,10.1606,-2.55858e-28,1.10245e-26,4.83192e-26
4281,9.91555,-1.14349e-28,1.00194e-26,1.68184e-25
4282,9.67313,-3.2426e-29,1.33382e-26,2.05395e-27
4283,9.43352,-7.00539e-29,1.33184e-26,-1.15237e-26
4284,9.19691,-2.15107e-28,6.50177e-27,1.05709e-26
4285,8.96346,1.43774e-28,6.4995e-27,2.88356e-26
4286,8.73334,-2.09958e-28,1.09507e-26,-8.4685e-28
4287,8.50669,-1.05131e-28,7.50003e-27,-5.49912e-26
4288,8.28368,1.51929e-28,7.00703e-27,3.26555e-26
4289,8.06443,-4.96613e-28,3.93088e-27,-1.94124e-26
4290,7.84908,-2.30019e-28,9.00888e-27,1.59177e-26
4291,7.63775,4.39945e-29,3.80448e-27,-4.54406e-26
4292,7.43057,-1.49007e-28,3.68846e-27,1.69166e-26
4293,7.22765,-2.26959e-29,2.35702e-27,7.13981e-27
4294,7.02908,-3.94617e-28,1.9554e-28,-1.99357e-26
4295,6.83495,-2.23057e-28,-4.56239e-28,-4.89681e-27
4296,6.64537,-1.95983e-28,6.00947e-28,2.07912e-26
4297,6.4604,-1.33009e-28,-2.84774e-28,3.14869e-26
4298,6.28011,-1.28485e-28,1.06463e-27,3.02205e-26
4299,6.10457,-2.15673e-29,4.17064e-28,3.26729e-27
4300,5.93382,-3.10176e-29,-6.94678e-28,6.72986e-26
4301,5.76792,3.427e-28,9.10161e-28,4.42073e-26
4302,5.6069,-9.66212e-29,4.62326e-27,1.65874e-25
4303,5.45079,-6.58292e-29,3.15333e-27,-1.54187e-26
4304,5.29961,4.27535e-28,3.61163e-27,9.32677e-26
4305,5.15337,2.88604e-28,4.28267e-27,1.75472e-26
4306,5.01209,-1.01324e-28,4.21444e-27,1.1772e-25
4307,4.87575,3.92995e-28,9.5516e-27,1.12824e-26
4308,4.74434,7.78464e-28,4.94707e-27,4.41202e-26
4309,4.61785,1.18103e-27,1.13746e-26,-5.15837e-27
4310,4.49626,1.66118e-27,7.81043e-27,1.01742e-25
4311,4.37952,2.31066e-27,9.51672e-27,5.77906e-26
4312,4.26761,3.23422e-27,1.17735e-26,4.02919e-26
4313,4.16047,2.55098e-27,9.03677e-27,2.15975e-27
4314,4.05805,3.1479e-27,9.03979e-27,6.23802e-26
4315,3.9603,2.49237e-27,1.04679e-26,4.95324e-27
4316,3.86714,6.44578e-27,8.55943e-27,1.15795e-26
4317,3.77851,5.91336e-27,6.5186e-27,5.56151e-26
4318,3.69432,7.6903e-27,9.93612e-27,-8.63451e-27
4319,3.6145,7.34724e-27,9.79256e-27,9.78338e-26
4320,3.53896,9.77677e-27,9.181e-27,2.08168e-26
4321,3.4676,7.80053e-27,5.10585e-27,1.08809e-25
4322,3.40032,7.22952e-27,5.84314e-27,3.21314e-26
4323,3.33703,1.05034e-26,6.10412e-27,2.34297e-26
4324,3.27762,1.24658e-26,4.55351e-27,-1.1719e-27
4325,3.22197,1.26895e-26,1.59907e-27,1.8237e-26
4326,3.16997,1.41933e-26,4.99031e-27,-5.22756e-27
4327,3.1215,1.87251e-26,7.55394e-27,1.94407e-26
4328,3.07645,1.87898e-26,3.13221e-27,1.99195e-27
4329,3.03469,1.84033e-26,5.45568e-27,3.26619e-27
4330,2.9961,1.79744e-26,4.93714e-27,-9.2619e-27
4331,2.96054,1.78423e-26,5.74136e-28,-6.02307e-27
4332,2.92789,2.26985e-26,7.62788e-27,3.28654e-26
4333,2.89801,2.0191e-26,2.75002e-27,4.48191e-26
