t,T+R,N_0,N_1,N_2
3884,0.00946136,2.21663e-27,-1.14842e-27,1.0816e-24
3885,0.0101573,2.49073e-27,1.0837e-26,-3.49134e-25
3886,0.0108982,-4.29998e-28,-2.52377e-28,3.11173e-26
3887,0.0116864,1.40319e-26,7.64401e-27,3.57453e-25
3888,0.0125243,4.71418e-27,7.63606e-27,5.16291e-25
3889,0.0134147,1.7359e-26,-1.42786e-27,3.09502e-24
3890,0.0143599,7.02747e-27,1.45994e-26,-1.09256e-25
3891,0.0153629,-3.72377e-27,8.55244e-28,1.16993e-24
3892,0.0164264,3.74395e-28,1.26657e-27,1.02946e-24
3893,0.0175533,2.84233e-26,2.61605e-27,7.26881e-25
3894,0.0187465,3.01357e-26,3.65499e-27,-6.99941e-26
3895,0.0200092,1.79343e-27,3.66592e-26,4.29507e-25
3896,0.0213444,3.67091e-26,-6.72575e-28,2.34087e-25
3897,0.0227555,1.15773e-26,-1.99255e-28,-2.14425e-26
3898,0.0242456,3.98436e-26,4.17866e-27,3.16737e-25
3899,0.0258183,7.65457e-27,6.15296e-27,3.08779e-25
3900,0.0274769,1.65605e-26,4.39933e-28,-3.19521e-25
3901,0.0292249,9.58567e-27,-2.50578e-27,1.15764e-25
3902,0.0310661,1.81102e-27,8.41596e-27,-8.52655e-25
3903,0.0330041,8.46247e-27,7.45164e-27,9.96316e-25
3904,0.0350425,1.83266e-27,4.08642e-27,7.55961e-25
3905,0.0371853,3.10882e-26,3.34124e-28,1.71586e-25
3906,0.0394362,-3.1532e-27,1.98446e-26,7.62091e-25
3907,0.0417992,3.21004e-26,6.00709e-27,4.697e-24
3908,0.0442783,1.56735e-26,4.08868e-27,-6.0027e-25
3909,0.0468774,5.04001e-27,1.08355e-26,7.44501e-25
3910,0.0496006,1.26289e-28,-2.7448e-27,1.46031e-24
3911,0.0524521,1.74993e-26,1.26078e-26,1.82134e-25
3912,0.055436,1.49228e-27,1.86413e-26,1.80937e-24
3913,0.0585564,9.2916e-27,1.96116e-26,4.21207e-24
3914,0.0618175,7.89116e-27,-2.37339e-27,1.23506e-24
3915,0.0652236,2.89938e-27,1.18253e-26,1.77492e-24
3916,0.0687788,2.33644e-28,-1.25033e-27,-1.31524e-25
3917,0.0724874,3.96162e-28,1.6927e-27,1.54185e-24
3918,0.0763538,5.63561e-27,8.66747e-27,9.90779e-25
3919,0.080382,1.31588e-27,1.18545e-28,2.40328e-24
3920,0.0845765,1.13118e-26,3.72807e-28,6.80574e-25
3921,0.0889415,3.5551e-26,8.67344e-28,1.27513e-24
3922,0.0934812,-1.71975e-26,3.41628e-27,3.71084e-24
3923,0.0981999,-1.24234e-27,4.01193e-27,1.02812e-24
3924,0.103102,6.49141e-27,1.84863e-27,2.53726e-25
3925,0.108191,2.33083e-26,1.96108e-27,-5.56501e-25
3926,0.113472,2.46407e-27,6.12208e-27,-2.16184e-25
3927,0.118949,4.51296e-27,3.04987e-28,1.63419e-24
3928,0.124626,9.83893e-28,5.66582e-28,6.02984e-24
3929,0.130507,1.20858e-27,1.22926e-26,1.3223e-24
3930,0.136597,2.26516e-29,4.406e-27,7.33718e-24
3931,0.142899,2.0087e-26,9.79519e-27,1.12035e-25
3932,0.149418,1.4693e-27,5.95996e-27,-5.07788e-25
3933,0.156157,7.00303e-28,1.43856e-26,-4.73325e-25
3934,0.163121,1.11735e-26,-1.72282e-27,4.22427e-24
3935,0.170315,1.49588e-27,-1.53084e-27,3.30285e-24
3936,0.177741,6.89242e-28,8.58334e-27,1.41054e-24
3937,0.185405,-7.44981e-28,1.74182e-26,1.56258e-24
3938,0.193309,3.45381e-26,1.45362e-26,8.47409e-25
3939,0.20146,2.83341e-26,1.60796e-26,1.73828e-24
3940,0.20986,-7.37424e-28,3.63119e-26,4.63083e-24
3941,0.218514,3.52162e-27,-6.12556e-27,2.2684e-24
3942,0.227426,6.65501e-27,1.17097e-26,-1.36117e-25
3943,0.236601,1.08316e-26,4.14611e-26,7.74424e-24
3944,0.246043,6.43042e-27,1.74439e-26,-5.94358e-25
3945,0.255757,1.3118e-26,-2.85767e-27,1.53373e-24
3946,0.265748,6.19891e-27,1.43312e-27,2.69842e-25
3947,0.276019,1.84302e-26,-9.68394e-28,-2.29821e-25
3948,0.286577,2.54075e-26,4.07333e-27,1.28605e-24
3949,0.297427,5.7837e-27,2.95452e-28,-8.95051e-27
3950,0.308573,2.08677e-26,-2.1918e-27,1.47138e-24
3951,0.320022,8.16818e-27,1.10651e-26,2.58187e-26
3952,0.331779,6.63403e-27,2.16574e-26,2.82078e-24
3953,0.343851,9.96891e-27,-6.85289e-27,-2.63809e-25
3954,0.356244,2.01112e-26,1.15268e-26,1.00256e-24
3955,0.368965,3.8674e-27,4.09124e-27,-1.98476e-26
3956,0.382021,8.41993e-27,8.87608e-27,1.20088e-24
3957,0.39542,1.09962e-27,1.31934e-26,3.24152e-25
3958,0.409169,6.23966e-27,1.60439e-27,1.46652e-24
3959,0.423278,3.77744e-27,1.43518e-26,-1.56959e-25
3960,0.437754,8.521e-27,1.229e-26,-4.75349e-25
3961,0.452608,9.90695e-27,7.2029e-28,-3.36226e-25
3962,0.46785,7.75736e-28,2.07885e-27,1.60453e-24
3963,0.48349,1.04821e-26,4.92479e-28,1.25942e-24
3964,0.499539,4.40955e-27,1.21499e-26,3.99178e-25
3965,0.51601,8.82677e-27,4.90861e-27,3.18326e-24
3966,0.532915,1.88256e-26,1.74083e-26,4.20779e-25
3967,0.550267,5.2981e-27,2.36752e-26,1.71608e-24
3968,0.568081,-1.22383e-27,5.2478e-27,-1.26845e-24
3969,0.586372,-1.14233e-27,2.09015e-26,1.05412e-24
3970,0.605155,8.65282e-27,2.04821e-29,5.70204e-25
3971,0.624447,6.01873e-28,3.89847e-27,2.79821e-24
3972,0.644266,1.79728e-27,3.1753e-27,1.27554e-26
3973,0.66463,6.05176e-28,4.56536e-28,2.63516e-24
3974,0.685558,1.44904e-27,6.14199e-27,-2.1532e-25
3975,0.707072,2.49428e-27,4.48349e-27,-3.11289e-25
3976,0.729192,-3.1511e-27,1.0695e-26,-7.6693e-26
3977,0.751941,2.2336e-26,3.49892e-27,-3.89312e-25
3978,0.775343,-1.02676e-27,5.26297e-27,1.20039e-24
3979,0.799422,7.84876e-27,4.23482e-27,1.66866e-24
3980,0.824205,6.81148e-27,-9.69274e-27,1.18393e-24
3981,0.849718,8.142e-27,2.38747e-26,1.99277e-25
3982,0.875989,3.53161e-28,1.43594e-26,1.8707e-24
3983,0.903047,3.8768e-27,-5.78013e-30,3.32227e-24
3984,0.930923,4.57044e-27,3.68726e-27,2.02787e-25
3985,0.959648,1.29324e-26,1.2453e-26,2.371e-24
3986,0.989255,1.39774e-26,-8.85117e-27,6.50852e-26
3987,1.01978,3.95786e-27,4.17474e-27,2.19065e-25
3988,1.05125,1.15075e-26,1.21992e-26,2.30653e-24
3989,1.08371,-4.30913e-27,1.08726e-26,1.73987e-24
3990,1.11719,1.47891e-26,1.20978e-26,4.11365e-24
3991,1.15174,8.75587e-27,2.91698e-26,-4.59091e-25
3992,1.18738,1.33244e-27,8.34614e-27,3.53325e-24
3993,1.22417,-6.97265e-28,3.30494e-26,1.60902e-24
3994,1.26214,5.82007e-27,8.79982e-27,2.6578e-26
3995,1.30133,2.26066e-26,1.71037e-26,9.98239e-25
3996,1.34179,-5.57048e-27,1.77694e-26,-2.214e-25
3997,1.38356,2.08397e-27,4.39015e-26,1.53906e-24
3998,1.42669,1.0909e-26,4.30306e-26,1.62483e-24
3999,1.47122,7.55383e-27,4.1215e-26,4.17572e-25
4000,1.5172,5.83391e-27,1.8849e-26,2.78909e-25
4001,1.56467,-1.99249e-27,3.89363e-27,5.55872e-25
4002,1.61368,5.30884e-27,5.13915e-26,9.24991e-25
4003,1.66428,5.02182e-28,1.42367e-26,5.19282e-25
4004,1.71651,1.31034e-26,-1.64008e-27,1.09707e-24
4005,1.77043,1.15571e-26,1.6989e-26,-1.43072e-24
4006,1.82607,4.69853e-27,1.05147e-27,-1.46618e-26
4007,1.8835,2.7822e-27,1.01119e-26,2.82494e-24
4008,1.94275,3.25247e-28,-4.18873e-27,2.00235e-24
4009,2.00388,1.97068e-27,-9.88303e-28,-8.00329e-25
4010,2.06693,8.22154e-27,-6.96251e-27,2.57536e-25
4011,2.13195,1.20441e-27,3.6201e-26,6.222e-25
4012,2.19898,-2.82668e-27,3.74087e-27,1.59781e-24
4013,2.26807,6.84764e-27,1.78305e-26,8.18098e-26
4014,2.33926,2.07111e-26,1.23552e-27,3.46122e-25
4015,2.4126,1.72561e-26,5.35163e-27,2.29745e-24
4016,2.48813,3.06468e-28,-6.02182e-27,7.06715e-25
4017,2.56589,-5.67257e-27,-7.41977e-27,-4.24093e-26
4018,2.64592,2.1887e-26,4.59858e-27,-1.19454e-25
4019,2.72826,8.39897e-27,1.17615e-26,1.57363e-24
4020,2.81293,3.48749e-27,4.0389e-27,1.59095e-24
4021,2.89999,2.86034e-26,9.41006e-27,5.28514e-25
4022,2.98945,2.40536e-27,5.36889e-27,2.80806e-24
4023,3.08135,3.7817e-27,1.3605e-26,6.05906e-25
4024,3.17571,1.48885e-27,-1.55338e-27,8.06949e-25
4025,3.27256,7.34928e-27,5.65896e-27,1.4363e-24
4026,3.37192,4.74818e-27,5.73663e-27,1.15971e-26
4027,3.47381,7.44002e-28,1.91817e-26,3.66545e-25
4028,3.57825,8.77934e-27,1.14809e-26,-1.43553e-25
4029,3.68524,3.15185e-27,7.28756e-27,9.22147e-25
4030,3.7948,1.18987e-26,5.44966e-27,7.43487e-25
4031,3.90693,2.80399e-26,7.76986e-27,2.49382e-24
4032,4.02164,1.28698e-26,-8.3146e-28,3.86321e-24
4033,4.13891,4.66892e-27,-4.72152e-27,3.58796e-25
4034,4.25876,3.75861e-27,1.10973e-26,1.71563e-24
4035,4.38116,4.12234e-27,4.75114e-27,2.35716e-24
4036,4.50611,7.87512e-28,5.35155e-27,-2.08321e-25
4037,4.63358,1.70335e-28,5.50042e-29,3.31285e-24
4038,4.76356,5.10931e-27,-5.73085e-28,-7.97915e-25
4039,4.89601,-2.01376e-28,4.24889e-28,1.29124e-25
4040,5.03091,7.90465e-27,7.92531e-27,1.69512e-25
4041,5.16822,3.28847e-28,7.32309e-27,2.19035e-24
4042,5.3079,1.12474e-26,6.80018e-27,1.59154e-24
4043,5.4499,1.00002e-27,-5.26305e-28,1.30254e-24
4044,5.59418,8.51725e-27,-2.56633e-27,1.9249e-24
4045,5.74068,1.80576e-27,5.68609e-27,3.45342e-25
4046,5.88934,1.11395e-26,1.1711e-26,-5.13418e-26
4047,6.04009,7.31478e-27,1.87883e-27,1.41893e-25
4048,6.19287,1.43063e-26,-2.62006e-27,4.57623e-25
4049,6.34761,-2.01963e-27,4.902e-28,8.90999e-25
4050,6.50422,2.03859e-28,1.97299e-27,8.5453e-25
4051,6.66262,2.3921e-26,-1.89622e-27,4.64306e-24
4052,6.82273,4.59616e-27,1.2434e-26,-9.61875e-26
4053,6.98444,8.64835e-27,2.34857e-26,4.91736e-25
4054,7.14767,1.81732e-26,4.4069e-27,8.97264e-25
4055,7.31231,3.19698e-27,4.44678e-28,3.28648e-25
4056,7.47826,-5.36701e-27,1.42902e-26,9.63507e-25
4057,7.64541,2.61156e-26,-8.67555e-28,9.42431e-25
4058,7.81363,2.20818e-26,3.07145e-27,5.33078e-25
4059,7.98282,3.39302e-26,8.28821e-28,2.29892e-25
4060,8.15286,1.41393e-26,4.38539e-27,2.80056e-26
4061,8.32361,-9.04534e-27,-4.22499e-27,6.15509e-24
4062,8.49495,5.76203e-26,1.37401e-26,-7.32966e-25
4063,8.66674,3.8237e-26,-5.06196e-27,1.15154e-24
4064,8.83886,9.96463e-27,2.61281e-26,5.04114e-25
4065,9.01116,9.86659e-27,-2.28364e-27,2.40945e-24
4066,9.18351,4.38423e-26,2.18046e-26,5.29306e-24
4067,9.35576,-3.02775e-27,1.15866e-26,5.01129e-25
4068,9.52776,2.557e-26,4.8699e-27,7.94174e-25
4069,9.69938,1.23174e-26,4.18811e-27,6.92464e-25
4070,9.87047,3.87081e-27,3.37063e-27,-6.84351e-25
4071,10.0409,-1.98316e-27,1.11677e-27,3.97698e-25
4072,10.2104,1.42102e-26,-3.19383e-27,1.13427e-24
4073,10.379,2.28318e-26,2.61157e-26,1.1234e-25
4074,10.5465,2.10451e-26,1.99422e-26,-4.52824e-25
4075,10.7127,-4.02546e-27,2.72968e-27,1.83796e-24
4076,10.8774,8.76364e-27,-5.01335e-27,2.53134e-24
4077,11.0406,6.4906e-27,1.51133e-27,2.53019e-24
4078,11.202,2.38677e-27,3.91865e-27,8.18186e-25
4079,11.3616,6.40677e-27,4.11297e-28,-5.98845e-25
4080,11.5192,1.06568e-26,6.62534e-27,-2.95856e-25
4081,11.6746,-1.81092e-27,1.23465e-26,1.34809e-24
4082,11.8277,3.67791e-26,5.02136e-27,4.45666e-26
4083,11.9784,2.0916e-26,8.69977e-27,-6.18986e-25
4084,12.1265,7.37705e-27,5.92071e-27,2.84214e-25
4085,12.272,6.50262e-27,8.6001e-27,8.17956e-27
4086,12.4146,-3.46522e-27,1.61333e-26,2.42476e-24
4087,12.5544,4.09852e-26,9.08372e-27,1.82613e-25
4088,12.691,1.99004e-26,4.35307e-27,-1.48604e-24
4089,12.8245,6.26066e-27,3.04382e-27,2.27089e-24
4090,12.9548,6.53786e-26,2.32006e-27,-9.64403e-25
4091,13.0817,-1.01939e-26,2.57908e-27,3.10316e-24
4092,13.2051,1.41271e-26,2.89356e-26,-1.73326e-24
4093,13.3251,-5.38734e-27,2.17613e-27,-1.43251e-24
4094,13.4414,7.65947e-27,-1.95719e-27,2.01372e-24
4095,13.554,2.91762e-27,1.24828e-26,3.39753e-25
4096,13.6629,2.15526e-26,2.8797e-26,2.17052e-25
4097,13.7679,3.32821e-26,5.15568e-27,2.17009e-24
4098,13.8691,3.8643e-26,2.08866e-26,-5.12952e-25
4099,13.9664,-7.65221e-27,-1.40978e-26,3.48413e-25
4100,14.0598,-4.53761e-27,1.10448e-26,3.24582e-25
4101,14.1492,4.80143e-26,2.069e-27,2.38083e-24
4102,14.2347,4.18013e-26,-4.90799e-28,-1.97528e-24
4103,14.3161,1.46794e-26,1.47086e-26,2.53737e-24
4104,14.3936,-1.22176e-27,1.98508e-26,1.85366e-25
4105,14.4671,1.38164e-26,-7.84035e-28,5.28991e-25
4106,14.5367,9.1195e-27,2.7602e-27,-1.94006e-27
4107,14.6023,-1.82026e-27,1.7874e-26,8.14353e-25
4108,14.6641,9.51356e-27,-5.4489e-28,3.99301e-24
4109,14.722,1.61495e-26,-3.19556e-27,3.50888e-24
4110,14.7761,5.11742e-27,2.07069e-26,2.11781e-25
4111,14.8266,8.5311e-27,5.85742e-26,2.03658e-24
4112,14.8733,7.13164e-27,3.28899e-26,3.72285e-24
4113,14.9165,-1.11472e-27,-7.1755e-27,1.24674e-24
4114,14.9563,2.90297e-26,7.14423e-26,7.90121e-26
4115,14.9926,1.05574e-26,4.2423e-26,1.42924e-25
4116,15.0258,2.00169e-26,1.41034e-26,3.11238e-24
4117,15.0557,-6.47714e-28,3.14713e-26,1.83263e-24
4118,15.0827,1.01516e-27,-1.18158e-26,-7.90669e-26
4119,15.1067,1.14026e-26,4.18434e-26,1.99389e-25
4120,15.1281,2.13532e-26,1.66236e-26,4.67432e-25
4121,15.1468,1.47102e-27,-6.99674e-27,3.35752e-25
4122,15.1631,-3.89718e-28,1.70088e-26,1.06375e-24
4123,15.1772,4.62852e-28,4.2653e-26,3.18138e-25
4124,15.1891,1.47228e-27,5.8669e-31,2.22186e-24
4125,15.1991,-3.71363e-28,4.03124e-26,5.21015e-25
4126,15.2074,-1.30107e-27,-4.83331e-27,7.26019e-25
4127,15.2141,2.30164e-26,8.91102e-27,4.92326e-25
4128,15.2195,1.20114e-26,6.21344e-26,1.6482e-24
4129,15.2237,9.81688e-27,1.68991e-26,-1.50116e-26
4130,15.2269,-3.16932e-27,1.07158e-26,8.54723e-25
4131,15.2294,2.45129e-27,2.13833e-26,4.38011e-24
4132,15.2314,7.95378e-27,-3.61994e-27,-3.12154e-25
4133,15.233,3.89799e-27,2.16784e-26,3.32973e-24
4134,15.2345,1.48734e-27,8.51032e-27,-8.58492e-25
4135,15.2361,1.36495e-26,1.31557e-26,4.46625e-24
4136,15.2381,1.81086e-26,1.80909e-26,7.36678e-25
4137,15.2405,1.40425e-27,4.04525e-26,5.85531e-25
4138,15.2437,-7.2409e-28,2.22193e-26,5.66735e-24
4139,15.2479,4.50412e-27,1.23834e-27,2.86325e-25
4140,15.2533,-7.72561e-28,1.83998e-26,-5.41121e-25
4141,15.26,2.31746e-27,8.8455e-27,-3.77232e-26
4142,15.2684,1.18866e-26,1.3713e-27,1.17058e-24
4143,15.2786,3.07593e-26,2.72962e-27,6.11028e-25
4144,15.2908,3.37467e-26,4.73306e-27,1.10769e-25
4145,15.3053,7.05068e-27,-2.22362e-28,2.69301e-26
4146,15.3222,-2.02115e-27,3.95692e-28,4.26847e-25
4147,15.3417,-1.85362e-27,-1.17346e-27,3.4162e-25
4148,15.364,-5.87438e-28,4.07601e-27,2.51423e-25
4149,15.3893,4.95394e-27,5.27212e-27,3.7133e-25
4150,15.4178,1.03054e-26,1.7487e-26,-4.10843e-25
4151,15.4496,2.01103e-26,6.24074e-27,1.80701e-24
4152,15.4849,6.78872e-27,2.82054e-26,1.50501e-24
4153,15.5238,6.41851e-27,4.52143e-27,5.69185e-25
4154,15.5666,1.72541e-26,8.60065e-27,1.75416e-25
4155,15.6132,1.11069e-26,3.79041e-28,1.77092e-24
4156,15.6639,3.39322e-26,-2.17931e-27,9.11897e-25
4157,15.7187,1.4221e-26,3.90202e-26,4.98004e-25
4158,15.7778,8.25888e-27,1.77995e-26,2.52642e-25
4159,15.8413,3.6641e-27,1.20313e-26,1.81959e-24
4160,15.9092,-4.12006e-28,-9.4327e-27,1.74012e-24
4161,15.9815,4.02149e-27,-1.01534e-27,1.43545e-24
4162,16.0585,3.51394e-28,-5.2348e-28,-2.79841e-25
4163,16.14,-1.49782e-27,-1.79912e-27,3.70738e-24
4164,16.2262,2.08959e-27,-2.36794e-27,7.59881e-25
4165,16.3171,1.11697e-26,2.85425e-28,2.65343e-25
4166,16.4126,-1.20535e-27,5.49773e-28,1.40078e-24
4167,16.5127,7.20781e-27,4.02209e-29,2.44493e-24
4168,16.6175,2.36077e-28,-2.8048e-27,-6.36108e-25
4169,16.727,6.06158e-27,1.02418e-26,1.52599e-25
4170,16.8409,8.15987e-27,-1.32277e-27,1.34884e-24
4171,16.9594,2.14226e-28,1.06471e-27,1.56101e-25
4172,17.0823,1.3944e-27,5.94859e-27,2.27065e-25
4173,17.2096,5.07347e-27,-9.37578e-27,9.67505e-25
4174,17.3411,1.10555e-26,-2.07463e-29,1.62101e-24
4175,17.4767,9.12498e-27,-3.46964e-27,2.36303e-25
4176,17.6163,1.9251e-27,-3.25743e-28,1.02588e-24
4177,17.7598,8.19221e-27,1.93963e-27,1.2451e-24
4178,17.907,3.50408e-26,-1.81395e-27,5.94406e-24
4179,18.0577,-4.36038e-28,-1.80085e-27,5.82321e-24
4180,18.2118,3.43595e-27,3.02579e-27,3.23015e-24
4181,18.3691,1.00276e-26,3.2486e-26,4.4524e-24
4182,18.5294,1.85367e-26,2.21849e-26,1.36371e-24
4183,18.6924,1.20385e-26,5.37676e-27,2.27486e-25
4184,18.858,1.35446e-26,-4.29863e-28,2.57481e-25
4185,19.0259,1.81744e-26,4.64931e-27,-7.0322e-25
4186,19.1958,-1.56147e-27,2.04812e-26,7.40134e-25
4187,19.3675,-3.6693e-27,3.88086e-27,6.57635e-25
4188,19.5408,3.32743e-27,4.63057e-27,-3.42064e-26
4189,19.7153,2.95332e-27,-3.87003e-27,1.34005e-24
4190,19.8909,-5.81852e-28,1.2367e-27,1.38187e-24
4191,20.0671,2.48365e-28,2.26588e-28,-7.00734e-26
4192,20.2437,-1.6559e-27,6.05728e-27,1.4486e-24
4193,20.4204,6.45089e-27,2.41849e-27,2.61355e-24
4194,20.5969,-5.86975e-28,4.85633e-27,1.16686e-24
4195,20.7729,3.40887e-26,8.52266e-27,2.17436e-24
4196,20.948,6.09686e-27,2.03929e-27,2.59107e-24
4197,21.122,5.62947e-27,9.62751e-27,-3.96059e-25
4198,21.2944,5.60967e-26,1.211e-26,4.95449e-25
4199,21.465,9.81492e-27,5.35271e-27,8.24311e-25
4200,21.6335,3.55595e-26,1.01435e-26,-1.06486e-24
4201,21.7995,-1.55852e-27,6.49217e-27,2.47148e-24
4202,21.9626,6.13323e-27,1.9277e-27,6.57837e-25
4203,22.1226,7.66724e-27,4.08822e-27,2.70989e-24
4204,22.2791,-3.75385e-27,3.79854e-27,3.7767e-24
4205,22.4318,1.5479e-26,1.34638e-27,8.17499e-25
4206,22.5804,1.39737e-26,3.17332e-27,2.36695e-24
4207,22.7245,-5.41566e-27,9.86324e-27,4.12958e-24
4208,22.8637,5.40583e-27,1.22326e-26,1.04447e-24
4209,22.9979,-5.04823e-27,1.87131e-26,2.59314e-24
4210,23.1267,1.9529e-26,3.17498e-27,3.33033e-24
4211,23.2497,1.36196e-26,4.89921e-27,8.59647e-25
4212,23.3668,1.96573e-26,1.78908e-26,-9.18656e-26
4213,23.4775,8.79561e-27,-4.26772e-27,1.46401e-24
4214,23.5816,6.48112e-27,4.35261e-27,3.72208e-26
4215,23.6789,1.4513e-27,2.40825e-27,2.04901e-27
4216,23.769,7.81817e-27,6.6146e-27,-4.99477e-26
4217,23.8518,1.13103e-26,4.76822e-27,3.97593e-24
4218,23.9269,-5.5525e-28,1.50672e-26,3.98417e-24
4219,23.9942,7.66874e-27,-3.02805e-27,-5.42767e-25
4220,24.0534,1.48562e-27,6.58217e-27,-1.68083e-26
4221,24.1043,6.24016e-27,7.46391e-28,2.97863e-25
4222,24.1467,4.19714e-26,7.8509e-27,6.84848e-25
4223,24.1804,4.0652e-26,1.26253e-26,1.72397e-24
4224,24.2053,1.05351e-26,1.47624e-26,2.48968e-25
4225,24.2212,-4.15334e-27,2.13363e-27,1.02271e-24
4226,24.2279,1.70551e-26,9.84384e-28,4.37278e-24
4227,24.2254,-1.38916e-28,4.076e-27,7.63084e-25
4228,24.2135,3.75019e-26,2.0525e-27,3.8251e-25
4229,24.1921,1.36366e-26,1.64612e-26,3.68984e-25
4230,24.1612,5.19885e-27,2.37655e-26,-3.56299e-25
4231,24.1207,1.63344e-27,-8.88495e-28,3.3766e-24
4232,24.0704,3.53003e-27,1.80196e-26,2.8391e-25
4233,24.0105,2.74295e-26,-7.69542e-27,-7.4412e-26
4234,23.9408,3.6504e-27,1.74825e-26,3.76951e-26
4235,23.8614,2.04714e-26,1.34884e-26,6.55724e-25
4236,23.7722,1.50856e-27,7.24923e-27,4.21585e-25
4237,23.6734,-5.13977e-28,1.63789e-26,7.66489e-25
4238,23.5649,1.48737e-27,1.93376e-26,2.02323e-24
4239,23.4469,2.48042e-28,3.9697e-26,5.79768e-25
4240,23.3193,7.1701e-27,-6.38748e-27,1.53344e-24
4241,23.1823,-5.43155e-27,-6.24467e-27,-1.23103e-25
4242,23.036,6.08483e-27,1.96517e-26,5.53313e-25
4243,22.8805,7.58678e-27,-3.74744e-27,4.77634e-26
4244,22.716,2.7062e-26,1.53114e-27,9.69799e-25
4245,22.5426,-4.67446e-27,3.74792e-27,1.41239e-25
4246,22.3605,3.61949e-27,-2.09906e-27,1.01815e-25
4247,22.1698,1.04795e-26,6.05264e-27,2.19817e-24
4248,21.9708,6.27834e-27,2.04689e-26,1.05408e-24
4249,21.7636,-2.59544e-28,4.6349e-27,2.88438e-25
4250,21.5485,2.77696e-27,-1.23716e-27,-2.3874e-25
4251,21.3257,7.94186e-27,4.62472e-27,-3.2002e-25
4252,21.0955,6.77242e-27,7.74162e-27,2.0969e-25
4253,20.8581,3.85932e-26,2.17239e-26,1.13998e-25
4254,20.6138,2.57411e-26,1.41053e-26,2.39719e-25
4255,20.3628,2.23257e-26,-9.21701e-28,1.07472e-24
4256,20.1055,2.54553e-27,9.07512e-27,1.35538e-24
4257,19.8421,1.75131e-26,7.56747e-27,-2.47841e-25
4258,19.573,3.32772e-27,2.79958e-26,2.9743e-25
4259,19.2984,8.63172e-27,1.94128e-26,3.86388e-25
4260,19.0187,3.55747e-27,1.29457e-26,2.21785e-26
4261,18.7342,1.45959e-26,-1.21979e-26,1.02895e-24
4262,18.4452,-5.12542e-28,1.84564e-26,-3.66774e-25
4263,18.1521,6.71705e-27,2.73178e-26,1.52978e-24
4264,17.8552,2.15869e-28,-1.95946e-27,2.69275e-24
4265,17.5548,1.37366e-26,1.79401e-26,2.66573e-24
4266,17.2513,4.73933e-27,4.64595e-26,3.94301e-25
4267,16.9451,2.28456e-26,-9.29062e-27,7.83552e-25
4268,16.6365,2.69284e-27,2.05328e-26,4.82761e-25
4269,16.3258,4.50529e-27,4.27564e-26,2.99612e-25
4270,16.0134,1.26685e-26,-1.45219e-27,8.51162e-25
4271,15.6997,-2.62114e-27,1.11203e-26,5.75979e-25
4272,15.385,-4.44816e-28,1.96269e-27,-2.23257e-25
4273,15.0696,2.48612e-27,2.15403e-29,7.73342e-25
4274,14.7538,-4.33542e-27,3.92008e-27,6.94976e-25
4275,14.4381,5.44279e-27,-1.07184e-27,-7.60147e-25
4276,14.1228,6.99399e-27,1.22119e-26,1.23574e-24
4277,13.8082,1.4513e-26,-1.25477e-26,1.48766e-24
4278,13.4946,5.98051e-27,3.15341e-26,-4.59112e-25
4279,13.1823,3.00135e-27,-5.74275e-27,1.0388e-24
4280,12.8717,2.29438e-28,2.90594e-26,4.17998e-25
4281,12.5631,-3.96048e-27,1.08285e-27,4.39308e-24
4282,12.2567,3.89756e-27,2.27799e-26,-1.04506e-26
4283,11.9529,6.09349e-27,2.03525e-26,-4.722e-25
4284,11.6519,-1.6856e-27,2.91909e-26,-2.23547e-26
4285,11.354,1.40887e-27,1.04268e-26,-1.8926e-25
4286,11.0595,3.30566e-27,7.46347e-27,1.76141e-25
4287,10.7687,3.44165e-27,1.91579e-26,2.19805e-25
4288,10.4817,-1.22404e-27,7.09679e-27,7.54755e-25
4289,10.1989,-3.48198e-27,1.14787e-26,5.7125e-24
4290,9.92037,3.26117e-27,1.84294e-26,2.04035e-24
4291,9.6464,4.65601e-27,7.11197e-27,8.5097e-24
4292,9.37719,3.59356e-27,-7.93194e-27,1.10004e-25
4293,9.11291,3.12879e-26,5.8615e-27,-1.23532e-25
4294,8.85375,-4.43256e-27,3.14223e-27,5.48448e-25
4295,8.59986,5.48675e-27,4.46486e-27,-2.68507e-25
4296,8.3514,2.12579e-27,3.63967e-27,1.58697e-24
4297,8.10851,1.89741e-27,-1.41803e-27,2.22158e-25
4298,7.87132,-9.93821e-28,2.86252e-26,8.56414e-25
4299,7.63993,5.2553e-27,5.54934e-27,1.01257e-24
4300,7.41445,7.22103e-27,4.00617e-27,1.24225e-24
4301,7.19497,9.2847e-27,4.04633e-27,9.76186e-25
4302,6.98156,2.06832e-28,4.09342e-27,-1.67511e-25
4303,6.77429,1.36092e-26,-1.73459e-26,-2.14603e-25
4304,6.5732,-3.43361e-27,1.05609e-26,8.26403e-25
4305,6.37833,4.06256e-27,2.72826e-27,2.6845e-25
4306,6.18972,5.51159e-27,1.88305e-26,-4.80824e-26
4307,6.00737,9.36345e-28,3.62026e-27,-5.23952e-25
4308,5.83128,1.38591e-27,-2.63574e-27,3.37271e-25
4309,5.66145,1.40942e-26,3.397e-26,2.86493e-25
4310,5.49785,2.7128e-28,-8.8083e-28,4.77586e-25
4311,5.34045,1.26558e-26,7.02662e-27,1.30248e-24
4312,5.1892,1.37751e-26,2.50276e-27,1.42221e-24
