t,T+R,N_0,N_1,N_2
2757,0.0734379,0.00013946,0.000611288,0.0726871
2758,0.0675665,0.000120415,0.000575827,0.0668703
2759,0.0621184,0.000103667,0.000541351,0.0614734
2760,0.0570671,8.89839e-05,0.000507941,0.0564702
2761,0.0523876,7.61525e-05,0.000475664,0.0518357
2762,0.0480559,6.49762e-05,0.000444574,0.0475464
2763,0.0440496,5.52748e-05,0.000414715,0.0435796
2764,0.0403472,4.68837e-05,0.000386118,0.0399142
2765,0.0369283,3.96527e-05,0.000358804,0.0365298
2766,0.0337737,3.34454e-05,0.000332785,0.0334075
2767,0.0308654,2.81381e-05,0.000308064,0.0305292
2768,0.0281863,2.36194e-05,0.000284636,0.027878
2769,0.0257202,1.97886e-05,0.000262489,0.0254379
2770,0.023452,1.65559e-05,0.000241604,0.0231939
2771,0.0213675,1.38407e-05,0.000221958,0.0211317
2772,0.0194533,1.15713e-05,0.00020352,0.0192382
2773,0.0176969,9.68422e-06,0.000186257,0.0175009
2774,0.0160865,8.1233e-06,0.000170132,0.0159082
2775,0.0146112,6.83912e-06,0.000155104,0.0144492
2776,0.0132606,5.78842e-06,0.000141132,0.0131137
2777,0.0120253,4.93347e-06,0.000128169,0.0118922
2778,0.0108963,4.24155e-06,0.000116172,0.0107758
2779,0.00986517,3.68438e-06,0.000105092,0.00975639
2780,0.00892428,3.23774e-06,9.48819e-05,0.00882616
2781,0.00806639,2.88092e-06,8.54951e-05,0.00797802
2782,0.00728481,2.59638e-06,7.68842e-05,0.00720533
2783,0.00657333,2.36937e-06,6.90025e-05,0.00650196
2784,0.00592619,2.18754e-06,6.18043e-05,0.0058622
2785,0.00533805,2.04071e-06,5.52449e-05,0.00528077
2786,0.00480399,1.92048e-06,4.92809e-05,0.00475279
2787,0.00431943,1.82008e-06,4.38704e-05,0.00427374
2788,0.00388017,1.73408e-06,3.89728e-05,0.00383946
2789,0.0034823,1.65819e-06,3.45496e-05,0.0034461
2790,0.00312226,1.58911e-06,3.05637e-05,0.0030901
2791,0.00279672,1.52434e-06,2.698e-05,0.00276821
2792,0.00250265,1.46203e-06,2.37652e-05,0.00247742
2793,0.00223725,1.4009e-06,2.08879e-05,0.00221496
2794,0.00199794,1.34012e-06,1.83185e-05,0.00197828
2795,0.00178237,1.27917e-06,1.60295e-05,0.00176506
2796,0.00158837,1.21782e-06,1.39949e-05,0.00157315
2797,0.00141394,1.15606e-06,1.21907e-05,0.0014006
2798,0.00125729,1.094e-06,1.05946e-05,0.0012456
2799,0.00111672,1.03188e-06,9.18601e-06,0.00110651
2800,0.000990738,9.6998e-07,7.9458e-06,0.000981822
2801,0.000877936,9.08638e-07,6.85653e-06,0.000870171
2802,0.000777047,8.48191e-07,5.90218e-06,0.000770297
2803,0.000686915,7.88976e-07,5.0681e-06,0.000681058
2804,0.000606483,7.31306e-07,4.34098e-06,0.000601411
2805,0.000534791,6.75466e-07,3.70869e-06,0.000530407
2806,0.000470965,6.21707e-07,3.1603e-06,0.000467183
2807,0.00041421,5.70238e-07,2.68589e-06,0.000410954
2808,0.000363806,5.21227e-07,2.27659e-06,0.000361008
2809,0.000319099,4.748e-07,1.92439e-06,0.0003167
2810,0.000279495,4.31045e-07,1.62216e-06,0.000277442
2811,0.00024446,3.90009e-07,1.36352e-06,0.000242706
2812,0.000213506,3.51707e-07,1.1428e-06,0.000212012
2813,0.000186198,3.16122e-07,9.54991e-07,0.000184927
2814,0.000162138,2.8321e-07,7.95639e-07,0.00016106
2815,0.000140972,2.52904e-07,6.60835e-07,0.000140058
2816,0.000122378,2.25115e-07,5.4714e-07,0.000121606
2817,0.000106069,1.99741e-07,4.51544e-07,0.000105418
2818,9.17849e-05,1.76665e-07,3.71418e-07,9.12368e-05
2819,7.92943e-05,1.55763e-07,3.04472e-07,7.88341e-05
2820,6.83893e-05,1.36905e-07,2.48723e-07,6.80037e-05
2821,5.8884e-05,1.19954e-07,2.02453e-07,5.85616e-05
2822,5.06124e-05,1.04777e-07,1.64183e-07,5.03435e-05
2823,4.34265e-05,9.12363e-08,1.3264e-07,4.32026e-05
2824,3.71945e-05,7.92009e-08,1.06736e-07,3.70085e-05
2825,3.17991e-05,6.85417e-08,8.55417e-08,3.1645e-05
2826,2.71364e-05,5.9135e-08,6.82677e-08,2.7009e-05
2827,2.31141e-05,5.08628e-08,5.4244e-08,2.3009e-05
2828,1.96506e-05,4.36138e-08,4.29055e-08,1.95641e-05
2829,1.66739e-05,3.72832e-08,3.37766e-08,1.66029e-05
2830,1.41205e-05,3.17739e-08,2.64587e-08,1.40622e-05
2831,1.19343e-05,2.69956e-08,2.06192e-08,1.18867e-05
2832,1.00662e-05,2.28653e-08,1.59813e-08,1.00274e-05
2833,8.47323e-06,1.93074e-08,1.23159e-08,8.4416e-06
2834,7.1175e-06,1.62528e-08,9.43389e-09,7.09182e-06
2835,5.9661e-06,1.36391e-08,7.18007e-09,5.94528e-06
2836,4.99028e-06,1.14101e-08,5.42748e-09,4.97344e-06
2837,4.16502e-06,9.5157e-09,4.0728e-09,4.15143e-06
2838,3.4686e-06,7.91097e-09,3.03233e-09,3.45765e-06
2839,2.88218e-06,6.55618e-09,2.23856e-09,2.87339e-06
2840,2.3895e-06,5.41624e-09,1.63736e-09,2.38245e-06
2841,1.9765e-06,4.46029e-09,1.18555e-09,1.97085e-06
2842,1.63108e-06,3.66133e-09,8.48859e-10,1.62657e-06
2843,1.34287e-06,2.99583e-09,6.00242e-10,1.33927e-06
2844,1.10294e-06,2.44337e-09,4.18507e-10,1.10008e-06
2845,9.03696e-07,1.9863e-09,2.87144e-10,9.01423e-07
2846,7.3863e-07,1.60945e-09,1.93381e-10,7.36827e-07
2847,6.02216e-07,1.29979e-09,1.27409e-10,6.00789e-07
2848,4.89762e-07,1.04622e-09,8.17563e-11,4.88634e-07
2849,3.97292e-07,8.39293e-10,5.07793e-11,3.96402e-07
2850,3.2145e-07,6.71022e-10,3.02553e-11,3.20749e-07
2851,2.59407e-07,5.3466e-10,1.70576e-11,2.58855e-07
2852,2.08785e-07,4.24547e-10,8.89748e-12,2.08351e-07
2853,1.67591e-07,3.35943e-10,4.12147e-12,1.67251e-07
2854,1.3416e-07,2.64902e-10,1.5531e-12,1.33893e-07
2855,1.07102e-07,2.08148e-10,3.69913e-13,1.06894e-07
2856,8.52636e-08,1.6297e-10,9.1426e-15,8.51006e-08
2857,6.76868e-08,1.27139e-10,9.58889e-14,6.75596e-08
2858,5.35801e-08,9.88262e-11,3.88956e-13,5.34809e-08
2859,4.22908e-08,7.65365e-11,7.40512e-13,4.22136e-08
2860,3.32826e-08,5.90546e-11,1.06641e-12,3.32225e-08
2861,2.61156e-08,4.53951e-11,1.32466e-12,2.60689e-08
2862,2.04305e-08,3.47631e-11,1.50008e-12,2.03942e-08
2863,1.59345e-08,2.65194e-11,1.5936e-12,1.59064e-08
2864,1.23897e-08,2.01523e-11,1.61495e-12,1.23679e-08
2865,9.60352e-09,1.5254e-11,1.57783e-12,9.58669e-09
2866,7.42046e-09,1.15007e-11,1.49687e-12,7.40746e-09
2867,5.71537e-09,8.63614e-12,1.38589e-12,5.70535e-09
2868,4.38788e-09,6.45883e-12,1.25687e-12,4.38017e-09
2869,3.35772e-09,4.81066e-12,1.11964e-12,3.35179e-09
2870,2.56092e-09,3.5682e-12,9.81787e-13,2.55637e-09
2871,1.94667e-09,2.63552e-12,8.48865e-13,1.94319e-09
2872,1.47474e-09,1.93835e-12,7.2464e-13,1.47208e-09
2873,1.11339e-09,1.41947e-12,6.1142e-13,1.11136e-09
2874,8.37663e-10,1.03495e-12,5.10358e-13,8.36118e-10
2875,6.28005e-10,7.51256e-13,4.21741e-13,6.26832e-10
2876,4.69149e-10,5.42885e-13,3.45238e-13,4.6826e-10
2877,3.49214e-10,3.90528e-13,2.80102e-13,3.48544e-10
2878,2.58994e-10,2.79636e-13,2.25334e-13,2.58489e-10
2879,1.91374e-10,1.99299e-13,1.79807e-13,1.90995e-10
2880,1.40881e-10,1.4137e-13,1.42362e-13,1.40597e-10
2881,1.03318e-10,9.97972e-14,1.11868e-13,1.03107e-10
2882,7.54816e-11,7.01072e-14,8.72656e-14,7.53242e-11
2883,5.49313e-11,4.9007e-14,6.75904e-14,5.48147e-11
2884,3.98194e-11,3.40856e-14,5.19884e-14,3.97333e-11
2885,2.87505e-11,2.35868e-14,3.97166e-14,2.86872e-11
2886,2.06752e-11,1.62375e-14,3.01395e-14,2.06288e-11
2887,1.48076e-11,1.11196e-14,2.27216e-14,1.47738e-11
2888,1.05617e-11,7.5742e-15,1.70183e-14,1.05371e-11
2889,7.50185e-12,5.13133e-15,1.26651e-14,7.48405e-12
2890,5.30606e-12,3.45726e-15,9.36572e-15,5.29324e-12
2891,3.73697e-12,2.31634e-15,6.88222e-15,3.72777e-12
2892,2.62052e-12,1.54312e-15,5.02554e-15,2.61395e-12
2893,1.8296e-12,1.02207e-15,3.64695e-15,1.82493e-12
2894,1.27174e-12,6.73e-16,2.63015e-15,1.26844e-12
2895,8.80021e-13,4.40502e-16,1.88508e-15,8.77695e-13
2896,6.06196e-13,2.86567e-16,1.34267e-15,6.04567e-13
2897,4.15661e-13,1.85279e-16,9.50443e-16,4.14526e-13
2898,2.8369e-13,1.19043e-16,6.68644e-16,2.82902e-13
2899,1.92707e-13,7.59918e-17,4.67462e-16,1.92163e-13
2900,1.30281e-13,4.81931e-17,3.24773e-16,1.29908e-13
2901,8.76542e-14,3.03652e-17,2.24239e-16,8.73996e-14
2902,5.86861e-14,1.90029e-17,1.53855e-16,5.85133e-14
2903,3.90966e-14,1.18077e-17,1.04893e-16,3.89799e-14
2904,2.59165e-14,7.28701e-18,7.10614e-17,2.58381e-14
2905,1.7093e-14,4.46666e-18,4.7837e-17,1.70407e-14
2906,1.12152e-14,2.71665e-18,3.19936e-17,1.11805e-14
2907,7.3203e-15,1.63963e-18,2.12598e-17,7.2974e-15
2908,4.75335e-15,9.83359e-19,1.40367e-17,4.73833e-15
2909,3.07e-15,5.85152e-19,9.20565e-18,3.06021e-15
2910,1.97188e-15,3.44839e-19,5.99688e-18,1.96554e-15
2911,1.25979e-15,2.02001e-19,3.88181e-18,1.25571e-15
2912,8.00475e-16,1.1763e-19,2.49547e-18,7.97862e-16
2913,5.05643e-16,6.76347e-20,1.59251e-18,5.03983e-16
2914,3.17605e-16,3.8593e-20,1.01004e-18,3.16556e-16
2915,1.9843e-16,2.20125e-20,6.36307e-19,1.97772e-16
2916,1.23205e-16,1.23583e-20,3.97486e-19,1.22795e-16
2917,7.60185e-17,6.84826e-21,2.46742e-19,7.57649e-17
2918,4.66664e-17,3.83552e-21,1.52324e-19,4.65103e-17
2919,2.84688e-17,2.10785e-21,9.31053e-20,2.83736e-17
2920,1.72393e-17,1.12918e-21,5.64799e-20,1.71817e-17
2921,1.03881e-17,6.26672e-22,3.41588e-20,1.03533e-17
2922,6.22488e-18,3.38871e-22,2.04169e-20,6.20413e-18
2923,3.69665e-18,1.73398e-22,1.20823e-20,3.68439e-18
2924,2.18449e-18,9.81918e-23,7.16314e-21,2.17723e-18
2925,1.28492e-18,5.26431e-23,4.18376e-21,1.28069e-18
2926,7.47497e-19,2.46891e-23,2.41021e-21,7.45062e-19
2927,4.33025e-19,1.54886e-23,1.40219e-21,4.31607e-19
2928,2.49789e-19,8.30279e-24,7.97701e-22,2.48983e-19
2929,1.41992e-19,3.20352e-24,4.45143e-22,1.41543e-19
2930,8.08659e-20,2.69593e-24,2.55426e-22,8.06074e-20
2931,4.57087e-20,1.34469e-24,1.41303e-22,4.55655e-20
2932,2.52556e-20,3.51676e-25,7.66394e-23,2.5178e-20
2933,1.42511e-20,6.07269e-25,4.33325e-23,1.42065e-20
2934,7.80244e-21,1.88885e-25,2.27275e-23,7.77898e-21
2935,4.15668e-21,5.99826e-26,1.22669e-23,4.14368e-21
2936,2.40002e-21,1.87963e-25,6.83892e-24,2.39226e-21
2937,1.23296e-21,3.79878e-27,3.33322e-24,1.22887e-21
2938,6.32988e-22,5.57705e-26,1.93673e-24,6.30212e-22
2939,3.92771e-22,7.11547e-26,9.85396e-25,3.90909e-22
2940,1.66623e-22,9.36963e-27,4.199e-25,1.65417e-22
2941,9.35007e-23,7.17699e-26,3.0779e-25,9.24571e-23
2942,6.28164e-23,4.21067e-26,1.3183e-25,6.19381e-23
2943,1.80282e-23,4.61452e-26,4.05965e-26,1.72367e-23
2944,1.74605e-23,6.95702e-26,4.08894e-26,1.66291e-23
2945,7.07136e-24,4.55632e-26,1.22013e-26,6.34687e-24
2946,3.11017e-24,6.78814e-26,2.4329e-27,2.37093e-24
2947,4.8244e-24,6.25181e-26,9.03649e-27,4.0877e-24
2948,2.6575e-25,5.94176e-26,-3.47777e-28,-4.09991e-25
2949,2.22413e-24,6.3099e-26,2.36212e-27,1.59768e-24
2950,1.08818e-24,5.75096e-26,1.96946e-27,5.64785e-25
2951,9.77664e-25,6.17039e-26,-3.47144e-28,4.67304e-25
2952,1.94546e-24,5.29151e-26,2.82754e-27,1.47196e-24
2953,9.09723e-25,5.71818e-26,1.26872e-27,4.81699e-25
2954,1.46926e-24,5.77385e-26,3.01083e-27,9.91929e-25
2955,1.40993e-24,5.63783e-26,7.43914e-27,9.89497e-25
2956,1.23312e-24,5.34438e-26,8.61235e-27,8.62452e-25
2957,1.23668e-24,5.14587e-26,4.59321e-27,9.48535e-25
2958,1.23947e-24,4.72007e-26,1.30577e-26,8.94738e-25
2959,9.04109e-25,4.70841e-26,1.58147e-26,5.65032e-25
2960,9.38124e-25,4.37665e-26,1.41814e-26,6.85583e-25
2961,7.73074e-25,3.77431e-26,1.9915e-26,5.31464e-25
2962,6.07601e-25,3.75822e-26,1.99403e-26,3.07682e-25
2963,4.40275e-25,3.19638e-26,2.30558e-26,1.41429e-25
2964,4.23637e-25,3.26797e-26,2.70273e-26,1.37119e-25
2965,3.97436e-25,2.79702e-26,2.42428e-26,5.00456e-26
2966,5.07583e-25,2.78108e-26,3.13085e-26,3.92524e-26
2967,4.20099e-25,2.58749e-26,3.63102e-26,2.68242e-26
2968,3.72873e-25,2.29183e-26,4.16276e-26,-1.64665e-26
2969,3.90296e-25,1.9273e-26,4.91117e-26,2.0341e-26
2970,4.34572e-25,1.99524e-26,5.19868e-26,-5.15466e-27
2971,4.45731e-25,1.47702e-26,5.45713e-26,8.86459e-26
2972,5.75371e-25,1.17151e-26,6.38244e-26,1.23228e-25
2973,6.72259e-25,1.15387e-26,6.31627e-26,2.55334e-25
2974,7.19945e-25,1.53638e-26,6.14773e-26,2.37719e-25
2975,7.28711e-25,8.00627e-27,5.67178e-26,2.24685e-25
2976,9.17277e-25,1.07857e-26,5.36238e-26,3.02961e-25
2977,1.03655e-24,1.26523e-26,5.12122e-26,3.10862e-25
2978,1.09129e-24,1.19749e-26,4.06503e-26,2.76863e-25
2979,1.16908e-24,1.19722e-26,3.86255e-26,3.45029e-25
2980,1.14777e-24,1.39243e-26,3.07905e-26,2.79714e-25
2981,1.36171e-24,9.95829e-27,2.6094e-26,4.87209e-25
2982,1.20859e-24,1.03514e-26,1.92787e-26,2.93095e-25
2983,1.15843e-24,1.12167e-26,1.49165e-26,2.6315e-25
2984,1.13605e-24,9.51155e-27,1.07584e-26,2.95669e-25
2985,1.29321e-24,7.2847e-27,7.87365e-27,3.54162e-25
2986,1.14375e-24,6.71083e-27,1.04193e-26,2.77274e-25
2987,1.12513e-24,5.43178e-27,9.84456e-27,4.24484e-25
2988,1.08047e-24,3.92135e-27,5.47841e-27,3.97015e-25
2989,1.17361e-24,2.02744e-27,7.768e-27,4.72219e-25
2990,1.11569e-24,7.9293e-28,8.88552e-27,6.35055e-25
2991,1.01749e-24,4.26164e-28,7.6019e-27,5.93609e-25
2992,8.78935e-25,1.69741e-27,9.74975e-27,5.54492e-25
2993,7.2905e-25,9.41555e-28,9.85083e-27,4.76091e-25
2994,5.79499e-25,1.09778e-27,8.6769e-27,3.60323e-25
2995,7.11794e-25,7.7811e-28,1.37766e-26,5.20076e-25
2996,6.918e-25,1.65246e-27,1.48747e-26,4.94686e-25
2997,5.11931e-25,2.4121e-27,1.80781e-26,2.81151e-25
2998,4.44317e-25,3.40043e-27,2.09521e-26,1.835e-25
2999,4.8251e-25,3.63405e-27,2.43356e-26,1.46084e-25
3000,3.79817e-25,5.31018e-27,2.64669e-26,1.56741e-26
3001,4.10386e-25,6.84248e-27,2.73201e-26,7.66605e-26
3002,5.76783e-25,8.59672e-27,2.52709e-26,6.44531e-26
3003,6.45709e-25,1.12779e-26,2.54284e-26,7.01418e-26
3004,7.14622e-25,1.31114e-26,2.3387e-26,2.81813e-26
3005,7.70942e-25,1.43728e-26,2.15245e-26,9.19792e-26
3006,8.16847e-25,1.43131e-26,2.16766e-26,1.73673e-25
3007,5.93819e-25,1.72972e-26,1.71796e-26,1.34439e-25
3008,6.86239e-25,1.56877e-26,1.67988e-26,2.38647e-25
3009,8.33688e-25,1.17727e-26,1.53748e-26,4.3114e-25
3010,7.1786e-25,1.21219e-26,1.40589e-26,4.83538e-25
3011,6.32895e-25,1.21041e-26,1.43647e-26,4.35463e-25
3012,7.34948e-25,8.07696e-27,1.42057e-26,5.03753e-25
3013,9.77676e-25,4.82857e-27,1.14242e-26,7.82895e-25
3014,1.16089e-24,5.69433e-27,1.68163e-26,9.44785e-25
3015,1.33838e-24,2.9503e-27,1.12339e-26,1.07372e-24
3016,1.64631e-24,3.28488e-27,1.00403e-26,1.25756e-24
3017,1.95065e-24,2.58516e-27,1.08354e-26,1.48053e-24
3018,2.39041e-24,2.93746e-27,9.73439e-27,1.69334e-24
3019,2.05367e-24,1.8731e-27,9.88172e-27,1.40109e-24
3020,2.14963e-24,1.37643e-27,7.01342e-27,1.357e-24
3021,2.13009e-24,8.21765e-28,7.2154e-27,1.31983e-24
3022,2.55006e-24,8.18281e-28,9.23126e-27,1.55497e-24
3023,2.42417e-24,1.29558e-27,1.25583e-26,1.43827e-24
3024,2.16914e-24,1.3385e-27,1.52798e-26,1.12507e-24
3025,2.38223e-24,3.18168e-27,1.69308e-26,1.3254e-24
3026,2.42884e-24,4.72201e-27,1.86731e-26,1.50371e-24
3027,2.49489e-24,7.12793e-27,1.57128e-26,1.62975e-24
3028,2.05513e-24,9.28253e-27,2.05662e-26,1.32543e-24
3029,2.11035e-24,1.74158e-26,2.06008e-26,1.47506e-24
3030,1.94942e-24,2.02528e-26,2.02923e-26,1.45759e-24
3031,1.57924e-24,2.32781e-26,1.74452e-26,1.29265e-24
3032,1.86342e-24,3.17335e-26,1.7349e-26,1.58924e-24
3033,1.97102e-24,3.24616e-26,1.83849e-26,1.64989e-24
3034,1.99534e-24,3.88691e-26,1.24384e-26,1.66406e-24
3035,1.60267e-24,3.96833e-26,1.21854e-26,1.24213e-24
3036,2.07684e-24,4.59861e-26,9.76843e-27,1.61683e-24
3037,2.38107e-24,4.34372e-26,8.60571e-27,1.83816e-24
3038,2.71609e-24,4.56963e-26,6.34453e-27,1.98674e-24
3039,2.52486e-24,4.33786e-26,5.67487e-27,1.77667e-24
3040,2.49468e-24,3.85884e-26,1.49408e-27,1.60116e-24
3041,3.34401e-24,3.60431e-26,1.99316e-27,2.4743e-24
3042,3.42117e-24,3.51823e-26,4.1714e-28,2.58972e-24
3043,3.53936e-24,3.35057e-26,-2.12335e-27,2.70911e-24
3044,2.99038e-24,2.95967e-26,-1.06643e-27,2.26081e-24
3045,3.61809e-24,2.87187e-26,-2.52016e-27,2.95871e-24
3046,3.933e-24,2.85088e-26,-4.64825e-29,3.39041e-24
3047,3.2126e-24,3.10586e-26,-5.46548e-28,2.80063e-24
3048,3.05103e-24,2.60586e-26,4.27862e-27,2.70261e-24
3049,2.98949e-24,3.20943e-26,2.99511e-27,2.7006e-24
3050,2.95231e-24,3.31562e-26,2.59587e-27,2.71352e-24
3051,2.67387e-24,3.13842e-26,5.50415e-27,2.51432e-24
3052,2.30341e-24,2.99854e-26,8.06892e-27,2.19818e-24
3053,2.2897e-24,3.38529e-26,1.04212e-26,2.18535e-24
3054,2.51315e-24,3.11064e-26,1.25414e-26,2.39549e-24
3055,1.85904e-24,2.72056e-26,1.74819e-26,1.70918e-24
3056,1.6584e-24,2.59113e-26,2.04234e-26,1.47291e-24
3057,1.37275e-24,2.16532e-26,2.21761e-26,1.21181e-24
3058,1.40787e-24,1.99051e-26,3.4225e-26,1.17224e-24
3059,1.29693e-24,1.55946e-26,3.81967e-26,1.00727e-24
3060,1.14977e-24,1.47637e-26,4.44424e-26,8.14428e-25
3061,1.36487e-24,1.19095e-26,4.54523e-26,9.367e-25
3062,9.6112e-25,1.04374e-26,4.62678e-26,4.98656e-25
3063,1.13186e-24,6.81825e-27,3.73219e-26,6.46346e-25
3064,1.22744e-24,6.02781e-27,4.34084e-26,6.34976e-25
3065,1.34858e-24,5.58933e-27,3.61489e-26,7.44941e-25
3066,1.35304e-24,5.36564e-27,3.14673e-26,5.97374e-25
3067,1.59367e-24,2.36907e-27,2.82348e-26,7.21658e-25
3068,1.621e-24,2.87531e-27,2.19382e-26,6.90009e-25
3069,1.74645e-24,1.6979e-27,1.62985e-26,9.03743e-25
3070,1.51564e-24,1.60597e-27,1.1476e-26,6.84803e-25
3071,1.57159e-24,1.83663e-27,6.87091e-27,7.37872e-25
3072,1.4207e-24,3.3164e-27,3.36957e-27,4.97647e-25
3073,1.49542e-24,4.82684e-27,2.33979e-27,6.28555e-25
3074,1.20297e-24,5.10045e-27,1.27368e-27,3.70274e-25
3075,1.13037e-24,6.96899e-27,3.43925e-29,3.58535e-25
3076,8.33629e-25,1.07259e-26,1.70483e-28,8.65703e-26
3077,8.63685e-25,1.11287e-26,6.32398e-28,1.45517e-25
3078,8.24518e-25,1.41529e-26,1.19676e-27,1.29175e-25
3079,9.40627e-25,1.41807e-26,4.58434e-28,3.15109e-25
3080,9.8435e-25,1.21188e-26,2.52643e-27,2.75323e-25
3081,1.08945e-24,1.29665e-26,-1.04046e-27,3.89908e-25
3082,1.0163e-24,1.35614e-26,3.60564e-28,4.16029e-25
3083,1.32248e-24,1.25408e-26,1.13029e-27,5.87028e-25
3084,1.56109e-24,1.36694e-26,2.66965e-27,7.2701e-25
3085,1.77738e-24,1.31336e-26,-6.66657e-28,9.42065e-25
3086,2.03636e-24,1.35759e-26,2.1813e-27,1.13126e-24
3087,2.14189e-24,1.45192e-26,-1.64793e-28,1.1835e-24
3088,2.18717e-24,1.68855e-26,-1.73467e-27,1.17164e-24
3089,2.60837e-24,2.03739e-26,-5.35578e-28,1.74754e-24
3090,2.51584e-24,2.18124e-26,1.54533e-27,1.65494e-24
3091,2.36996e-24,2.43068e-26,5.59422e-29,1.62168e-24
3092,2.15174e-24,2.41665e-26,1.62217e-27,1.32589e-24
3093,2.06786e-24,2.61451e-26,1.52339e-27,1.30767e-24
3094,2.27738e-24,2.5711e-26,-1.19949e-28,1.66756e-24
3095,2.04954e-24,2.36221e-26,1.40632e-27,1.55509e-24
3096,1.58452e-24,2.17156e-26,4.11601e-28,1.07027e-24
3097,1.48342e-24,2.16515e-26,-8.77895e-28,1.08312e-24
3098,1.20319e-24,1.82624e-26,1.68486e-27,9.36934e-25
3099,1.1413e-24,1.92783e-26,-1.02274e-28,8.22816e-25
3100,7.4114e-25,1.66051e-26,1.59626e-27,5.13316e-25
3101,6.69384e-25,1.48629e-26,1.11124e-27,4.31548e-25
3102,5.88796e-25,1.56914e-26,9.76118e-28,3.05089e-25
3103,7.16187e-25,1.70374e-26,4.66304e-28,3.8643e-25
3104,4.56112e-25,1.84761e-26,3.11284e-27,1.49856e-25
3105,4.66631e-25,1.81171e-26,-4.22193e-28,1.54796e-25
3106,7.37298e-25,2.03623e-26,7.41227e-28,2.23665e-25
3107,6.8484e-25,2.29131e-26,4.51494e-28,2.34882e-25
3108,5.61168e-25,2.4311e-26,-8.02098e-28,1.99416e-25
3109,5.65598e-25,2.53781e-26,-4.06678e-28,2.50054e-25
3110,6.02222e-25,2.41393e-26,-7.89147e-28,3.0787e-25
3111,4.9345e-25,2.77826e-26,-7.85152e-28,2.47987e-25
3112,5.0258e-25,2.35086e-26,-2.9147e-28,3.29652e-25
3113,6.60213e-25,2.16987e-26,4.44654e-28,4.93754e-25
3114,4.91095e-25,1.8156e-26,1.36201e-27,3.18509e-25
3115,7.22546e-25,1.52646e-26,1.29453e-27,5.04869e-25
3116,7.96065e-25,1.51796e-26,1.66e-27,5.34743e-25
3117,7.19211e-25,1.23749e-26,9.20792e-28,3.67989e-25
3118,6.73203e-25,8.64207e-27,1.90271e-27,2.47537e-25
3119,8.66871e-25,8.81008e-27,1.7247e-27,3.07612e-25
3120,9.36189e-25,7.98726e-27,2.22849e-27,3.60714e-25
3121,1.06042e-24,7.18e-27,1.38048e-27,2.96531e-25
3122,9.88335e-25,6.04152e-27,2.81252e-27,2.1272e-25
3123,1.39776e-24,4.04702e-27,2.31634e-27,4.90926e-25
3124,1.44113e-24,2.33602e-27,5.21267e-27,6.20967e-25
3125,1.10286e-24,1.55194e-27,3.28296e-27,4.40633e-25
3126,1.03962e-24,1.59258e-27,4.99942e-27,4.28771e-25
3127,9.05661e-25,1.84495e-27,4.10284e-27,3.53455e-25
3128,9.73485e-25,1.28812e-27,5.28375e-27,5.71667e-25
3129,8.8352e-25,1.6967e-27,4.24252e-27,5.81135e-25
3130,8.48089e-25,2.46679e-27,2.49466e-27,6.23634e-25
3131,7.39385e-25,2.96146e-27,1.78541e-27,5.45002e-25
3132,8.35983e-25,3.63221e-27,1.55207e-27,6.19486e-25
3133,7.21377e-25,3.69763e-27,3.66215e-28,5.24984e-25
3134,1.00192e-24,3.88045e-27,-1.04607e-28,7.45386e-25
3135,1.13711e-24,2.05012e-27,7.03258e-29,8.02905e-25
3136,1.11609e-24,2.16115e-27,4.29689e-28,7.80102e-25
3137,1.00968e-24,8.76788e-28,1.00975e-27,6.07978e-25
3138,1.18407e-24,8.58329e-28,2.03009e-27,7.59643e-25
3139,1.11238e-24,1.20437e-28,5.36978e-27,6.21258e-25
3140,1.17212e-24,1.74942e-29,6.43099e-27,6.3249e-25
3141,7.28118e-25,-3.01843e-29,8.67284e-27,2.57657e-25
3142,9.23075e-25,4.44794e-28,1.18206e-26,4.72927e-25
3143,6.59972e-25,9.43892e-28,1.26329e-26,1.80254e-25
3144,7.05279e-25,3.02022e-27,1.60151e-26,2.26582e-25
3145,6.67026e-25,4.49708e-27,1.58398e-26,7.20746e-26
3146,8.24855e-25,6.03211e-27,1.86272e-26,1.69508e-25
3147,8.00355e-25,7.24982e-27,1.98707e-26,1.09193e-25
3148,7.58883e-25,5.34654e-27,1.9575e-26,1.77456e-25
3149,7.08084e-25,8.9017e-27,2.03613e-26,1.19881e-25
3150,7.46677e-25,8.94811e-27,2.23176e-26,9.2324e-26
3151,8.28779e-25,7.52342e-27,2.08996e-26,1.25819e-25
3152,1.08605e-24,6.22755e-27,2.04441e-26,2.34113e-25
3153,8.33847e-25,1.05538e-26,1.90876e-26,1.22853e-25
3154,8.36198e-25,1.12376e-26,2.0933e-26,1.92793e-25
3155,8.56929e-25,1.197e-26,1.78612e-26,2.16847e-25
3156,7.84753e-25,1.10616e-26,2.01077e-26,1.67883e-25
3157,1.00955e-24,1.07039e-26,1.71016e-26,2.87814e-25
3158,1.16723e-24,1.35944e-26,1.31911e-26,4.0574e-25
3159,1.10644e-24,1.67717e-26,1.61809e-26,4.52497e-25
3160,1.26561e-24,1.41856e-26,1.74963e-26,4.89015e-25
3161,1.44266e-24,1.84993e-26,1.31802e-26,6.18934e-25
3162,1.36301e-24,1.80891e-26,1.11365e-26,7.35069e-25
3163,1.80341e-24,1.95825e-26,1.15825e-26,8.99592e-25
