t,T+R,N_0,N_1,N_2
3879,25.4944,7.72109e-28,6.02765e-27,8.21249e-26
3880,25.9285,5.02278e-28,3.35603e-27,1.66603e-25
3881,26.3637,-2.65501e-28,2.6569e-27,1.22969e-25
3882,26.7997,4.35358e-28,1.65477e-27,9.34834e-26
3883,27.2362,1.42526e-28,3.02217e-27,1.02528e-25
3884,27.6728,1.96793e-29,1.32039e-27,2.70223e-26
3885,28.1091,-6.69214e-29,2.21443e-27,3.14573e-26
3886,28.5449,-6.342e-28,2.48417e-27,6.35241e-26
3887,28.9798,2.14982e-28,2.62129e-27,3.24812e-26
3888,29.4134,8.08151e-28,1.62447e-27,6.18988e-28
3889,29.8453,1.17553e-27,2.30576e-27,6.44197e-26
3890,30.2753,1.12344e-28,1.30929e-27,1.52229e-25
3891,30.7029,2.65034e-27,2.02855e-27,6.27479e-26
3892,31.1278,1.0523e-27,5.24392e-28,1.11817e-25
3893,31.5495,1.24345e-27,8.09206e-28,8.47333e-26
3894,31.9679,2.25075e-27,8.10998e-28,2.92554e-25
3895,32.3824,1.8597e-27,1.67488e-27,3.58453e-25
3896,32.7927,5.2673e-28,-5.70536e-29,1.38364e-25
3897,33.1985,1.04346e-27,-3.3798e-28,4.24444e-25
3898,33.5994,4.24249e-28,-1.58788e-28,2.66864e-25
3899,33.995,2.80294e-27,-4.42744e-28,2.30981e-25
3900,34.3851,3.15428e-27,-3.83096e-28,2.87009e-25
3901,34.7692,3.13793e-27,-2.17857e-28,2.54559e-25
3902,35.147,2.04095e-27,-7.25856e-29,7.92011e-26
3903,35.5181,2.34968e-27,3.53984e-28,1.18644e-25
3904,35.8823,1.47886e-27,5.44449e-28,1.5058e-25
3905,36.2393,3.29802e-27,1.46035e-27,6.68115e-26
3906,36.5887,7.08999e-28,8.71985e-28,2.15109e-25
3907,36.9302,3.45707e-27,1.49816e-27,8.19008e-27
3908,37.2636,1.10954e-27,1.84532e-27,3.24995e-26
3909,37.5885,-4.10449e-28,1.46061e-27,1.61733e-25
3910,37.9047,2.14048e-27,1.13117e-27,-5.69488e-27
3911,38.212,2.61657e-28,2.36546e-27,5.74092e-26
3912,38.5101,7.50676e-28,-7.62853e-28,4.47858e-26
3913,38.7987,1.14744e-27,2.84473e-27,-2.43481e-26
3914,39.0777,4.35879e-28,2.05673e-27,6.70261e-26
3915,39.3469,6.00035e-28,1.67495e-27,6.44994e-26
3916,39.606,5.8802e-29,1.88619e-27,8.38942e-26
3917,39.8549,1.60274e-28,2.5098e-27,1.51499e-25
3918,40.0935,-6.11598e-29,2.51179e-27,1.93902e-25
3919,40.3215,2.60836e-28,1.46185e-27,2.01e-25
3920,40.539,-1.29941e-28,2.04795e-27,1.45027e-25
3921,40.7457,2.58236e-28,1.39759e-27,2.21048e-25
3922,40.9416,-5.17877e-29,7.57983e-28,2.81285e-25
3923,41.1266,-3.37408e-28,1.25225e-27,2.68565e-25
3924,41.3006,8.82188e-29,1.02055e-27,2.41195e-25
3925,41.4637,1.36913e-29,7.81122e-28,2.21733e-25
3926,41.6157,2.3661e-29,1.56107e-27,1.35587e-25
3927,41.7568,-1.75003e-28,3.16337e-27,3.97507e-25
3928,41.8868,-7.70225e-29,9.13369e-28,2.14779e-25
3929,42.0059,-2.06099e-28,2.74151e-27,2.24828e-25
3930,42.1141,-3.3713e-28,1.86961e-27,3.17254e-25
3931,42.2115,-3.92189e-28,1.23894e-27,1.81064e-25
3932,42.2981,2.73158e-28,1.84556e-27,2.65878e-25
3933,42.3741,-6.47007e-28,1.10248e-27,2.13072e-25
3934,42.4395,-4.69213e-28,-6.54064e-28,2.37368e-25
3935,42.4946,1.54926e-27,7.56555e-29,7.42382e-26
3936,42.5394,6.50391e-28,-7.1512e-28,3.34213e-25
3937,42.5742,1.47801e-27,-8.26966e-28,8.86363e-26
3938,42.5991,1.03006e-27,-5.85497e-28,1.09469e-25
3939,42.6144,2.07293e-27,-4.16445e-28,1.48192e-25
3940,42.6202,2.70497e-27,-9.06998e-28,5.62401e-26
3941,42.6169,3.18594e-27,-4.50425e-28,8.25736e-26
3942,42.6046,2.40313e-27,-2.49434e-28,8.76251e-26
3943,42.5837,1.84603e-27,1.93366e-28,9.10708e-26
3944,42.5543,2.13592e-27,5.57686e-28,4.25866e-26
3945,42.5169,3.09461e-27,9.25075e-28,8.52342e-26
3946,42.4717,2.48821e-27,2.23494e-27,6.22077e-26
3947,42.419,2.35519e-27,1.62801e-27,8.39219e-26
3948,42.3593,-5.60407e-29,2.05505e-27,9.69518e-26
3949,42.2927,1.5347e-27,3.08275e-27,8.19287e-26
3950,42.2197,9.37198e-28,2.52503e-27,3.45212e-26
3951,42.1407,1.26742e-27,1.30388e-27,7.20898e-26
3952,42.0559,-2.17233e-28,2.66251e-27,-4.88327e-28
3953,41.9659,1.52476e-27,4.02524e-27,2.11393e-26
3954,41.8709,-5.38418e-28,1.17351e-27,6.75695e-26
3955,41.7715,-1.44941e-28,-2.09239e-28,5.0377e-26
3956,41.6679,-7.64418e-29,5.61353e-28,1.0123e-25
3957,41.5606,-1.05049e-27,1.81064e-27,-1.13011e-26
3958,41.45,-1.45757e-28,1.24808e-27,6.68e-26
3959,41.3365,-5.38782e-28,7.50351e-28,2.781e-26
3960,41.2206,6.99634e-28,1.02024e-27,1.85653e-26
3961,41.1026,-2.8655e-28,9.06802e-28,1.23567e-26
3962,40.9831,2.82126e-28,3.22975e-27,7.769e-27
3963,40.8623,2.54395e-28,2.75909e-27,-1.93589e-26
3964,40.7407,-4.8242e-28,4.22096e-27,4.87704e-26
3965,40.6188,3.69876e-28,3.32138e-27,1.3947e-25
3966,40.497,2.83594e-28,5.05165e-27,-1.75737e-26
3967,40.3756,7.0948e-28,7.77205e-27,4.2113e-26
3968,40.2552,-6.75679e-29,6.14307e-27,1.35675e-25
3969,40.136,7.45384e-28,6.30964e-27,3.59101e-26
3970,40.0185,8.62192e-29,6.30611e-27,1.26338e-25
3971,39.9032,8.71514e-28,4.60824e-27,4.49226e-26
3972,39.7903,-6.84781e-30,6.06355e-27,6.89374e-26
3973,39.6802,1.84681e-28,4.76143e-27,1.00128e-25
3974,39.5734,7.78467e-28,2.02404e-27,2.19843e-26
3975,39.4702,1.91416e-28,3.83443e-27,1.55985e-26
3976,39.371,1.98793e-29,1.49435e-27,2.79214e-26
3977,39.276,-3.21967e-28,1.62947e-27,-3.11235e-26
3978,39.1857,-2.46211e-28,8.66329e-28,1.19283e-26
3979,39.1003,-3.80416e-28,1.11047e-27,-3.74949e-27
3980,39.0201,-4.14092e-28,2.68107e-27,3.70084e-27
3981,38.9455,-6.26198e-28,7.88837e-28,1.92938e-27
3982,38.8767,-4.53427e-28,3.4529e-28,8.84575e-27
3983,38.8139,-2.11269e-28,1.1011e-27,2.05092e-26
3984,38.7575,2.36959e-28,-2.30368e-28,1.85243e-26
3985,38.7076,1.02103e-27,9.75645e-28,5.62871e-26
3986,38.6646,1.23861e-27,-8.58538e-28,2.33852e-26
3987,38.6284,2.33362e-27,-7.82035e-28,-2.23453e-27
3988,38.5995,3.50775e-27,-8.22238e-28,4.495e-26
3989,38.5779,3.39168e-27,-1.52058e-28,4.19209e-26
3990,38.5638,5.36867e-27,-5.58019e-28,6.67849e-26
3991,38.5572,3.98147e-27,4.18839e-28,7.43042e-26
3992,38.5584,4.69585e-27,2.14289e-28,1.65152e-26
3993,38.5675,4.66235e-27,8.20597e-28,1.18108e-25
3994,38.5844,2.72531e-27,9.08937e-28,1.44526e-25
3995,38.6093,5.0713e-27,2.24662e-27,1.10284e-25
3996,38.6422,3.88251e-27,9.56292e-28,2.02626e-25
3997,38.6831,4.29095e-28,2.33811e-27,1.45393e-25
3998,38.7321,5.44118e-28,8.90264e-28,2.03764e-25
3999,38.7891,2.09437e-27,8.50838e-28,1.91051e-25
4000,38.8541,4.39682e-28,7.85398e-28,8.7016e-26
4001,38.927,6.39697e-28,7.78253e-28,1.9605e-25
4002,39.0077,1.51887e-27,3.00969e-27,1.25852e-25
4003,39.0963,1.16029e-27,4.50803e-28,3.00391e-25
4004,39.1925,1.86789e-27,8.33587e-29,2.43538e-25
4005,39.2963,3.35316e-27,1.93266e-27,1.63055e-25
4006,39.4075,4.34778e-27,2.44932e-27,3.4286e-25
4007,39.5259,2.64944e-27,-9.3066e-29,3.81452e-25
4008,39.6514,4.33592e-27,7.17499e-28,2.32091e-25
4009,39.7838,4.21408e-27,3.21192e-27,1.82997e-25
4010,39.9229,5.1136e-27,1.70772e-27,1.51912e-25
4011,40.0684,5.3032e-27,2.42757e-27,1.39494e-25
4012,40.2202,3.27024e-27,5.30253e-27,9.21097e-26
4013,40.3778,-1.42156e-27,4.64837e-27,1.94367e-25
4014,40.5412,4.37161e-27,3.83559e-27,1.83278e-26
4015,40.71,1.89491e-27,3.7299e-27,3.98601e-26
4016,40.8839,-1.55205e-27,3.73802e-27,6.62133e-26
4017,41.0626,2.87654e-28,3.81173e-27,1.27293e-25
4018,41.2458,-6.16385e-28,2.77742e-27,5.26687e-26
4019,41.4331,-1.67745e-27,2.53926e-27,5.23332e-26
4020,41.6242,-3.06319e-28,1.92258e-28,-2.46511e-26
4021,41.8188,-8.58537e-28,4.49304e-28,3.48152e-26
4022,42.0164,-9.84031e-28,-1.91381e-28,-2.46556e-26
4023,42.2168,-8.8376e-28,-5.10993e-28,6.83862e-27
4024,42.4195,1.92677e-27,-3.46036e-28,6.10035e-26
4025,42.6241,-3.54904e-28,3.65829e-28,-8.44238e-27
4026,42.8303,7.30878e-28,8.98537e-28,1.33549e-27
4027,43.0377,2.99441e-27,1.1366e-27,1.68127e-26
4028,43.2458,1.9994e-27,9.73161e-28,-2.6795e-26
4029,43.4542,6.85963e-28,1.86322e-27,6.21162e-26
4030,43.6625,1.49024e-27,2.13037e-27,-2.78532e-26
4031,43.8704,2.7338e-27,1.54523e-27,-1.59498e-26
4032,44.0773,1.68601e-27,1.61119e-27,1.24402e-25
4033,44.2829,-1.11307e-28,1.96989e-27,9.37475e-26
4034,44.4867,1.84277e-28,1.65752e-27,-9.95512e-26
4035,44.6883,-2.67209e-28,9.67271e-28,3.67898e-25
4036,44.8874,2.82206e-28,1.30722e-27,3.44653e-25
4037,45.0834,2.89965e-27,1.09306e-27,-5.33011e-26
4038,45.276,2.45663e-27,8.69529e-28,5.48765e-25
4039,45.4647,2.72427e-27,1.88198e-27,1.56367e-25
4040,45.6491,8.81575e-27,2.45177e-27,3.85369e-25
4041,45.8289,2.19537e-27,1.71793e-27,4.81985e-25
4042,46.0037,5.70026e-27,6.74292e-28,2.7565e-25
4043,46.1729,2.38218e-27,1.20865e-27,3.25754e-25
4044,46.3363,7.03621e-28,6.57892e-28,2.67793e-25
4045,46.4935,5.14772e-28,5.49213e-28,4.65025e-25
4046,46.6441,4.33975e-27,4.43632e-28,3.50445e-25
4047,46.7878,1.79392e-27,5.59347e-28,4.59145e-25
4048,46.9241,3.30298e-28,7.08347e-29,4.17497e-25
4049,47.0528,7.68496e-28,9.18394e-29,1.11626e-25
4050,47.1735,2.14608e-27,-1.04937e-28,2.09023e-25
4051,47.2859,2.98526e-28,-4.86199e-29,4.56613e-25
4052,47.3897,3.7841e-28,2.26342e-28,1.90987e-25
4053,47.4846,-9.55368e-29,5.49491e-28,5.38619e-25
4054,47.5703,6.54583e-28,-2.52862e-28,4.17128e-25
4055,47.6465,4.10541e-28,5.97826e-28,6.79205e-25
4056,47.7131,-1.47569e-28,1.0254e-28,2.42702e-25
4057,47.7696,8.74835e-29,4.94074e-28,3.92131e-25
4058,47.816,6.5578e-28,9.78342e-29,3.84025e-25
4059,47.852,1.7235e-27,5.68274e-28,4.85996e-25
4060,47.8774,1.97823e-27,1.51456e-28,2.54517e-25
4061,47.892,3.28547e-27,5.81823e-28,2.27928e-25
4062,47.8957,3.2532e-27,8.17849e-28,2.29693e-25
4063,47.8882,4.65018e-27,-2.05561e-28,1.19674e-25
4064,47.8696,4.13351e-27,-1.18801e-28,1.69394e-25
4065,47.8396,6.8659e-27,-5.32497e-28,9.76899e-26
4066,47.7982,9.07854e-27,-7.71381e-29,-7.98056e-27
4067,47.7453,5.53633e-27,-1.12525e-27,1.46204e-26
4068,47.6808,3.98233e-27,-2.04356e-28,-3.60011e-26
4069,47.6046,9.33196e-27,-4.29913e-28,-1.8158e-26
4070,47.5168,3.82155e-27,-5.46126e-28,-5.60826e-26
4071,47.4173,5.06504e-27,1.65525e-28,8.06602e-26
4072,47.3062,4.59254e-27,-2.6818e-28,-1.08915e-25
4073,47.1834,2.71009e-27,9.66491e-28,-9.5164e-26
4074,47.049,3.09113e-27,1.46619e-27,8.07169e-26
4075,46.903,2.73046e-27,1.96258e-27,-1.11675e-25
4076,46.7455,7.82089e-28,2.31938e-27,2.34464e-25
4077,46.5766,1.22184e-27,1.59356e-27,9.15915e-26
4078,46.3965,1.85702e-28,4.16488e-27,8.66022e-26
4079,46.2052,-5.63378e-29,2.72214e-27,-1.58163e-26
4080,46.0028,-1.18795e-27,4.37435e-27,-1.71567e-26
4081,45.7896,-1.16955e-27,4.18746e-27,1.33886e-25
4082,45.5656,-1.04065e-27,5.62874e-27,6.42052e-26
4083,45.3311,-9.58869e-28,5.80337e-27,4.02786e-25
4084,45.0863,-1.51321e-28,6.90932e-27,6.03298e-26
4085,44.8314,1.86828e-27,5.69003e-27,7.89854e-26
4086,44.5665,1.26271e-27,8.89285e-27,3.39368e-25
4087,44.2921,5.02857e-27,1.10903e-26,-6.77013e-26
4088,44.0082,7.13903e-27,8.41338e-27,2.08013e-25
4089,43.7152,1.01209e-26,1.00908e-26,2.30096e-25
4090,43.4134,1.10879e-26,7.92925e-27,8.37979e-26
4091,43.103,1.21213e-26,5.72559e-27,1.43683e-25
4092,42.7843,1.67902e-26,6.14053e-27,1.60782e-25
4093,42.4577,2.1879e-26,3.19762e-27,3.53452e-25
4094,42.1234,1.67647e-26,4.23675e-28,8.19799e-26
4095,41.7819,2.39876e-26,2.23037e-27,8.25594e-26
4096,41.4335,2.62833e-26,-1.01054e-27,1.90682e-26
4097,41.0784,2.3669e-26,-9.68898e-28,2.58298e-25
4098,40.7171,2.26367e-26,-5.14859e-27,4.99982e-26
4099,40.3499,2.35014e-26,-4.40378e-27,-3.5448e-26
4100,39.9772,1.79436e-26,-4.78246e-27,1.32417e-26
4101,39.5994,1.72045e-26,-3.68535e-27,3.20832e-26
4102,39.2169,1.86637e-26,-3.29624e-27,-8.29317e-26
4103,38.83,1.54195e-26,-1.43899e-27,1.42554e-26
4104,38.4392,1.22011e-26,1.41066e-27,-5.14963e-27
4105,38.0447,9.64283e-27,2.54558e-27,-1.25557e-26
4106,37.6471,1.0711e-26,4.25769e-27,-6.61268e-27
4107,37.2468,8.30736e-27,6.27549e-27,5.87327e-26
4108,36.8441,5.33988e-27,8.45595e-27,1.08538e-25
4109,36.4394,7.84242e-27,9.55086e-27,-5.6255e-26
4110,36.0332,3.32723e-27,9.05145e-27,7.94022e-26
4111,35.6258,4.39739e-27,1.13388e-26,1.23619e-25
4112,35.2177,3.97936e-27,9.79951e-27,-2.08483e-26
4113,34.8092,3.7638e-27,1.01034e-26,1.71108e-25
4114,34.4007,1.77751e-27,8.32559e-27,3.75873e-26
4115,33.9927,1.85777e-27,4.78688e-27,3.0639e-26
4116,33.5856,1.15781e-27,7.36796e-27,6.4519e-27
4117,33.1796,1.15971e-27,2.16226e-27,-5.16222e-26
4118,32.7753,5.376e-29,3.24172e-27,-1.5872e-27
4119,32.3729,2.3554e-28,2.36485e-27,-4.57771e-26
4120,31.9729,-1.91845e-28,-4.58099e-28,-9.74462e-27
4121,31.5756,-3.68576e-28,-2.61217e-27,-5.93329e-26
4122,31.1814,-4.15631e-29,-1.47963e-27,-1.06532e-25
4123,30.7906,-1.7213e-28,-9.09678e-28,-8.45575e-26
4124,30.4036,4.14103e-28,-2.00649e-27,6.97611e-26
4125,30.0206,6.30931e-28,-4.58372e-27,4.20718e-26
4126,29.6422,-1.00575e-27,-8.47042e-28,8.96764e-26
4127,29.2684,6.90724e-28,2.54119e-28,8.80238e-26
4128,28.8997,-2.01581e-28,4.11729e-27,8.14943e-26
4129,28.5364,3.0146e-28,-5.51784e-27,5.94062e-26
4130,28.1786,-1.88069e-28,1.02629e-27,1.23009e-25
4131,27.8268,-3.40849e-28,2.51111e-27,3.33927e-25
4132,27.4812,-1.04304e-29,2.48253e-27,1.44545e-25
4133,27.142,3.61942e-28,1.08939e-27,2.52774e-25
4134,26.8094,1.87319e-28,5.02916e-27,3.39708e-25
4135,26.4837,5.34594e-28,2.75729e-27,2.0854e-25
4136,26.1651,2.07637e-28,3.48961e-27,4.43701e-25
4137,25.8538,1.28095e-28,3.79435e-27,2.94367e-25
4138,25.55,9.24633e-28,6.22315e-27,3.10585e-25
4139,25.2539,1.08897e-27,2.59646e-27,4.89944e-25
4140,24.9656,8.96927e-28,2.9878e-27,3.18167e-25
4141,24.6852,1.15166e-27,2.42198e-27,1.80113e-25
4142,24.413,2.61392e-27,2.70541e-28,4.3044e-25
4143,24.149,2.80225e-27,2.29966e-28,2.25461e-25
4144,23.8933,3.81134e-27,7.79084e-28,2.32378e-25
4145,23.646,4.6883e-27,-1.01445e-27,1.3331e-25
4146,23.4072,3.48246e-27,-4.75412e-28,3.18055e-25
4147,23.177,4.23664e-27,7.36764e-28,1.55764e-25
4148,22.9555,4.7043e-27,7.17763e-28,7.04177e-26
4149,22.7425,4.25528e-27,2.26334e-27,2.12545e-25
4150,22.5382,2.86768e-27,5.84375e-28,-3.91163e-27
4151,22.3426,4.11347e-27,1.53159e-27,1.27199e-25
4152,22.1557,2.98039e-27,3.87804e-27,1.61901e-25
4153,21.9774,2.49111e-27,2.16457e-27,1.37343e-25
4154,21.8078,3.40408e-27,1.85582e-27,-6.23996e-27
4155,21.6467,2.85545e-27,1.41857e-27,2.0219e-26
4156,21.4941,1.70401e-27,5.14842e-27,-1.85462e-26
4157,21.35,1.50443e-27,5.06354e-27,-5.90328e-26
4158,21.2142,1.59387e-27,3.74219e-27,1.19838e-26
4159,21.0867,2.34284e-27,3.73557e-27,-6.24883e-26
4160,20.9673,1.70597e-27,3.59145e-27,-6.51682e-27
4161,20.856,2.75195e-27,4.92535e-27,2.9236e-26
4162,20.7525,1.48556e-27,4.2785e-27,9.92348e-27
4163,20.6568,1.07549e-27,5.55141e-27,2.33776e-26
4164,20.5687,4.23943e-28,6.1229e-27,8.57442e-27
4165,20.488,9.60244e-28,6.73673e-27,8.162e-26
4166,20.4145,7.44422e-28,1.06729e-27,4.89853e-26
4167,20.3481,1.04806e-27,6.96002e-27,9.47565e-26
4168,20.2885,8.446e-29,1.18363e-27,4.26832e-26
4169,20.2356,1.13746e-27,4.9411e-27,7.08068e-27
4170,20.1891,1.55346e-27,2.25574e-27,4.84889e-26
4171,20.1489,9.88699e-28,1.70713e-27,-1.40828e-25
4172,20.1146,8.50706e-28,4.04477e-27,-1.72676e-26
4173,20.0861,1.35236e-27,3.23782e-27,-8.46934e-26
4174,20.0631,2.27473e-28,1.74242e-27,-3.09459e-26
4175,20.0453,9.24484e-28,1.75549e-27,-8.926e-27
4176,20.0325,3.89953e-28,7.20232e-28,-8.37446e-26
4177,20.0245,5.8437e-28,4.33856e-28,-2.93082e-26
4178,20.0209,3.67976e-28,7.55071e-28,1.03301e-25
4179,20.0215,4.25169e-28,-2.98126e-28,3.62221e-25
4180,20.026,2.07533e-28,1.44709e-27,2.86924e-25
4181,20.0341,1.01304e-27,7.61071e-28,4.21556e-25
4182,20.0456,-3.16097e-28,9.96633e-28,2.61831e-25
4183,20.0601,9.57181e-28,4.72013e-28,2.02297e-25
4184,20.0774,1.78301e-28,8.78446e-28,7.16951e-25
4185,20.0972,2.49178e-27,9.78785e-28,4.75109e-25
4186,20.1192,1.64765e-27,7.41841e-28,5.3233e-25
4187,20.1431,2.37823e-27,6.8874e-28,7.45415e-25
4188,20.1686,2.33877e-27,1.23019e-27,5.29536e-25
4189,20.1954,2.98702e-27,2.34197e-28,4.32788e-25
4190,20.2232,5.67811e-27,3.31454e-28,5.71982e-25
4191,20.2518,3.67567e-27,6.58316e-28,3.56308e-25
4192,20.2808,2.67482e-27,-1.14991e-28,4.46411e-25
4193,20.3099,4.60231e-27,1.22324e-27,2.48327e-25
4194,20.339,3.22982e-27,5.50342e-29,1.85493e-25
4195,20.3677,6.43201e-27,6.14694e-28,8.30821e-26
4196,20.3957,6.62339e-27,-4.44222e-28,4.95307e-26
4197,20.4227,6.52494e-27,-3.35166e-28,5.76592e-27
4198,20.4485,5.68825e-27,6.39438e-28,9.02704e-26
4199,20.4729,5.11728e-27,-7.46689e-28,2.02726e-27
4200,20.4955,7.12403e-27,7.25557e-29,2.81388e-26
4201,20.5161,6.30193e-27,-6.05131e-31,1.29358e-25
4202,20.5345,7.47208e-27,8.13257e-29,2.19982e-25
4203,20.5505,7.69898e-27,-3.76927e-28,2.20616e-25
4204,20.5637,6.15978e-27,1.93247e-28,2.89046e-25
4205,20.574,6.65277e-27,-2.20618e-28,2.13532e-25
4206,20.5812,6.40993e-27,-3.5782e-28,4.2215e-25
4207,20.585,6.92082e-27,-2.45339e-28,4.69224e-25
4208,20.5853,5.38856e-27,-1.81861e-28,4.73237e-25
4209,20.5818,6.30709e-27,-8.54358e-29,6.02407e-25
4210,20.5744,6.27995e-27,3.73266e-29,3.3305e-25
4211,20.5628,4.90073e-27,1.67979e-28,2.87616e-25
4212,20.547,6.33584e-27,2.35217e-28,1.91741e-25
4213,20.5268,7.65076e-27,5.57785e-28,3.68398e-25
4214,20.5019,7.34171e-27,1.00164e-27,2.86313e-25
4215,20.4723,7.8887e-27,8.41898e-28,3.48063e-25
4216,20.4379,6.86509e-27,8.41614e-28,1.58023e-25
4217,20.3985,7.81008e-27,8.4655e-28,2.29099e-25
4218,20.354,5.11916e-27,1.17382e-27,1.06215e-25
4219,20.3043,6.8967e-27,2.21048e-28,1.95624e-25
4220,20.2493,4.15171e-27,7.03359e-28,6.28837e-26
4221,20.1889,5.807e-27,2.683e-28,7.13057e-26
4222,20.1231,4.67335e-27,4.0084e-28,8.71262e-26
4223,20.0519,6.00845e-27,4.16239e-28,5.97148e-26
4224,19.975,3.35413e-27,4.53155e-28,6.15826e-26
4225,19.8926,3.87907e-27,-7.35951e-28,-6.45232e-27
4226,19.8046,7.34492e-27,-8.95618e-29,2.74114e-27
4227,19.711,4.70177e-27,-7.34428e-28,4.4193e-26
4228,19.6117,5.28721e-27,-1.26019e-28,6.83067e-26
4229,19.5068,6.762e-27,-4.82037e-28,6.97577e-26
4230,19.3962,4.73096e-27,7.0262e-29,1.55168e-25
4231,19.28,4.96292e-27,-5.03415e-28,2.78187e-25
4232,19.1583,4.34478e-27,-3.79393e-28,5.96308e-26
4233,19.031,5.43652e-27,5.99256e-29,1.74925e-25
4234,18.8982,7.72614e-27,-3.51035e-28,1.36905e-25
4235,18.76,5.23342e-28,1.58969e-28,8.25659e-26
4236,18.6165,4.27705e-27,3.70952e-28,1.84362e-25
4237,18.4676,5.2916e-28,4.20873e-28,6.48506e-26
4238,18.3136,1.16745e-27,-6.03349e-29,8.61371e-26
4239,18.1544,-2.39204e-27,9.55937e-29,1.17648e-25
4240,17.9903,1.02275e-27,-1.82394e-28,7.89953e-26
4241,17.8212,-4.25146e-27,-3.76366e-28,9.58012e-26
4242,17.6474,-1.25211e-27,7.51722e-29,6.57499e-26
4243,17.469,-2.06475e-27,-8.37353e-28,4.86529e-26
4244,17.286,-2.65784e-27,-3.74253e-29,2.13923e-26
4245,17.0986,-6.61761e-28,4.93256e-28,4.6314e-26
4246,16.907,-4.30087e-27,1.17349e-28,9.52964e-29
4247,16.7113,7.56122e-28,-3.08365e-28,-1.52791e-27
4248,16.5118,2.68229e-28,2.78085e-29,-5.73792e-27
4249,16.3084,2.30423e-27,1.85551e-27,2.87724e-26
4250,16.1015,4.87734e-27,6.53483e-28,-2.5659e-26
4251,15.8911,7.80731e-27,2.36582e-27,-2.35568e-26
4252,15.6775,8.62589e-27,3.71167e-27,5.28936e-27
4253,15.4609,1.00057e-26,5.04773e-27,2.03191e-26
4254,15.2414,1.07769e-26,6.10941e-27,3.63269e-26
4255,15.0192,1.35344e-26,1.07216e-26,1.69395e-25
4256,14.7946,1.44884e-26,9.49313e-27,4.51796e-26
4257,14.5677,1.51585e-26,1.20932e-26,7.83211e-26
4258,14.3387,1.1498e-26,1.462e-26,9.55725e-26
4259,14.1078,1.12838e-26,1.41936e-26,-1.21482e-26
4260,13.8752,1.14858e-26,1.68005e-26,1.14078e-25
4261,13.6412,8.29697e-27,1.824e-26,-3.07467e-26
4262,13.4059,6.21986e-27,1.84766e-26,5.72237e-26
4263,13.1695,4.542e-27,9.32604e-27,1.85541e-27
4264,12.9323,3.68582e-27,1.46328e-26,1.40788e-26
4265,12.6944,2.79249e-27,1.01684e-26,4.26513e-27
4266,12.4562,1.14752e-27,7.99501e-27,2.18391e-26
4267,12.2176,-1.19834e-28,5.16445e-27,2.04731e-26
4268,11.9791,-6.61564e-28,8.01993e-27,1.21054e-26
4269,11.7407,4.11789e-28,6.33237e-28,5.80588e-26
4270,11.5028,4.36729e-28,5.80413e-27,5.9073e-26
4271,11.2654,1.16533e-27,1.01475e-27,-3.02832e-26
4272,11.0288,8.95208e-28,2.7984e-27,7.59871e-26
4273,10.7931,2.55095e-27,7.58066e-28,8.36753e-26
4274,10.5586,3.69947e-27,-1.10464e-28,-3.6136e-26
4275,10.3255,3.71787e-27,2.17062e-27,1.89633e-26
4276,10.094,4.28873e-27,2.50736e-27,3.38386e-26
4277,9.8641,4.7053e-27,5.33099e-28,1.14852e-26
4278,9.63616,3.48467e-27,3.01448e-27,2.51389e-26
4279,9.41029,4.61567e-27,9.54976e-28,1.52366e-26
4280,9.18666,4.02255e-27,9.86923e-28,1.52411e-26
4281,8.96544,3.20049e-27,3.43896e-27,1.59761e-26
4282,8.74679,3.31272e-27,2.73423e-27,9.0638e-27
4283,8.53086,4.06851e-27,2.32698e-27,-8.91652e-27
4284,8.31779,3.52171e-27,2.5834e-27,8.0016e-28
4285,8.10774,2.17657e-27,1.92683e-27,1.05069e-26
4286,7.90084,2.44702e-27,3.07192e-27,-1.17195e-26
4287,7.69721,2.09159e-27,2.80178e-27,2.7221e-26
4288,7.49699,1.91956e-27,1.88597e-27,1.37704e-26
4289,7.30029,1.26037e-27,2.08493e-27,4.33657e-26
4290,7.10722,1.23089e-27,2.48044e-27,4.62543e-26
4291,6.91788,-3.70617e-29,2.53137e-27,1.04083e-25
4292,6.73239,1.1495e-27,1.41592e-27,2.59452e-26
4293,6.55082,2.68626e-28,5.31084e-28,1.08369e-25
4294,6.37326,5.90267e-28,9.44901e-28,1.16108e-25
4295,6.19979,8.66214e-28,1.57467e-27,6.18187e-26
4296,6.03048,2.33411e-28,-1.64807e-28,1.37576e-25
4297,5.86539,2.29263e-28,-1.10798e-27,1.70129e-25
4298,5.70459,6.51061e-31,4.60335e-28,-7.44278e-27
4299,5.54811,-8.76524e-29,-2.31094e-27,1.70112e-25
4300,5.39601,5.25317e-28,-1.76987e-27,-1.04104e-26
4301,5.24832,-3.90971e-28,1.34558e-27,3.06823e-26
4302,5.10507,2.60199e-28,-2.45118e-27,1.22534e-25
4303,4.96627,1.07666e-27,-5.39922e-28,2.39394e-26
4304,4.83195,-4.75609e-28,-1.34969e-27,-2.78072e-26
4305,4.70211,8.75082e-28,1.27272e-27,6.88642e-26
4306,4.57676,8.11933e-28,9.92312e-29,2.00875e-27
4307,4.45588,1.94202e-27,4.0957e-27,-1.73745e-26
4308,4.33947,2.76736e-27,1.69231e-27,1.94396e-26
4309,4.22751,1.34462e-27,2.60077e-27,-5.00843e-27
