t,T+R,N_0,N_1,N_2
3920,259.25,1.03964e-25,1.25282e-26,-2.12168e-24
3921,256.155,9.05013e-26,4.28275e-27,-2.72983e-24
3922,253.049,8.22578e-26,5.52031e-27,-6.16729e-24
3923,249.933,3.84853e-26,-1.02662e-26,-4.35262e-24
3924,246.81,1.52902e-26,-1.90501e-26,-4.9581e-24
3925,243.681,2.0328e-26,-1.90405e-26,-7.38333e-24
3926,240.548,-1.14925e-26,-2.09806e-26,-4.94169e-24
3927,237.412,-1.06775e-26,-1.39216e-26,-6.17905e-24
3928,234.276,-8.12274e-27,-1.62769e-26,-5.0267e-24
3929,231.14,4.54291e-27,-6.88561e-27,-2.67212e-24
3930,228.008,-4.75415e-27,-5.03546e-27,-2.62905e-24
3931,224.88,-1.12751e-26,6.53663e-28,-2.96575e-24
3932,221.758,1.2379e-26,6.11966e-27,-2.62905e-24
3933,218.645,-1.44302e-26,-2.16527e-27,-9.20217e-25
3934,215.541,-3.48507e-27,6.82858e-28,-8.82377e-25
3935,212.448,4.93175e-26,-6.14311e-27,-1.43835e-24
3936,209.369,7.12308e-27,3.3612e-26,5.90385e-25
3937,206.304,7.34426e-28,-4.11273e-27,-2.07662e-24
3938,203.255,4.6582e-26,7.54331e-27,-1.73874e-24
3939,200.224,1.12364e-26,4.16401e-26,9.27747e-25
3940,197.213,2.61663e-26,2.11812e-26,-1.69377e-24
3941,194.222,5.49234e-26,9.37566e-26,-7.90552e-25
3942,191.253,6.23653e-26,1.15804e-25,-9.38454e-26
3943,188.309,9.35652e-26,7.12993e-26,-1.46979e-24
3944,185.389,1.10286e-25,1.42063e-25,-2.43464e-24
3945,182.496,1.7057e-25,1.30347e-25,-6.79612e-25
3946,179.631,1.74907e-25,1.31456e-25,-2.02508e-24
3947,176.795,1.08906e-25,9.78159e-26,-1.93651e-24
3948,173.989,1.33648e-25,1.49716e-25,-2.74547e-25
3949,171.215,1.92116e-25,8.99501e-26,-1.89161e-24
3950,168.473,1.00591e-25,9.9791e-26,-7.51259e-25
3951,165.765,6.43894e-26,9.62771e-26,5.43528e-25
3952,163.092,7.62509e-26,7.73012e-26,3.09335e-24
3953,160.455,7.53084e-27,9.28258e-26,1.67641e-25
3954,157.855,1.04558e-26,3.37944e-26,-6.9978e-25
3955,155.292,3.74673e-27,7.88864e-26,1.09376e-25
3956,152.767,1.18425e-26,7.36528e-26,-3.20791e-24
3957,150.282,4.73186e-26,7.38857e-26,-2.52521e-24
3958,147.837,7.98147e-26,3.74691e-26,-3.60459e-24
3959,145.432,1.21176e-25,2.20719e-26,-3.50921e-24
3960,143.069,1.16399e-25,5.12063e-27,-5.93413e-24
3961,140.747,2.27874e-25,2.01748e-26,-4.68442e-24
3962,138.468,1.94857e-25,3.74554e-26,-2.25737e-25
3963,136.232,2.08832e-25,2.72259e-26,-4.15987e-24
3964,134.039,2.00415e-25,4.0346e-26,2.84027e-25
3965,131.89,1.62919e-25,1.68233e-26,2.52416e-24
3966,129.785,1.64308e-25,3.53877e-26,-2.25941e-24
3967,127.724,1.16181e-25,7.56372e-26,1.25953e-24
3968,125.708,9.39626e-26,4.57519e-26,7.31344e-28
3969,123.736,8.56275e-26,4.91529e-26,1.01896e-24
3970,121.809,2.60137e-26,4.67328e-26,4.27618e-25
3971,119.927,1.68179e-26,2.553e-26,-3.24931e-24
3972,118.089,6.34957e-27,-2.96616e-26,-7.91759e-25
3973,116.297,2.61835e-27,-3.78719e-26,-7.70533e-25
3974,114.549,-2.72068e-27,-7.6337e-26,-3.83117e-24
3975,112.845,2.13097e-26,-9.37694e-26,-3.37106e-24
3976,111.186,2.94977e-26,-1.5495e-25,-3.30386e-24
3977,109.571,8.24789e-26,-1.41294e-25,-4.47485e-24
3978,108.001,9.40567e-26,-1.04258e-25,-5.36683e-24
3979,106.473,8.5981e-26,-1.12179e-25,-3.01294e-24
3980,104.99,1.0676e-25,-1.09343e-25,-3.3426e-24
3981,103.548,1.33392e-25,-8.50024e-26,-3.05134e-24
3982,102.15,1.05846e-25,-4.38709e-26,-2.55189e-24
3983,100.793,1.22043e-25,-1.6693e-26,-2.83764e-24
3984,99.4784,8.44664e-26,2.26392e-26,-1.26785e-24
3985,98.2043,4.20816e-26,2.85949e-26,3.02693e-25
3986,96.9707,1.14342e-26,9.7042e-26,-1.65916e-24
3987,95.7769,2.68212e-26,9.49442e-26,6.78832e-26
3988,94.6222,-2.75431e-26,1.14076e-25,-2.11906e-25
3989,93.5061,-4.97708e-26,1.46268e-25,-1.35545e-25
3990,92.4279,-3.65146e-26,1.74669e-25,-2.63524e-25
3991,91.3867,-5.63276e-26,2.01674e-25,1.14904e-25
3992,90.3819,-5.54419e-26,1.58501e-25,-1.03926e-25
3993,89.4128,-3.81411e-26,1.62812e-25,-1.66235e-25
3994,88.4785,-2.57145e-26,1.46561e-25,5.00535e-25
3995,87.5782,-1.98757e-27,2.18015e-25,-1.33742e-25
3996,86.7111,1.54095e-26,1.38904e-25,1.16065e-24
3997,85.8763,3.21065e-26,2.25292e-25,2.54014e-24
3998,85.073,4.55361e-26,1.66716e-25,2.04204e-24
3999,84.3003,4.51771e-26,1.66243e-25,2.00506e-24
4000,83.5574,4.84395e-26,2.24872e-25,2.7499e-24
4001,82.8432,2.9986e-26,1.02792e-25,1.8636e-24
4002,82.1569,1.85027e-26,1.26288e-25,2.88145e-24
4003,81.4976,2.84954e-26,1.49069e-25,4.28339e-24
4004,80.8643,3.13057e-27,1.27597e-25,3.95761e-24
4005,80.2562,7.40441e-28,1.17935e-25,3.94964e-24
4006,79.6721,5.83147e-27,1.41141e-25,5.12241e-24
4007,79.1113,3.4588e-27,1.05463e-25,3.16751e-24
4008,78.5727,1.23697e-26,7.26823e-26,4.22003e-24
4009,78.0554,2.24125e-26,8.84378e-26,2.62217e-24
4010,77.5584,1.53585e-26,6.1382e-26,3.12941e-24
4011,77.0809,2.34094e-26,2.15291e-26,5.85147e-24
4012,76.6218,1.36306e-26,-1.14214e-26,3.72153e-24
4013,76.1801,3.49791e-26,1.38733e-26,3.40451e-24
4014,75.755,3.49468e-26,-2.11519e-27,4.917e-24
4015,75.3456,4.34395e-26,7.98455e-26,8.36013e-24
4016,74.9508,2.43481e-26,6.60706e-26,4.68429e-24
4017,74.5698,1.54226e-26,1.1366e-25,7.13593e-24
4018,74.2017,3.92527e-27,1.29958e-25,5.57875e-24
4019,73.8455,-1.00176e-26,1.35847e-25,8.42429e-24
4020,73.5004,-1.31746e-26,7.49426e-26,6.33859e-24
4021,73.1655,-3.19457e-26,6.55335e-26,7.29504e-24
4022,72.8399,-5.0086e-26,8.5917e-26,6.95811e-24
4023,72.5228,-1.29769e-26,5.61655e-26,7.87167e-24
4024,72.2134,-3.25066e-26,5.08086e-26,7.00049e-24
4025,71.9109,-4.52768e-26,7.04529e-27,1.17989e-23
4026,71.6143,4.30003e-27,4.18213e-26,5.18008e-24
4027,71.3231,3.75384e-26,1.32476e-26,7.48926e-24
4028,71.0363,-1.20425e-26,-2.78231e-26,4.62728e-24
4029,70.7533,8.23381e-26,-1.3602e-26,3.63983e-24
4030,70.4733,1.8273e-25,2.26298e-26,5.35342e-24
4031,70.1956,2.24192e-25,-6.25589e-27,2.06838e-24
4032,69.9195,2.6135e-25,-6.91704e-27,1.60217e-24
4033,69.6444,3.17673e-25,4.56249e-27,2.97172e-24
4034,69.3697,3.52981e-25,3.51379e-27,4.37265e-25
4035,69.0946,3.86397e-25,-2.08258e-26,1.80895e-24
4036,68.8187,4.42794e-25,1.74929e-26,5.90107e-25
4037,68.5413,4.48796e-25,9.81474e-27,-1.48728e-24
4038,68.2618,4.74794e-25,7.42983e-27,5.81496e-25
4039,67.9799,4.10085e-25,4.25678e-26,-1.24467e-24
4040,67.6948,4.61005e-25,7.53627e-26,-1.41445e-24
4041,67.4062,3.96803e-25,7.63267e-26,-3.85735e-25
4042,67.1137,3.29091e-25,7.69575e-26,5.78973e-25
4043,66.8167,2.31171e-25,1.03323e-25,2.17984e-24
4044,66.5149,2.51422e-25,1.35117e-25,4.55235e-24
4045,66.2078,1.92819e-25,1.17894e-25,4.31969e-24
4046,65.8952,1.72322e-25,1.52376e-25,3.32558e-24
4047,65.5766,1.19103e-25,1.34495e-25,4.94026e-24
4048,65.2518,7.58513e-26,1.28914e-25,2.40363e-24
4049,64.9206,6.66078e-26,1.05691e-25,3.49546e-24
4050,64.5825,3.52641e-26,9.28843e-26,2.0402e-24
4051,64.2374,4.90641e-26,5.07824e-26,1.85421e-24
4052,63.885,3.35452e-26,4.48183e-26,-1.65554e-24
4053,63.5253,4.24667e-26,2.58705e-26,-2.18128e-24
4054,63.1579,3.35808e-26,2.03517e-26,-3.04459e-24
4055,62.7828,4.55087e-26,2.83913e-26,-4.18374e-24
4056,62.3998,3.00328e-26,2.03411e-26,-5.32431e-24
4057,62.0089,1.74655e-26,4.47598e-26,-4.51436e-24
4058,61.6099,-2.5747e-27,2.99748e-26,-4.33967e-24
4059,61.2028,2.64557e-26,4.09006e-26,-4.31337e-24
4060,60.7876,-7.24971e-27,2.08539e-26,-4.09047e-24
4061,60.3642,7.38386e-26,1.99334e-26,-2.97262e-24
4062,59.9326,6.95949e-26,1.25104e-26,-3.16545e-24
4063,59.493,1.15288e-25,9.51105e-27,-2.36296e-24
4064,59.0452,1.41322e-25,1.11048e-26,-2.09874e-24
4065,58.5894,2.11802e-25,1.8879e-26,-1.23763e-24
4066,58.1258,2.29333e-25,2.15581e-26,-1.45898e-24
4067,57.6542,2.84539e-25,2.43176e-26,-1.27802e-24
4068,57.175,2.64951e-25,3.20401e-26,-1.49713e-25
4069,56.6882,3.2682e-25,2.98615e-26,-2.27717e-24
4070,56.1939,2.83536e-25,2.50464e-26,-4.0851e-25
4071,55.6924,4.26188e-25,2.37985e-26,6.77937e-25
4072,55.1838,3.46912e-25,2.5485e-26,9.42002e-25
4073,54.6684,3.62888e-25,2.98734e-26,2.19739e-25
4074,54.1463,3.00651e-25,4.43218e-26,-9.45901e-26
4075,53.6177,3.14717e-25,5.26343e-26,7.3752e-26
4076,53.0829,3.73655e-25,9.81582e-26,-6.31045e-25
4077,52.5422,1.773e-25,1.29934e-25,-5.01296e-25
4078,51.9958,2.35043e-25,1.62368e-25,-6.946e-25
4079,51.444,1.94547e-25,1.36319e-25,-2.72391e-25
4080,50.887,2.26781e-25,1.77544e-25,-6.97846e-25
4081,50.3252,1.03906e-25,1.66849e-25,-8.50676e-26
4082,49.7588,1.02239e-25,1.27307e-25,-9.69511e-27
4083,49.1882,1.80902e-25,1.19889e-25,3.09889e-25
4084,48.6137,1.85938e-25,1.08968e-25,5.29463e-25
4085,48.0356,2.08997e-25,9.41297e-26,9.58329e-25
4086,47.4542,2.4175e-25,4.37694e-26,3.50188e-24
4087,46.8698,2.9243e-25,4.37759e-26,3.12836e-24
4088,46.2829,3.04404e-25,1.95613e-26,3.69608e-24
4089,45.6937,3.80184e-25,1.71335e-26,4.9229e-24
4090,45.1027,3.18484e-25,8.82478e-27,7.1506e-24
4091,44.51,3.18248e-25,2.05531e-26,1.1184e-23
4092,43.9162,2.01547e-25,2.50834e-26,7.67875e-24
4093,43.3215,1.85189e-25,1.52112e-26,1.35673e-23
4094,42.7263,1.5697e-25,1.94661e-26,1.21412e-23
4095,42.131,1.67413e-25,1.60193e-26,1.76444e-23
4096,41.536,1.5351e-25,2.26125e-26,1.37857e-23
4097,40.9415,1.33883e-25,1.80822e-26,1.8983e-23
4098,40.3479,1.43296e-25,1.65817e-26,2.13045e-23
4099,39.7556,1.90507e-25,5.17528e-27,1.90369e-23
4100,39.165,1.83513e-25,2.68969e-27,1.78397e-23
4101,38.5764,2.05295e-25,-2.21703e-27,2.14957e-23
4102,37.9901,2.05515e-25,-1.56873e-27,1.42127e-23
4103,37.4064,2.03786e-25,-6.43522e-27,1.22958e-23
4104,36.8258,1.7643e-25,-8.76869e-28,4.89255e-24
4105,36.2485,1.69302e-25,9.95216e-27,2.09158e-24
4106,35.6749,9.1865e-26,3.0517e-26,3.49523e-24
4107,35.1053,9.65963e-26,2.64048e-26,-1.31105e-24
4108,34.54,3.46781e-26,1.92502e-26,-1.15152e-24
4109,33.9793,3.27073e-26,7.92013e-26,-2.38907e-24
4110,33.4236,2.02349e-26,4.07124e-26,-3.50254e-24
4111,32.873,1.03152e-26,1.61083e-26,-1.07919e-24
4112,32.3279,9.27139e-27,5.35766e-26,6.34488e-26
4113,31.7887,8.33241e-27,5.27984e-26,-4.27123e-24
4114,31.2554,2.68513e-26,1.51352e-26,-4.08438e-25
4115,30.7285,4.62207e-26,3.51446e-26,2.44028e-24
4116,30.2081,3.02355e-26,8.13146e-27,1.00736e-24
4117,29.6946,9.41418e-27,-4.68025e-27,1.11651e-24
4118,29.1881,4.28808e-26,1.03392e-27,1.94962e-24
4119,28.6888,-7.65477e-27,2.7364e-26,6.9418e-24
4120,28.197,2.15277e-26,9.45401e-27,3.59442e-24
4121,27.7129,-6.13785e-26,5.36745e-26,1.08053e-24
4122,27.2367,-3.93982e-26,1.15399e-25,2.42912e-24
4123,26.7686,-4.02726e-26,1.54294e-25,1.7479e-24
4124,26.3087,-5.37672e-26,3.16125e-25,-4.82492e-25
4125,25.8572,-5.93839e-26,3.37152e-25,-9.136e-25
4126,25.4142,-4.545e-26,3.48719e-25,-5.64124e-25
4127,24.9799,-4.14644e-26,5.44402e-25,-2.52437e-24
4128,24.5545,-3.90959e-26,4.80124e-25,-2.69756e-24
4129,24.1379,-3.37974e-26,6.34384e-25,-8.09631e-25
4130,23.7305,-3.42573e-26,7.30538e-25,-2.15156e-24
4131,23.3321,-1.10853e-26,6.42517e-25,-2.22522e-24
4132,22.943,-1.02079e-26,5.46647e-25,-9.03007e-26
4133,22.5632,2.01731e-26,3.89734e-25,-2.97377e-24
4134,22.1927,1.72118e-26,5.53828e-25,4.50543e-25
4135,21.8317,2.87515e-26,3.61903e-25,-2.32653e-24
4136,21.4801,4.90379e-26,2.23163e-25,-1.39227e-24
4137,21.138,5.94232e-26,1.4443e-25,-8.8063e-25
4138,20.8054,5.63574e-26,1.17647e-25,-1.81305e-25
4139,20.4823,6.57748e-26,8.13438e-26,-1.02749e-24
4140,20.1687,7.08638e-26,-3.6955e-27,-1.23318e-24
4141,19.8646,5.76155e-26,2.2132e-26,2.30705e-25
4142,19.5699,4.72518e-26,7.39401e-26,2.82336e-25
4143,19.2847,6.19969e-26,8.31403e-28,1.29234e-24
4144,19.0088,6.19511e-26,4.87125e-26,1.74039e-24
4145,18.7423,4.27218e-26,7.90215e-26,1.99293e-26
4146,18.4851,4.35839e-26,9.27034e-26,4.54865e-25
4147,18.237,3.26998e-26,1.6382e-25,1.75105e-25
4148,17.9981,3.07085e-26,9.5578e-26,3.78971e-25
4149,17.7682,2.71391e-26,1.72922e-25,2.4777e-25
4150,17.5471,1.06389e-26,8.61496e-26,1.90848e-25
4151,17.3349,3.13946e-26,8.64267e-26,7.55723e-25
4152,17.1314,4.62601e-26,8.85431e-26,1.37478e-24
4153,16.9364,6.27839e-26,4.4462e-26,1.69799e-25
4154,16.7498,8.27751e-26,6.14149e-26,1.54734e-24
4155,16.5716,7.23128e-26,2.54343e-26,1.50761e-26
4156,16.4014,8.75526e-26,4.90467e-26,1.32305e-24
4157,16.2392,7.22279e-26,2.95239e-26,1.09629e-24
4158,16.0849,8.04456e-26,4.103e-26,1.38642e-24
4159,15.9381,6.22599e-26,7.28138e-26,1.93411e-25
4160,15.7989,1.88538e-26,5.0741e-26,1.52039e-24
4161,15.6669,2.10767e-26,8.65787e-26,3.18405e-25
4162,15.542,1.42419e-26,7.77524e-26,1.16501e-24
4163,15.424,-4.30461e-26,8.60139e-26,1.1579e-24
4164,15.3127,-4.09288e-26,6.23006e-26,-4.43704e-25
4165,15.2079,-6.37458e-26,4.25489e-26,2.20154e-24
4166,15.1094,-6.72224e-26,3.87727e-26,4.92958e-25
4167,15.017,-6.67588e-26,4.77026e-26,1.03906e-24
4168,14.9305,-1.3916e-25,2.93323e-26,8.48458e-25
4169,14.8496,-1.19733e-25,3.33079e-26,2.1218e-24
4170,14.7742,-1.26716e-25,3.11494e-26,4.19385e-24
4171,14.704,-1.36067e-25,3.60948e-26,7.75901e-24
4172,14.6387,-1.22438e-25,2.97082e-26,5.12768e-24
4173,14.5783,-1.33624e-25,3.7611e-26,7.4421e-24
4174,14.5223,-1.35493e-25,3.02724e-26,5.77874e-24
4175,14.4707,-1.13918e-25,-1.65274e-26,5.4129e-24
4176,14.4231,-1.21276e-25,-2.55966e-26,4.29128e-24
4177,14.3794,-7.98052e-26,-6.48307e-26,2.01942e-24
4178,14.3393,-5.35502e-26,-4.59041e-26,6.91211e-25
4179,14.3026,-7.07157e-26,-1.02401e-25,1.29282e-24
4180,14.2691,-9.30341e-27,-1.02896e-25,2.56536e-24
4181,14.2384,4.34346e-26,-1.31015e-25,3.68389e-24
4182,14.2105,6.09155e-26,-1.37787e-25,5.33885e-24
4183,14.1851,3.84422e-26,-1.1916e-25,2.86392e-24
4184,14.1618,6.5443e-26,-1.07484e-25,5.82331e-24
4185,14.1406,1.28557e-25,-7.32684e-26,4.7562e-24
4186,14.1212,1.62432e-25,-5.41595e-26,3.83633e-24
4187,14.1034,1.10994e-25,-7.99035e-27,1.70361e-24
4188,14.0869,1.37226e-25,-3.23549e-26,-1.75933e-25
4189,14.0716,5.87971e-26,-8.8077e-27,6.03551e-25
4190,14.0573,1.02073e-25,-7.51423e-27,1.55577e-24
4191,14.0436,5.51968e-26,9.12299e-27,4.43495e-24
4192,14.0305,5.69308e-26,-3.39266e-26,2.4688e-24
4193,14.0177,3.83012e-26,-1.96425e-26,5.89428e-24
4194,14.005,3.63821e-26,-4.88367e-27,7.17464e-24
4195,13.9923,4.88772e-26,-5.872e-28,8.93551e-24
4196,13.9794,1.03505e-25,1.15814e-26,8.11723e-24
4197,13.966,8.68521e-26,4.8377e-26,7.78905e-24
4198,13.952,1.07492e-25,7.75015e-26,1.13898e-23
4199,13.9372,1.02527e-25,5.83442e-26,1.06293e-23
4200,13.9215,7.99076e-26,1.12606e-25,8.06929e-24
4201,13.9047,6.73596e-26,1.31446e-25,7.37921e-24
4202,13.8866,3.92494e-26,1.30088e-25,8.25491e-24
4203,13.8672,5.03797e-26,1.21476e-25,4.64093e-24
4204,13.8461,4.98282e-26,1.36092e-25,3.79667e-24
4205,13.8234,9.07732e-26,9.26399e-26,6.20712e-24
4206,13.7989,1.20323e-25,7.65899e-26,1.57619e-24
4207,13.7724,1.42714e-25,7.59772e-26,1.42006e-24
4208,13.7438,6.17745e-26,7.39193e-26,5.30541e-25
4209,13.7131,5.88515e-26,2.94193e-26,3.07063e-25
4210,13.6801,5.44991e-26,3.10902e-26,5.95e-26
4211,13.6447,-7.60492e-27,1.121e-26,-1.32682e-24
4212,13.6068,-9.09129e-27,-9.96726e-27,-4.49994e-25
4213,13.5663,-2.68459e-27,4.22537e-27,4.68577e-25
4214,13.5232,4.08951e-26,-4.50297e-27,9.48273e-26
4215,13.4774,2.47226e-26,-2.75118e-26,-2.74105e-25
4216,13.4288,1.00097e-25,-1.00744e-26,1.53875e-24
4217,13.3773,8.44309e-26,9.76084e-27,-6.26942e-25
4218,13.3229,9.34261e-26,2.81888e-26,2.12378e-24
4219,13.2656,6.68747e-26,2.43648e-26,2.79165e-24
4220,13.2053,6.45431e-26,3.13182e-26,1.28161e-25
4221,13.142,3.65983e-26,3.2935e-26,9.17338e-26
4222,13.0756,3.19356e-26,2.54484e-26,-3.69024e-24
4223,13.0061,1.43547e-26,3.03563e-26,-1.07833e-24
4224,12.9335,1.96273e-26,4.42612e-26,-2.38407e-24
4225,12.8579,4.9978e-26,3.58286e-26,-4.27375e-24
4226,12.7791,5.03797e-26,5.20611e-26,-1.55259e-24
4227,12.6973,7.59363e-26,3.29561e-26,-1.72647e-24
4228,12.6123,3.21925e-26,2.46393e-26,-1.94414e-24
4229,12.5243,7.27737e-26,3.12967e-26,-3.21621e-26
4230,12.4332,9.14795e-26,1.86756e-26,-1.67427e-25
4231,12.3391,7.50801e-26,3.03153e-26,-2.12042e-24
4232,12.242,7.50559e-26,1.77113e-26,2.48691e-24
4233,12.1419,5.19605e-26,1.82207e-26,8.47897e-25
4234,12.039,8.9412e-26,1.19097e-26,1.55892e-24
4235,11.9331,3.38107e-26,1.48944e-26,1.51626e-24
4236,11.8245,3.18792e-26,-2.51421e-28,4.86951e-24
4237,11.7131,2.09997e-26,5.17061e-27,4.19492e-24
4238,11.599,9.5283e-28,-1.45614e-26,6.61232e-24
4239,11.4823,-7.1408e-27,-2.25197e-26,4.82878e-24
4240,11.3631,-2.45162e-26,-4.80951e-26,7.09956e-24
4241,11.2414,-1.53095e-26,-2.47627e-26,6.23189e-24
4242,11.1173,3.82372e-27,-2.35352e-26,6.65586e-24
4243,10.9909,-8.06383e-27,-3.44878e-26,5.43555e-24
4244,10.8622,3.35614e-26,-1.83054e-26,5.31239e-24
4245,10.7315,2.00231e-26,-5.53483e-27,5.84816e-24
4246,10.5987,6.46272e-26,-6.00869e-28,2.97128e-24
4247,10.464,4.64187e-26,1.68034e-27,2.6277e-24
4248,10.3274,7.44836e-26,1.90921e-26,3.95961e-24
4249,10.1891,3.09391e-26,4.72449e-26,8.82492e-25
4250,10.0492,1.94856e-26,5.33312e-26,6.96001e-25
4251,9.90777,4.08825e-26,4.455e-26,2.96039e-25
4252,9.76493,2.16274e-26,3.56544e-26,-3.6999e-25
4253,9.62079,3.43744e-26,4.18317e-26,-1.6677e-24
4254,9.47548,5.26751e-27,1.1046e-26,-8.5764e-25
4255,9.3291,1.1338e-26,4.69153e-26,-1.17128e-24
4256,9.18177,1.11027e-26,5.71693e-27,-1.56704e-24
4257,9.03361,1.18443e-26,1.25383e-26,7.35009e-26
4258,8.88473,2.32897e-27,4.07653e-27,-1.20342e-24
4259,8.73526,2.63526e-26,-2.97314e-27,1.026e-24
4260,8.58532,2.50896e-26,-1.50406e-26,-6.30963e-25
4261,8.43502,4.62841e-26,-3.23214e-26,7.56302e-25
4262,8.28449,3.93931e-26,-3.16661e-26,9.54714e-26
4263,8.13384,4.14605e-26,-4.80299e-26,8.02779e-26
4264,7.9832,4.96372e-26,-6.54142e-26,-3.19405e-25
4265,7.83268,1.79589e-26,-6.75725e-26,-1.17329e-25
4266,7.6824,2.32901e-26,-4.12969e-26,-1.09806e-24
4267,7.53248,-1.30736e-27,-1.04396e-25,-3.13719e-25
4268,7.38303,3.89626e-28,-4.92871e-26,-3.97971e-25
4269,7.23418,-2.04694e-26,-9.42141e-26,3.51972e-25
4270,7.08602,-3.10208e-27,-2.09987e-26,-1.49263e-24
4271,6.93869,-1.14846e-26,-3.10488e-26,1.63638e-24
4272,6.79228,1.57383e-26,-2.35418e-26,1.56524e-24
4273,6.6469,4.62294e-26,-2.25503e-26,7.5829e-25
4274,6.50266,5.79583e-26,-2.98131e-26,2.77873e-25
4275,6.35967,6.2875e-26,-2.88534e-26,1.14658e-24
4276,6.21802,8.68392e-26,-3.06188e-26,6.99934e-25
4277,6.07782,1.47784e-25,-3.4776e-26,3.52686e-25
4278,5.93916,1.44537e-25,-2.63263e-26,3.71775e-24
4279,5.80214,1.14207e-25,-1.88445e-26,1.91169e-24
4280,5.66684,1.1088e-25,2.88079e-26,3.19984e-24
4281,5.53336,1.32167e-25,6.27622e-26,1.51116e-24
4282,5.40177,9.778e-26,3.78947e-26,4.94487e-24
4283,5.27217,5.14879e-26,1.18575e-25,3.06282e-24
4284,5.14462,1.16019e-25,1.30913e-25,2.32466e-24
4285,5.0192,5.88786e-26,1.67516e-25,2.11799e-24
4286,4.89599,6.91497e-26,1.55192e-25,4.47844e-24
4287,4.77505,6.18108e-26,2.39393e-25,1.38628e-24
4288,4.65645,7.86762e-26,1.49615e-25,1.93616e-24
4289,4.54024,7.48519e-26,2.10587e-25,1.67617e-24
4290,4.42648,5.34651e-26,1.41601e-25,3.20123e-24
4291,4.31523,5.28045e-26,1.44752e-25,3.89743e-24
4292,4.20653,5.4468e-26,1.12356e-25,2.61099e-24
4293,4.10043,6.61684e-26,1.09551e-25,2.79944e-24
4294,3.99696,8.18127e-26,7.86851e-26,5.49198e-24
4295,3.89617,7.77283e-26,1.02127e-25,4.04874e-24
4296,3.79809,1.03538e-25,1.09586e-25,2.15685e-24
4297,3.70275,9.38997e-26,1.68997e-25,2.0017e-24
4298,3.61017,1.18103e-25,1.47592e-25,1.55253e-24
4299,3.52037,1.45684e-25,1.91491e-25,1.24168e-24
4300,3.43336,1.84802e-25,2.27738e-25,-1.88225e-25
4301,3.34917,1.89875e-25,2.43677e-25,4.67759e-25
4302,3.2678,2.41198e-25,1.82771e-25,5.11838e-26
4303,3.18925,2.09109e-25,1.37958e-25,-8.92206e-26
4304,3.11353,2.02999e-25,1.95927e-25,1.57706e-25
4305,3.04063,2.23906e-25,1.94607e-25,3.34479e-25
4306,2.97054,2.01457e-25,9.46865e-26,1.07867e-24
4307,2.90326,1.74359e-25,8.34463e-26,5.40166e-25
4308,2.83876,1.85702e-25,1.31358e-25,2.01529e-25
4309,2.77704,1.94574e-25,5.86385e-26,-5.43942e-25
4310,2.71807,1.62235e-25,7.19166e-26,2.93769e-25
4311,2.66182,1.51167e-25,7.07049e-26,6.22735e-25
4312,2.60827,1.07637e-25,8.70204e-26,-7.66505e-26
4313,2.55738,1.50551e-25,4.47621e-26,2.4475e-25
4314,2.50912,7.67257e-26,5.12296e-27,-4.35149e-25
4315,2.46344,6.85289e-26,-1.54137e-26,-4.70669e-26
4316,2.42032,3.76975e-26,-1.86824e-26,-1.91055e-25
4317,2.3797,8.04735e-26,-5.47017e-26,-1.03174e-24
4318,2.34154,5.31713e-26,-5.64584e-26,-6.60449e-25
4319,2.30578,1.07356e-25,-7.21994e-26,-1.10737e-24
4320,2.27237,1.1284e-25,-1.10195e-25,5.24015e-26
4321,2.24126,1.30477e-25,-1.0047e-25,-9.64774e-25
4322,2.2124,1.88555e-25,-9.57548e-26,-6.10868e-25
4323,2.18571,2.02878e-25,-9.95175e-26,-3.66082e-25
4324,2.16114,2.27423e-25,-8.7434e-26,4.46559e-25
4325,2.13863,3.07786e-25,-1.0211e-25,1.13152e-24
4326,2.11811,2.37205e-25,-7.02112e-26,1.51758e-24
4327,2.09951,1.70366e-25,-8.63988e-26,2.86415e-24
4328,2.08276,1.46504e-25,-4.65839e-26,2.12967e-24
4329,2.06779,6.77665e-26,-3.1439e-26,3.64699e-24
4330,2.05453,3.17112e-26,-2.2869e-26,5.1061e-24
4331,2.04292,1.48869e-26,2.84042e-26,3.33766e-24
4332,2.03286,-5.52124e-26,8.1451e-27,6.79427e-24
4333,2.0243,-2.88509e-26,2.08373e-26,4.37926e-24
4334,2.01714,-6.50626e-26,5.16849e-26,5.49548e-24
4335,2.01133,-2.06494e-26,6.89626e-26,5.85569e-24
4336,2.00678,5.17455e-26,1.29473e-25,3.33099e-24
4337,2.00342,1.55289e-25,9.28836e-26,4.49266e-24
4338,2.00116,2.57438e-25,9.07538e-26,2.74609e-24
4339,1.99994,3.54776e-25,1.68624e-25,2.95555e-24
4340,1.99967,3.83623e-25,1.30883e-25,2.57027e-24
4341,2.00028,4.84055e-25,1.71728e-25,4.90687e-25
4342,2.0017,5.21196e-25,1.60269e-25,1.00358e-24
4343,2.00386,4.33631e-25,1.26869e-25,-8.67607e-25
4344,2.00666,4.03638e-25,1.48724e-25,-4.29183e-25
4345,2.01005,3.49012e-25,1.08293e-25,-8.58396e-25
4346,2.01396,2.95531e-25,1.32107e-25,-1.00633e-24
4347,2.0183,1.98044e-25,7.9934e-26,-1.15441e-24
4348,2.02302,7.23693e-26,5.85844e-26,-4.87792e-25
