E,T,R0,R1,R2,R3,R,N_R0,N_R1,N_R2,N_R3,E/V0
1012.2,0.122968,0.0216525,0.00486502,-0.000911662,-0.00255092,0.0230549,0.148282,0.0333169,-0.0062433,-0.0174694,10.122
1012.29,0.0109558,0.385966,0.0555148,0.00471369,0.00918308,0.455377,0.827661,0.119045,0.010108,0.0196921,10.1229
1012.38,0.412258,1.29315,0.0823627,0.00842768,0.00692623,1.39086,0.717171,0.0456778,0.00467393,0.00384124,10.1238
1012.47,0.49894,0.191096,0.054676,-0.00136199,-0.000782789,0.243627,0.257345,0.073631,-0.00183417,-0.00105417,10.1247
1012.56,0.461049,0.0479453,0.0104181,0.00147325,0.0017683,0.061605,0.0917343,0.0199332,0.00281879,0.00338331,10.1256
1012.65,0.217137,0.0645362,0.00389393,0.00265821,0.0053998,0.0764881,0.219791,0.0132616,0.00905309,0.0183901,10.1265
1012.75,0.328198,0.0836939,0.0195209,0.0190957,-0.00104806,0.121262,0.18621,0.043432,0.0424858,-0.00233183,10.1275
1012.84,0.127326,0.924078,0.00360967,-0.00215265,0.0059977,0.931533,0.872711,0.00340902,-0.00203299,0.0056643,10.1284
1012.93,0.0486434,0.403215,0.00467262,0.00340942,0.00858876,0.419886,0.860597,0.00997295,0.00727686,0.0183313,10.1293
1013.02,0.118951,0.075232,0.010399,0.00600153,0.00120713,0.0928396,0.355219,0.0491004,0.0283372,0.00569966,10.1302
1013.11,0.159836,0.0200539,0.0111349,0.00142165,0.00464087,0.0372514,0.101751,0.0564974,0.00721328,0.0235473,10.1311
1013.2,0.0921384,0.218522,0.0200645,0.00771445,0.000206846,0.246507,0.645281,0.0592491,0.0227803,0.000610804,10.132
1013.29,0.706168,0.0353298,0.0306397,-0.000776706,0.00141616,0.0666089,0.0457179,0.0396488,-0.00100508,0.00183256,10.1329
1013.39,0.119676,0.157969,0.00805962,0.00760412,0.00173038,0.175363,0.535417,0.0273171,0.0257732,0.00586491,10.1339
1013.48,0.209075,0.104069,0.00984142,0.014848,0.00477992,0.133538,0.30375,0.0287246,0.0433376,0.0139514,10.1348
1013.57,0.0949652,0.324169,0.0180781,0.00562729,0.00482611,0.352701,0.724132,0.0403831,0.0125703,0.0107806,10.1357
1013.66,0.154475,0.357188,0.0160781,-0.000184586,0.000694052,0.373776,0.676172,0.0304364,-0.000349429,0.00131387,10.1366
1013.75,0.172589,0.19413,0.00252301,-8.64425e-05,0.000163641,0.19673,0.525643,0.00683153,-0.000234059,0.00044309,10.1375
1013.84,0.0596765,0.424245,0.00441774,0.000767154,0.00530465,0.434734,0.858082,0.00893536,0.00155165,0.0107292,10.1384
1013.93,0.191669,0.0388237,0.00517403,0.00221057,0.00125759,0.0474659,0.16235,0.0216364,0.00924403,0.0052589,10.1393
1014.03,0.0981237,0.158368,0.0188853,0.00202083,0.000551547,0.179826,0.569773,0.0679452,0.00727049,0.00198434,10.1403
1014.12,0.101561,0.123079,0.00152508,0.00613713,-5.3476e-05,0.130688,0.529945,0.00656658,0.0264247,-0.000230252,10.1412
1014.21,0.113261,0.331724,0.00658971,0.0138113,0.00307891,0.355204,0.708108,0.0140666,0.029482,0.00657233,10.1421
1014.3,0.468763,0.148976,0.0152079,0.0100289,0.00715239,0.181366,0.229149,0.0233922,0.015426,0.0110015,10.143
1014.39,0.29171,0.0622783,0.027055,0.0118528,-0.000106534,0.101079,0.158554,0.0688791,0.0301759,-0.000271224,10.1439
1014.48,0.0658021,0.380928,-0.00195797,-0.00129178,0.000242789,0.377921,0.858481,-0.00441259,-0.00291123,0.000547164,10.1448
1014.57,0.0922575,0.182175,0.0448984,0.00256717,0.00553008,0.23517,0.556381,0.137125,0.00784041,0.0168895,10.1457
1014.67,0.083722,0.0296676,0.0344353,0.00212199,0.00382166,0.0700465,0.192937,0.223942,0.0137999,0.0248533,10.1467
1014.76,0.114603,0.02967,0.0432772,0.00380718,-0.00114285,0.0756115,0.155982,0.227518,0.0200152,-0.00600823,10.1476
1014.85,0.254002,0.0604694,0.0233367,0.00404257,0.00145235,0.0893011,0.17614,0.067977,0.0117755,0.0042305,10.1485
1014.94,0.272956,0.182296,0.0496998,0.016121,0.000225187,0.248342,0.349696,0.0953386,0.0309248,0.000431974,10.1494
1015.03,0.169194,0.122928,0.020866,0.00232933,0.00697646,0.1531,0.381416,0.0647422,0.00722736,0.0216463,10.1503
1015.12,0.56217,0.0356803,0.180652,0.00137486,-0.00125884,0.216449,0.0458252,0.232017,0.00176577,-0.00161676,10.1512
1015.21,0.209711,0.224007,0.054183,0.0228303,0.0206924,0.321713,0.421523,0.101958,0.0429607,0.0389376,10.1521
1015.31,0.0539479,0.157834,0.0744815,-0.00124627,-0.00390106,0.227168,0.561454,0.26495,-0.00443329,-0.0138771,10.1531
1015.4,0.0841579,0.0870109,0.00781661,0.000980212,0.00130339,0.0971111,0.48001,0.0431216,0.0054075,0.00719039,10.154
1015.49,0.208139,0.00700855,0.112913,0.00358757,0.00558932,0.129098,0.0207823,0.334817,0.0106381,0.0165739,10.1549
1015.58,0.333,0.254415,0.0392288,0.0131849,0.00479449,0.311623,0.394672,0.0608554,0.0204536,0.00743765,10.1558
1015.67,0.183671,0.10877,0.0861411,0.0109244,0.00291474,0.208751,0.277177,0.219511,0.0278384,0.00742755,10.1567
1015.76,0.0900721,0.218031,0.0655794,-0.000909832,-0.000237288,0.282463,0.585263,0.176035,-0.00244227,-0.000636955,10.1576
1015.86,0.211311,0.00660333,0.00489019,0.00263779,0.00210157,0.0162329,0.02902,0.0214912,0.0115925,0.00923588,10.1586
1015.95,0.352038,0.196666,0.0688358,0.00341812,0.00209588,0.271016,0.315648,0.110481,0.00548608,0.00336389,10.1595
1016.04,0.128492,0.0532354,0.0299442,0.000917412,0.00367265,0.0877696,0.246162,0.138463,0.00424214,0.0169825,10.1604
1016.13,0.0463707,0.0517152,0.00652007,0.000942255,0.000114003,0.0592916,0.489439,0.0617067,0.00891761,0.00107893,10.1613
1016.22,0.0799692,0.694585,0.0228242,0.000769611,0.00503921,0.723218,0.864786,0.0284171,0.000958196,0.00627401,10.1622
1016.31,0.209526,0.0165772,0.011257,0.00204833,-0.000302171,0.0295803,0.0693295,0.0470795,0.00856658,-0.00126375,10.1631
1016.4,0.082439,0.286197,0.0496439,-2.92404e-05,0.00358063,0.339393,0.678463,0.117687,-6.93176e-05,0.00848828,10.164
1016.5,0.0615808,0.467389,0.00758718,0.00907106,0.00110409,0.485151,0.854877,0.0138773,0.0165914,0.00201944,10.165
1016.59,0.323992,0.0219815,0.00113111,0.00158997,0.00229363,0.0269962,0.0626275,0.00322265,0.00452998,0.0065348,10.1659
1016.68,0.0708079,0.194765,0.0272001,0.0056298,-0.000482015,0.227113,0.653748,0.0912995,0.018897,-0.00161793,10.1668
1016.77,0.137989,0.0388338,0.118498,-0.00138188,0.000759629,0.156709,0.131775,0.402098,-0.00468913,0.00257765,10.1677
1016.86,0.0260179,0.164855,0.0206732,0.0119196,0.00339538,0.200843,0.726678,0.0911273,0.0525415,0.0149668,10.1686
1016.95,0.981716,0.217158,0.00774158,0.0129334,-0.000457344,0.237376,0.178131,0.00635029,0.0106091,-0.000375151,10.1695
1017.05,0.136663,0.157337,0.0885319,-0.00322118,0.000391376,0.243039,0.41437,0.233162,-0.00848345,0.00103074,10.1705
1017.14,0.162526,0.140397,0.0670786,0.0133738,0.00729031,0.22814,0.359379,0.171704,0.0342334,0.0186613,10.1714
1017.23,0.398162,0.0851435,0.0822265,-0.00266916,-0.00127527,0.163426,0.151612,0.146418,-0.00475287,-0.00227083,10.1723
1017.32,0.360078,0.0273934,-0.00803265,6.25668e-06,-2.68217e-05,0.0193402,0.0721985,-0.021171,1.64902e-05,-7.06916e-05,10.1732
1017.41,0.0702865,1.19736,0.0721353,0.0327844,0.00216795,1.30445,0.870976,0.052472,0.0238477,0.00157699,10.1741
1017.5,0.203886,0.432505,-0.00671896,-0.000137322,-0.000525011,0.425124,0.687597,-0.0106818,-0.000218315,-0.000834662,10.175
1017.6,0.23087,0.0282831,0.00326655,0.0329625,0.00411762,0.0686298,0.0944347,0.0109067,0.110059,0.0137483,10.176
1017.69,0.163413,0.156588,0.0395877,0.00624536,-0.00104206,0.201379,0.429253,0.108521,0.0171203,-0.00285657,10.1769
1017.78,0.353732,0.0465561,-0.00220799,-0.000906466,0.00292957,0.0463712,0.11636,-0.00551856,-0.00226558,0.00732203,10.1778
1017.87,0.283775,0.0587413,0.0766879,0.0119444,-0.000507675,0.146866,0.136405,0.178079,0.0277364,-0.00117888,10.1787
1017.96,0.206459,0.294872,-0.00198459,0.00130995,0.00191337,0.296111,0.586729,-0.00394888,0.0026065,0.00380716,10.1796
1018.05,0.208641,0.225589,0.0768692,0.00341469,0.00100665,0.30688,0.437595,0.14911,0.00662376,0.00195269,10.1805
1018.14,0.355914,0.0147337,0.0447967,0.0142649,0.000160085,0.0739554,0.0342748,0.10421,0.0331843,0.000372403,10.1814
1018.24,0.151049,0.231579,-0.0037501,0.00401634,0.000301612,0.232146,0.604336,-0.00978641,0.0104812,0.000787097,10.1824
1018.33,0.282539,0.102928,0.0388371,0.00489602,-6.49429e-05,0.146596,0.239849,0.0905009,0.011409,-0.000151334,10.1833
1018.42,0.1328,0.202109,0.103071,0.014981,7.58062e-05,0.320237,0.446122,0.22751,0.0330679,0.000167329,10.1842
1018.51,0.273725,0.400734,0.00952778,-0.00114515,0.0041835,0.4133,0.583289,0.0138682,-0.00166682,0.00608931,10.1851
1018.6,0.174025,0.0414357,0.0123276,0.0111899,0.00338896,0.0683421,0.170963,0.0508634,0.0461692,0.0139828,10.186
1018.69,0.517301,0.399338,0.0998022,0.000757112,0.00331646,0.503214,0.391311,0.097796,0.000741892,0.00324979,10.1869
1018.79,0.316894,0.027386,0.0274614,0.0171709,0.00384245,0.0758607,0.069728,0.06992,0.043719,0.00978331,10.1879
1018.88,0.335489,0.00676005,0.0488959,0.00303814,0.00349002,0.0621841,0.016999,0.122955,0.00763979,0.0087761,10.1888
1018.97,0.0564092,0.0798655,0.0086347,0.0083377,0.00102426,0.0978622,0.517695,0.0559708,0.0540457,0.00663936,10.1897
1019.06,0.164493,0.345064,0.0596332,-0.000640576,0.00754442,0.411601,0.598972,0.103513,-0.00111193,0.0130958,10.1906
1019.15,0.188264,0.264135,0.0418041,0.00756554,-0.000657564,0.312847,0.527099,0.0834228,0.0150975,-0.00131221,10.1915
1019.25,0.199583,0.897077,0.0289378,0.00346226,0.000656676,0.930134,0.794073,0.0256151,0.00306472,0.000581275,10.1925
1019.34,0.0465605,0.0718616,0.0531306,0.00608035,0.0127399,0.143812,0.377478,0.279087,0.0319391,0.0669206,10.1934
1019.43,0.478096,0.384653,-0.00470641,-0.00142824,0.00966077,0.388179,0.444031,-0.00543292,-0.00164871,0.0111521,10.1943
1019.52,0.131345,0.069484,0.022168,0.00720803,0.00583256,0.104693,0.294377,0.0939173,0.0305376,0.0247103,10.1952
1019.61,0.0418367,0.330651,0.0193341,0.00470653,-0.000859412,0.353832,0.835676,0.0488643,0.0118951,-0.00217205,10.1961
1019.7,0.245305,0.0690926,0.0394718,-0.000933986,0.00121746,0.108848,0.195092,0.111454,-0.00263724,0.00343765,10.197
1019.8,0.169567,0.337172,0.00739809,0.00920108,0.00603647,0.359807,0.636925,0.0139751,0.017381,0.011403,10.198
1019.89,0.0465849,0.154394,0.0152136,0.000389735,0.0107285,0.180726,0.67922,0.0669288,0.00171455,0.0471973,10.1989
1019.98,0.783846,0.116507,0.0780364,0.00181508,0.0199943,0.216353,0.116484,0.0780209,0.00181472,0.0199904,10.1998
1020.07,0.215774,0.373587,-0.00276157,-0.000488115,-0.00601804,0.364319,0.644012,-0.00476055,-0.000841442,-0.0103743,10.2007
1020.16,0.0674886,0.0751722,0.000365098,0.0320128,0.010872,0.118422,0.404346,0.00196384,0.172195,0.0584796,10.2016
1020.25,0.319235,0.0184132,0.0372464,0.011081,0.00692597,0.0736665,0.0468646,0.0947983,0.028203,0.0176278,10.2025
1020.35,0.224223,0.0145662,0.0323268,-0.0049562,-0.0010958,0.0408411,0.0549536,0.121959,-0.0186981,-0.0041341,10.2035
1020.44,0.285899,0.373072,0.0619518,0.00296306,0.00696625,0.444953,0.510462,0.0847665,0.00405426,0.00953168,10.2044
1020.53,0.0718432,0.0527068,0.0139582,0.00341017,0.00247266,0.0725479,0.365028,0.0966696,0.0236176,0.0171247,10.2053
1020.62,0.240741,0.308913,0.000376787,0.00268621,0.00375095,0.315727,0.555132,0.000677104,0.00482726,0.00674064,10.2062
1020.71,0.156102,0.517786,0.00975032,0.0273821,-0.000727973,0.55419,0.728976,0.0137272,0.0385504,-0.00102489,10.2071
1020.8,0.0368757,0.164264,0.00533704,-0.00385695,0.00764281,0.173387,0.781232,0.0253828,-0.0183435,0.0363489,10.208
1020.9,0.451025,0.0200861,0.0514619,0.00150973,0.00367313,0.0767309,0.0380595,0.0975108,0.00286066,0.0069599,10.209
1020.99,0.0537167,0.376689,0.0161478,0.000405619,0.00401221,0.397255,0.835284,0.0358067,0.000899434,0.00889683,10.2099
1021.08,0.370808,0.581647,0.00644553,0.00942985,-0.00135395,0.596168,0.601511,0.00666565,0.00975189,-0.00140019,10.2108
1021.17,0.167229,0.18587,0.00341273,-0.00262498,0.00109013,0.187748,0.52361,0.00961396,-0.00739478,0.00307099,10.2117
1021.26,0.0436729,0.0493747,0.00744314,0.00300904,-4.56715e-05,0.0597812,0.477262,0.0719463,0.0290858,-0.000441466,10.2126
1021.36,0.233688,0.457262,0.0470238,0.0024134,0.000732018,0.507431,0.616988,0.0634496,0.00325642,0.000987719,10.2136
1021.45,0.101388,0.091459,0.0101846,0.00495082,0.0144543,0.121049,0.411169,0.0457865,0.0222572,0.0649818,10.2145
1021.54,0.338449,0.125123,0.0108285,0.00624609,-0.00281575,0.139382,0.261857,0.0226617,0.0130718,-0.00589277,10.2154
1021.63,0.051438,0.015398,0.11961,0.00449659,0.000644941,0.14015,0.0803703,0.62431,0.0234701,0.0033663,10.2163
1021.72,0.0393223,0.178373,0.0352088,-0.000577556,0.000679243,0.213683,0.705015,0.139162,-0.00228278,0.0026847,10.2172
1021.81,0.312616,0.397568,0.251984,0.00458651,0.00188893,0.656027,0.410438,0.260141,0.00473499,0.00195008,10.2181
1021.91,0.0740691,0.41273,-0.0125443,0.00890888,0.00239395,0.411488,0.850012,-0.0258349,0.0183477,0.00493032,10.2191
1022,0.330097,0.00454165,0.0632843,0.00824593,0.00128239,0.0773543,0.0111465,0.155317,0.0202378,0.00314733,10.22
1022.09,0.037756,0.0613544,0.0139344,-0.00308569,0.00105187,0.0732549,0.552688,0.125522,-0.0277962,0.00947535,10.2209
1022.18,0.0403101,0.365763,0.0887344,0.00690187,0.00660216,0.468001,0.719565,0.174567,0.013578,0.0129884,10.2218
1022.27,0.0556789,0.0134457,0.0143308,0.0136595,0.00120489,0.0426409,0.136755,0.145757,0.138929,0.0122548,10.2227
1022.36,0.392722,0.00965804,-0.00465377,0.0250124,0.000760501,0.0307771,0.0228053,-0.0109888,0.0590612,0.00179575,10.2236
1022.46,0.0849665,0.180585,0.0397989,-0.00510974,0.000715465,0.21599,0.600038,0.132241,-0.0169784,0.00237731,10.2246
1022.55,0.0632977,0.291543,0.042202,0.000230745,-0.000307234,0.333669,0.734428,0.106311,0.000581271,-0.000773956,10.2255
1022.64,0.148536,1.00512,0.00689195,0.005597,0.00491814,1.02252,0.858296,0.00588523,0.00477943,0.00419973,10.2264
1022.73,0.203344,0.102264,0.042182,0.00716535,-0.000245089,0.151366,0.288303,0.118919,0.0202005,-0.000690953,10.2273
1022.82,0.0327198,0.191854,0.0452452,0.00314879,0.00777353,0.248021,0.683383,0.161164,0.011216,0.0276893,10.2282
1022.92,0.204116,0.085974,0.0543708,0.000947446,-0.000672978,0.140619,0.249391,0.157718,0.00274833,-0.00195216,10.2292
1023.01,0.0267095,0.341834,0.137644,0.0111164,0.00625374,0.496848,0.652906,0.262901,0.0212324,0.0119447,10.2301
1023.1,0.238002,0.573852,0.0260014,0.0409646,0.00721845,0.648037,0.64766,0.0293457,0.0462334,0.00814687,10.231
1023.19,0.247944,0.194914,-0.00253941,-0.0102292,0.00767826,0.189823,0.445245,-0.00580083,-0.0233667,0.0175396,10.2319
1023.28,0.139308,0.370781,0.054103,0.0188556,0.00583058,0.44957,0.62964,0.0918746,0.0320194,0.00990116,10.2328
1023.38,0.262763,0.191916,0.102144,0.0137376,0.0027563,0.310554,0.334747,0.178163,0.0239617,0.00480764,10.2338
1023.47,0.179415,0.123352,0.062542,0.00166464,-0.000979277,0.18658,0.337033,0.170882,0.00454826,-0.00267566,10.2347
1023.56,0.150382,0.140482,0.0157,0.000683135,0.00597487,0.16284,0.448505,0.0501242,0.00218099,0.0190755,10.2356
1023.65,0.0826996,0.229998,0.0146107,0.00713823,0.00128809,0.253035,0.685059,0.0435186,0.0212615,0.00383663,10.2365
1023.74,0.0866217,0.667738,0.0201793,-0.0016575,0.00775612,0.694016,0.855375,0.0258498,-0.00212326,0.00993562,10.2374
1023.83,0.267885,0.128834,-0.000726086,0.00223971,0.00992885,0.140276,0.315644,-0.00177892,0.00548731,0.0243258,10.2383
1023.93,0.0450366,0.767487,0.0299623,0.00657784,-0.00266467,0.801362,0.906767,0.0353997,0.00777156,-0.00314824,10.2393
1024.02,0.556574,0.0200432,0.00285316,0.00163234,0.00703074,0.0315594,0.0340793,0.00485121,0.00277547,0.0119543,10.2402
1024.11,0.255712,0.0209575,0.0321616,0.0134423,-6.20995e-05,0.0664993,0.0650426,0.0998152,0.0417189,-0.000192729,10.2411
1024.2,0.0964104,0.397106,0.00595943,-0.00418608,0.0013156,0.400194,0.799641,0.0120003,-0.00842939,0.0026492,10.242
1024.29,0.128874,0.62103,0.0180129,7.69974e-05,0.00436441,0.643484,0.80407,0.0233219,9.96914e-05,0.00565076,10.2429
1024.39,0.123131,1.81498,0.00438847,0.000555246,-0.00127146,1.81866,0.934698,0.00226002,0.000285946,-0.000654791,10.2439
1024.48,0.158702,0.0227427,0.144551,0.00923872,0.00478953,0.181322,0.0668856,0.42512,0.0271708,0.0140859,10.2448
1024.57,0.0956763,0.128827,-0.0155594,0.00237719,-0.00107994,0.114565,0.612758,-0.0740073,0.011307,-0.00513669,10.2457
1024.66,0.244332,0.189099,0.0669983,0.00709303,0.00120455,0.264395,0.37171,0.131698,0.0139427,0.00236777,10.2466
1024.75,0.256032,0.0671155,-0.00263174,0.00263766,0.00172774,0.0688491,0.206585,-0.00810061,0.00811883,0.00531808,10.2475
1024.85,0.279598,0.0669739,0.092486,0.00964137,0.000626825,0.169728,0.149054,0.205833,0.0214574,0.00139503,10.2485
1024.94,0.113719,0.0795649,0.0218813,-0.000571081,0.00278014,0.103655,0.366026,0.100662,-0.00262717,0.0127896,10.2494
1025.03,0.0770694,0.260598,0.0187423,0.00554799,0.0362161,0.321105,0.654483,0.0470707,0.0139336,0.0909554,10.2503
1025.12,0.120373,0.0546949,0.0558427,0.00391439,0.000699885,0.115152,0.232226,0.237099,0.0166199,0.0029716,10.2512
1025.21,0.0626063,0.384878,-0.0113834,-0.000529967,0.007271,0.380236,0.869109,-0.0257053,-0.00119674,0.016419,10.2521
1025.31,0.227055,0.590058,0.00718804,0.000594197,-0.000580609,0.59726,0.715816,0.00872002,0.000720838,-0.000704353,10.2531
1025.4,0.0585643,0.00197215,0.011736,0.00778628,0.00637347,0.0278679,0.0228172,0.135783,0.0900854,0.0737394,10.254
1025.49,0.124225,0.0831553,0.130541,0.0330994,-0.00321429,0.243581,0.226084,0.354917,0.0899912,-0.00873909,10.2549
1025.58,0.0686461,0.177452,0.0551563,-0.000930446,0.00235796,0.234036,0.586266,0.182225,-0.003074,0.00779023,10.2558
1025.67,0.415006,0.357025,-0.0117392,0.0029239,0.00274344,0.350953,0.466115,-0.0153262,0.0038173,0.00358171,10.2567
1025.77,0.325165,0.0163358,0.0481092,0.0052505,-0.000737733,0.0689578,0.0414486,0.122067,0.013322,-0.00187184,10.2577
1025.86,0.122058,0.400616,0.040333,-0.00232,0.00194571,0.440575,0.712038,0.0716861,-0.00412346,0.00345823,10.2586
1025.95,0.183617,0.0522705,0.00469088,0.0116276,-0.000365294,0.0682237,0.207554,0.0186264,0.0461703,-0.00145049,10.2595
1026.04,0.0795323,0.0521497,0.039871,-0.00370061,0.000230548,0.0885507,0.310262,0.237211,-0.0220166,0.00137163,10.2604
1026.13,0.400382,0.146331,0.000643095,0.00989183,-0.000151014,0.156715,0.262667,0.00115437,0.017756,-0.000271073,10.2613
1026.23,0.301203,0.0400686,0.0166824,0.00322549,0.00420278,0.0641793,0.109662,0.0456574,0.0088277,0.0115024,10.2623
1026.32,0.0945257,0.0438348,0.0202267,-0.000558331,0.0143636,0.0778667,0.254273,0.117329,-0.00323872,0.0833192,10.2632
1026.41,0.220929,0.211606,0.0576065,0.004025,0.00151821,0.274756,0.426896,0.116216,0.00812009,0.00306285,10.2641
1026.5,0.162689,0.0720778,0.0713879,0.00545496,0.0044547,0.153375,0.228048,0.225865,0.017259,0.0140943,10.265
1026.59,0.654819,0.0773929,0.00820762,0.0031652,-0.00109958,0.0876662,0.104235,0.0110543,0.00426298,-0.00148095,10.2659
1026.69,0.448065,0.641251,0.0944256,0.00505436,9.53691e-05,0.740826,0.539369,0.0794232,0.00425132,8.02169e-05,10.2669
1026.78,0.374239,0.0442721,-0.0155976,0.00144865,-8.05132e-05,0.0300427,0.109508,-0.038581,0.00358328,-0.000199151,10.2678
1026.87,0.388042,0.0655384,0.0109431,0.0082855,0.00158992,0.086357,0.13815,0.0230673,0.0174653,0.00335144,10.2687
1026.96,0.460623,0.0613611,0.0154139,-0.00241248,0.000471128,0.0748336,0.114596,0.0287865,-0.00450547,0.000879863,10.2696
1027.05,0.211662,0.0873134,0.154244,0.00370024,0.00256122,0.247819,0.190026,0.335692,0.00805308,0.00557417,10.2705
1027.15,0.145805,0.0590267,0.12944,0.0122723,0.00842503,0.209164,0.166287,0.364652,0.0345729,0.0237345,10.2715
1027.24,0.0695317,0.085721,-0.0317858,0.00462365,-0.00294697,0.0556118,0.684981,-0.253995,0.0369468,-0.0235487,10.2724
1027.33,0.0642681,0.2157,0.00266402,0.0104737,0.00476004,0.233598,0.724152,0.00894369,0.0351625,0.0159805,10.2733
1027.42,0.197521,0.19945,0.128152,-0.004336,-0.0015277,0.321738,0.384105,0.246798,-0.00835036,-0.00294208,10.2742
1027.51,0.458614,0.15717,0.0107428,0.000732796,0.00481911,0.173465,0.248656,0.0169959,0.00115934,0.00762422,10.2751
1027.61,0.0477625,0.151714,0.0110636,0.00123789,0.000461697,0.164477,0.714824,0.0521279,0.00583251,0.00217536,10.2761
1027.7,0.457101,0.326424,0.0602622,0.0025888,0.013121,0.402395,0.379785,0.0701133,0.003012,0.0152659,10.277
1027.79,0.0582458,0.537943,0.0580062,0.0117968,-0.0044701,0.603276,0.81319,0.087686,0.0178328,-0.0067573,10.2779
1027.88,0.195637,0.0555103,0.0454385,-0.00126522,0.000143475,0.0998271,0.187875,0.153787,-0.00428213,0.000485592,10.2788
1027.97,0.36659,0.101259,0.017595,0.00147126,0.00142491,0.121751,0.207354,0.0360302,0.00301278,0.00291785,10.2797
1028.07,0.147012,0.0025675,-0.00184194,0.0302743,0.00184305,0.0328429,0.0142754,-0.0102412,0.168326,0.0102474,10.2807
1028.16,0.122526,0.578813,0.0101614,-0.00350676,-0.000955568,0.584512,0.818645,0.0143719,-0.0049598,-0.00135151,10.2816
1028.25,0.103651,0.321508,0.000750806,0.0233694,0.000879361,0.346508,0.714211,0.00166787,0.0519138,0.00195345,10.2825
1028.34,0.312064,0.00193233,0.027075,-0.00707903,-0.000398383,0.0215299,0.00579246,0.0811614,-0.0212205,-0.00119422,10.2834
1028.44,0.104825,0.0930727,0.0139941,0.00206754,9.73461e-06,0.109144,0.434981,0.0654023,0.00966278,4.54953e-05,10.2844
1028.53,0.364634,0.498782,0.00392847,0.0355202,0.0075379,0.545769,0.54787,0.00431509,0.0390159,0.00827974,10.2853
1028.62,0.194168,0.175974,0.0891761,0.001735,0.00171536,0.268601,0.380264,0.192701,0.00374918,0.00370673,10.2862
